Time,MeasResult1_value,MeasResult2_value
0.0365,-0.00179224810563,8.3583615E-08
0.0367,-0.001882740063593,7.9359083E-08
0.0369,-0.001919894828461,7.7736424E-08
0.0371,-0.001792195253074,7.7157146E-08
0.0373,-0.001906723366119,7.4762006E-08
0.0375,-0.001743154600263,7.2797683E-08
0.0377,-0.001902761403471,6.9994968E-08
0.0379,-0.001851290580817,7.2022083E-08
0.0381,-0.001814558519982,7.5908765E-08
0.0383,-0.001903395284899,7.785124E-08
0.0385,-0.001826462103054,7.8226549E-08
0.0387,-0.001698850654066,8.2609951E-08
0.0389,-0.001787352841347,8.0261294E-08
0.0391,-0.00179571704939,8.7117186E-08
0.0393,-0.001732377917506,8.9562626E-08
0.0395,-0.001647608820349,8.4403275E-08
0.0397,-0.001746905269101,8.6133461E-08
0.0399,-0.001832678099163,9.0288275E-08
0.0401,-0.001823838334531,9.2338631E-08
0.0403,-0.001898711314425,9.6315844E-08
0.0405,-0.001921057002619,9.8635716E-08
0.0407,-0.001710736658424,9.2789215E-08
0.0409,-0.00136368337553,7.9954312E-08
0.0411,-0.001510558999144,7.3663472E-08
0.0413,-0.0020430337172,8.9374964E-08
0.0415,-0.00220968388021,7.99172E-08
0.0417,-0.001865025493316,8.6228155E-08
0.0419,-0.001918292371556,9.1908852E-08
0.0421,-0.001850903267041,8.2797953E-08
0.0423,-0.001798569690436,8.3487535E-08
0.0425,-0.001862947712652,8.0524913E-08
0.0427,-0.001936957822181,7.8584868E-08
0.0429,-0.001893058884889,7.5830371E-08
0.0431,-0.001823891187087,7.0126433E-08
0.0433,-0.001819612225518,6.9343201E-08
0.0435,-0.001913714106195,7.3382502E-08
0.0437,-0.001855992246419,7.1599246E-08
0.0439,-0.001814417657442,7.470755E-08
0.0441,-0.001745073939674,7.9004579E-08
0.0443,-0.001763739273883,8.3033484E-08
0.0445,-0.001902726129629,8.8251106E-08
0.0447,-0.001861891127191,9.2502347E-08
0.0449,-0.001731339027174,9.2930385E-08
0.0451,-0.001702865469269,9.6220106E-08
0.0453,-0.001621160306968,9.7606552E-08
0.0455,-0.001833928283304,9.9879244E-08
0.0457,-0.001706809853204,1.01665627E-07
0.0459,-0.001871030195616,1.04746533E-07
0.0461,-0.001765764318407,1.02690628E-07
0.0463,-0.00190998101607,1.01950405E-07
0.0465,-0.001988446107134,9.8845916E-08
0.0467,-0.001886120997369,9.5404616E-08
0.0469,-0.001867860555649,9.4709833E-08
0.0471,-0.001758262980729,9.5632856E-08
0.0473,-0.001710947952233,9.4561024E-08
0.0475,-0.001789800473489,9.237089E-08
0.0477,-0.001701791305095,8.8880675E-08
0.0479,-0.001771804178134,8.9666685E-08
0.0481,-0.001642361399718,8.5678366E-08
0.0483,-0.001727165654302,8.6031136E-08
0.0485,-0.001716177794151,8.9448847E-08
0.0487,-0.00157893425785,7.4482081E-08
0.0489,-0.001857735449448,7.4594816E-08
0.0491,-0.001984413713217,8.9995865E-08
0.0493,-0.002093518152833,9.0676075E-08
0.0495,-0.001756942248903,9.5044562E-08
0.0497,-0.001437534927391,8.6218101E-08
0.0499,-0.001570376334712,9.6828174E-08
0.0501,-0.001569372601807,8.4502474E-08
0.0503,-0.001706140697934,8.6484498E-08
0.0505,-0.001756607671268,9.0523798E-08
0.0507,-0.001800348167308,9.296577E-08
0.0509,-0.001729102688842,9.6151425E-08
0.0511,-0.001571239088662,9.7605508E-08
0.0513,-0.001782422303222,1.04425673E-07
0.0515,-0.001876665046439,1.10230552E-07
0.0517,-0.001733945100568,1.06944299E-07
0.0519,-0.001551077002659,1.03889761E-07
0.0521,-0.001861556549557,1.05545027E-07
0.0523,-0.001771698473021,9.7241987E-08
0.0525,-0.001800031168386,9.7794903E-08
0.0527,-0.001779481652193,8.9861629E-08
0.0529,-0.001794237876311,8.5649923E-08
0.0531,-0.001807550201192,8.1736182E-08
0.0533,-0.001813572365791,8.0564114E-08
0.0535,-0.001842662226409,7.7336828E-08
0.0537,-0.001971295103431,7.4675988E-08
0.0539,-0.002088940003887,7.3855638E-08
0.0541,-0.001936165383086,7.2310677E-08
0.0543,-0.001824806910008,6.6623734E-08
0.0545,-0.001943561132066,6.8550946E-08
0.0547,-0.00182464835234,6.9200638E-08
0.0549,-0.001845761435106,7.4003054E-08
0.0551,-0.001798129407689,7.8465547E-08
0.0553,-0.001889625098556,7.7200511E-08
0.0555,-0.001766574336216,8.619763E-08
0.0557,-0.001860007061623,8.163039E-08
0.0559,-0.001824894919991,8.7839027E-08
0.0561,-0.001800136873499,8.5516724E-08
0.0563,-0.001869463012554,8.8407894E-08
0.0565,-0.001896651112475,8.8458187E-08
0.0567,-0.001712620723993,8.8173756E-08
0.0569,-0.001872843829915,9.3802072E-08
0.0571,-0.001878813258372,1.01508149E-07
0.0573,-0.001872086664662,9.9017271E-08
0.0575,-0.001453735167161,8.5880245E-08
0.0577,-0.001433502533473,7.3271508E-08
0.0579,-0.00172818696592,7.8325407E-08
0.0581,-0.002117061289027,7.9746535E-08
0.0583,-0.001892794738524,9.0399972E-08
0.0585,-0.00180732132867,8.9101981E-08
0.0587,-0.001727148075588,8.3981476E-08
0.0589,-0.00181278004311,8.2489933E-08
0.0591,-0.001904328586534,8.006635E-08
0.0593,-0.001836129347794,7.6135613E-08
0.0595,-0.001899679773487,7.2188229E-08
0.0597,-0.001687228796072,6.8355661E-08
0.0599,-0.001844352693297,6.7268914E-08
0.0601,-0.001811248017475,6.7596709E-08
0.0603,-0.001869762316346,7.0080645E-08
0.0605,-0.00176231295336,7.3973574E-08
0.0607,-0.001930301659741,7.5195253E-08
0.0609,-0.001872157095931,7.936012E-08
0.0611,-0.001759020145983,8.4041837E-08
0.0613,-0.001866804086603,8.8998959E-08
0.0615,-0.001838753116317,9.2633812E-08
0.0617,-0.00179858726915,9.4903733E-08
0.0619,-0.001733945100568,1.00665602E-07
0.0621,-0.001909963437356,1.01873404E-07
0.0623,-0.001809909823351,1.01080111E-07
0.0625,-0.001770483562723,1.0586276E-07
0.0627,-0.00167632882949,1.06285249E-07
0.0629,-0.001794819021598,1.06851338E-07
0.0631,-0.00192644528579,1.0447944E-07
0.0633,-0.001809134962969,9.8360296E-08
0.0635,-0.001832308247685,9.9549027E-08
0.0637,-0.001737537328154,9.8654098E-08
0.0639,-0.001931639853865,9.1907118E-08
0.0641,-0.001992091070861,9.2573458E-08
0.0643,-0.001951097743586,8.9726001E-08
0.0645,-0.001815826399252,8.6374882E-08
0.0647,-0.001971242250875,9.4192302E-08
0.0649,-0.001787071116269,8.4469875E-08
0.0651,-0.001798534416594,8.9432895E-08
0.0653,-0.00160719640553,8.3086903E-08
0.0655,-0.001717093400657,7.4006522E-08
0.0657,-0.001946149626747,8.0955381E-08
0.0659,-0.00202556559816,9.8424813E-08
0.0661,-0.001998976338655,1.00436317E-07
0.0663,-0.001517637749203,8.8432174E-08
0.0665,-0.001412231009454,9.6987385E-08
0.0667,-0.001459563616663,8.9816879E-08
0.0669,-0.001682016532868,8.9574073E-08
0.0671,-0.001623660791665,8.9059661E-08
0.0673,-0.001677262131125,9.5285984E-08
0.0675,-0.001698797801509,9.4105239E-08
0.0677,-0.001599378068931,9.9276384E-08
0.0679,-0.001630070386454,1.03057964E-07
0.0681,-0.0017260563327,1.05389972E-07
0.0683,-0.001831040368415,1.0771921E-07
0.0685,-0.001693515107036,1.01931676E-07
0.0687,-0.001908977283165,1.04021225E-07
0.0689,-0.001864479621872,9.8352665E-08
0.0691,-0.00175405445043,9.6620745E-08
0.0693,-0.001817675307393,9.0639659E-08
0.0695,-0.001733909943141,8.3363702E-08
0.0697,-0.001653472543694,8.2231864E-08
0.0699,-0.001821866142564,8.008508E-08
0.0701,-0.0018442471046,7.7782211E-08
0.0703,-0.001831128494814,7.631148E-08
0.0705,-0.001687492942438,7.2792133E-08
0.0707,-0.001795576186851,7.2970771E-08
0.0709,-0.001712585566565,6.788634E-08
0.0711,-0.001893939333968,6.7633472E-08
0.0713,-0.001946871518157,6.8563779E-08
0.0715,-0.001718167564832,7.3974611E-08
0.0717,-0.001741182408296,7.4379756E-08
0.0719,-0.001734385383315,7.550431E-08
0.0721,-0.001840355456807,7.6591405E-08
0.0723,-0.001860500080511,8.061614E-08
0.0725,-0.001699695829302,8.4966587E-08
0.0727,-0.00178004510235,8.504221E-08
0.0729,-0.001739245373756,8.3189576E-08
0.0731,-0.001805102569051,8.6336378E-08
0.0733,-0.001719488180242,8.3760177E-08
0.0735,-0.001808272092603,8.5077936E-08
0.0737,-0.001933295163326,9.7579147E-08
0.0739,-0.002064023399726,9.8255889E-08
0.0741,-0.001626319717616,8.3875335E-08
0.0743,-0.001268930034712,7.3016558E-08
0.0745,-0.001547678490169,7.1888188E-08
0.0747,-0.001874481560662,8.1998763E-08
0.0749,-0.001996880862862,8.1447936E-08
0.0751,-0.001805701293051,8.5510827E-08
0.0753,-0.001774498377927,8.2318238E-08
0.0755,-0.001751360250637,8.2404952E-08
0.0757,-0.001749951625243,8.0689681E-08
0.0759,-0.001725668902509,7.8444735E-08
0.0761,-0.001882775337435,7.640687E-08
0.0763,-0.00189624610357,6.8439604E-08
0.0765,-0.001813942217268,6.5661169E-08
0.0767,-0.00178559194319,6.7445818E-08
0.0769,-0.001820439938456,7.0583262E-08
0.0771,-0.00161047175061,7.1570106E-08
0.0773,-0.001735776429996,7.8242159E-08
0.0775,-0.00165412412025,7.9816949E-08
0.0777,-0.001670975820161,8.5168466E-08
0.0779,-0.001709063770249,8.9411387E-08
0.0781,-0.001671715406701,9.0606008E-08
0.0783,-0.001734332530759,9.1512732E-08
0.0785,-0.001798780984245,9.6373775E-08
0.0787,-0.00177611829713,9.8279131E-08
0.0789,-0.00177925277967,1.00449498E-07
0.0791,-0.001709715346806,1.0405175E-07
0.0793,-0.001945005031303,1.09271454E-07
0.0795,-0.001762594794855,1.08541293E-07
0.0797,-0.001777403755113,1.07327246E-07
0.0799,-0.001786877401173,1.02190789E-07
0.0801,-0.001652680221014,9.9755759E-08
0.0803,-0.001810138695873,9.7365472E-08
0.0805,-0.001800471451133,9.6681795E-08
0.0807,-0.001810948713683,9.0494666E-08
0.0809,-0.001679445616901,9.3704259E-08
0.0811,-0.001673212158494,8.990741E-08
0.0813,-0.001813361071981,8.8605262E-08
0.0815,-0.001801809645258,8.9519261E-08
0.0817,-0.001764813438058,8.9730506E-08
0.0819,-0.00173625187017,9.307503E-08
0.0821,-0.001601438387297,7.2368948E-08
0.0823,-0.001838999683969,8.7012083E-08
0.0825,-0.001934034749866,8.7168871E-08
0.0827,-0.001844757702202,1.03657008E-07
0.0829,-0.001570305903442,9.5643955E-08
0.0831,-0.001317055081017,8.972669E-08
0.0833,-0.001349825179204,9.7910061E-08
0.0835,-0.00166799989529,8.759968E-08
0.0837,-0.001656483625993,9.2373661E-08
0.0839,-0.001683847862296,9.1788493E-08
0.0841,-0.00174178101588,9.7885781E-08
0.0843,-0.001710313954391,9.751983E-08
0.0845,-0.00170332333073,9.8678377E-08
0.0847,-0.001698216656223,1.06060128E-07
0.0849,-0.001749071176164,1.0950594E-07
0.0851,-0.001837907824665,1.06384107E-07
0.0853,-0.001738541061059,1.05862064E-07
0.0855,-0.001845250837505,1.01219896E-07
0.0857,-0.001659987843595,9.7157695E-08
0.0859,-0.001846641884185,9.6557962E-08
0.0861,-0.00164332985878,9.0914376E-08
0.0863,-0.001794942189008,8.7763404E-08
0.0865,-0.001791755086742,8.429366E-08
0.0867,-0.001856361981481,8.0303266E-08
0.0869,-0.001883673365228,7.8134285E-08
0.0871,-0.001715561491437,7.4698882E-08
0.0873,-0.001893833628856,7.6712112E-08
0.0875,-0.001814223942347,7.190657E-08
0.0877,-0.001826937543228,6.9708108E-08
0.0879,-0.001968213589862,7.0556901E-08
0.0881,-0.001772420480847,7.0305767E-08
0.0883,-0.001879764138721,7.6580307E-08
0.0885,-0.001731814467348,7.9408686E-08
0.0887,-0.001869850326329,8.0626897E-08
0.0889,-0.001823380589485,8.4670361E-08
0.0891,-0.001835020026192,8.4767834E-08
0.0893,-0.001619610702619,8.7470994E-08
0.0895,-0.001630633836612,8.8899405E-08
0.0897,-0.001642273273319,8.5827871E-08
0.0899,-0.001708535477519,8.8378755E-08
0.0901,-0.001708764466457,8.953522E-08
0.0903,-0.00182464835234,9.2592536E-08
0.0905,-0.001951731625013,1.003555E-07
0.0907,-0.001662770053372,9.6132695E-08
0.0909,-0.001389022567309,7.9087485E-08
0.0911,-0.001347412820905,6.988293E-08
0.0913,-0.001796826370992,8.6752976E-08
0.0915,-0.002056204946712,7.8430858E-08
0.0917,-0.001790751353838,8.6439059E-08
0.0919,-0.001859883777797,9.036355E-08
0.0921,-0.001970608253032,8.362975E-08
0.0923,-0.001851308275945,7.9559577E-08
0.0925,-0.001887952326797,7.6722522E-08
0.0927,-0.001783091458492,7.4263212E-08
0.0929,-0.001950129168108,7.2485847E-08
0.0931,-0.001858210889623,6.9319263E-08
0.0933,-0.001818943070248,7.0083424E-08
0.0935,-0.001882740063593,7.2652689E-08
0.0937,-0.001710789394565,7.0247488E-08
0.0939,-0.001681822817773,7.3685321E-08
0.0941,-0.001772490912117,7.8881094E-08
0.0943,-0.001598955481313,7.7665661E-08
0.0945,-0.001783408457413,8.6124793E-08
0.0947,-0.001903518568724,8.9085674E-08
0.0949,-0.001894185785204,9.099589E-08
0.0951,-0.001856626127847,9.5688357E-08
0.0953,-0.001812498318031,9.3759411E-08
0.0955,-0.001885293400846,9.7364435E-08
0.0957,-0.001807074761018,9.9608684E-08
0.0959,-0.001856168266386,1.036192E-07
0.0961,-0.001692212070338,1.02714907E-07
0.0963,-0.001811071997508,1.00187613E-07
0.0965,-0.001830670633353,9.5850346E-08
0.0967,-0.00171631865669,9.534773E-08
0.0969,-0.001825722516514,9.1912668E-08
0.0971,-0.001855094102211,8.8677758E-08
0.0973,-0.001808008062653,9.1236274E-08
0.0975,-0.001703869202174,8.9806477E-08
0.0977,-0.001707390882075,8.3113605E-08
0.0979,-0.001733857090585,8.895352E-08
0.0981,-0.001794695737772,8.9968459E-08
0.0983,-0.001830934779719,8.9922331E-08
0.0985,-0.001794819021598,8.221695E-08
0.0987,-0.001699132379144,7.7969865E-08
0.0989,-0.001690785749815,7.8609148E-08
0.0991,-0.001900701085106,7.9494015E-08
0.0993,-0.002086404245347,9.6138244E-08
0.0995,-0.001868089428172,1.01008652E-07
0.0997,-0.00152640696615,8.268696E-08
0.0999,-0.001363912248053,9.5657136E-08
0.1001,-0.001608164981008,8.6446342E-08
0.1003,-0.001504149287939,8.7356526E-08
0.1005,-0.001750198076479,8.7519901E-08
0.1007,-0.001774691976607,9.150267E-08
0.1009,-0.001733011798933,9.4702898E-08
0.1011,-0.001720403903164,9.573553E-08
0.1013,-0.001578916562721,1.00492514E-07
0.1015,-0.00161820196081,1.05866576E-07
0.1017,-0.001780150807463,1.04382664E-07
0.1019,-0.001714698621072,1.03315344E-07
0.1021,-0.001976788975298,1.04906093E-07
0.1023,-0.002010386670008,9.8507023E-08
0.1025,-0.001780291670002,9.3843354E-08
0.1027,-0.001840337878093,8.9977824E-08
0.1029,-0.001895189518109,8.378376E-08
0.1031,-0.001931498991325,8.0820101E-08
0.1033,-0.001989590702578,8.0594639E-08
0.1035,-0.001848490792327,7.6804383E-08
0.1037,-0.001958423061296,7.6994816E-08
0.1039,-0.001931005972438,7.5014533E-08
0.1041,-0.001975380349904,7.1817773E-08
0.1043,-0.001789131318219,6.7120105E-08
0.1045,-0.00196411064826,7.1123686E-08
0.1047,-0.00200450536795,7.1957217E-08
0.1049,-0.001981138484553,7.4540708E-08
0.1051,-0.001905156183057,7.5620513E-08
0.1053,-0.00186284200754,7.739753E-08
0.1055,-0.001850057975389,8.0303955E-08
0.1057,-0.00186204968486,8.1884991E-08
0.1059,-0.001887635327876,8.5965922E-08
0.1061,-0.001813044189475,8.7606971E-08
0.1063,-0.001863986602984,8.5136556E-08
0.1065,-0.002003131899983,8.5370694E-08
0.1067,-0.001896510249935,9.1526601E-08
0.1069,-0.00199556001462,8.1861749E-08
0.1071,-0.001931393402629,1.04631368E-07
0.1073,-0.002013116143644,9.6612766E-08
0.1075,-0.00174945848994,8.8630237E-08
0.1077,-0.001614715438336,7.2949263E-08
0.1079,-0.001913185813464,7.9483954E-08
0.1081,-0.002152613596991,7.3387014E-08
0.1083,-0.002083622151986,8.7238242E-08
0.1085,-0.001892759464681,8.5692243E-08
0.1087,-0.001772473333403,8.6114383E-08
0.1089,-0.00189710885752,7.9547085E-08
0.1091,-0.001986051211134,7.7437768E-08
0.1093,-0.001867032959126,7.4840749E-08
0.1095,-0.002010245807469,7.4696452E-08
0.1097,-0.001682491973042,6.6935222E-08
0.1099,-0.001663210219704,6.647042E-08
0.1101,-0.001661625457928,6.6839142E-08
0.1103,-0.001908748410642,6.5168265E-08
0.1105,-0.001768176793121,6.9119814E-08
0.1107,-0.001848666928709,7.4759583E-08
0.1109,-0.001852981047705,7.8718067E-08
0.1111,-0.00185851030983,8.2390038E-08
0.1113,-0.001955728745088,8.6490047E-08
0.1115,-0.00191424228251,9.2157912E-08
0.1117,-0.001843877253123,9.4630053E-08
0.1119,-0.001794114592485,9.5392473E-08
0.1121,-0.001819770783186,9.6059857E-08
0.1123,-0.001658138935454,9.6250282E-08
0.1125,-0.001918433234096,1.01703087E-07
0.1127,-0.001884324825369,1.03783272E-07
0.1129,-0.001883550081402,1.05348697E-07
0.1131,-0.001992443343624,1.00216752E-07
0.1133,-0.001862366567366,9.3699747E-08
0.1135,-0.001848737359978,9.3258876E-08
0.1137,-0.001870220177807,9.2837084E-08
0.1139,-0.001915210857987,8.2385874E-08
0.1141,-0.001885698409751,8.7069665E-08
0.1143,-0.00188330351375,8.6192777E-08
0.1145,-0.001980680506676,8.4431719E-08
0.1147,-0.001964216353372,8.3820183E-08
0.1149,-0.002115546958521,8.801905E-08
0.1151,-0.001883197925054,8.7343345E-08
0.1153,-0.001778812496923,7.7826606E-08
0.1155,-0.001752011827193,6.9733083E-08
0.1157,-0.001966558396816,8.36745E-08
0.1159,-0.00212889444083,8.8100911E-08
0.1161,-0.00218261918053,1.00606286E-07
0.1163,-0.001744034932926,9.3305012E-08
0.1165,-0.001538645126857,9.4737587E-08
0.1167,-0.001613447559066,8.3037989E-08
0.1169,-0.001873935689218,8.4789342E-08
0.1171,-0.001967685297132,8.8618791E-08
0.1173,-0.001954619539902,8.7743288E-08
0.1175,-0.001965220086277,9.4100727E-08
0.1177,-0.001869920757599,9.5413284E-08
0.1179,-0.001849459251389,9.788058E-08
0.1181,-0.002011372940615,1.03193244E-07
0.1183,-0.00193864828907,1.04149912E-07
0.1185,-0.001940937363543,1.00788739E-07
0.1187,-0.001915915170684,1.01347545E-07
0.1189,-0.002030601724982,9.6801465E-08
0.1191,-0.001894221059047,9.3792707E-08
0.1193,-0.001951344194822,9.1195339E-08
0.1195,-0.001952383201569,8.5014115E-08
0.1197,-0.001890945830382,8.2578737E-08
0.1199,-0.001911812345497,7.8844671E-08
0.1201,-0.001992883626372,7.6703792E-08
0.1203,-0.002010492375121,7.4148048E-08
0.1205,-0.001998183783144,7.0714378E-08
0.1207,-0.002015281934291,7.1936057E-08
0.1209,-0.001985364593565,6.3610472E-08
0.1211,-0.002020934596658,6.7602258E-08
0.1213,-0.001949689001776,6.6919959E-08
0.1215,-0.001804539118893,7.1411932E-08
0.1217,-0.00186344073154,7.3622537E-08
