Time,MeasResult1_value,MeasResult2_value
0.0453,-0.001894943066873,1.11077611E-07
0.0455,-0.001758474274538,1.11315217E-07
0.0457,-0.001856291550212,1.08595749E-07
0.0459,-0.001868036692031,1.0904148E-07
0.0461,-0.001775449258275,1.00678783E-07
0.0463,-0.001848068204708,1.00996168E-07
0.0465,-0.001838348107412,9.7335295E-08
0.0467,-0.001935320207849,9.5635635E-08
0.0469,-0.00200144154951,9.2610918E-08
0.0471,-0.001887969905511,8.9279574E-08
0.0473,-0.0019331718795,9.4601262E-08
0.0475,-0.001897373003885,9.0160974E-08
0.0477,-0.001716776401736,8.862434E-08
0.0479,-0.001881032017991,8.5855966E-08
0.0481,-0.001801827340387,8.6228852E-08
0.0483,-0.001713149016723,7.6726685E-08
0.0485,-0.002008432289585,8.521252E-08
0.0487,-0.002075927099213,9.7995738E-08
0.0489,-0.002121621975675,1.01867158E-07
0.0491,-0.001673687598668,9.9029414E-08
0.0493,-0.001594782224856,1.02778387E-07
0.0495,-0.001646851655096,8.9141871E-08
0.0497,-0.001775942277163,9.1427403E-08
0.0499,-0.001743330620229,9.5532613E-08
0.0501,-0.001758474274538,9.722222E-08
0.0503,-0.001928699202836,1.03845359E-07
0.0505,-0.001883497228846,1.02990676E-07
0.0507,-0.001682034111582,1.07670992E-07
0.0509,-0.00182124983985,1.1037416E-07
0.0511,-0.001890329527669,1.10159789E-07
0.0513,-0.001754741184413,1.070716E-07
0.0515,-0.001943261711858,1.08890589E-07
0.0517,-0.001886596437544,1.04298721E-07
0.0519,-0.001846272149123,1.00253168E-07
0.0521,-0.001973584294319,9.7090755E-08
0.0523,-0.001921303453855,9.3739288E-08
0.0525,-0.00183671049308,8.9223036E-08
0.0527,-0.001805877313018,8.8619828E-08
0.0529,-0.001853386056609,8.3231541E-08
0.0531,-0.001860412070528,8.347574E-08
0.0533,-0.001772755058482,8.2158671E-08
0.0535,-0.001715561491437,7.9415969E-08
0.0537,-0.001785750384443,7.4070002E-08
0.0539,-0.001765817170963,7.3801175E-08
0.0541,-0.001794889452867,7.564757E-08
0.0543,-0.001663615228608,7.756195E-08
0.0545,-0.001835196162574,7.9195011E-08
0.0547,-0.001785010797903,8.1965467E-08
0.0549,-0.001693937694654,8.2458023E-08
0.0551,-0.001679692184553,8.9791904E-08
0.0553,-0.001725422451273,8.9273684E-08
0.0555,-0.001654511434026,8.5196909E-08
0.0557,-0.00171705824323,9.7445948E-08
0.0559,-0.001757100806572,8.8136289E-08
0.0561,-0.001757981255651,9.2797535E-08
0.0563,-0.001774058095179,9.5185392E-08
0.0565,-0.001985593466088,1.03278921E-07
0.0567,-0.001998553518206,1.03502309E-07
0.0569,-0.001752610551193,9.2214798E-08
0.0571,-0.001472065923735,8.761252E-08
0.0573,-0.0015809944598,7.4744662E-08
0.0575,-0.002017782535404,8.5325254E-08
0.0577,-0.002240464324132,9.6104252E-08
0.0579,-0.001983075402677,9.2912003E-08
0.0581,-0.001946642645635,9.1429825E-08
0.0583,-0.002000050386414,9.05682E-08
0.0585,-0.001916954061016,8.3973156E-08
0.0587,-0.001903694588691,8.4044956E-08
0.0589,-0.001967157004401,8.165398E-08
0.0591,-0.001950411009602,7.453793E-08
0.0593,-0.001944652874954,7.3561488E-08
0.0595,-0.001795012620278,7.0963779E-08
0.0597,-0.001932766870596,7.8111739E-08
0.0599,-0.00166113243904,7.4337436E-08
0.0601,-0.001800982048735,8.2222499E-08
0.0603,-0.00179179024417,8.4842064E-08
0.0605,-0.001831885660067,8.9763809E-08
0.0607,-0.00189004780259,9.3813519E-08
0.0609,-0.00189710885752,9.873353E-08
0.0611,-0.001865254482254,1.00065861E-07
0.0613,-0.001974605489522,1.02266057E-07
0.0615,-0.001943138544448,1.03957397E-07
0.0617,-0.001974165439606,1.05324418E-07
0.0619,-0.001827500993386,1.06311958E-07
0.0621,-0.002038455335423,1.12131751E-07
0.0623,-0.001953246071935,1.07233589E-07
0.0625,-0.001873935689218,1.06256806E-07
0.0627,-0.001961275702342,1.04389599E-07
0.0629,-0.001833593705669,1.02018049E-07
0.0631,-0.001703411340714,1.01370439E-07
0.0633,-0.001769391819835,9.9305176E-08
0.0635,-0.001672366866842,9.5264824E-08
0.0637,-0.001749352901243,9.7905207E-08
0.0639,-0.001675166655332,9.6986348E-08
0.0641,-0.001851167413406,9.1924811E-08
0.0643,-0.001832818961702,9.9314192E-08
0.0645,-0.001884360099211,9.2455174E-08
0.0647,-0.001794061739929,8.5656865E-08
0.0649,-0.001824067323469,8.0979312E-08
0.0651,-0.002144742524251,9.1561986E-08
0.0653,-0.002083340426907,9.2302209E-08
0.0655,-0.002015053061768,1.06286983E-07
0.0657,-0.001898869755678,1.03632729E-07
0.0659,-0.001500486745499,9.41316E-08
0.0661,-0.001516246586107,1.0022854E-07
0.0663,-0.001670306664892,9.4543338E-08
0.0665,-0.001691771904007,1.00172002E-07
0.0667,-0.0016979877837,9.8228831E-08
0.0669,-0.001861715107225,1.04852326E-07
0.0671,-0.001832167385146,1.04198818E-07
0.0673,-0.001627147314139,1.08448333E-07
0.0675,-0.001868476858363,1.13499809E-07
0.0677,-0.001751835690811,1.12430406E-07
0.0679,-0.001804820843972,1.09250642E-07
0.0681,-0.001789870904759,1.10659627E-07
0.0683,-0.001797037664801,1.06457293E-07
0.0685,-0.001701685599983,1.02721501E-07
0.0687,-0.001889783656225,9.9655168E-08
0.0689,-0.001784623484127,9.1541523E-08
0.0691,-0.001696068444289,8.9737448E-08
0.0693,-0.001826937543228,8.8449518E-08
0.0695,-0.001869198866189,8.7394334E-08
0.0697,-0.001911689061671,8.5182343E-08
0.0699,-0.001881806761958,8.1459731E-08
0.0701,-0.001962490612641,8.2123293E-08
0.0703,-0.001791261951439,7.8181458E-08
0.0705,-0.001837502932176,7.7516162E-08
0.0707,-0.001883902237751,7.6098502E-08
0.0709,-0.001796298078261,7.9261611E-08
0.0711,-0.001899750204757,8.4068198E-08
0.0713,-0.001775378827006,8.3288086E-08
0.0715,-0.001776276854798,8.5458453E-08
0.0717,-0.001844880986027,8.7250733E-08
0.0719,-0.001806018175557,9.2190511E-08
0.0721,-0.001852259156294,9.3161404E-08
0.0723,-0.001885592704639,9.191718E-08
0.0725,-0.001862648292445,9.6476789E-08
0.0727,-0.001894080196507,9.6664451E-08
0.0729,-0.001957771368325,9.3120477E-08
0.0731,-0.002109665656462,9.4826035E-08
0.0733,-0.002210775623098,1.09357828E-07
0.0735,-0.001969991950318,1.00074878E-07
0.0737,-0.001698533655144,8.3063313E-08
0.0739,-0.001419415464625,7.8029878E-08
0.0741,-0.001757470541634,8.6495596E-08
0.0743,-0.002035514684394,8.3016829E-08
0.0745,-0.001852840185165,9.7240601E-08
0.0747,-0.001770712435246,9.8224326E-08
0.0749,-0.00183752051089,9.1814506E-08
0.0751,-0.001736973877996,8.6423448E-08
0.0753,-0.001881155301817,8.4972484E-08
0.0755,-0.001942064380273,8.08704E-08
0.0757,-0.001924156094901,7.9059731E-08
0.0759,-0.001762858824804,7.3923275E-08
0.0761,-0.001812515896745,7.4140416E-08
0.0763,-0.00192096887622,7.6892832E-08
0.0765,-0.001806810614653,7.7223056E-08
0.0767,-0.001824894919991,8.2959254E-08
0.0769,-0.001859302632511,8.4711985E-08
0.0771,-0.00166032242123,8.6588905E-08
0.0773,-0.001754917320795,9.2264052E-08
0.0775,-0.001785785658285,9.7078612E-08
0.0777,-0.001882387907244,9.8800129E-08
0.0779,-0.001818080316298,1.00401977E-07
0.0781,-0.001788567868061,9.9763739E-08
0.0783,-0.001872967113741,1.04411804E-07
0.0785,-0.001750004361384,1.06213101E-07
0.0787,-0.001930548110977,1.11073447E-07
0.0789,-0.001749828341417,1.11370021E-07
0.0791,-0.001751096104272,1.11723828E-07
0.0793,-0.001795065472834,1.06301549E-07
0.0795,-0.001711634686217,1.06109383E-07
0.0797,-0.001831357367337,1.02962574E-07
0.0799,-0.001838136813603,9.7546192E-08
0.0801,-0.001850956003182,9.3571408E-08
0.0803,-0.001857946743257,9.4771579E-08
0.0805,-0.001962614012882,9.1200896E-08
0.0807,-0.001854671514593,8.8977451E-08
0.0809,-0.001931182108819,9.8102575E-08
0.0811,-0.001876929192804,8.8136986E-08
0.0813,-0.001984572270885,8.8490445E-08
0.0815,-0.00176838808693,8.8123109E-08
0.0817,-0.001841993187554,7.7915757E-08
0.0819,-0.002065925160423,9.5640836E-08
0.0821,-0.002213346539065,9.7425485E-08
0.0823,-0.002137399511412,1.1231247E-07
0.0825,-0.00166180159431,9.7821264E-08
0.0827,-0.001551288296469,1.01743325E-07
0.0829,-0.001806317595765,9.1079144E-08
0.0831,-0.001853033900261,9.9740497E-08
0.0833,-0.001744792214595,9.9036349E-08
0.0835,-0.00190311355982,1.01657996E-07
0.0837,-0.001991950208321,1.01576482E-07
0.0839,-0.00186484947335,1.04671955E-07
0.0841,-0.001887688180432,1.11206298E-07
0.0843,-0.001928364625201,1.15995888E-07
0.0845,-0.002119491342455,1.14823465E-07
0.0847,-0.001990682445467,1.08975229E-07
0.0849,-0.002117660129443,1.08841334E-07
0.0851,-0.002005315385759,1.03618852E-07
0.0853,-0.002047101268545,1.02303524E-07
0.0855,-0.002014225581661,9.7305119E-08
0.0857,-0.001979078166187,9.0524146E-08
0.0859,-0.001932696439326,8.6547281E-08
0.0861,-0.002075117081404,8.7708948E-08
0.0863,-0.001911284052767,8.3685599E-08
0.0865,-0.001965889241546,8.3275943E-08
0.0867,-0.001963459188119,7.9593569E-08
0.0869,-0.002157015958801,7.6828314E-08
0.0871,-0.001907603815198,7.2805314E-08
0.0873,-0.002027203328907,7.2132387E-08
0.0875,-0.002023804700002,7.5772441E-08
0.0877,-0.001933788182214,7.7792961E-08
0.0879,-0.00188457139302,7.7433953E-08
0.0881,-0.001830758643337,8.4519129E-08
0.0883,-0.001878337818198,8.004519E-08
0.0885,-0.001919542555697,8.7285763E-08
0.0887,-0.00179724895861,9.0473158E-08
0.0889,-0.001811177586205,8.7826884E-08
0.0891,-0.00179858726915,8.6971156E-08
0.0893,-0.001867666840553,9.2289369E-08
0.0895,-0.001743066473864,9.5182962E-08
0.0897,-0.001834861584939,9.3247081E-08
0.0899,-0.001843102509156,1.03428079E-07
0.0901,-0.001827007974498,1.05380259E-07
0.0903,-0.001760640181601,8.8880327E-08
0.0905,-0.001637307577766,8.2152781E-08
0.0907,-0.001832484384067,7.5047829E-08
0.0909,-0.002309561474249,8.6214627E-08
0.0911,-0.002104611834511,9.7543769E-08
0.0913,-0.002029457129538,9.1772883E-08
0.0915,-0.00200756941922,9.0736087E-08
0.0917,-0.001918538939208,9.1246335E-08
0.0919,-0.001912587089464,8.6195897E-08
0.0921,-0.001965061528608,8.0017443E-08
0.0923,-0.00202836538665,7.9416665E-08
0.0925,-0.001943807583302,7.5145302E-08
0.0927,-0.001891702995636,7.4001321E-08
0.0929,-0.001906635356136,7.4280898E-08
0.0931,-0.001955517567694,7.5322205E-08
0.0933,-0.001815298106521,7.7758621E-08
0.0935,-0.002019684296101,8.5168125E-08
0.0937,-0.001914629712701,8.2550294E-08
0.0939,-0.001885663135909,8.9162334E-08
0.0941,-0.001989009557292,9.6751513E-08
0.0943,-0.001880609430373,9.9278815E-08
0.0945,-0.001911917934194,9.8664849E-08
0.0947,-0.001779358368367,1.03604634E-07
0.0949,-0.001751465955749,1.0571118E-07
0.0951,-0.001765376888216,1.04828736E-07
0.0953,-0.00177578383591,1.1134054E-07
0.0955,-0.001894696499221,1.1357924E-07
0.0957,-0.001842415775172,1.13381873E-07
0.0959,-0.001856379560195,1.09988086E-07
0.0961,-0.001729261130095,1.04884236E-07
0.0963,-0.001814100658521,1.05154101E-07
0.0965,-0.001831956091337,1.0369898E-07
0.0967,-0.001899222028442,9.7667943E-08
0.0969,-0.001948438817635,9.5336631E-08
0.0971,-0.001976683503017,9.7719976E-08
0.0973,-0.001891967142001,9.3672E-08
0.0975,-0.001845356426202,1.00081472E-07
0.0977,-0.001807567779906,9.439696E-08
0.0979,-0.001784165622666,1.01713496E-07
0.0981,-0.001768299960531,8.8006566E-08
0.0983,-0.001758368569426,8.2633193E-08
0.0985,-0.001902338699438,8.7653099E-08
0.0987,-0.002007199684158,9.6737288E-08
0.0989,-0.002032468328252,1.11016213E-07
0.0991,-0.001803500112146,9.7358885E-08
0.0993,-0.001653507817537,1.0336425E-07
0.0995,-0.001480306964368,9.4582532E-08
0.0997,-0.001729032257572,9.2422226E-08
0.0999,-0.001866046804935,9.7226035E-08
0.1001,-0.001837608520873,1.00296873E-07
0.1003,-0.001783355604857,1.04073948E-07
0.1005,-0.001749933930114,1.06244663E-07
0.1007,-0.001741833868437,1.05724013E-07
0.1009,-0.001850867993198,1.11461247E-07
0.1011,-0.001894168206491,1.09309262E-07
0.1013,-0.001890223822556,1.08068853E-07
0.1015,-0.001861521392129,1.07427837E-07
0.1017,-0.001898711314425,1.02781506E-07
0.1019,-0.001818960765377,9.6248897E-08
0.1021,-0.001998183783144,9.497623E-08
0.1023,-0.00188877992332,9.4029971E-08
0.1025,-0.00178958917968,8.9534183E-08
0.1027,-0.001776893157512,8.6608672E-08
0.1029,-0.001830476918258,8.0781248E-08
0.1031,-0.00189084012527,8.4369276E-08
0.1033,-0.001900419360027,8.0622037E-08
0.1035,-0.001981244189665,7.9922749E-08
0.1037,-0.001802232349291,7.4521978E-08
0.1039,-0.001871417509392,7.7356944E-08
0.1041,-0.001793903298676,7.5750243E-08
0.1043,-0.001863599172793,7.9448576E-08
0.1045,-0.002033665776253,8.2745231E-08
0.1047,-0.001982071669772,8.3854871E-08
0.1049,-0.002016303362325,8.8755456E-08
0.1051,-0.001960307126865,8.9053415E-08
0.1053,-0.001896281260997,8.7143547E-08
0.1055,-0.001854407368228,9.3156551E-08
0.1057,-0.001927079167217,9.412917E-08
0.1059,-0.001707637449726,9.0775629E-08
0.1061,-0.001860341639258,9.2433673E-08
0.1063,-0.001824190607294,9.7221523E-08
0.1065,-0.00200476963073,1.03164801E-07
0.1067,-0.001970819663256,1.04606393E-07
0.1069,-0.001597071299329,1.03223421E-07
0.1071,-0.001478634076193,8.3473658E-08
0.1073,-0.001607513404451,7.9524192E-08
0.1075,-0.002078409772366,7.9361861E-08
0.1077,-0.002116920426488,1.02189404E-07
0.1079,-0.001708412193693,9.1433293E-08
0.1081,-0.001652486505918,9.1324722E-08
0.1083,-0.00174512679223,9.1218581E-08
0.1085,-0.001637008273974,8.6108138E-08
0.1087,-0.001775537268259,8.4889933E-08
0.1089,-0.001893904060125,8.2848601E-08
0.1091,-0.001896791975014,7.582517E-08
0.1093,-0.00180538429413,7.1764354E-08
0.1095,-0.001828240579925,7.237103E-08
0.1097,-0.001951819634996,7.574296E-08
0.1099,-0.001632623607293,7.734689E-08
0.1101,-0.001678635599092,8.3348439E-08
0.1103,-0.001757171237841,8.6780723E-08
0.1105,-0.001828469568864,8.9833875E-08
0.1107,-0.001785292522982,9.1282409E-08
0.1109,-0.001730159157887,9.7906245E-08
0.1111,-0.001682668109424,9.9707542E-08
0.1113,-0.001690363162197,1.00902859E-07
0.1115,-0.001691683777608,1.03326094E-07
0.1117,-0.001852435176261,1.04833944E-07
0.1119,-0.001815174822696,1.07672726E-07
0.1121,-0.001832730835304,1.12081452E-07
0.1123,-0.001744158216752,1.10506662E-07
0.1125,-0.001773371361196,1.074823E-07
0.1127,-0.001952030928805,1.03779804E-07
0.1129,-0.001927871606313,9.9883756E-08
0.1131,-0.001815703115426,9.937073E-08
0.1133,-0.001861274824478,9.5901683E-08
0.1135,-0.001920828013681,9.3523539E-08
0.1137,-0.001734948833473,9.5370275E-08
0.1139,-0.001809839392081,8.9920249E-08
0.1141,-0.001801721635275,9.5025484E-08
0.1143,-0.001839422271587,9.1059022E-08
0.1145,-0.00189964461606,8.860561E-08
0.1147,-0.0019003842026,9.403864E-08
0.1149,-0.00184771604836,8.1269299E-08
0.1151,-0.002025055000558,8.3343586E-08
0.1153,-0.00206863693893,9.4025459E-08
0.1155,-0.002090947469696,9.8321451E-08
0.1157,-0.001775026554242,1.06677213E-07
0.1159,-0.001534242881462,8.5034927E-08
0.1161,-0.001517391181551,1.02365263E-07
0.1163,-0.001667454023845,9.48191E-08
0.1165,-0.001759460312314,9.3888097E-08
0.1167,-0.001737079466693,9.4134379E-08
0.1169,-0.001841869903728,9.9152899E-08
0.1171,-0.001918785390444,1.02497076E-07
0.1173,-0.001694025821052,1.01001717E-07
0.1175,-0.001843683538027,1.09122304E-07
0.1177,-0.001810895861126,1.11363775E-07
0.1179,-0.001888374914415,1.11453616E-07
0.1181,-0.00189210800454,1.09494145E-07
0.1183,-0.002183270640671,1.08071283E-07
0.1185,-0.002064146567136,1.02342717E-07
0.1187,-0.002130285603926,1.01653143E-07
0.1189,-0.002008608309552,9.3673734E-08
0.1191,-0.002106284722686,8.9997599E-08
0.1193,-0.002027150476351,8.7871634E-08
0.1195,-0.001882370328531,8.6578495E-08
0.1197,-0.001984167145565,8.3970029E-08
0.1199,-0.002025600755587,7.8967815E-08
0.1201,-0.002065414562821,7.7652132E-08
0.1203,-0.00202343496494,7.2838958E-08
0.1205,-0.001967421034351,7.2732817E-08
0.1207,-0.001977739855647,7.2049133E-08
0.1209,-0.00186764926184,7.6195626E-08
0.1211,-0.001968988217413,7.8597701E-08
0.1213,-0.001965413801372,8.2340435E-08
0.1215,-0.001835143310018,8.4568036E-08
0.1217,-0.001810173853301,8.6110916E-08
