Time,MeasResult1_value,MeasResult2_value
0.0121,-0.001668897923082,7.3336722E-08
0.0123,-0.001997021725401,9.0517212E-08
0.0125,-0.002198062138632,8.3660971E-08
0.0127,-0.001925018965267,9.242153E-08
0.0129,-0.002056733239442,8.9489433E-08
0.0131,-0.002061523031443,8.8897671E-08
0.0133,-0.0019922319334,8.3582925E-08
0.0135,-0.001888885512017,8.3987025E-08
0.0137,-0.001780837541446,8.2646721E-08
0.0139,-0.001831005210988,7.789702E-08
0.0141,-0.001729120267555,7.5261504E-08
0.0143,-0.001800031168386,7.1392165E-08
0.0145,-0.001834826311097,7.4846298E-08
0.0147,-0.001846941187978,7.4649968E-08
0.0149,-0.001779904239811,7.9116276E-08
0.0151,-0.001830441760831,8.3937771E-08
0.0153,-0.001696491031907,8.5917364E-08
0.0155,-0.001890364685096,9.1116256E-08
0.0157,-0.00182304601185,9.757013E-08
0.0159,-0.001622375333682,9.9641639E-08
0.0161,-0.001783919055015,1.00558417E-07
0.0163,-0.00177104701288,1.02236228E-07
0.0165,-0.001830230467021,1.05290773E-07
0.0167,-0.001754283322953,1.04115571E-07
0.0169,-0.001819911645725,1.10126841E-07
0.0171,-0.001759706879966,1.08564883E-07
0.0173,-0.001839668722823,1.07453161E-07
0.0175,-0.001921250717714,1.06752481E-07
0.0177,-0.001743330620229,1.02798509E-07
0.0179,-0.001855164533481,1.01781829E-07
0.0181,-0.001706809853204,1.00539687E-07
0.0183,-0.001785961678252,9.1782248E-08
0.0185,-0.001844194252044,9.2298741E-08
0.0187,-0.001860922668129,9.3215519E-08
0.0189,-0.001707831164822,9.0226884E-08
0.0191,-0.001775308395736,9.273441E-08
0.0193,-0.001887793769129,8.3515978E-08
0.0195,-0.001773124793544,9.5715414E-08
0.0197,-0.001816055271775,8.0365702E-08
0.0199,-0.001939053181559,7.779019E-08
0.0201,-0.002181439427659,8.1315775E-08
0.0203,-0.002094927011058,9.2620631E-08
0.0205,-0.002023364417255,1.00962524E-07
0.0207,-0.001612162101083,8.835066E-08
0.0209,-0.001610489329323,1.01007615E-07
0.0211,-0.001752434414811,9.0072866E-08
0.0213,-0.001878848532215,8.7333284E-08
0.0215,-0.001863000565208,9.4864191E-08
0.0217,-0.001894784509204,9.4809735E-08
0.0219,-0.001843683538027,9.9286787E-08
0.0221,-0.001713043428026,9.8286762E-08
0.0223,-0.001858985750005,1.06812493E-07
0.0225,-0.001881859614514,1.0784963E-07
0.0227,-0.001889730803668,1.07665095E-07
0.0229,-0.001871945802122,1.03889761E-07
0.0231,-0.002119121607393,1.05221744E-07
0.0233,-0.001933964318596,1.01578216E-07
0.0235,-0.001878848532215,9.9295114E-08
0.0237,-0.001925582415424,9.5389005E-08
0.0239,-0.001917764078826,8.9897007E-08
0.0241,-0.001862789271399,8.8006217E-08
0.0243,-0.001905508339405,8.7183437E-08
0.0245,-0.001879887422547,8.4483744E-08
0.0247,-0.001997726038098,8.2768125E-08
0.0249,-0.001753297285177,7.8940062E-08
0.0251,-0.001957683358341,7.5256644E-08
0.0253,-0.001798640121706,7.4525097E-08
0.0255,-0.001959444256499,7.5580623E-08
0.0257,-0.001799097983167,7.5680866E-08
0.0259,-0.001839915290475,8.0538442E-08
0.0261,-0.001899679773487,8.05707E-08
0.0263,-0.001935020787641,8.2200302E-08
0.0265,-0.0018585807411,8.5232642E-08
0.0267,-0.001847839332186,8.9180716E-08
0.0269,-0.001781348139048,8.7373181E-08
0.0271,-0.001927308156155,8.887929E-08
0.0273,-0.001900736358948,9.0001762E-08
0.0275,-0.001900824368931,9.5514224E-08
0.0277,-0.001950710313395,8.8997574E-08
0.0279,-0.002133331960067,9.2127728E-08
0.0281,-0.002249497687444,1.05921728E-07
0.0283,-0.002082882449031,1.07601622E-07
0.0285,-0.001870678039268,8.6213589E-08
0.0287,-0.001750708790496,7.2550712E-08
0.0289,-0.001938472152688,8.3679005E-08
0.0291,-0.002228948054835,7.5262889E-08
0.0293,-0.0021808934398,9.4795858E-08
0.0295,-0.002041184576228,8.6845937E-08
0.0297,-0.00206502713263,8.9916782E-08
0.0299,-0.002044477500021,9.033198E-08
0.0301,-0.001965712988749,8.3924242E-08
0.0303,-0.001891984720714,7.9853372E-08
0.0305,-0.002034827833995,7.9738562E-08
0.0307,-0.002001740736887,7.3931602E-08
0.0309,-0.001992936478928,7.0279405E-08
0.0311,-0.00198849895969,7.3448064E-08
0.0313,-0.002154920483008,7.6987874E-08
0.0315,-0.001829895889387,7.7320522E-08
0.0317,-0.002025371883065,8.2733784E-08
0.0319,-0.002035584999248,8.5065793E-08
0.0321,-0.00187157606706,9.0104088E-08
0.0323,-0.001835636328906,9.3954348E-08
0.0325,-0.001949724159203,9.7575331E-08
0.0327,-0.001856890274212,1.00991308E-07
0.0329,-0.001735512283631,1.04083661E-07
0.0331,-0.001799626159482,1.06560314E-07
0.0333,-0.001670500379987,1.05304295E-07
0.0335,-0.001796421362087,1.09754644E-07
0.0337,-0.001777051598765,1.07592605E-07
0.0339,-0.001827659551054,1.09666196E-07
0.0341,-0.001871628919616,1.0473196E-07
0.0343,-0.001874763285741,1.04497474E-07
0.0345,-0.001872685388662,1.00676701E-07
0.0347,-0.001862260978669,1.01214695E-07
0.0349,-0.001782263861969,9.6315496E-08
0.0351,-0.001876541762613,9.1262983E-08
0.0353,-0.001911935629323,9.4062571E-08
0.0355,-0.002007745439187,9.3469772E-08
0.0357,-0.001926181139424,9.6389726E-08
0.0359,-0.001963758375496,9.5184355E-08
0.0361,-0.00197236915119,9.0975426E-08
0.0363,-0.00190230354201,9.2309143E-08
0.0365,-0.001734561403282,8.4051891E-08
0.0367,-0.002011584118009,8.6289901E-08
0.0369,-0.002186827594414,9.6660287E-08
0.0371,-0.002104312414303,1.09876396E-07
0.0373,-0.00171246228274,1.01578564E-07
0.0375,-0.001621899893507,1.06319938E-07
0.0377,-0.001536479219794,9.4964435E-08
0.0379,-0.001700136112049,9.1987943E-08
0.0381,-0.001789870904759,9.4638729E-08
0.0383,-0.001901053241454,9.8705087E-08
0.0385,-0.001881560310721,1.00325316E-07
0.0387,-0.001780731836334,1.04530777E-07
0.0389,-0.001644104602747,1.07328979E-07
0.0391,-0.001823486178182,1.12988516E-07
0.0393,-0.001734438119456,1.11074833E-07
0.0395,-0.001779692946002,1.08512154E-07
0.0397,-0.001806810614653,1.1131452E-07
0.0399,-0.00173751974944,1.06304327E-07
0.0401,-0.001715807942674,1.01589663E-07
0.0403,-0.001916549052112,1.00814063E-07
0.0405,-0.001746975700371,9.2693476E-08
0.0407,-0.001634296495467,8.9188696E-08
0.0409,-0.001765218446963,9.0098887E-08
0.0411,-0.001820422243327,8.2199605E-08
0.0413,-0.001724189845845,8.3075797E-08
0.0415,-0.00184238050133,7.8628574E-08
0.0417,-0.00195157318376,7.903337E-08
0.0419,-0.001780802267604,7.5058239E-08
0.0421,-0.001872139517218,7.2481683E-08
0.0423,-0.001847223029472,7.4075899E-08
0.0425,-0.001664865529165,7.6233434E-08
0.0427,-0.001891544554383,7.8736797E-08
0.0429,-0.001769902417436,8.1326881E-08
0.0431,-0.001794889452867,8.4299209E-08
0.0433,-0.001734297256917,9.0591442E-08
0.0435,-0.001893904060125,8.8848765E-08
0.0437,-0.001939176465385,9.1956032E-08
0.0439,-0.001701720873825,9.4542642E-08
0.0441,-0.001748261158355,9.1111403E-08
0.0443,-0.001730546588078,9.0387829E-08
0.0445,-0.001902268268168,9.0203294E-08
0.0447,-0.001789835630916,9.9385304E-08
0.0449,-0.001887811464258,1.06095165E-07
0.0451,-0.001678688451648,9.6078935E-08
0.0453,-0.001591753447428,8.3885048E-08
0.0455,-0.001474601682276,7.4314549E-08
0.0457,-0.001932432292961,8.7904233E-08
0.0459,-0.001972827129066,8.2219721E-08
0.0461,-0.001826937543228,9.2937675E-08
0.0463,-0.001913661253639,9.144162E-08
0.0465,-0.001925335964188,8.5513257E-08
0.0467,-0.001815350959077,8.6501146E-08
0.0469,-0.001858615898527,8.0460048E-08
0.0471,-0.001827007974498,8.4057099E-08
0.0473,-0.001919137546793,7.913119E-08
0.0475,-0.00185525265988,7.609087E-08
0.0477,-0.001741974730976,7.3498015E-08
0.0479,-0.001987090334296,7.7693066E-08
0.0481,-0.001743665197864,7.2939898E-08
0.0483,-0.001737449318171,8.1292889E-08
0.0485,-0.00185657327529,8.580983E-08
0.0487,-0.001829279586673,8.7893483E-08
0.0489,-0.001915651024319,9.3276221E-08
0.0491,-0.001886702026241,9.9457104E-08
0.0493,-0.001844810554758,9.730234E-08
0.0495,-0.001873213681392,1.02677795E-07
0.0497,-0.001672490150668,1.05006336E-07
0.0499,-0.001756484503858,1.04661545E-07
0.0501,-0.001607900834642,1.07451079E-07
0.0503,-0.001833399990574,1.11692955E-07
0.0505,-0.001622005482204,1.10644365E-07
0.0507,-0.001739685540088,1.1046226E-07
0.0509,-0.001797812525183,1.04842613E-07
0.0511,-0.001839862437919,1.03005931E-07
0.0513,-0.001823556609452,1.0043285E-07
0.0515,-0.001745743094943,9.9209089E-08
0.0517,-0.00183151580859,9.3037919E-08
0.0519,-0.001832871697843,9.7484801E-08
0.0521,-0.001791931106709,9.7778596E-08
0.0523,-0.001832730835304,9.306671E-08
0.0525,-0.001939387759194,9.217456E-08
0.0527,-0.001863810583018,9.4810773E-08
0.0529,-0.001768652233295,9.3274828E-08
0.0531,-0.001694096252322,7.4793228E-08
0.0533,-0.001895224791951,7.8378477E-08
0.0535,-0.002146520884708,9.5674828E-08
0.0537,-0.00221355794929,9.5755645E-08
0.0539,-0.001834368449636,1.07058078E-07
0.0541,-0.001630827551708,8.9363176E-08
0.0543,-0.001568298437633,1.00781456E-07
0.0545,-0.001694694976322,9.3664369E-08
0.0547,-0.001847980194725,8.8687472E-08
0.0549,-0.00189631653484,9.3583196E-08
0.0551,-0.001842697500251,9.7107403E-08
0.0553,-0.001746993279085,1.01146014E-07
0.0555,-0.001583829522133,9.9905257E-08
0.0557,-0.001783637329936,1.06533605E-07
0.0559,-0.001709345495328,1.07324816E-07
0.0561,-0.001652574515902,1.06692127E-07
0.0563,-0.001536972238682,1.07554449E-07
0.0565,-0.001886332291178,1.05266835E-07
0.0567,-0.001768264803104,9.7744952E-08
0.0569,-0.001869744737633,9.7124747E-08
0.0571,-0.001669038785622,9.1113137E-08
0.0573,-0.001729401992634,8.7425207E-08
0.0575,-0.001714751473628,8.3134076E-08
0.0577,-0.001795276766643,8.3908979E-08
0.0579,-0.001817217445932,8.1341796E-08
0.0581,-0.001785803236999,8.2690079E-08
0.0583,-0.001903747441247,8.0337259E-08
0.0585,-0.001838365686126,7.6499482E-08
0.0587,-0.001755498349667,7.4074514E-08
0.0589,-0.001767067355104,7.4920877E-08
0.0591,-0.00164053007029,7.5359665E-08
0.0593,-0.001763299107552,7.8151629E-08
0.0595,-0.00165632518474,8.0287307E-08
0.0597,-0.001840408309363,8.0623082E-08
0.0599,-0.001767243491486,8.6095653E-08
0.0601,-0.001686031348072,9.1502322E-08
0.0603,-0.001644492032938,8.9719059E-08
0.0605,-0.001671503996477,8.9955975E-08
0.0607,-0.00185884477105,9.2149236E-08
0.0609,-0.001733187935315,9.3678935E-08
0.0611,-0.001708412193693,9.3700095E-08
0.0613,-0.001775501994416,9.2392391E-08
0.0615,-0.001885927282274,1.04789194E-07
0.0617,-0.001654617139138,1.03841195E-07
0.0619,-0.001386504503898,8.2507626E-08
0.0621,-0.001377594424412,7.175499E-08
0.0623,-0.001765535445884,8.6687763E-08
0.0625,-0.002112747170031,8.2723382E-08
0.0627,-0.001766891335137,9.2099633E-08
0.0629,-0.001800841186196,9.1052776E-08
0.0631,-0.001804820843972,8.9897355E-08
0.0633,-0.001727500231937,8.536896E-08
0.0635,-0.001605893368833,7.9762493E-08
0.0637,-0.001660797861405,7.8825252E-08
0.0639,-0.001775361131877,8.0670944E-08
0.0641,-0.001660885871388,7.4141802E-08
0.0643,-0.00170892290771,7.2351604E-08
0.0645,-0.001706140697934,7.41314E-08
0.0647,-0.001798323122784,7.4354091E-08
0.0649,-0.001600100076757,7.8393739E-08
0.0651,-0.001749951625243,8.346256E-08
0.0653,-0.001645583775826,8.6511207E-08
0.0655,-0.001767437206581,9.2294577E-08
0.0657,-0.001636955421418,9.6727923E-08
0.0659,-0.001650303020142,9.676296E-08
0.0661,-0.00162952451501,1.03357316E-07
0.0663,-0.0015147322556,1.02914704E-07
0.0665,-0.001809716108255,1.03075308E-07
0.0667,-0.001648647710681,1.03910573E-07
0.0669,-0.001711740274914,1.11223642E-07
0.0671,-0.001714117475785,1.10075156E-07
0.0673,-0.001704890513793,1.12158112E-07
0.0675,-0.001889343373477,1.0685099E-07
0.0677,-0.001656642183661,1.02810297E-07
0.0679,-0.001624171389267,1.04804805E-07
0.0681,-0.001602688571438,1.02564371E-07
0.0683,-0.001794554875232,1.00740174E-07
0.0685,-0.001665305695496,9.5784088E-08
0.0687,-0.001727641094476,9.5840981E-08
0.0689,-0.001735794008709,9.6566978E-08
0.0691,-0.001728996983729,9.2141605E-08
0.0693,-0.00181165302638,1.02430128E-07
0.0695,-0.001838735537603,9.0813437E-08
0.0697,-0.001615842455067,9.3844392E-08
0.0699,-0.00183905242011,8.3078227E-08
0.0701,-0.001981244189665,9.7443866E-08
0.0703,-0.00215742085129,9.6093849E-08
0.0705,-0.001993922516704,1.07786157E-07
0.0707,-0.001641287235543,9.5645341E-08
0.0709,-0.001645812648349,1.02339946E-07
0.0711,-0.00169999524951,9.4401464E-08
0.0713,-0.001704960945062,9.942935E-08
0.0715,-0.001633750624023,9.962811E-08
0.0717,-0.001753174001351,1.0785449E-07
0.0719,-0.00184223963879,1.05423275E-07
0.0721,-0.001664724666625,1.07709496E-07
0.0723,-0.001721566077322,1.10981873E-07
0.0725,-0.001740530831739,1.13084255E-07
0.0727,-0.00179045193363,1.14149493E-07
0.0729,-0.001699237967841,1.0892736E-07
0.0731,-0.001856379560195,1.12375602E-07
0.0733,-0.001733821816742,1.07908946E-07
0.0735,-0.001741182408296,1.04543957E-07
0.0737,-0.001733399229124,9.5577704E-08
0.0739,-0.001646411372349,9.2892925E-08
0.0741,-0.001641040667892,9.0333714E-08
0.0743,-0.001627481891774,8.9807166E-08
0.0745,-0.001560515374877,8.5858396E-08
0.0747,-0.001681259367615,8.3472273E-08
0.0749,-0.001708746771328,8.1316472E-08
0.0751,-0.001784605788998,7.8770441E-08
0.0753,-0.001617022207938,7.1711284E-08
0.0755,-0.001621406758204,7.361664E-08
0.0757,-0.001532446825877,7.719045E-08
0.0759,-0.001503920415416,7.9626517E-08
0.0761,-0.001695945160463,8.0035477E-08
0.0763,-0.001601772964932,8.270257E-08
0.0765,-0.001574725727551,8.4571155E-08
0.0767,-0.001481821294874,8.8055472E-08
0.0769,-0.001495556207374,9.3123596E-08
0.0771,-0.00155373592861,8.9850872E-08
0.0773,-0.001446585985832,9.2618897E-08
0.0775,-0.001209447276779,9.5540933E-08
0.0777,-0.001448170747608,8.7706866E-08
0.0779,-0.001703129615635,9.8245138E-08
0.0781,-0.001940268208273,9.9834494E-08
0.0783,-0.001748947892338,1.07943286E-07
0.0785,-0.001463684136979,9.1205052E-08
0.0787,-0.001238237717189,8.2921439E-08
0.0789,-0.00139041361399,8.6000959E-08
0.0791,-0.001754600321874,7.8853347E-08
0.0793,-0.001831339788623,9.3974819E-08
0.0795,-0.001814805087633,9.0845695E-08
0.0797,-0.00161119364202,8.8730481E-08
0.0799,-0.001626847893931,9.0079112E-08
0.0801,-0.00161306024529,8.538526E-08
0.0803,-0.001655427156948,8.0089592E-08
0.0805,-0.001766292611137,8.152945E-08
0.0807,-0.001757717109285,7.6868552E-08
0.0809,-0.001656430889852,7.1240926E-08
0.0811,-0.001656483625993,7.3490035E-08
0.0813,-0.001786208245903,7.5988886E-08
0.0815,-0.001661695889197,7.9916852E-08
0.0817,-0.001828346285038,8.581781E-08
0.0819,-0.001444173511118,8.4406395E-08
0.0821,-0.001494094613008,9.2875233E-08
0.0823,-0.001663897070102,9.8849732E-08
0.0825,-0.001641833106987,1.00549748E-07
0.0827,-0.001506755477749,1.00854294E-07
0.0829,-0.001393618411385,1.03824895E-07
0.0831,-0.001385852927342,1.05851662E-07
0.0833,-0.001371378428303,1.05286958E-07
0.0835,-0.001538926851936,1.07947102E-07
0.0837,-0.001537289237604,1.12335705E-07
0.0839,-0.001459669321775,1.11966635E-07
0.0841,-0.001704344642349,1.11383201E-07
0.0843,-0.001684763585217,1.05535662E-07
0.0845,-0.00158166361507,1.01134567E-07
0.0847,-0.001641727401875,1.0082551E-07
0.0849,-0.001588055631146,9.8348849E-08
0.0851,-0.001597353140824,9.8086964E-08
0.0853,-0.001628027763218,9.6739718E-08
0.0855,-0.001620508730412,9.2870728E-08
0.0857,-0.001692757941782,9.2119755E-08
0.0859,-0.001615155604668,9.329807E-08
0.0861,-0.001615560613573,9.2410779E-08
0.0863,-0.001502494094893,9.1395833E-08
0.0865,-0.001470762887038,7.9617848E-08
0.0867,-0.001823679893278,8.2961677E-08
0.0869,-0.001975591760129,1.04396541E-07
0.0871,-0.00195930339396,1.03690311E-07
0.0873,-0.001534876762889,9.9475486E-08
0.0875,-0.001526037114672,1.09728632E-07
0.0877,-0.001347377547063,9.695998E-08
0.0879,-0.001614486565813,9.3593606E-08
0.0881,-0.001579638570547,9.8697804E-08
0.0883,-0.001600575516932,1.01801945E-07
0.0885,-0.001735300989822,1.02068341E-07
0.0887,-0.001632359577343,1.03222732E-07
0.0889,-0.001573915709741,1.06443423E-07
0.0891,-0.001580378157087,1.12143198E-07
0.0893,-0.001660903450102,1.11849047E-07
0.0895,-0.001701562432572,1.13184498E-07
0.0897,-0.001574162160978,1.1095031E-07
0.0899,-0.001673194463365,1.06306061E-07
0.0901,-0.00142647663597,1.00620504E-07
0.0903,-0.001590626547113,9.7192732E-08
0.0905,-0.001690204720944,9.3710156E-08
0.0907,-0.00175752339419,9.0102702E-08
0.0909,-0.001782369450666,8.6639893E-08
0.0911,-0.001732554053888,8.2643602E-08
0.0913,-0.001733874669299,8.1170789E-08
0.0915,-0.001701157423668,7.9002845E-08
0.0917,-0.001781806000508,7.653972E-08
0.0919,-0.001650954480283,7.4018317E-08
0.0921,-0.001819612225518,7.617863E-08
0.0923,-0.001755868201144,7.6171688E-08
0.0925,-0.001597247435711,7.9922401E-08
0.0927,-0.001687316806056,8.1228713E-08
0.0929,-0.001663386356086,8.378862E-08
0.0931,-0.001646499498747,8.5935397E-08
0.0933,-0.001642766408622,8.7914295E-08
0.0935,-0.001708218595013,9.2260237E-08
0.0937,-0.001754265744239,9.2207166E-08
0.0939,-0.001746958005242,9.1710447E-08
0.0941,-0.001672648591921,9.5921799E-08
0.0943,-0.001641357666813,8.7223675E-08
0.0945,-0.001617233501747,1.03147457E-07
0.0947,-0.00175345572643,9.6684218E-08
0.0949,-0.001600628369488,1.08652635E-07
0.0951,-0.001540969475172,9.3939434E-08
0.0953,-0.001381978974678,8.3724792E-08
0.0955,-0.001405997434631,7.7993107E-08
0.0957,-0.001808694796637,9.3996668E-08
0.0959,-0.001904381322674,8.137301E-08
0.0961,-0.001682914560661,9.0923741E-08
0.0963,-0.001517408760265,9.0058997E-08
0.0965,-0.001515454263426,9.0528658E-08
0.0967,-0.001477331039496,8.3352951E-08
0.0969,-0.001571485656314,8.5798035E-08
0.0971,-0.001616810914129,8.0839179E-08
0.0973,-0.001649809884839,7.8165847E-08
0.0975,-0.001617480069399,7.4575389E-08
0.0977,-0.001553154783323,7.3289193E-08
0.0979,-0.001693215803243,7.8317775E-08
0.0981,-0.00138814211823,7.6584122E-08
0.0983,-0.001517989905551,8.2338005E-08
0.0985,-0.001575218746439,8.4652328E-08
0.0987,-0.001597370719537,9.064555E-08
0.0989,-0.001581311458722,9.5556892E-08
0.0991,-0.001625069417059,9.9132087E-08
0.0993,-0.001606544945389,9.8206982E-08
0.0995,-0.001674339058809,1.0056258E-07
0.0997,-0.001559106633067,1.03345869E-07
0.0999,-0.001645407755859,1.05851662E-07
0.1001,-0.001618272392079,1.08800059E-07
0.1003,-0.001661572605371,1.15643466E-07
0.1005,-0.001600047224201,1.12140768E-07
0.1007,-0.001686365925707,1.12037398E-07
0.1009,-0.001654617139138,1.07581158E-07
0.1011,-0.001702671754174,1.06987315E-07
0.1013,-0.001591665437445,1.05132941E-07
0.1015,-0.001685908064246,1.00613917E-07
0.1017,-0.001773265772499,9.9303094E-08
0.1019,-0.001685573486611,9.4992188E-08
0.1021,-0.001779604936019,9.5443468E-08
0.1023,-0.001828610431403,9.6582937E-08
0.1025,-0.001812146045268,9.6660983E-08
0.1027,-0.001768176793121,9.2436444E-08
0.1029,-0.001690081437118,8.8899057E-08
0.1031,-0.001640970236622,8.0244988E-08
0.1033,-0.001916443463415,8.9799535E-08
0.1035,-0.002051345072687,9.4008115E-08
0.1037,-0.002081966726109,1.01904966E-07
0.1039,-0.001830987632275,1.04577602E-07
0.1041,-0.001512231770903,9.5755993E-08
0.1043,-0.001502018654719,1.1040121E-07
0.1045,-0.001751958974637,9.1755886E-08
0.1047,-0.001722781104036,9.7002996E-08
0.1049,-0.001695452141576,1.00053029E-07
0.1051,-0.001771768904291,9.942346E-08
0.1053,-0.001780573395081,1.00983335E-07
0.1055,-0.001631531864405,1.04566503E-07
0.1057,-0.001768581802025,1.1217476E-07
0.1059,-0.001719382591546,1.1434409E-07
0.1061,-0.001882634358481,1.14352758E-07
0.1063,-0.001702918321826,1.11280528E-07
0.1065,-0.001853597350419,1.10031451E-07
0.1067,-0.001714909914881,1.05035127E-07
0.1069,-0.001900982810184,1.02181076E-07
0.1071,-0.001761397346854,9.7457743E-08
0.1073,-0.001749335206114,9.3876302E-08
0.1075,-0.001700382563286,9.1968516E-08
0.1077,-0.001834615017287,9.1161347E-08
0.1079,-0.001776224002242,8.5336701E-08
0.1081,-0.00178892002441,8.4141384E-08
0.1083,-0.001845391700044,8.3233282E-08
0.1085,-0.001858422183432,7.9806199E-08
0.1087,-0.001756730955094,7.740308E-08
0.1089,-0.001730370451696,8.0439584E-08
0.1091,-0.001625175122172,8.1211716E-08
0.1093,-0.001594042638317,8.3556564E-08
0.1095,-0.001756237936206,8.5990202E-08
0.1097,-0.001666679163463,8.9307328E-08
0.1099,-0.001622287207283,8.9613266E-08
0.1101,-0.001589499530382,9.6661672E-08
0.1103,-0.001459334744141,9.1191524E-08
0.1105,-0.001616898924112,9.4473272E-08
0.1107,-0.001693374244496,9.2569643E-08
0.1109,-0.001733011798933,9.6269019E-08
0.1111,-0.00172258738894,9.5391087E-08
0.1113,-0.001800436177291,9.7768535E-08
0.1115,-0.001828152569942,1.09162194E-07
0.1117,-0.001659265835769,1.02122108E-07
0.1119,-0.001465832465328,9.309862E-08
0.1121,-0.001417513703927,7.897475E-08
0.1123,-0.001637765439227,8.723859E-08
0.1125,-0.001991879893467,8.6936119E-08
0.1127,-0.001837661373429,9.6417132E-08
0.1129,-0.001805349020287,9.5946078E-08
0.1131,-0.001875626039691,9.4358455E-08
0.1133,-0.001860905089416,9.3110764E-08
0.1135,-0.001843243371695,8.7029427E-08
0.1137,-0.001903060707264,8.4324185E-08
0.1139,-0.001978761283681,8.4160114E-08
0.1141,-0.00193130527623,7.6822076E-08
0.1143,-0.001737871905789,7.6794322E-08
0.1145,-0.001698234351352,7.6558798E-08
0.1147,-0.00184024986811,7.8135322E-08
0.1149,-0.001765200868249,8.1754919E-08
0.1151,-0.001742309308611,8.409733E-08
0.1153,-0.001746922847815,9.1292122E-08
0.1155,-0.001823239726946,9.4468064E-08
0.1157,-0.001700805267319,9.7830977E-08
0.1159,-0.001720738480799,1.02075624E-07
0.1161,-0.001814593677409,1.05305688E-07
0.1163,-0.001792019116692,1.07892298E-07
0.1165,-0.00188478268683,1.08097993E-07
0.1167,-0.001724489149638,1.0812817E-07
0.1169,-0.001922254334204,1.15713185E-07
0.1171,-0.001728239818476,1.12875441E-07
0.1173,-0.001843366655521,1.13476219E-07
0.1175,-0.001894150627777,1.07792744E-07
0.1177,-0.001784464926459,1.04501638E-07
0.1179,-0.001867297105491,1.05743091E-07
0.1181,-0.001920070848428,1.01162321E-07
0.1183,-0.001823591883294,9.8137605E-08
0.1185,-0.001819154480472,9.9391194E-08
0.1187,-0.001840426004492,9.6896159E-08
0.1189,-0.001885575125925,9.3686914E-08
0.1191,-0.001851572422311,1.00403021E-07
0.1193,-0.001928135752678,9.0969877E-08
0.1195,-0.001995665719733,9.5076473E-08
0.1197,-0.001891931868158,8.8018012E-08
0.1199,-0.001916496315971,8.6910802E-08
0.1201,-0.0021987487562,9.4196814E-08
0.1203,-0.002192603424191,1.02677099E-07
0.1205,-0.001903571304865,1.08954417E-07
0.1207,-0.001482631312683,9.7349172E-08
0.1209,-0.001394181977957,1.09137218E-07
0.1211,-0.001533591421321,9.2878707E-08
0.1213,-0.00163100368809,9.5234995E-08
0.1215,-0.001663386356086,1.03057964E-07
