Time,MeasResult1_value,MeasResult2_value
0.0703,-0.001984061440453,1.10665525E-07
0.0705,-0.00189911632333,1.0376246E-07
0.0707,-0.00195903936401,9.8786948E-08
0.0709,-0.002049848204479,9.4420542E-08
0.0711,-0.00206382968463,9.1066653E-08
0.0713,-0.002029069699347,8.6009628E-08
0.0715,-0.001980222761631,8.2831605E-08
0.0717,-0.002094169845805,8.075628E-08
0.0719,-0.002156100235879,8.0547117E-08
0.0721,-0.002072792500257,7.9899159E-08
0.0723,-0.00212929956615,7.634582E-08
0.0725,-0.002062808489427,7.337453E-08
0.0727,-0.002074817661196,7.2847286E-08
0.0729,-0.002057191217318,7.4181692E-08
0.0731,-0.001883567660116,7.8079132E-08
0.0733,-0.001921919756569,7.8771137E-08
0.0735,-0.002050077077001,8.0854441E-08
0.0737,-0.00199890579097,8.2554799E-08
0.0739,-0.001976401545107,8.7522331E-08
0.0741,-0.001832519541495,9.0069399E-08
0.0743,-0.001847205334343,8.6790088E-08
0.0745,-0.001788110006601,9.4650865E-08
0.0747,-0.00184518028982,8.8568143E-08
0.0749,-0.001867878134362,8.1063256E-08
0.0751,-0.00200996408239,9.8137264E-08
0.0753,-0.002104770392179,9.6152469E-08
0.0755,-0.001988252392039,1.03474207E-07
0.0757,-0.001747979433276,9.135421E-08
0.0759,-0.001503022387624,7.8474912E-08
0.0761,-0.001766468747519,8.1530146E-08
0.0763,-0.002200069604442,8.0419468E-08
0.0765,-0.002071049297228,9.4664045E-08
0.0767,-0.00199809577316,8.880783E-08
0.0769,-0.001980698201805,8.7234426E-08
0.0771,-0.001911284052767,8.9638938E-08
0.0773,-0.001886666868813,8.0661238E-08
0.0775,-0.001914576860145,8.1690054E-08
0.0777,-0.002065044594929,7.7778047E-08
0.0779,-0.001938366447575,7.277167E-08
0.0781,-0.001875080168247,7.3828929E-08
0.0783,-0.001877228496596,7.549599E-08
0.0785,-0.001951995771378,7.8787785E-08
0.0787,-0.001651870203204,7.7509917E-08
0.0789,-0.001931340550072,8.5109846E-08
0.0791,-0.001896087545902,8.5944421E-08
0.0793,-0.001998536055908,9.1608122E-08
0.0795,-0.002029069699347,9.7563188E-08
0.0797,-0.002099681412801,9.6703644E-08
0.0799,-0.001963089453056,1.00715894E-07
0.0801,-0.002035813871771,1.01494969E-07
0.0803,-0.001963476650417,1.0528106E-07
0.0805,-0.001985082868487,1.03691001E-07
0.0807,-0.001937116263434,1.08610323E-07
0.0809,-0.00195083359722,1.09434829E-07
0.0811,-0.001880222000182,1.0733141E-07
0.0813,-0.001895981957205,1.06143723E-07
0.0815,-0.00187437585555,1.01496354E-07
0.0817,-0.00193730997853,9.7956196E-08
0.0819,-0.002075874246657,9.7527113E-08
0.0821,-0.002075011376292,9.3904056E-08
0.0823,-0.002092162379995,9.2649422E-08
0.0825,-0.002144531114027,8.9284782E-08
0.0827,-0.002140164142475,8.9796067E-08
0.0829,-0.002130796201527,9.0392682E-08
0.0831,-0.002084044739604,8.9773174E-08
0.0833,-0.001948790973984,9.1751374E-08
0.0835,-0.001927290461026,8.5148699E-08
0.0837,-0.001936781685799,8.0240483E-08
0.0839,-0.002160379197448,9.0371181E-08
0.0841,-0.002304560504854,9.4738972E-08
0.0843,-0.002394101582468,1.01273663E-07
0.0845,-0.001857612165622,9.452738E-08
0.0847,-0.0016979877837,9.4264102E-08
0.0849,-0.001737202750519,8.9835609E-08
0.0851,-0.001855428679846,9.540323E-08
0.0853,-0.001942663104273,8.6844544E-08
0.0855,-0.001914189546369,9.5419182E-08
0.0857,-0.001907093101181,9.6221839E-08
0.0859,-0.001931446255185,9.8668316E-08
0.0861,-0.001796174910851,9.8811924E-08
0.0863,-0.001890628831461,1.0668623E-07
0.0865,-0.001925212680362,1.08194072E-07
0.0867,-0.001883990247734,1.06583208E-07
0.0869,-0.001890135812573,1.07529821E-07
0.0871,-0.001959233079106,1.05363959E-07
0.0873,-0.001941342372447,9.9627414E-08
0.0875,-0.001985188573599,9.6622479E-08
0.0877,-0.001903307274915,9.0871019E-08
0.0879,-0.001852910616435,8.5205237E-08
0.0881,-0.001849019085057,8.4466748E-08
0.0883,-0.001762471511029,8.156691E-08
0.0885,-0.001842345343903,8.0498552E-08
0.0887,-0.00180332409218,7.6045083E-08
0.0889,-0.001833875430748,7.5594848E-08
0.0891,-0.00186624052003,7.002896E-08
0.0893,-0.00205035880208,7.2427227E-08
0.0895,-0.001981155946851,7.1979763E-08
0.0897,-0.001802813378163,7.6062776E-08
0.0899,-0.001906089484692,7.9570675E-08
0.0901,-0.001790663227439,8.1770523E-08
0.0903,-0.001727834809572,8.3416424E-08
0.0905,-0.001840514014475,8.2785469E-08
0.0907,-0.001773723517545,8.5858744E-08
0.0909,-0.001808818080463,9.0000029E-08
0.0911,-0.001860235934146,9.4017132E-08
0.0913,-0.001865500933491,9.598736E-08
0.0915,-0.001840725308284,9.0800604E-08
0.0917,-0.001902250689454,9.430677E-08
0.0919,-0.00209129950963,1.01198737E-07
0.0921,-0.002038596197963,1.06835387E-07
0.0923,-0.00170758459717,9.1687205E-08
0.0925,-0.001632570871152,7.7207446E-08
0.0927,-0.00166106200777,7.4506715E-08
0.0929,-0.002163460711017,8.1349427E-08
0.0931,-0.002284644870088,9.2162416E-08
0.0933,-0.002054127166048,9.2746198E-08
0.0935,-0.002095983596519,9.1270614E-08
0.0937,-0.002002462744713,8.9730506E-08
0.0939,-0.00210142461583,8.3384862E-08
0.0941,-0.002096881624311,7.9445108E-08
0.0943,-0.002007269999012,7.9503032E-08
0.0945,-0.001994169084355,7.3225024E-08
0.0947,-0.001868652994744,6.923463E-08
0.0949,-0.001812445465475,7.1076165E-08
0.0951,-0.001919348957017,7.4814736E-08
0.0953,-0.001681276946329,7.3482404E-08
0.0955,-0.001935619511642,8.0479822E-08
0.0957,-0.001944212592207,8.5957943E-08
0.0959,-0.001854002359323,9.0081542E-08
0.0961,-0.001925335964188,9.3621352E-08
0.0963,-0.002001952147111,1.00425218E-07
0.0965,-0.001857876311988,9.9290951E-08
0.0967,-0.001879570423625,1.01240367E-07
0.0969,-0.001848543644883,1.0322065E-07
0.0971,-0.001842873636633,1.0449817E-07
0.0973,-0.001806704909541,1.07589827E-07
0.0975,-0.001867226674221,1.10367218E-07
0.0977,-0.001806599320844,1.12490412E-07
0.0979,-0.001763422391377,1.087841E-07
0.0981,-0.001941800233908,1.05700423E-07
0.0983,-0.001920211710967,1.03487736E-07
0.0985,-0.00200503366068,1.03801653E-07
0.0987,-0.001966734416783,9.4613405E-08
0.0989,-0.002044354332611,9.1865495E-08
0.0991,-0.002058177255094,9.4041759E-08
0.0993,-0.002117131836712,9.0737473E-08
0.0995,-0.002078216057271,9.6696361E-08
0.0997,-0.002038508187979,9.0310131E-08
0.0999,-0.001990717602894,8.2686611E-08
0.1001,-0.001992073608562,9.4710181E-08
0.1003,-0.001862806850113,8.2758412E-08
0.1005,-0.001965924398974,7.8390968E-08
0.1007,-0.002168215112761,9.1393062E-08
0.1009,-0.00224847625941,1.01054439E-07
0.1011,-0.001979624154046,1.00061698E-07
0.1013,-0.001702037872747,9.2924495E-08
0.1015,-0.001762084080838,9.9805362E-08
0.1017,-0.001987284049392,8.881581E-08
0.1019,-0.001881296164356,9.3135391E-08
0.1021,-0.001944723306224,9.2699374E-08
0.1023,-0.002059973310679,9.7775128E-08
0.1025,-0.001880433293991,1.02008336E-07
0.1027,-0.001785204512998,9.7903815E-08
0.1029,-0.001968970755115,1.04043075E-07
0.1031,-0.001969481352717,1.0766891E-07
0.1033,-0.001930900383741,1.08583613E-07
0.1035,-0.001891879015602,1.04492969E-07
0.1037,-0.002098571974784,1.03337193E-07
0.1039,-0.001880908734165,9.8803596E-08
0.1041,-0.001940303482115,9.9099132E-08
0.1043,-0.00189904589206,9.3092375E-08
0.1045,-0.001845127553679,8.8998263E-08
0.1047,-0.001852893037722,8.5365492E-08
0.1049,-0.001924032927491,8.3569745E-08
0.1051,-0.001779375947081,8.2696673E-08
0.1053,-0.001818168326281,7.6985451E-08
0.1055,-0.001877087634057,7.9047943E-08
0.1057,-0.001856661285274,7.1177794E-08
0.1059,-0.001915422151797,7.3524724E-08
0.1061,-0.001932397135533,7.311958E-08
0.1063,-0.001879200688563,7.6416583E-08
0.1065,-0.001953791826963,8.0504797E-08
0.1067,-0.00189504865557,8.2107334E-08
0.1069,-0.002023329259828,8.2076809E-08
0.1071,-0.001878672395833,8.8859515E-08
0.1073,-0.001923258067109,8.7973611E-08
0.1075,-0.001870149746537,8.828961E-08
0.1077,-0.001846096012741,8.9258762E-08
0.1079,-0.001897883717902,8.9207425E-08
0.1081,-0.001885504694656,9.2972016E-08
0.1083,-0.001914330408908,9.2213753E-08
0.1085,-0.002008449751884,9.5673094E-08
0.1087,-0.002123488578945,1.06446194E-07
0.1089,-0.001778407488018,9.842551E-08
0.1091,-0.001670870115049,8.2105949E-08
0.1093,-0.001484849955887,7.474501E-08
0.1095,-0.001956450752914,8.7431104E-08
0.1097,-0.002305123955011,8.4533347E-08
0.1099,-0.001998078078032,9.4051124E-08
0.1101,-0.002092197537422,9.3514174E-08
0.1103,-0.001994081074372,8.9141871E-08
0.1105,-0.001997197745368,8.5944073E-08
0.1107,-0.001865201629698,8.4440387E-08
0.1109,-0.001899274764583,7.9527318E-08
0.1111,-0.001901916111819,7.7684042E-08
0.1113,-0.001870466629043,7.2362013E-08
0.1115,-0.001800946891308,7.1835117E-08
0.1117,-0.001896474976093,7.5563975E-08
0.1119,-0.0017911210889,7.2887175E-08
0.1121,-0.001718273153529,7.6739518E-08
0.1123,-0.001816037693061,8.3586741E-08
0.1125,-0.001691666198894,8.6268045E-08
0.1127,-0.001811248017475,8.776167E-08
0.1129,-0.001816336996853,9.2952938E-08
0.1131,-0.001765200868249,9.8537896E-08
0.1133,-0.001777861616574,9.6807362E-08
0.1135,-0.001742467749864,1.02607729E-07
0.1137,-0.001807268476114,1.04380582E-07
0.1139,-0.001659970264882,1.03386107E-07
0.1141,-0.001770272152498,1.07555138E-07
0.1143,-0.001672349288128,1.07744881E-07
0.1145,-0.00171978760045,1.03309794E-07
0.1147,-0.001845726277679,1.01026693E-07
0.1149,-0.001761608640663,9.6556917E-08
0.1151,-0.001832325826399,1.00087711E-07
0.1153,-0.001913872547448,9.5474682E-08
0.1155,-0.001873125671409,9.0425289E-08
0.1157,-0.001792142400518,9.1356988E-08
0.1159,-0.001832836540416,9.3431268E-08
0.1161,-0.001851026434451,9.1586962E-08
0.1163,-0.001802021055482,8.9309758E-08
0.1165,-0.001711440971121,8.49763E-08
0.1167,-0.001814083079807,8.8290648E-08
0.1169,-0.001601473544724,8.4537859E-08
0.1171,-0.001834262860939,7.8848487E-08
0.1173,-0.001992707373574,9.0069399E-08
0.1175,-0.001918732654303,9.5690439E-08
0.1177,-0.001853491761722,1.0251199E-07
0.1179,-0.001545688719489,8.7993037E-08
0.1181,-0.001420982647687,1.00027705E-07
0.1183,-0.001512460759841,8.7517819E-08
0.1185,-0.001624541240744,9.1048619E-08
0.1187,-0.001706316834316,9.6954778E-08
0.1189,-0.00180471513886,9.5147236E-08
0.1191,-0.00191151292529,1.02132169E-07
0.1193,-0.00163186644204,1.01715578E-07
0.1195,-0.001827641855925,1.09353664E-07
0.1197,-0.001824859762564,1.0895095E-07
0.1199,-0.001789289759472,1.09526404E-07
0.1201,-0.001755850506015,1.06060824E-07
0.1203,-0.001946994801983,1.0616003E-07
0.1205,-0.001958158798516,1.0010055E-07
0.1207,-0.00188751204405,9.6054649E-08
0.1209,-0.001927537028678,9.0527614E-08
0.1211,-0.001909892889671,8.8562594E-08
0.1213,-0.001807145192288,8.4258971E-08
0.1215,-0.001951062469743,8.2191974E-08
