Time,MeasResult1_value,MeasResult2_value
0.0101,-0.002262052847072,9.9418948E-08
0.0103,-0.00213449401781,1.07526695E-07
0.0105,-0.001612179796211,9.3684484E-08
0.0107,-0.001625720993616,1.05044144E-07
0.0109,-0.001857876311988,8.9871683E-08
0.0111,-0.001825757790357,9.2381292E-08
0.0113,-0.001845884718932,9.3789239E-08
0.0115,-0.001839281409048,9.7279795E-08
0.0117,-0.001937010558322,1.03870683E-07
0.0119,-0.001769497408532,1.03107567E-07
0.0121,-0.001841957913712,1.07492355E-07
0.0123,-0.001936816959642,1.12140071E-07
0.0125,-0.00185877433978,1.10781727E-07
0.0127,-0.001676293672062,1.07037607E-07
0.0129,-0.001989643555135,1.12804329E-07
0.0131,-0.001912904088385,1.02876207E-07
0.0133,-0.001790399197489,1.01132834E-07
0.0135,-0.001863176585175,9.7322115E-08
0.0137,-0.001909822458401,8.9964644E-08
0.0139,-0.001866592676379,8.9025669E-08
0.0141,-0.001771821756847,8.6909409E-08
0.0143,-0.001863476005383,8.4855593E-08
0.0145,-0.001940092188306,8.1560671E-08
0.0147,-0.001805173000321,8.1231839E-08
0.0149,-0.001936728833243,8.0521794E-08
0.0151,-0.00168372457847,7.5286131E-08
0.0153,-0.001703816349618,7.6102317E-08
0.0155,-0.001836728071794,7.73233E-08
0.0157,-0.001853121910244,8.0147522E-08
0.0159,-0.001811670605093,8.1189867E-08
0.0161,-0.001775836572051,8.6543118E-08
0.0163,-0.001935249776579,9.0056915E-08
0.0165,-0.001772913499735,9.563702E-08
0.0167,-0.00173165590968,9.0241102E-08
0.0169,-0.001722798682749,9.255924E-08
0.0171,-0.001723150839098,9.7000218E-08
0.0173,-0.001881049596705,9.4260635E-08
0.0175,-0.001632007304579,9.6098006E-08
0.0177,-0.00172038632445,9.3023694E-08
0.0179,-0.001919208094478,1.04969565E-07
0.0181,-0.001931622275151,1.03739218E-07
0.0183,-0.001607689540833,9.2958487E-08
0.0185,-0.001461747218855,8.4701234E-08
0.0187,-0.001749352901243,7.7656644E-08
0.0189,-0.00214196019806,8.2486814E-08
0.0191,-0.002081508981064,9.8783829E-08
0.0193,-0.001788884750567,9.6461186E-08
0.0195,-0.001976436935365,9.097959E-08
0.0197,-0.001921884599142,9.0432231E-08
0.0199,-0.001829666900449,8.7234426E-08
0.0201,-0.001842486206442,8.230991E-08
0.0203,-0.001901387819089,8.0324426E-08
0.0205,-0.001811477006413,7.6411375E-08
0.0207,-0.001842820784077,7.5124142E-08
0.0209,-0.001853579771705,7.502355E-08
0.0211,-0.001985470298678,7.681826E-08
0.0213,-0.0018717169296,7.689561E-08
0.0215,-0.001976014347747,8.2462186E-08
0.0217,-0.001843859674409,8.7089781E-08
0.0219,-0.001926744589582,9.1691717E-08
0.0221,-0.001941888243891,9.8253807E-08
0.0223,-0.001975045772269,1.00933732E-07
0.0225,-0.001827078405768,1.03954626E-07
0.0227,-0.001780467689969,1.03632729E-07
0.0229,-0.00181911920663,1.08362656E-07
0.0231,-0.001817129435949,1.08343578E-07
0.0233,-0.001769532682374,1.11720361E-07
0.0235,-0.001869058003649,1.12308655E-07
0.0237,-0.001888674218208,1.1096661E-07
0.0239,-0.001957119908184,1.11100505E-07
0.0241,-0.001825370360166,1.06655705E-07
0.0243,-0.001754512311891,1.05250535E-07
0.0245,-0.001925652846694,9.8937491E-08
0.0247,-0.001946272910573,1.00759948E-07
0.0249,-0.001809575245716,9.5702575E-08
0.0251,-0.00184757518582,9.0484953E-08
0.0253,-0.001915721455589,9.082558E-08
0.0255,-0.00198957300745,9.3183949E-08
0.0257,-0.002011672127992,8.6990923E-08
0.0259,-0.001933735329658,8.6094268E-08
0.0261,-0.001921127433889,8.6778989E-08
0.0263,-0.001819929224439,8.1306069E-08
0.0265,-0.002033771248534,8.4602377E-08
0.0267,-0.002230832120404,9.0097842E-08
0.0269,-0.002093130955473,1.00935466E-07
0.0271,-0.001680977642536,9.3886712E-08
0.0273,-0.001504800864495,9.582606E-08
0.0275,-0.001623097225092,9.3265463E-08
0.0277,-0.001850550994277,8.6604167E-08
0.0279,-0.001887388760224,9.5041443E-08
0.0281,-0.001866927254014,9.4330012E-08
0.0283,-0.001842134050094,1.01700664E-07
0.0285,-0.001904944889247,1.02704504E-07
0.0287,-0.001824419479817,1.06844055E-07
0.0289,-0.001938313711435,1.10903827E-07
0.0291,-0.002025636145845,1.10579158E-07
0.0293,-0.002020194893703,1.11161555E-07
0.0295,-0.002014824189246,1.08458735E-07
0.0297,-0.002039388520643,1.06321671E-07
0.0299,-0.001711106393486,1.03319159E-07
0.0301,-0.001941219088621,1.01122083E-07
0.0303,-0.001811705878936,9.5718185E-08
0.0305,-0.001963934628293,9.1326115E-08
0.0307,-0.001874234993011,8.8127621E-08
0.0309,-0.001825810642913,8.4863913E-08
0.0311,-0.002029193099588,8.3328324E-08
0.0313,-0.00185944349505,7.9867597E-08
0.0315,-0.002052295953035,7.958004E-08
0.0317,-0.001918415655382,7.233669E-08
0.0319,-0.001993623096496,7.404121E-08
0.0321,-0.001950763165951,7.515883E-08
0.0323,-0.00179717852734,7.5394702E-08
0.0325,-0.001943737152033,8.065048E-08
0.0327,-0.001716864528134,7.9364284E-08
0.0329,-0.001781841274351,8.7748141E-08
0.0331,-0.00177585426718,8.6871253E-08
0.0333,-0.001920986571349,8.5304791E-08
0.0335,-0.001863458310254,9.5372705E-08
0.0337,-0.001952981809154,9.024388E-08
0.0339,-0.001951273763552,9.1847461E-08
0.0341,-0.002016866812482,8.6793904E-08
0.0343,-0.001901018084027,8.9013525E-08
0.0345,-0.002027256181464,9.7206957E-08
0.0347,-0.001954707549885,1.0407291E-07
0.0349,-0.001657152781263,9.6124715E-08
0.0351,-0.00148934032768,7.9420481E-08
0.0353,-0.001495556207374,7.165162E-08
0.0355,-0.002082002116367,9.4415341E-08
0.0357,-0.002180400537327,8.0777433E-08
0.0359,-0.001910720602609,9.1926196E-08
0.0361,-0.001893481472507,9.2101715E-08
0.0363,-0.001846184022725,8.5326988E-08
0.0365,-0.001901123672724,8.5369997E-08
0.0367,-0.001889836392365,8.2609951E-08
0.0369,-0.001962913200259,8.3599573E-08
0.0371,-0.001903395284899,7.6795367E-08
0.0373,-0.0018818420358,7.3748105E-08
0.0375,-0.001912076491863,7.276924E-08
0.0377,-0.001998201478273,7.5417248E-08
0.0379,-0.001864074612968,7.6345124E-08
0.0381,-0.001939757610671,8.4162195E-08
0.0383,-0.00185111456085,8.8138719E-08
0.0385,-0.001808994100429,9.1140535E-08
0.0387,-0.001843489939347,9.586838E-08
0.0389,-0.001766503904946,1.00935118E-07
0.0391,-0.001715684658848,9.8922229E-08
0.0393,-0.00176432041917,1.01112022E-07
0.0395,-0.001701597589999,1.03860621E-07
0.0397,-0.001746570691466,1.05278282E-07
0.0399,-0.001777844037861,1.07653655E-07
0.0401,-0.001788497436792,1.13065873E-07
0.0403,-0.0017827921547,1.12313508E-07
0.0405,-0.001753667020239,1.09717874E-07
0.0407,-0.001884800265543,1.07134731E-07
0.0409,-0.001850427826867,1.0442082E-07
0.0411,-0.001873689121567,1.02844986E-07
0.0413,-0.001887265592813,1.03145375E-07
0.0415,-0.001915422151797,9.9955557E-08
0.0417,-0.00186891714111,9.3976553E-08
0.0419,-0.002011496108025,9.3260262E-08
0.0421,-0.001895400811918,9.5808026E-08
0.0423,-0.001854284084402,9.3962676E-08
0.0425,-0.001796562224627,1.00300348E-07
0.0427,-0.00187911267858,8.729652E-08
0.0429,-0.001871065353043,8.9163379E-08
0.0431,-0.001963652903214,8.5023821E-08
0.0433,-0.002046185545623,9.4376148E-08
0.0435,-0.002181104850024,1.03182494E-07
0.0437,-0.001929579651915,1.02935516E-07
0.0439,-0.001633363193832,9.3960246E-08
0.0441,-0.001569073298015,1.02304213E-07
0.0443,-0.001790874637663,9.38822E-08
0.0445,-0.001682227826677,9.4967909E-08
0.0447,-0.001785415806808,9.796868E-08
0.0449,-0.001863335142843,9.9030103E-08
0.0451,-0.001830388908274,1.03241113E-07
0.0453,-0.001811688300222,1.03617467E-07
0.0455,-0.001775625278242,1.09750829E-07
0.0457,-0.001909417449497,1.11038069E-07
0.0459,-0.001790170208551,1.09171559E-07
0.0461,-0.001788550172932,1.1034745E-07
0.0463,-0.001912287785672,1.07896113E-07
0.0465,-0.001746288966388,1.0138848E-07
0.0467,-0.002016461919993,1.00217441E-07
0.0469,-0.001868001418188,9.3289053E-08
0.0471,-0.001856661285274,9.0733309E-08
0.0473,-0.001875080168247,8.6452239E-08
0.0475,-0.001977739855647,8.5191708E-08
0.0477,-0.001961117144674,8.4220815E-08
0.0479,-0.001917147776112,8.0059415E-08
0.0481,-0.002131465356797,8.1572466E-08
0.0483,-0.002080804668367,7.695111E-08
0.0485,-0.00196210318245,7.2816761E-08
0.0487,-0.002146027982235,7.2429998E-08
0.0489,-0.002037610160187,7.3809154E-08
0.0491,-0.002194857224822,8.0820797E-08
0.0493,-0.002126006642357,8.1035161E-08
0.0495,-0.002007956849411,8.1905803E-08
0.0497,-0.001927431439981,8.7132449E-08
0.0499,-0.001924825250171,8.7015898E-08
0.0501,-0.001894467626698,8.7334328E-08
0.0503,-0.001996951177716,9.0882118E-08
0.0505,-0.001918820664287,9.3043468E-08
0.0507,-0.00187657692004,9.2778805E-08
0.0509,-0.00192156760022,9.1702468E-08
0.0511,-0.002024051267654,9.3507232E-08
0.0513,-0.002164376433939,1.0832693E-07
0.0515,-0.001893340609968,1.00616688E-07
0.0517,-0.00162566814106,8.3220442E-08
0.0519,-0.001597546739504,7.3651677E-08
0.0521,-0.001990118995309,8.5817113E-08
0.0523,-0.002244320698082,8.0135379E-08
0.0525,-0.001950921607204,9.0066628E-08
0.0527,-0.002003765897825,8.5882327E-08
0.0529,-0.001930037513375,8.85071E-08
0.0531,-0.002011214382946,8.2615848E-08
0.0533,-0.001901863259263,7.8653201E-08
0.0535,-0.001914030988701,8.0319566E-08
0.0537,-0.001972439698875,7.4823753E-08
0.0539,-0.001973372884095,6.9801416E-08
0.0541,-0.001810385263525,6.8604017E-08
0.0543,-0.001865835511126,6.8425031E-08
0.0545,-0.001881630741991,7.0895446E-08
0.0547,-0.001783602172509,7.6891794E-08
0.0549,-0.001991421915591,7.973405E-08
0.0551,-0.001915404573083,8.5273221E-08
0.0553,-0.001842891215347,9.2433673E-08
0.0555,-0.001898588030599,9.7901392E-08
0.0557,-0.001879130257294,9.7140358E-08
0.0559,-0.001850392553024,1.02091931E-07
0.0561,-0.001844458398409,1.01064501E-07
0.0563,-0.001845673425123,1.05603299E-07
0.0565,-0.001731691183522,1.05009114E-07
0.0567,-0.001917940215208,1.14779411E-07
0.0569,-0.001699466956779,1.1509853E-07
0.0571,-0.001802672515623,1.12188637E-07
0.0573,-0.00185805244837,1.08247839E-07
0.0575,-0.001715667080134,1.06007406E-07
0.0577,-0.00185604498256,1.03180412E-07
0.0579,-0.001888533355668,1.00670455E-07
0.0581,-0.001879411982372,9.7252396E-08
0.0583,-0.001851431443356,9.8380418E-08
0.0585,-0.001887036603875,9.0598029E-08
0.0587,-0.001912974519655,9.3986607E-08
0.0589,-0.001822306425311,9.5893007E-08
0.0591,-0.001740495557897,9.292345E-08
0.0593,-0.001725563313812,9.3067058E-08
0.0595,-0.00166726030875,8.4001947E-08
0.0597,-0.001860200660303,8.1379255E-08
0.0599,-0.0020567686297,9.3859306E-08
0.0601,-0.002269307617098,1.02427009E-07
0.0603,-0.001969023607671,1.04993504E-07
0.0605,-0.001548893516883,9.336987E-08
0.0607,-0.001417302410118,1.0245649E-07
0.0609,-0.001548241940327,9.1701082E-08
0.0611,-0.001683988724835,9.5587069E-08
0.0613,-0.001775079406798,9.6785854E-08
0.0615,-0.001741499290802,9.8269069E-08
0.0617,-0.001834632596001,1.02338902E-07
0.0619,-0.001746869995259,1.04426718E-07
0.0621,-0.001804028404877,1.07930454E-07
0.0623,-0.001964339520782,1.12210834E-07
0.0625,-0.001945656607859,1.12404386E-07
0.0627,-0.00177051872015,1.10444574E-07
0.0629,-0.001997426617891,1.07292209E-07
0.0631,-0.001827553845942,1.03562662E-07
0.0633,-0.001666767289862,9.8233691E-08
0.0635,-0.001771205454133,9.470255E-08
0.0637,-0.001795558491722,9.0429452E-08
0.0639,-0.0017487189034,8.8779736E-08
0.0641,-0.001811529742554,8.5859433E-08
0.0643,-0.001727958093397,8.2836806E-08
0.0645,-0.00182517664507,8.3008509E-08
0.0647,-0.001709803356789,8.1111821E-08
0.0649,-0.001844810554758,7.8617475E-08
0.0651,-0.001670465106145,7.3942353E-08
0.0653,-0.001703023910522,7.2552794E-08
0.0655,-0.00182177813258,7.6366632E-08
0.0657,-0.001652785809711,7.9098236E-08
0.0659,-0.001653472543694,8.0981046E-08
0.0661,-0.001609908184037,8.3666521E-08
0.0663,-0.001722041517496,8.5114358E-08
0.0665,-0.001731039606966,8.8993062E-08
0.0667,-0.001726496499032,8.8352742E-08
0.0669,-0.001656448468566,9.0160285E-08
0.0671,-0.001672102720477,8.9301082E-08
0.0673,-0.001546322600916,9.0202946E-08
0.0675,-0.001598990755156,8.8038824E-08
0.0677,-0.001625051838346,9.8428977E-08
0.0679,-0.001816671574488,9.735021E-08
0.0681,-0.001767877372913,1.0225704E-07
0.0683,-0.001444015069865,9.3819416E-08
0.0685,-0.001359809422866,7.2483417E-08
0.0687,-0.001533520990051,8.049647E-08
0.0689,-0.001887019025162,8.0047272E-08
0.0691,-0.001761080347933,9.3394846E-08
0.0693,-0.001759143429808,9.3896425E-08
0.0695,-0.001733381650411,9.0286541E-08
0.0697,-0.001640987815335,8.8201155E-08
0.0699,-0.001714909914881,8.2360202E-08
0.0701,-0.001677984138951,8.3277676E-08
0.0703,-0.001845074701123,7.8698292E-08
0.0705,-0.001729842275381,7.2911106E-08
0.0707,-0.001766151748598,7.3538253E-08
0.0709,-0.001797090517357,7.1579471E-08
0.0711,-0.001809539971873,7.4162962E-08
0.0713,-0.001607900834642,7.8076006E-08
0.0715,-0.001782563165762,8.5644722E-08
0.0717,-0.001699819113128,8.5288136E-08
0.0719,-0.001851220149547,9.1429825E-08
0.0721,-0.001905666780658,9.5660262E-08
0.0723,-0.001690891454928,9.7672107E-08
0.0725,-0.001607143669389,9.9431432E-08
0.0727,-0.001611686660908,1.00862273E-07
0.0729,-0.001611422630958,1.03539072E-07
0.0731,-0.001663034199737,1.04517596E-07
0.0733,-0.001670711673796,1.07783727E-07
0.0735,-0.00170612311922,1.10757448E-07
0.0737,-0.001847522333264,1.09405001E-07
0.0739,-0.001882704906166,1.05135719E-07
0.0741,-0.001718466868624,9.9874043E-08
0.0743,-0.00190718122758,1.018904E-07
0.0745,-0.001848895801231,1.01339566E-07
0.0747,-0.001923082047142,9.553851E-08
0.0749,-0.001965079223737,9.130391E-08
0.0751,-0.001952136633918,9.0564384E-08
0.0753,-0.00190311355982,9.4702898E-08
0.0755,-0.00188057415653,9.5259622E-08
0.0757,-0.001848649349995,9.1434686E-08
0.0759,-0.001842010766268,9.0991037E-08
0.0761,-0.001839880016632,8.9226504E-08
0.0763,-0.0018060534494,8.0172491E-08
0.0765,-0.002009647199884,8.6995087E-08
0.0767,-0.002022589789703,9.4882232E-08
0.0769,-0.001880292431451,1.05402464E-07
0.0771,-0.001523026032373,9.5766055E-08
0.0773,-0.001459035440348,9.7676967E-08
0.0775,-0.001464987173676,9.8393599E-08
0.0777,-0.001705260248855,8.8084953E-08
0.0779,-0.001747961738147,9.9338124E-08
0.0781,-0.001635088934563,9.3091685E-08
0.0783,-0.001640794216655,1.03597351E-07
0.0785,-0.00163806474302,1.01567466E-07
0.0787,-0.001750867231749,1.04828395E-07
0.0789,-0.001775642856956,1.08689058E-07
0.0791,-0.001812674337998,1.123312E-07
0.0793,-0.001859320211224,1.08937073E-07
0.0795,-0.001732149044983,1.07670303E-07
0.0797,-0.001757171237841,1.00827585E-07
0.0799,-0.001838559401222,9.9019353E-08
0.0801,-0.001884236815386,9.7263147E-08
0.0803,-0.00188751204405,9.201014E-08
0.0805,-0.001799009856768,9.0826966E-08
0.0807,-0.001772737479769,8.8283365E-08
0.0809,-0.001832061680034,8.2786855E-08
0.0811,-0.00190024334006,8.1570036E-08
0.0813,-0.001940056914464,7.66358E-08
0.0815,-0.001926691853441,7.6683321E-08
0.0817,-0.00184584944509,7.293157E-08
0.0819,-0.001891826279461,7.1932931E-08
0.0821,-0.001756572513841,7.4218811E-08
0.0823,-0.001687668962404,7.6245229E-08
0.0825,-0.001782334293239,8.0536012E-08
0.0827,-0.001883638091385,8.2762575E-08
0.0829,-0.001680819084868,8.1315086E-08
0.0831,-0.001799009856768,8.7074525E-08
0.0833,-0.001801052480005,8.295023E-08
0.0835,-0.00187557330355,8.87336E-08
0.0837,-0.001876083901152,8.6936467E-08
0.0839,-0.00177465681918,8.7214659E-08
0.0841,-0.001790733658709,9.1676455E-08
0.0843,-0.001866680802777,9.7246499E-08
0.0845,-0.002008308889344,9.9639905E-08
0.0847,-0.002131641376764,1.06681028E-07
0.0849,-0.001828311011195,9.2015341E-08
0.0851,-0.001667612465098,8.2064673E-08
0.0853,-0.00173965038266,6.7805523E-08
0.0855,-0.002138596959412,9.3119432E-08
0.0857,-0.00214328081347,8.213717E-08
0.0859,-0.001863652025349,8.9793986E-08
0.0861,-0.001860323944129,8.6577458E-08
0.0863,-0.001850040396675,8.621879E-08
0.0865,-0.001896756701171,8.481674E-08
0.0867,-0.001986738061532,8.0967176E-08
0.0869,-0.001987407216802,8.1245361E-08
0.0871,-0.001952136633918,7.3835515E-08
0.0873,-0.00188538141083,7.1568373E-08
0.0875,-0.001991827040911,7.3336722E-08
0.0877,-0.002080716658384,7.5139056E-08
0.0879,-0.001801704056561,7.2738018E-08
0.0881,-0.001841112738475,7.5874077E-08
0.0883,-0.001938119996339,8.2604402E-08
0.0885,-0.001871910644695,8.831875E-08
0.0887,-0.001849652966484,9.2142649E-08
0.0889,-0.001909417449497,9.4537789E-08
0.0891,-0.001810772577301,9.4789264E-08
0.0893,-0.00192857591901,1.0120845E-07
0.0895,-0.00179031107109,1.0060802E-07
0.0897,-0.001833470421843,1.01916761E-07
0.0899,-0.001895330380648,1.03254642E-07
0.0901,-0.001886825310066,1.08976963E-07
0.0903,-0.001764584565535,1.07605089E-07
0.0905,-0.001786155393347,1.05824256E-07
0.0907,-0.001915069995448,1.03431198E-07
0.0909,-0.001925423974171,1.01917799E-07
0.0911,-0.001847011619247,9.9590302E-08
0.0913,-0.001909417449497,9.5266564E-08
0.0915,-0.001998377498239,9.6047714E-08
0.0917,-0.00204449519515,9.6458059E-08
0.0919,-0.002077406039461,9.2407305E-08
0.0921,-0.001995489699766,9.0120047E-08
0.0923,-0.001924332231283,9.1737157E-08
0.0925,-0.001965519273654,9.4919343E-08
0.0927,-0.001949935569428,8.6177515E-08
0.0929,-0.001930953119881,9.0053447E-08
0.0931,-0.002058089245111,8.1601947E-08
0.0933,-0.002079818630591,8.8088079E-08
0.0935,-0.002113363472745,1.03271638E-07
0.0937,-0.002003202447668,1.0454049E-07
0.0939,-0.001620209426619,9.0012165E-08
0.0941,-0.001677755150013,1.02718381E-07
0.0943,-0.00184431753587,9.2358398E-08
0.0945,-0.001934122759849,9.415276E-08
0.0947,-0.001900982810184,1.0050708E-07
0.0949,-0.001934598200023,1.01739161E-07
0.0951,-0.002012869575992,9.9510174E-08
0.0953,-0.001801175763831,1.01105428E-07
0.0955,-0.001982529647648,1.08088628E-07
0.0957,-0.001937098684721,1.09463969E-07
0.0959,-0.001896439818665,1.0714826E-07
0.0961,-0.001798235112801,1.06775374E-07
0.0963,-0.001977405278012,1.05924848E-07
0.0965,-0.001786666107364,1.01721128E-07
0.0967,-0.001949653727934,9.9351652E-08
0.0969,-0.001948227407411,9.5151748E-08
0.0971,-0.00194891425781,9.0603926E-08
0.0973,-0.001919753965922,8.9009021E-08
0.0975,-0.002007921459153,8.4538549E-08
0.0977,-0.00187044905033,8.3158355E-08
0.0979,-0.001957648200914,8.014613E-08
0.0981,-0.00196210318245,8.0441666E-08
0.0983,-0.00176498957444,7.5892459E-08
0.0985,-0.00184084859211,7.656643E-08
0.0987,-0.001956257037818,7.244283E-08
0.0989,-0.001761907944456,7.4351661E-08
0.0991,-0.001889096922241,8.0024726E-08
0.0993,-0.001870959764346,8.0073292E-08
0.0995,-0.001878866110928,8.0978275E-08
0.0997,-0.001861292519607,8.4836863E-08
0.0999,-0.001865219208412,8.7654143E-08
0.1001,-0.001853033900261,8.874644E-08
0.1003,-0.001850885571912,9.0667406E-08
0.1005,-0.001912675099447,9.232614E-08
0.1007,-0.001936464686878,9.2700759E-08
0.1009,-0.001960712252185,9.3931106E-08
0.1011,-0.001927255303599,9.5089661E-08
0.1013,-0.002017342252657,1.02335783E-07
0.1015,-0.001937609282322,9.5257541E-08
0.1017,-0.001588759943843,7.8785703E-08
0.1019,-0.001467329217121,7.5723882E-08
0.1021,-0.001854477799498,8.6909758E-08
0.1023,-0.002052612835541,8.0415653E-08
0.1025,-0.001926744589582,8.6419632E-08
0.1027,-0.001906635356136,8.994904E-08
0.1029,-0.001836534356698,8.8673943E-08
0.1031,-0.001843982958235,8.0278291E-08
0.1033,-0.001849881955422,8.1019898E-08
0.1035,-0.001868670573458,8.0559602E-08
0.1037,-0.001994538819417,7.7765563E-08
0.1039,-0.001963124610484,7.0586729E-08
0.1041,-0.001806159038097,7.3143163E-08
0.1043,-0.001914471271448,7.297146E-08
0.1045,-0.001882792916149,7.5271906E-08
0.1047,-0.001764760585502,7.7707284E-08
0.1049,-0.002038860227913,8.5425846E-08
0.1051,-0.001832748530433,8.5952742E-08
0.1053,-0.001870554755442,9.1410747E-08
0.1055,-0.001829772605561,9.6395972E-08
0.1057,-0.001871452783234,9.9332922E-08
0.1059,-0.001963899470866,1.01025996E-07
0.1061,-0.001833171118051,1.02190441E-07
0.1063,-0.001887723337859,1.07018188E-07
0.1065,-0.00172732421197,1.06304675E-07
0.1067,-0.001762066502124,1.11228843E-07
0.1069,-0.001747081289068,1.07789276E-07
0.1071,-0.001858298899606,1.13283356E-07
0.1073,-0.001899626920931,1.06281085E-07
0.1075,-0.001807409338653,1.06528752E-07
0.1077,-0.001896985690109,1.00942401E-07
0.1079,-0.001841253601015,9.9060976E-08
0.1081,-0.001879200688563,9.0875531E-08
0.1083,-0.001777474186383,9.0076682E-08
0.1085,-0.001736604026519,9.6786202E-08
0.1087,-0.001717163831927,9.3024042E-08
0.1089,-0.001720351050608,9.2888072E-08
0.1091,-0.001764778280631,9.2090616E-08
0.1093,-0.00174438720569,9.1594593E-08
0.1095,-0.001727553084493,8.3612754E-08
0.1097,-0.001785098924302,7.9988304E-08
0.1099,-0.002122167963535,9.4658844E-08
0.1101,-0.002104488667101,9.938946E-08
0.1103,-0.002025688998401,1.02706935E-07
0.1105,-0.001623819232918,9.2249479E-08
0.1107,-0.001458665588871,1.03757948E-07
0.1109,-0.001712832017802,9.2637976E-08
0.1111,-0.00181845005136,9.5431673E-08
0.1113,-0.001791297225282,9.5872892E-08
0.1115,-0.001780221238732,9.6815683E-08
0.1117,-0.001653912826441,1.00322197E-07
0.1119,-0.001737009035423,1.04458628E-07
0.1121,-0.001780291670002,1.08712996E-07
0.1123,-0.001831269357353,1.1266107E-07
0.1125,-0.001881155301817,1.13130042E-07
0.1127,-0.001817833748646,1.10672815E-07
0.1129,-0.00198476575315,1.10542736E-07
0.1131,-0.001858439878561,1.03595269E-07
0.1133,-0.001811758731492,9.9183076E-08
0.1135,-0.001748507609591,9.5058788E-08
0.1137,-0.001758755999617,9.3029939E-08
0.1139,-0.00187384756282,8.838812E-08
0.1141,-0.001936834538355,8.6993005E-08
0.1143,-0.00175898487214,8.1390702E-08
0.1145,-0.001937750144862,8.2728931E-08
0.1147,-0.001909012557007,8.1001858E-08
0.1149,-0.002016250509769,7.9347288E-08
0.1151,-0.00191890867427,7.4853929E-08
0.1153,-0.00187851395458,7.1759843E-08
0.1155,-0.001789078465663,7.5458523E-08
0.1157,-0.001732554053888,7.8962607E-08
0.1159,-0.001852558460087,8.1158994E-08
0.1161,-0.00173405080568,8.3150027E-08
0.1163,-0.001741287996992,8.692502E-08
0.1165,-0.001770413131453,8.7053017E-08
0.1167,-0.001755357487127,9.2522122E-08
0.1169,-0.001910297898576,9.1090932E-08
0.1171,-0.001756642945111,9.2855117E-08
0.1173,-0.001885187695734,8.6027669E-08
0.1175,-0.001750708790496,9.1075329E-08
0.1177,-0.001832625246607,8.677344E-08
0.1179,-0.001955218147486,1.02560207E-07
0.1181,-0.001729895011522,1.0328759E-07
0.1183,-0.001502599800006,8.6500101E-08
0.1185,-0.001380094792694,8.0577635E-08
0.1187,-0.001620385446586,7.4567069E-08
0.1189,-0.002084414474666,7.8865831E-08
0.1191,-0.002114508068189,9.4623807E-08
0.1193,-0.00190383545123,9.0440899E-08
0.1195,-0.001808148925193,8.6021771E-08
0.1197,-0.001698639360256,8.5936094E-08
0.1199,-0.001725739333779,8.5605869E-08
0.1201,-0.001779604936019,8.1396252E-08
0.1203,-0.002002445282415,7.8482195E-08
0.1205,-0.001880010706373,7.277756E-08
0.1207,-0.001847099745646,6.910247E-08
0.1209,-0.001800031168386,7.0200663E-08
0.1211,-0.001987142954022,7.2999562E-08
0.1213,-0.001803359249607,7.5315612E-08
0.1215,-0.001960694557056,8.0396916E-08
0.1217,-0.001786067383364,8.3941238E-08
