Time,MeasResult1_value,MeasResult2_value
0.0221,-0.002070908434689,1.1124272E-07
0.0223,-0.001910791033879,1.11381816E-07
0.0225,-0.002019085455686,1.15590048E-07
0.0227,-0.001914647291414,1.15326081E-07
0.0229,-0.002027132781222,1.14280262E-07
0.0231,-0.002087249420583,1.13143571E-07
0.0233,-0.00194056762848,1.07212777E-07
0.0235,-0.002013820456341,1.06121526E-07
0.0237,-0.00198263511993,1.03856458E-07
0.0239,-0.002027220791206,1.02080833E-07
0.0241,-0.002091774949804,9.4359841E-08
0.0243,-0.001892565866001,1.01289274E-07
0.0245,-0.00201996602118,9.7736972E-08
0.0247,-0.002208345802501,9.6556917E-08
0.0249,-0.002061628503725,9.6209355E-08
0.0251,-0.002091334667057,9.584965E-08
0.0253,-0.00211970275268,9.2957443E-08
0.0255,-0.002056081779301,8.2546819E-08
0.0257,-0.002216551452875,9.3705992E-08
0.0259,-0.002279379870743,9.9248979E-08
0.0261,-0.002019156003371,1.08267614E-07
0.0263,-0.001609538448974,9.1279283E-08
0.0265,-0.001371624995954,1.01207064E-07
0.0267,-0.001748824608512,9.398002E-08
0.0269,-0.001868388848379,9.3635229E-08
0.0271,-0.001968935597688,9.7031787E-08
0.0273,-0.001930741826072,9.8896557E-08
0.0275,-0.001990013290197,1.02421112E-07
0.0277,-0.001909012557007,1.04697968E-07
0.0279,-0.001912833657116,1.08523253E-07
0.0281,-0.002060184720904,1.13016959E-07
0.0283,-0.001995648257434,1.11943052E-07
0.0285,-0.001838805968873,1.11274979E-07
0.0287,-0.002037046710029,1.1151397E-07
0.0289,-0.001953386934474,1.09612081E-07
0.0291,-0.001928963349201,1.04302188E-07
0.0293,-0.002038807608187,9.965482E-08
0.0295,-0.001922694616951,9.4078182E-08
0.0297,-0.001911143190227,9.1124583E-08
0.0299,-0.001887529622763,9.1387506E-08
0.0301,-0.001857154420577,8.6397087E-08
0.0303,-0.001962807495147,8.7315946E-08
0.0305,-0.001860359217972,8.2152781E-08
0.0307,-0.00187571416609,8.0376452E-08
0.0309,-0.001782193430699,7.3128597E-08
0.0311,-0.001903941156343,7.5040198E-08
0.0313,-0.001900525065139,7.9041698E-08
0.0315,-0.001887300750241,8.3579799E-08
0.0317,-0.00194977701176,8.2460105E-08
0.0319,-0.001950358157046,8.7136613E-08
0.0321,-0.001891491701826,9.0379849E-08
0.0323,-0.00191084377002,8.9975401E-08
0.0325,-0.001879764138721,9.4672025E-08
0.0327,-0.001773565076292,9.6966225E-08
0.0329,-0.001818872638978,9.4943623E-08
0.0331,-0.001803869963624,9.1085383E-08
0.0333,-0.001724806148559,9.5625573E-08
0.0335,-0.001806423184462,9.0406211E-08
0.0337,-0.001830758643337,1.03946995E-07
0.0339,-0.001845691003837,1.0980321E-07
0.0341,-0.00166852818802,9.1902265E-08
0.0343,-0.001649070298299,8.0021607E-08
0.0345,-0.001846096012741,8.4848999E-08
0.0347,-0.002201566239819,8.6465761E-08
0.0349,-0.001985558308661,9.6509744E-08
0.0351,-0.001948597258888,9.4419853E-08
0.0353,-0.001961029134691,9.2157215E-08
0.0355,-0.001952805789188,8.8781121E-08
0.0357,-0.001963089453056,8.6223302E-08
0.0359,-0.002002762164921,8.5260389E-08
0.0361,-0.002154145622626,8.2019923E-08
0.0363,-0.002086104825139,7.3946865E-08
0.0365,-0.002126781502739,7.6108563E-08
0.0367,-0.001881789183244,7.7900147E-08
0.0369,-0.001970819663256,8.1763936E-08
0.0371,-0.001752205542289,8.1636287E-08
0.0373,-0.001960483146831,8.6527855E-08
0.0375,-0.0019093118608,8.6828244E-08
0.0377,-0.00191890867427,9.2575192E-08
0.0379,-0.001895823515952,9.8641266E-08
0.0381,-0.001971242250875,1.01742636E-07
0.0383,-0.001905420329422,1.02269873E-07
0.0385,-0.001992601901293,1.05384075E-07
0.0387,-0.001942451694049,1.0942928E-07
0.0389,-0.001866205362603,1.09470214E-07
0.0391,-0.001843736390583,1.16506826E-07
0.0393,-0.001905085751787,1.13563281E-07
0.0395,-0.001873653847724,1.14594528E-07
0.0397,-0.001854407368228,1.12970483E-07
0.0399,-0.00181904877536,1.06023016E-07
0.0401,-0.001932608429343,1.07114616E-07
0.0403,-0.001974394312128,1.0435491E-07
0.0405,-0.00198249425739,9.9523355E-08
0.0407,-0.00183345284313,1.01181399E-07
0.0409,-0.00200343132019,9.6412272E-08
0.0411,-0.001986121758819,9.7876764E-08
0.0413,-0.001810666988604,9.6914889E-08
0.0415,-0.001843349076807,9.2760075E-08
0.0417,-0.001852400018834,9.8389435E-08
0.0419,-0.001787546556443,9.6425111E-08
0.0421,-0.00171225098893,8.1654328E-08
0.0423,-0.002027889946476,8.9088452E-08
0.0425,-0.002171912929043,1.04406247E-07
0.0427,-0.002029087394476,1.11807772E-07
0.0429,-0.00166525284294,9.6219416E-08
0.0431,-0.001606245525181,1.08207949E-07
0.0433,-0.001588108483702,9.7745641E-08
0.0435,-0.001662171329372,1.01810272E-07
0.0437,-0.00176025275141,9.7872949E-08
0.0439,-0.001700382563286,1.03017037E-07
0.0441,-0.001711951568723,1.05709439E-07
0.0443,-0.001805137726478,1.09727587E-07
0.0445,-0.001623625517823,1.1007932E-07
0.0447,-0.001791191520169,1.1510096E-07
0.0449,-0.0016377302818,1.14643434E-07
0.0451,-0.001858422183432,1.13697865E-07
0.0453,-0.001792494556867,1.12521285E-07
0.0455,-0.002011284930632,1.09856629E-07
0.0457,-0.001855393522419,1.03552253E-07
0.0459,-0.00191603845451,1.01048201E-07
0.0461,-0.001864374033175,9.8721394E-08
0.0463,-0.001789853326045,9.1437805E-08
0.0465,-0.001780608668923,9.0401009E-08
0.0467,-0.001960747409612,8.4135145E-08
0.0469,-0.002100649755448,8.5469203E-08
0.0471,-0.001988340402022,8.2659206E-08
0.0473,-0.001971453661099,8.0908897E-08
0.0475,-0.001979060703889,7.5874766E-08
0.0477,-0.002053070580587,7.3294402E-08
0.0479,-0.00196516723372,7.6784609E-08
0.0481,-0.001804292551242,8.0265458E-08
0.0483,-0.001861926401034,8.2373042E-08
0.0485,-0.00192790676374,8.464886E-08
0.0487,-0.001927413744852,8.8008299E-08
0.0489,-0.001905614044517,8.8627459E-08
0.0491,-0.001974376617,8.9732936E-08
0.0493,-0.001904399017803,9.6036267E-08
0.0495,-0.001920898444951,9.5697025E-08
0.0497,-0.001869498169981,9.6403255E-08
0.0499,-0.001854636357166,9.0382969E-08
0.0501,-0.001902215532027,9.3623086E-08
0.0503,-0.002006442286074,1.02211949E-07
0.0505,-0.001958546228707,1.08299872E-07
0.0507,-0.001745038665831,9.6485117E-08
0.0509,-0.001528748893179,8.9631307E-08
0.0511,-0.001399411819875,7.7321566E-08
0.0513,-0.002067280933261,9.802973E-08
0.0515,-0.002190842526034,8.2077158E-08
0.0517,-0.001853438909166,9.7587815E-08
0.0519,-0.001836921786889,9.5885376E-08
0.0521,-0.001845726277679,9.0410374E-08
0.0523,-0.001861133961938,8.7947598E-08
0.0525,-0.001858527888544,8.5918401E-08
0.0527,-0.001979500753805,8.5413014E-08
0.0529,-0.001938137575053,7.9490547E-08
0.0531,-0.001899697352201,7.8148155E-08
0.0533,-0.001931375823915,7.6835256E-08
0.0535,-0.002132345922291,7.9420133E-08
0.0537,-0.001906670513563,7.8270602E-08
0.0539,-0.001995877129957,8.7134879E-08
0.0541,-0.00209809653461,9.1906429E-08
0.0543,-0.001720632775687,9.3586671E-08
0.0545,-0.001765570603311,9.7085547E-08
0.0547,-0.00182584580034,1.05088894E-07
0.0549,-0.001759601174854,1.01833862E-07
0.0551,-0.001822958001867,1.07257179E-07
0.0553,-0.001680643064901,1.07974508E-07
0.0555,-0.001677068416029,1.10833064E-07
0.0557,-0.00162272749003,1.11355106E-07
0.0559,-0.001881102449261,1.17000766E-07
0.0561,-0.001785468659364,1.14527928E-07
0.0563,-0.001824049744755,1.14414156E-07
0.0565,-0.001901828101836,1.09134788E-07
0.0567,-0.001867825398222,1.06475682E-07
0.0569,-0.001734702265821,1.04296639E-07
0.0571,-0.001867596409284,1.00004812E-07
0.0573,-0.001873970846646,9.5509371E-08
0.0575,-0.001961011439562,9.793677E-08
0.0577,-0.001897619571537,9.3954E-08
0.0579,-0.001903412863612,9.4085465E-08
0.0581,-0.001909065293148,1.01479706E-07
0.0583,-0.001882405485958,9.997602E-08
0.0585,-0.00190998101607,8.8807141E-08
0.0587,-0.001856062677689,8.9138744E-08
0.0589,-0.00203223945573,8.7791506E-08
0.0591,-0.002137382049114,9.3781956E-08
0.0593,-0.002008484909311,9.9233716E-08
0.0595,-0.001846360159107,1.06606798E-07
0.0597,-0.001440845429897,9.7273208E-08
0.0599,-0.00142114108894,1.03073226E-07
0.0601,-0.001891861436889,9.7379001E-08
0.0603,-0.001846324885264,1.04603274E-07
0.0605,-0.001796033931896,1.04164137E-07
0.0607,-0.001920810434967,1.04969565E-07
0.0609,-0.001867261831649,1.04583151E-07
0.0611,-0.00185944349505,1.09339439E-07
0.0613,-0.001803200808354,1.16116944E-07
0.0615,-0.001863528741524,1.15882806E-07
0.0617,-0.001791455666535,1.13636126E-07
0.0619,-0.001751395524479,1.13257691E-07
0.0621,-0.001979800174013,1.08239171E-07
0.0623,-0.001759953447618,1.04263684E-07
0.0625,-0.001951555488631,1.03073226E-07
0.0627,-0.001958616776392,9.8903847E-08
0.0629,-0.001872879103757,9.3221068E-08
0.0631,-0.001898183021694,9.0069051E-08
0.0633,-0.002020811196417,8.8897323E-08
0.0635,-0.001921479590237,8.765241E-08
0.0637,-0.002010580385104,8.4850733E-08
0.0639,-0.00198304024525,8.4050853E-08
0.0641,-0.001997092040256,7.9281385E-08
0.0643,-0.002091193804517,7.77111E-08
0.0645,-0.002073232783005,7.8040628E-08
0.0647,-0.001837855088525,8.0525609E-08
0.0649,-0.001986385788769,8.5188937E-08
0.0651,-0.001919172820635,8.3838565E-08
0.0653,-0.001902109826915,8.8896286E-08
0.0655,-0.001982547109947,9.0936574E-08
0.0657,-0.001835759612732,9.4130904E-08
0.0659,-0.001888691913337,9.9113009E-08
0.0661,-0.001904821605422,1.00005849E-07
0.0663,-0.001928382203914,9.4967213E-08
0.0665,-0.001948156976141,9.5971401E-08
0.0667,-0.002124615479261,9.2338631E-08
0.0669,-0.002223577350378,1.05033045E-07
0.0671,-0.002064410829917,1.1433611E-07
0.0673,-0.001986121758819,1.01929594E-07
0.0675,-0.001672243583016,8.9260844E-08
0.0677,-0.001510083558969,7.6954926E-08
0.0679,-0.002021145774052,8.8164043E-08
0.0681,-0.002307219430804,8.0189835E-08
0.0683,-0.001961117144674,9.7379697E-08
0.0685,-0.001933506457135,9.0386095E-08
0.0687,-0.002104118699208,9.1810342E-08
0.0689,-0.001918679801747,9.0063502E-08
0.0691,-0.001818872638978,8.6241684E-08
0.0693,-0.001914524124004,8.5503196E-08
0.0695,-0.001958440523595,8.2667881E-08
0.0697,-0.001741393702105,7.7073203E-08
0.0699,-0.001849124673754,7.8510986E-08
0.0701,-0.001861820695922,7.7993107E-08
0.0703,-0.001829191460274,7.9004231E-08
0.0705,-0.001775308395736,8.2478145E-08
0.0707,-0.001893675187603,8.725177E-08
0.0709,-0.001751589239575,9.3917926E-08
0.0711,-0.001844669692218,9.8207678E-08
0.0713,-0.001800189726055,1.0043285E-07
0.0715,-0.001666943309829,1.01680193E-07
0.0717,-0.001824666047469,1.06280389E-07
0.0719,-0.001815456547774,1.08119842E-07
0.0721,-0.001860957941972,1.12298594E-07
0.0723,-0.00174165784847,1.14944172E-07
0.0725,-0.001993517391384,1.16042713E-07
0.0727,-0.001789413043298,1.16929662E-07
0.0729,-0.001851695589721,1.14674656E-07
0.0731,-0.00201903283596,1.09333889E-07
0.0733,-0.001958599081263,1.08541641E-07
0.0735,-0.001874816021882,1.04345204E-07
0.0737,-0.001875379588455,1.04716349E-07
0.0739,-0.001841623336077,1.00843195E-07
0.0741,-0.001964515773579,9.9867798E-08
0.0743,-0.001957824220881,9.6109112E-08
0.0745,-0.002064058557153,9.3644246E-08
0.0747,-0.002033612923697,9.7584348E-08
0.0749,-0.001942557399161,9.2738567E-08
0.0751,-0.001982758520171,9.4733423E-08
0.0753,-0.001901423092932,9.0929639E-08
0.0755,-0.001899732626043,8.6632262E-08
0.0757,-0.002202129689977,8.8874778E-08
0.0759,-0.002334601245821,1.07685217E-07
0.0761,-0.002061575651169,1.0925897E-07
0.0763,-0.00171918887645,9.4073329E-08
0.0765,-0.00169532885775,1.09418181E-07
0.0767,-0.001873829984106,9.656906E-08
0.0769,-0.001942328526638,9.5028952E-08
0.0771,-0.001930460100994,1.02058976E-07
0.0773,-0.001806388027035,1.02346185E-07
0.0775,-0.001885874429718,1.06679636E-07
0.0777,-0.00172612676397,1.05052472E-07
0.0779,-0.001910315593705,1.12661418E-07
0.0781,-0.00193183356896,1.14724259E-07
0.0783,-0.001966611016542,1.13410316E-07
0.0785,-0.001858369447291,1.08448333E-07
0.0787,-0.002119878772646,1.08774735E-07
0.0789,-0.002003272762522,1.03625446E-07
0.0791,-0.002001687884331,1.05168674E-07
0.0793,-0.001964251510799,9.8331505E-08
0.0795,-0.002121604513377,9.4502404E-08
0.0797,-0.002104242099449,9.0503335E-08
0.0799,-0.002002057852224,9.0179704E-08
0.0801,-0.002091950969771,8.3494818E-08
0.0803,-0.002013662131503,8.2994283E-08
0.0805,-0.001934562926181,8.1778502E-08
0.0807,-0.002039899351075,8.0679271E-08
0.0809,-0.001870871637948,7.3119232E-08
0.0811,-0.001875890186056,7.5109917E-08
0.0813,-0.001784975640476,7.6415887E-08
0.0815,-0.001850709551945,7.9942517E-08
0.0817,-0.001935672364198,8.5292299E-08
0.0819,-0.002023206092417,8.6858421E-08
0.0821,-0.002048950176686,8.6860503E-08
0.0823,-0.001940655638464,8.9384677E-08
0.0825,-0.00194350827951,9.1932442E-08
0.0827,-0.001848596497439,9.3666102E-08
0.0829,-0.001929931808263,9.2411121E-08
0.0831,-0.001946994801983,9.0805806E-08
0.0833,-0.001892689033411,9.359222E-08
0.0835,-0.001913344254717,9.685904E-08
0.0837,-0.00187638332136,1.00483838E-07
0.0839,-0.001982758520171,1.10143837E-07
0.0841,-0.0016090630088,9.0440899E-08
0.0843,-0.001614785869606,8.0033054E-08
0.0845,-0.001933893887326,8.7066894E-08
0.0847,-0.002179255941883,8.2079588E-08
0.0849,-0.002119632204995,9.2860319E-08
0.0851,-0.001956556458026,9.2026099E-08
0.0853,-0.001853597350419,9.4113567E-08
0.0855,-0.001972492551431,8.6593069E-08
0.0857,-0.001938313711435,8.6614918E-08
0.0859,-0.001900912378915,8.3317218E-08
0.0861,-0.002009189454839,8.2669267E-08
0.0863,-0.002017729682848,7.7757932E-08
0.0865,-0.001924490672536,7.4664882E-08
0.0867,-0.002022396074608,7.6185565E-08
0.0869,-0.001979183871299,7.6070407E-08
0.0871,-0.001765359309502,8.0713612E-08
0.0873,-0.001911037485115,8.638564E-08
0.0875,-0.001878619543277,8.8836273E-08
0.0877,-0.001868547289632,9.3343168E-08
0.0879,-0.002004294190556,9.6979406E-08
0.0881,-0.002024579560384,1.00309713E-07
0.0883,-0.001911072758958,1.01536941E-07
0.0885,-0.001873882836662,1.04147482E-07
0.0887,-0.001939704758115,1.05942888E-07
0.0889,-0.001847082050517,1.06611651E-07
0.0891,-0.001844704849645,1.09394939E-07
0.0893,-0.001895453664474,1.11349557E-07
0.0895,-0.001820897683501,1.09504896E-07
0.0897,-0.001877140486613,1.10051218E-07
0.0899,-0.001912006060593,1.03518609E-07
0.0901,-0.0020119715482,1.03974052E-07
0.0903,-0.002037081867456,1.02779083E-07
0.0905,-0.00210769334808,9.4281106E-08
0.0907,-0.001997338607907,9.5757038E-08
0.0909,-0.001990700140595,9.29127E-08
0.0911,-0.001989080104977,9.4743136E-08
0.0913,-0.002026181900874,8.7993385E-08
0.0915,-0.002104242099449,9.0732968E-08
0.0917,-0.002046432113275,9.4441354E-08
0.0919,-0.001912763225846,8.3255479E-08
0.0921,-0.001922148745507,8.0492654E-08
0.0923,-0.002088887151331,7.9090256E-08
0.0925,-0.002322275191545,1.00120317E-07
0.0927,-0.002300563268363,1.02423883E-07
0.0929,-0.001987072639167,9.5295697E-08
0.0931,-0.001852435176261,1.00286123E-07
0.0933,-0.001704133232124,9.5042481E-08
0.0935,-0.001983991125599,9.1453416E-08
0.0937,-0.001916020875797,9.1824916E-08
0.0939,-0.001890593674034,9.86985E-08
0.0941,-0.001833857852034,9.979253E-08
0.0943,-0.001846043160185,1.01551507E-07
0.0945,-0.001791755086742,1.05030267E-07
0.0947,-0.001877492642961,1.11268733E-07
0.0949,-0.001968495314941,1.11114034E-07
0.0951,-0.002022818662226,1.06000812E-07
0.0953,-0.002056469209492,1.06575577E-07
0.0955,-0.002100104000419,1.0182449E-07
0.0957,-0.002004241338,9.8650283E-08
0.0959,-0.002129457890987,9.6321045E-08
0.0961,-0.001999786123633,9.1451682E-08
0.0963,-0.002055659191683,8.8429395E-08
0.0965,-0.002143122488633,8.7502904E-08
0.0967,-0.00207450077869,8.2672734E-08
0.0969,-0.00215555424802,8.1438571E-08
0.0971,-0.002005843678489,7.8922717E-08
0.0973,-0.002020617481321,7.7011464E-08
0.0975,-0.001922500901856,7.3655144E-08
0.0977,-0.00205236626789,7.6108563E-08
0.0979,-0.001922817900777,7.3243754E-08
0.0981,-0.001971805701032,7.7139461E-08
0.0983,-0.002188975922763,7.8678177E-08
0.0985,-0.001975274644792,8.0630713E-08
0.0987,-0.001966311829165,8.3807002E-08
0.0989,-0.001943561132066,8.4659263E-08
0.0991,-0.001814822666347,8.3884352E-08
0.0993,-0.001803007093258,8.9761727E-08
0.0995,-0.001989925280213,9.3094805E-08
0.0997,-0.00196583638899,9.4757702E-08
0.0999,-0.001884360099211,9.7031439E-08
0.1001,-0.001966751879081,8.9034337E-08
0.1003,-0.002152578439564,1.02241088E-07
0.1005,-0.002019120845944,1.07157973E-07
0.1007,-0.001960588851944,9.0557101E-08
0.1009,-0.001634859945625,8.1006021E-08
0.1011,-0.001769268536009,7.338285E-08
0.1013,-0.002173339249566,7.4996144E-08
0.1015,-0.002307289978489,8.842246E-08
0.1017,-0.002030795440078,9.2452751E-08
0.1019,-0.001932590734214,8.8941377E-08
0.1021,-0.001895295223221,8.6421366E-08
0.1023,-0.001946114352904,8.4599947E-08
0.1025,-0.001844405545853,8.2119129E-08
0.1027,-0.002047876128927,8.0857561E-08
0.1029,-0.002079114085063,7.3708911E-08
0.1031,-0.002093659015372,7.1454252E-08
0.1033,-0.002042540581897,7.3631902E-08
0.1035,-0.002261771121994,7.9286934E-08
0.1037,-0.001932080136612,7.7122806E-08
0.1039,-0.002097110496834,8.5836191E-08
0.1041,-0.002038684207946,8.6314877E-08
0.1043,-0.002148070605472,9.2727468E-08
0.1045,-0.00214062188752,9.5300557E-08
0.1047,-0.002087971428409,9.9569142E-08
0.1049,-0.001933612045832,1.01110288E-07
0.1051,-0.002081139246002,1.01494621E-07
0.1053,-0.002032926073298,1.06337971E-07
0.1055,-0.002047664718702,1.0741396E-07
0.1057,-0.001975626917556,1.10018611E-07
0.1059,-0.002096916781738,1.14272979E-07
0.1061,-0.002038437640294,1.10554879E-07
0.1063,-0.002086791675538,1.08421624E-07
0.1065,-0.002133613685146,1.05765636E-07
0.1067,-0.002115546958521,1.05816625E-07
0.1069,-0.002201988827437,1.01682971E-07
0.1071,-0.002051080809906,9.7598573E-08
0.1073,-0.002154920483008,9.6653693E-08
0.1075,-0.001979941036552,9.0980286E-08
0.1077,-0.002029052237049,8.967362E-08
0.1079,-0.002059392165393,9.372021E-08
0.1081,-0.002098818542436,9.0371181E-08
0.1083,-0.002209331840277,9.6477486E-08
0.1085,-0.002149796113372,8.5314845E-08
0.1087,-0.002036817604676,7.9050714E-08
0.1089,-0.002162879565731,8.5439723E-08
0.1091,-0.002269835909829,8.8625036E-08
0.1093,-0.002287004608661,1.02154367E-07
0.1095,-0.001911460189149,1.00917426E-07
0.1097,-0.001760569750331,8.7244835E-08
0.1099,-0.001828892156482,1.01878605E-07
0.1101,-0.00198370940052,9.4220397E-08
0.1103,-0.00193657039199,9.3939782E-08
0.1105,-0.002061188453808,9.6614848E-08
0.1107,-0.002030249685049,1.01936536E-07
0.1109,-0.001995595404878,1.00840424E-07
0.1111,-0.001906459219754,1.05149944E-07
0.1113,-0.002025636145845,1.09501428E-07
0.1115,-0.001918855821714,1.1278005E-07
0.1117,-0.00211075739935,1.11631564E-07
0.1119,-0.001964198658243,1.08822604E-07
0.1121,-0.002225215081125,1.06142338E-07
0.1123,-0.002090700902045,1.0108046E-07
0.1125,-0.002241291804239,9.978524E-08
0.1127,-0.002160238334909,9.1412829E-08
0.1129,-0.002215759130195,8.8340599E-08
0.1131,-0.00221288879402,8.6229548E-08
0.1133,-0.002119332784787,8.3383128E-08
0.1135,-0.002038455335423,7.9541536E-08
0.1137,-0.002067192923278,7.7488409E-08
0.1139,-0.002078726887703,7.6786343E-08
0.1141,-0.002073620213196,7.5122408E-08
0.1143,-0.002066576620564,7.6180015E-08
0.1145,-0.002089309738949,7.4916017E-08
0.1147,-0.002011601813138,7.6966025E-08
0.1149,-0.002091123489663,8.1775731E-08
0.1151,-0.002021392341703,8.2227352E-08
0.1153,-0.001958123641089,8.2728583E-08
0.1155,-0.002026041038334,8.6350603E-08
0.1157,-0.00209462759085,8.9872032E-08
0.1159,-0.002001318149269,9.1653561E-08
0.1161,-0.002025812165812,8.9887294E-08
0.1163,-0.001998218940571,9.6140674E-08
0.1165,-0.001901563955471,9.4616873E-08
0.1167,-0.001869234023616,8.9602167E-08
0.1169,-0.002007287694141,9.413715E-08
0.1171,-0.002095085335895,1.07429223E-07
0.1173,-0.001895207096823,9.5604065E-08
0.1175,-0.001652944250964,8.5144187E-08
0.1177,-0.001686999807134,7.8332349E-08
0.1179,-0.002115053823218,8.6010324E-08
0.1181,-0.002266155555844,8.5493141E-08
0.1183,-0.001995067112148,8.9728431E-08
0.1185,-0.00209515588358,9.7109485E-08
0.1187,-0.001975045772269,8.8089813E-08
0.1189,-0.001819893950596,8.749042E-08
0.1191,-0.001952981809154,8.5084871E-08
0.1193,-0.002068126341328,8.3398739E-08
0.1195,-0.002016954822466,7.7501589E-08
0.1197,-0.001959109678864,7.5092579E-08
0.1199,-0.00204210029915,7.3398112E-08
0.1201,-0.002160608069971,7.6729805E-08
0.1203,-0.002086457097903,7.4152901E-08
0.1205,-0.002033718628809,8.2187114E-08
0.1207,-0.002082266146317,8.5136904E-08
0.1209,-0.001956715015694,8.9013177E-08
0.1211,-0.002105316147208,9.4449334E-08
0.1213,-0.002126112347469,9.7713041E-08
0.1215,-0.002015651902184,9.9761657E-08
