Time,MeasResult1_value,MeasResult2_value
0.0123,-0.001635053660721,9.9422067E-08
0.0125,-0.001709944219328,1.08035906E-07
0.0127,-0.001827360130846,1.10226736E-07
0.0129,-0.001869956031442,1.10225351E-07
0.0131,-0.001724084140733,1.0439723E-07
0.0133,-0.00200223387219,1.09956524E-07
0.0135,-0.001755357487127,1.03461375E-07
0.0137,-0.001883955090307,1.00136276E-07
0.0139,-0.001889202510938,9.5340795E-08
0.0141,-0.001905525918119,9.0987918E-08
0.0143,-0.001876823487692,8.8118256E-08
0.0145,-0.001947945682332,8.6510511E-08
0.0147,-0.001863264711574,8.3911061E-08
0.0149,-0.001861679833382,8.1225593E-08
0.0151,-0.002003924222663,7.8953242E-08
0.0153,-0.002063371939585,7.8830801E-08
0.0155,-0.001935496227816,7.5096736E-08
0.0157,-0.001893058884889,7.4449481E-08
0.0159,-0.001776276854798,7.3624619E-08
0.0161,-0.001784940366633,7.8184577E-08
0.0163,-0.001857506576926,8.2226663E-08
0.0165,-0.001813959795982,8.3456314E-08
0.0167,-0.00183804880362,8.7385665E-08
0.0169,-0.001702777459286,8.9355886E-08
0.0171,-0.001620966591872,9.6666533E-08
0.0173,-0.001698428066447,8.7656574E-08
0.0175,-0.001690116594546,9.3196093E-08
0.0177,-0.001828293432482,9.1366694E-08
0.0179,-0.001774727250449,8.9645177E-08
0.0181,-0.001713941455819,9.3989385E-08
0.0183,-0.001979712164029,1.03237646E-07
0.0185,-0.001812762464397,1.02681959E-07
0.0187,-0.001403391361237,8.4426858E-08
0.0189,-0.001422725967132,7.5678095E-08
0.0191,-0.001598603324965,7.7273697E-08
0.0193,-0.001998148625717,7.6312517E-08
0.0195,-0.001815456547774,9.0871019E-08
0.0197,-0.001867895829491,9.0544958E-08
0.0199,-0.001829420449212,8.8078366E-08
0.0201,-0.001927431439981,8.1593967E-08
0.0203,-0.001812498318031,8.0338644E-08
0.0205,-0.001768933958374,7.7107543E-08
0.0207,-0.001867367536761,7.6578914E-08
0.0209,-0.001741305575706,7.1820203E-08
0.0211,-0.00181911920663,7.0603029E-08
0.0213,-0.001823591883294,7.0978693E-08
0.0215,-0.001937644556165,7.4909778E-08
0.0217,-0.001585942576639,7.634825E-08
0.0219,-0.001819594646804,8.2864211E-08
0.0221,-0.001508199376985,8.3411223E-08
0.0223,-0.001712215715088,8.8087035E-08
0.0225,-0.001768493675627,9.3118395E-08
0.0227,-0.001826321240515,9.514342E-08
0.0229,-0.001770835719071,9.5977647E-08
0.0231,-0.00192350463476,9.9534802E-08
0.0233,-0.001836287905462,1.02042328E-07
0.0235,-0.001723837573081,1.01861957E-07
0.0237,-0.001868195133284,1.07777829E-07
0.0239,-0.001811565016396,1.07555486E-07
0.0241,-0.001685415045358,1.07194047E-07
0.0243,-0.001821337966248,1.07088255E-07
0.0245,-0.001791332382709,1.01631286E-07
0.0247,-0.00179631577339,1.01696848E-07
0.0249,-0.001867754966952,9.7167067E-08
0.0251,-0.001942557399161,9.2575888E-08
0.0253,-0.001910262741148,9.1445088E-08
0.0255,-0.001834368449636,9.2139871E-08
0.0257,-0.001810931134969,8.9486313E-08
0.0259,-0.001938243280165,9.0207458E-08
0.0261,-0.001964867813513,9.2721571E-08
0.0263,-0.0018669096753,9.3651188E-08
0.0265,-0.001890664105304,8.4523293E-08
0.0267,-0.001945462892763,8.0853056E-08
0.0269,-0.002060343045741,8.4128899E-08
0.0271,-0.002212360501289,1.00244499E-07
0.0273,-0.002155166817829,1.06325139E-07
0.0275,-0.001660269568674,1.0101455E-07
0.0277,-0.001647837692872,9.8835855E-08
0.0279,-0.00167891732417,9.2076739E-08
0.0281,-0.00179511832539,8.9370111E-08
0.0283,-0.001877756789327,9.7864621E-08
0.0285,-0.001834755879827,9.5463584E-08
0.0287,-0.00194903742522,9.9431432E-08
0.0289,-0.001862031989731,1.03284123E-07
0.0291,-0.001736780162901,1.0580483E-07
0.0293,-0.001915246015415,1.10369299E-07
0.0295,-0.00192156760022,1.12540015E-07
0.0297,-0.001840866170824,1.08556556E-07
0.0299,-0.001990066142753,1.07848244E-07
0.0301,-0.002010016934946,1.03983417E-07
0.0303,-0.001986051211134,9.9401603E-08
0.0305,-0.002069658134133,9.5041791E-08
0.0307,-0.002023998415098,9.2251909E-08
0.0309,-0.001921303453855,8.8689553E-08
0.0311,-0.001841218327172,8.8154678E-08
0.0313,-0.001823081169277,8.325236E-08
0.0315,-0.001814840245061,7.9210274E-08
0.0317,-0.001969622215256,7.7534892E-08
0.0319,-0.002081420971081,7.8732285E-08
0.0321,-0.001807215623558,7.4218811E-08
0.0323,-0.001915193162858,7.3228151E-08
0.0325,-0.001909364713356,7.4349927E-08
0.0327,-0.001852435176261,7.6918852E-08
0.0329,-0.001933717750944,7.8260541E-08
0.0331,-0.001734596677124,8.016174E-08
0.0333,-0.001717762555927,8.4912131E-08
0.0335,-0.001769673544914,8.5636394E-08
0.0337,-0.001787141547538,9.111799E-08
0.0339,-0.001971770543605,9.1220663E-08
0.0341,-0.001964498078451,9.1008381E-08
0.0343,-0.00188464182429,8.8036742E-08
0.0345,-0.001757065532729,8.6685333E-08
0.0347,-0.001846870756708,8.7782141E-08
0.0349,-0.002033683238551,9.5452485E-08
0.0351,-0.001985100330785,1.06904068E-07
0.0353,-0.001711564254947,9.5121571E-08
0.0355,-0.001364915980957,7.4645115E-08
0.0357,-0.001556025119498,7.3258327E-08
0.0359,-0.002125848084688,7.6318415E-08
0.0361,-0.002122079953551,9.1755538E-08
0.0363,-0.002000789856538,9.0233122E-08
0.0365,-0.001810614136048,9.1730215E-08
0.0367,-0.001851220149547,8.623163E-08
0.0369,-0.001899838331155,8.1657099E-08
0.0371,-0.001886684447527,7.97951E-08
0.0373,-0.002013380173594,7.9587323E-08
0.0375,-0.001853192341514,7.0869085E-08
0.0377,-0.001827888423577,7.0957533E-08
0.0379,-0.001855675247498,7.3297869E-08
0.0381,-0.00201757112518,7.5215368E-08
0.0383,-0.001903236843646,7.3400194E-08
0.0385,-0.001756149926223,8.1384457E-08
0.0387,-0.001892055151984,8.6033907E-08
0.0389,-0.001802566926926,8.9154355E-08
0.0391,-0.001854565925896,9.4242253E-08
0.0393,-0.001877070055343,9.6412968E-08
0.0395,-0.001873565837741,9.7313787E-08
0.0397,-0.001964427530766,1.03804432E-07
0.0399,-0.001821742975153,1.02770755E-07
0.0401,-0.00196370575577,1.04586626E-07
0.0403,-0.001835988485254,1.07841657E-07
0.0405,-0.001864127465524,1.08637373E-07
0.0407,-0.001832484384067,1.09122645E-07
0.0409,-0.001921409158967,1.05856166E-07
0.0411,-0.001989995595068,1.02699303E-07
0.0413,-0.002024579560384,1.01576831E-07
0.0415,-0.001954284962267,9.8864298E-08
0.0417,-0.001888762344606,9.6159752E-08
0.0419,-0.001958458218724,9.4571085E-08
0.0421,-0.001863634446636,9.718233E-08
0.0423,-0.001966822426766,8.653479E-08
0.0425,-0.001978162443265,9.3717091E-08
0.0427,-0.001915721455589,8.9192511E-08
0.0429,-0.002075469121337,8.9212634E-08
0.0431,-0.001988674979657,9.2179761E-08
0.0433,-0.001840954180807,8.1321673E-08
0.0435,-0.002056962344795,7.939412E-08
0.0437,-0.002229793230072,9.3925905E-08
0.0439,-0.002264905488119,9.8161891E-08
0.0441,-0.002077106852084,9.8537548E-08
0.0443,-0.001806335174479,8.9197371E-08
0.0445,-0.00169399054721,1.00582007E-07
0.0447,-0.001917552785017,9.1358025E-08
0.0449,-0.001828469568864,9.3755595E-08
0.0451,-0.002021814929321,9.7778596E-08
0.0453,-0.001885944860987,1.01110984E-07
0.0455,-0.001859408337623,9.9506011E-08
0.0457,-0.001624294673093,1.02266057E-07
0.0459,-0.001889096922241,1.06631425E-07
0.0461,-0.001910297898576,1.09741464E-07
0.0463,-0.001915140426718,1.07326898E-07
0.0465,-0.001766591914929,1.05021947E-07
0.0467,-0.001919243251905,1.03367718E-07
0.0469,-0.00161313067656,9.7701246E-08
0.0471,-0.001935355365276,9.5077866E-08
0.0473,-0.001809029374272,8.9865097E-08
0.0475,-0.001780450111255,8.6153925E-08
0.0477,-0.001874146983027,8.1982812E-08
0.0479,-0.001881525036879,8.0294591E-08
0.0481,-0.001869991188869,7.6094686E-08
0.0483,-0.001868652994744,7.5980566E-08
0.0485,-0.001942627830431,7.6422822E-08
0.0487,-0.001879077404737,7.2722067E-08
0.0489,-0.001851695589721,6.8833643E-08
0.0491,-0.001870237756521,7.2158052E-08
0.0493,-0.001771680894308,7.4112322E-08
0.0495,-0.001941078226082,7.8609844E-08
0.0497,-0.001815174822696,7.8665686E-08
0.0499,-0.001768194371834,8.280108E-08
0.0501,-0.001820897683501,8.2657124E-08
0.0503,-0.001815350959077,8.9450239E-08
0.0505,-0.001871875370853,8.5291262E-08
0.0507,-0.001904363743961,8.8100215E-08
0.0509,-0.001823820755817,8.9633041E-08
0.0511,-0.001821830985136,8.9089149E-08
0.0513,-0.001712796860375,9.3277954E-08
0.0515,-0.00188677245751,8.6405407E-08
0.0517,-0.001924966112711,1.06561011E-07
0.0519,-0.001877791946754,9.5905499E-08
0.0521,-0.00151879992336,8.4333202E-08
0.0523,-0.001445247675292,7.3058878E-08
0.0525,-0.001911953208037,8.8359329E-08
0.0527,-0.002295351121575,7.6269856E-08
0.0529,-0.002007974311709,9.0752039E-08
0.0531,-0.001781048835255,9.0198434E-08
0.0533,-0.001795329619199,8.7206679E-08
0.0535,-0.001803640974686,8.3124711E-08
0.0537,-0.001878549112007,8.0830851E-08
0.0539,-0.001880204421468,7.8780154E-08
0.0541,-0.001939687179402,7.7124888E-08
0.0543,-0.001930301659741,7.2818843E-08
0.0545,-0.001865342492238,7.3245836E-08
0.0547,-0.001971277408302,7.1782736E-08
0.0549,-0.001937028253451,7.3316947E-08
0.0551,-0.001875009736978,7.557091E-08
0.0553,-0.002059357007965,8.5930893E-08
0.0555,-0.001755956211127,8.5600668E-08
0.0557,-0.001754882046953,9.0546351E-08
0.0559,-0.001823292463087,9.3965106E-08
0.0561,-0.001744228648022,9.6455288E-08
0.0563,-0.001679269596934,1.02112395E-07
0.0565,-0.001881736330688,1.02639639E-07
0.0567,-0.001897619571537,1.05053509E-07
0.0569,-0.001709944219328,1.06160719E-07
0.0571,-0.001886261859909,1.10991586E-07
0.0573,-0.001806335174479,1.09545134E-07
0.0575,-0.001913714106195,1.10721373E-07
0.0577,-0.00194757594727,1.04946672E-07
0.0579,-0.001887564896606,1.0409407E-07
0.0581,-0.001948597258888,1.03164801E-07
0.0583,-0.001983638852835,1.01261868E-07
0.0585,-0.001859672483988,9.7402939E-08
0.0587,-0.001942363684066,9.4478473E-08
0.0589,-0.001942117232829,9.0912643E-08
0.0591,-0.002074271673337,9.2775686E-08
0.0593,-0.001893851207569,9.140728E-08
0.0595,-0.002008731476963,8.6139011E-08
0.0597,-0.001958229346201,9.2176982E-08
0.0599,-0.001809592824429,7.7621259E-08
0.0601,-0.002012816723436,7.7490839E-08
0.0603,-0.002053264295682,8.6869171E-08
0.0605,-0.00245886715129,9.5384152E-08
0.0607,-0.00211956189014,1.06549912E-07
0.0609,-0.001755991368555,8.7486605E-08
0.0611,-0.001647045370191,1.01898721E-07
0.0613,-0.001834491733462,9.3299114E-08
0.0615,-0.001994961407036,9.2709776E-08
0.0617,-0.001839070115238,9.8440772E-08
0.0619,-0.001906107063405,9.9163302E-08
0.0621,-0.001946765929461,1.00418973E-07
0.0623,-0.001728732837364,1.01374951E-07
0.0625,-0.001703164773062,1.06120481E-07
0.0627,-0.001949724159203,1.10959327E-07
0.0629,-0.001974077196792,1.07624167E-07
0.0631,-0.001852787332609,1.07556531E-07
0.0633,-0.002124122576788,1.08603729E-07
0.0635,-0.00194477615878,1.01148792E-07
0.0637,-0.001991105033085,9.6167035E-08
0.0639,-0.001957366475835,9.2910966E-08
0.0641,-0.001839404692873,8.8692325E-08
0.0643,-0.001922817900777,8.715638E-08
0.0645,-0.0019982366357,8.1863831E-08
0.0647,-0.002014929894358,8.2808363E-08
0.0649,-0.002014965051785,8.2224929E-08
0.0651,-0.001979483291507,7.8715289E-08
0.0653,-0.002122467150912,8.1865224E-08
0.0655,-0.002071736147627,7.4191405E-08
0.0657,-0.002062861109152,7.5138708E-08
0.0659,-0.002045287517831,7.811208E-08
0.0661,-0.002072123577818,8.004519E-08
0.0663,-0.001979536144063,8.2776452E-08
0.0665,-0.002051309682429,8.1567258E-08
0.0667,-0.002031887182966,8.7921229E-08
0.0669,-0.002002621302381,9.2812108E-08
0.0671,-0.002012482145801,9.2788866E-08
0.0673,-0.001928857644089,8.9507814E-08
0.0675,-0.001933559309691,9.4508302E-08
0.0677,-0.001981138484553,8.9654201E-08
0.0679,-0.00209048949182,8.8759272E-08
0.0681,-0.002135057467967,9.8209412E-08
0.0683,-0.002179519971833,1.06483654E-07
0.0685,-0.002111637732014,1.03020156E-07
0.0687,-0.001596490270458,9.1929323E-08
0.0689,-0.001619029557332,7.829523E-08
0.0691,-0.001808624365367,7.4875437E-08
0.0693,-0.00228221481666,7.7799555E-08
0.0695,-0.002126323524863,9.5319976E-08
0.0697,-0.001965325558558,9.2198491E-08
0.0699,-0.001916461042129,8.9318078E-08
0.0701,-0.001918116235174,9.004269E-08
0.0703,-0.001944952178746,8.3611368E-08
0.0705,-0.001875520450994,8.3693578E-08
0.0707,-0.001993041951209,7.9342087E-08
0.0709,-0.001943103270605,7.352854E-08
0.0711,-0.001915651024319,7.4661067E-08
0.0713,-0.001802461221814,7.3368284E-08
0.0715,-0.001950481440872,7.5221962E-08
0.0717,-0.001876471331343,7.6184179E-08
0.0719,-0.002026692498475,8.2864901E-08
0.0721,-0.001928928191774,8.4132367E-08
0.0723,-0.001875326735899,9.0893217E-08
0.0725,-0.001877756789327,9.3428149E-08
0.0727,-0.001793198985979,9.6681447E-08
0.0729,-0.001878126524389,9.8138649E-08
0.0731,-0.001872632536106,1.0247696E-07
0.0733,-0.001952471211553,1.04164485E-07
0.0735,-0.001897302572615,1.04369136E-07
0.0737,-0.001829121029004,1.09383841E-07
0.0739,-0.001846818020567,1.10971811E-07
0.0741,-0.001802144222893,1.10636741E-07
0.0743,-0.001875731744803,1.0787079E-07
0.0745,-0.00182584580034,1.0304548E-07
0.0747,-0.001904381322674,1.03294184E-07
0.0749,-0.001882247044705,1.00748501E-07
0.0751,-0.001884342520498,9.8307225E-08
0.0753,-0.0020006315317,9.3049714E-08
0.0755,-0.001964427530766,9.3786809E-08
0.0757,-0.001855411101133,8.9180716E-08
0.0759,-0.002067791763693,8.8928893E-08
0.0761,-0.001875925459899,9.3609906E-08
0.0763,-0.001770642003976,8.7940307E-08
0.0765,-0.001779129495844,8.8049227E-08
0.0767,-0.001926339580677,7.4449481E-08
0.0769,-0.002019015140831,8.2708461E-08
0.0771,-0.002134670270607,9.5688705E-08
0.0773,-0.001994732534513,9.8897601E-08
0.0775,-0.001643576426432,1.01297253E-07
0.0777,-0.001613377127796,9.2979647E-08
0.0779,-0.001714962767437,8.9419714E-08
0.0781,-0.001938613015227,9.1102038E-08
0.0783,-0.001833945862018,9.3884978E-08
0.0785,-0.001856291550212,9.4902347E-08
0.0787,-0.00183958071284,1.00094304E-07
0.0789,-0.001801721635275,1.00909105E-07
0.0791,-0.001756942248903,1.05111091E-07
0.0793,-0.001952207065187,1.09530916E-07
0.0795,-0.001963512040675,1.10118513E-07
0.0797,-0.001923698349856,1.06084066E-07
0.0799,-0.001872579799965,1.07543002E-07
0.0801,-0.001966135576367,1.03976475E-07
0.0803,-0.001851554727182,9.8949286E-08
0.0805,-0.002045762958005,9.6669652E-08
0.0807,-0.001923856791109,8.916372E-08
0.0809,-0.001985980896279,8.7738435E-08
0.0811,-0.001924508367665,8.6684636E-08
0.0813,-0.001927396166138,8.4632553E-08
0.0815,-0.002008696319535,8.2991512E-08
0.0817,-0.00200783344917,7.8371194E-08
0.0819,-0.002069041831419,7.799207E-08
0.0821,-0.001924543525092,7.168353E-08
0.0823,-0.001932890154421,7.3633295E-08
0.0825,-0.001884870696813,6.88607E-08
0.0827,-0.001748366747051,7.4885151E-08
0.0829,-0.001908255275339,7.6629561E-08
0.0831,-0.001824859762564,8.1035161E-08
0.0833,-0.001876929192804,8.0160007E-08
0.0835,-0.001881331321783,8.8498076E-08
0.0837,-0.001807497348636,8.4701234E-08
0.0839,-0.001828363863751,8.6782805E-08
0.0841,-0.001720668049529,9.0137043E-08
0.0843,-0.001830212771893,8.7377686E-08
0.0845,-0.001959849381819,8.8107505E-08
0.0847,-0.001850251690485,8.7436653E-08
0.0849,-0.002055993769318,1.00465805E-07
0.0851,-0.002056257799268,1.06941528E-07
0.0853,-0.001701720873825,9.126402E-08
0.0855,-0.001511192880571,8.2207237E-08
0.0857,-0.001608164981008,7.2334956E-08
0.0859,-0.00206703459844,8.4777199E-08
0.0861,-0.002201566239819,8.0611635E-08
0.0863,-0.001972545403987,8.9119325E-08
0.0865,-0.001763034961186,8.506094E-08
0.0867,-0.001967791002244,8.9601123E-08
0.0869,-0.001944600022398,8.3920426E-08
0.0871,-0.001951273763552,8.2519769E-08
0.0873,-0.001976172672585,7.7599758E-08
0.0875,-0.001877827220596,7.3596176E-08
0.0877,-0.001936464686878,7.3263529E-08
0.0879,-0.001907163532451,7.1687005E-08
0.0881,-0.001924807671458,7.6189728E-08
0.0883,-0.001712884870358,7.4778313E-08
0.0885,-0.001829895889387,8.0412526E-08
0.0887,-0.001859003328718,8.4382464E-08
0.0889,-0.001739914529026,8.7373181E-08
0.0891,-0.001737202750519,8.8581324E-08
0.0893,-0.001758844009601,9.8219125E-08
0.0895,-0.001672771875747,9.9077276E-08
0.0897,-0.001751624397002,1.06298778E-07
0.0899,-0.001741569722071,1.04856838E-07
0.0901,-0.001800401019864,1.06835728E-07
0.0903,-0.001786771696061,1.06864867E-07
0.0905,-0.001947980956174,1.11288855E-07
0.0907,-0.001897302572615,1.10241302E-07
0.0909,-0.001850198837928,1.0773239E-07
0.0911,-0.001919824397191,1.04493658E-07
0.0913,-0.001776734716259,1.03440215E-07
0.0915,-0.001933788182214,1.03785005E-07
0.0917,-0.001982124522328,9.6360587E-08
0.0919,-0.001906353514642,9.3984525E-08
0.0921,-0.001795928343199,8.8286143E-08
0.0923,-0.001743207336403,9.5267254E-08
0.0925,-0.001760446466506,9.6305783E-08
0.0927,-0.001755146193318,8.9726349E-08
0.0929,-0.001782668870874,8.8923343E-08
0.0931,-0.001793480711058,9.4124317E-08
0.0933,-0.00170325289946,7.9796138E-08
0.0935,-0.001878813258372,8.493641E-08
0.0937,-0.002120125340298,8.8015582E-08
0.0939,-0.0022584781982,1.0548883E-07
0.0941,-0.001953334081918,1.06308491E-07
0.0943,-0.001646112068556,9.1601528E-08
0.0945,-0.001638399320655,1.04134301E-07
0.0947,-0.001788145164028,9.104307E-08
0.0949,-0.001733557670377,9.1913364E-08
0.0951,-0.001808659522794,9.3242569E-08
0.0953,-0.001740601263009,1.00066558E-07
0.0955,-0.00181957706809,1.01393333E-07
0.0957,-0.001797759672627,1.03101321E-07
0.0959,-0.001931710285135,1.09043562E-07
0.0961,-0.001928875339217,1.14779411E-07
0.0963,-0.001908448990434,1.09769218E-07
0.0965,-0.001760763465427,1.10791788E-07
0.0967,-0.002019191160798,1.07088255E-07
0.0969,-0.001958440523595,1.00139744E-07
0.0971,-0.001938753877766,1.00240335E-07
0.0973,-0.002012341283262,9.7195851E-08
0.0975,-0.001873477827758,9.1685472E-08
0.0977,-0.00192177889403,8.8153286E-08
0.0979,-0.001990981865674,8.80964E-08
0.0981,-0.001969780772924,8.3885745E-08
0.0983,-0.002045322675258,8.2040735E-08
0.0985,-0.002014789031819,8.0444785E-08
0.0987,-0.002041660016403,7.6293098E-08
0.0989,-0.00180878280662,7.3340878E-08
0.0991,-0.001954883569852,7.3907664E-08
0.0993,-0.001830617780797,7.5249709E-08
0.0995,-0.001877721515484,8.109933E-08
0.0997,-0.001840056153014,7.9324742E-08
0.0999,-0.001862542703748,8.2285631E-08
0.1001,-0.001871153479442,8.4746674E-08
0.1003,-0.001858475035988,8.7954881E-08
0.1005,-0.001795012620278,9.2130854E-08
0.1007,-0.00173285335768,8.7884814E-08
0.1009,-0.00171571993269,8.968923E-08
0.1011,-0.001761538209394,9.2565479E-08
0.1013,-0.001743101747707,9.2987619E-08
0.1015,-0.001941941096447,8.8410317E-08
0.1017,-0.002084273612127,1.04534244E-07
0.1019,-0.001989678712562,9.6651959E-08
0.1021,-0.001634648651816,8.5101867E-08
0.1023,-0.001428536837921,7.406549E-08
0.1025,-0.001842274912633,8.2598852E-08
0.1027,-0.002157473703846,7.8604643E-08
0.1029,-0.001979536144063,9.475562E-08
0.1031,-0.001969428500161,9.3362587E-08
0.1033,-0.001877492642961,8.6796682E-08
0.1035,-0.001952929073013,8.3825384E-08
0.1037,-0.001879447256215,8.1787867E-08
0.1039,-0.001871382351965,8.0643545E-08
0.1041,-0.001942134811543,7.930705E-08
0.1043,-0.001863194163889,7.0953021E-08
0.1045,-0.001866592676379,7.0887815E-08
0.1047,-0.001867860555649,7.2574295E-08
0.1049,-0.001860799384303,7.4862257E-08
0.1051,-0.00174311932642,7.7723932E-08
0.1053,-0.001916144043207,8.431725E-08
0.1055,-0.001820457517169,8.4592664E-08
0.1057,-0.001968072727323,9.1590081E-08
0.1059,-0.00191816908773,9.4586348E-08
0.1061,-0.00187504501082,9.9682914E-08
0.1063,-0.001857330440544,1.02575122E-07
0.1065,-0.001729965442792,1.02815157E-07
0.1067,-0.001826955121942,1.03751361E-07
0.1069,-0.001723520690575,1.05559593E-07
0.1071,-0.001813695649616,1.13455755E-07
0.1073,-0.00174105912447,1.12165047E-07
0.1075,-0.001888762344606,1.10782771E-07
0.1077,-0.001926709432155,1.08668594E-07
0.1079,-0.001722693094052,1.04267848E-07
0.1081,-0.00171918887645,1.03275802E-07
0.1083,-0.001816812437028,1.03245618E-07
0.1085,-0.001832466688938,9.6954089E-08
0.1087,-0.001927818753757,9.5234647E-08
0.1089,-0.001878707669675,9.1719464E-08
0.1091,-0.001920880866237,9.829543E-08
0.1093,-0.001877809525467,9.5511453E-08
0.1095,-0.001813801354729,8.8978496E-08
0.1097,-0.00182124983985,9.8603458E-08
0.1099,-0.001627411460504,8.447369E-08
0.1101,-0.001666133292019,8.1719534E-08
0.1103,-0.001834016293287,8.9772826E-08
0.1105,-0.002108274493366,1.0164343E-07
0.1107,-0.002082090126351,1.13411353E-07
0.1109,-0.001625861856155,9.5368193E-08
0.1111,-0.001575764617883,1.0884515E-07
0.1113,-0.001666820142418,9.3959208E-08
0.1115,-0.001802425947972,9.3054219E-08
0.1117,-0.001731162890792,9.6390771E-08
0.1119,-0.001774920965545,1.00502916E-07
0.1121,-0.001779886661097,1.02894241E-07
0.1123,-0.001778671634383,1.05876978E-07
0.1125,-0.001818274031393,1.11057489E-07
0.1127,-0.001919965259731,1.15061766E-07
0.1129,-0.001747838454321,1.11195547E-07
0.1131,-0.001623308518901,1.11396382E-07
0.1133,-0.001880327705294,1.11589245E-07
0.1135,-0.001986843766645,1.04919621E-07
0.1137,-0.001866610371508,1.00571597E-07
0.1139,-0.001729648560286,9.6827129E-08
0.1141,-0.001761872787029,9.2404882E-08
0.1143,-0.001829050597735,8.9251479E-08
0.1145,-0.001839475124143,8.9778723E-08
0.1147,-0.001837115501985,8.6800839E-08
0.1149,-0.00185051583685,8.6772744E-08
0.1151,-0.001904768752865,8.1984894E-08
0.1153,-0.00195930339396,8.1870077E-08
0.1155,-0.00184850837104,7.7604611E-08
0.1157,-0.001968759344891,7.6166138E-08
0.1159,-0.00173165590968,7.9124945E-08
0.1161,-0.001725915470161,8.2427846E-08
0.1163,-0.00172751781065,8.4657877E-08
0.1165,-0.001655849744566,8.7833477E-08
0.1167,-0.001784693915397,8.6097735E-08
0.1169,-0.001680766348727,8.9243848E-08
0.1171,-0.001672807149589,9.1672639E-08
0.1173,-0.001821707701311,9.1024681E-08
0.1175,-0.001664636540227,9.1535277E-08
0.1177,-0.001696033170447,9.3216904E-08
0.1179,-0.001676276093349,9.0466571E-08
0.1181,-0.001809346256778,9.3918274E-08
0.1183,-0.001889854087494,1.05948438E-07
0.1185,-0.001831709523685,1.08740743E-07
0.1187,-0.001456763828173,9.1279979E-08
0.1189,-0.001514837960713,8.1134715E-08
0.1191,-0.001785838394426,8.1328267E-08
0.1193,-0.002191793406382,8.0444096E-08
0.1195,-0.002056451514363,9.3804502E-08
0.1197,-0.001948473975062,9.4992537E-08
0.1199,-0.001870325766504,9.2560278E-08
0.1201,-0.001753191580065,8.7784912E-08
0.1203,-0.001781823579222,8.6806736E-08
0.1205,-0.001859425916336,8.3336992E-08
0.1207,-0.001908343401738,8.417399E-08
0.1209,-0.001792441820726,7.8728128E-08
0.1211,-0.00179098022636,7.4830687E-08
0.1213,-0.001669743214734,7.4774498E-08
0.1215,-0.001826620544307,7.6177933E-08
