Time,MeasResult1_value,MeasResult2_value
0.0231,-0.001930530532263,8.7504986E-08
0.0233,-0.001925265532918,8.8182773E-08
0.0235,-0.001961909467354,8.1430592E-08
0.0237,-0.002002480439842,8.0928672E-08
0.0239,-0.001949143130332,7.7139113E-08
0.0241,-0.002007780596614,7.3965943E-08
0.0243,-0.00203796220012,7.1871881E-08
0.0245,-0.002125988947228,7.3530622E-08
0.0247,-0.002106214175001,7.6143245E-08
0.0249,-0.001847557490692,7.4142847E-08
0.0251,-0.001872350811027,7.91076E-08
0.0253,-0.002006530528888,8.1698722E-08
0.0255,-0.001936676097102,8.7689173E-08
0.0257,-0.002002040157095,8.8552881E-08
0.0259,-0.002009506337345,9.4043152E-08
0.0261,-0.001902620424516,9.2609881E-08
0.0263,-0.001939546316862,9.7698468E-08
0.0265,-0.00180418684613,9.9920172E-08
0.0267,-0.00168972928077,1.02987897E-07
0.0269,-0.001720932195894,1.05170059E-07
0.0271,-0.001772913499735,1.11769616E-07
0.0273,-0.001775431563146,1.09932593E-07
0.0275,-0.001829860615544,1.05576241E-07
0.0277,-0.001806317595765,1.02286528E-07
0.0279,-0.001734438119456,9.7841031E-08
0.0281,-0.001871241489425,9.955145E-08
0.0283,-0.001787352841347,9.5649156E-08
0.0285,-0.001826867111959,8.7525109E-08
0.0287,-0.001878918963484,8.8555311E-08
0.0289,-0.001924279378727,8.7314213E-08
0.0291,-0.001797213801183,9.5063989E-08
0.0293,-0.001953686121851,8.4463281E-08
0.0295,-0.001961874309927,9.129802E-08
0.0297,-0.001947875251062,9.2201958E-08
0.0299,-0.001693884958513,7.8040628E-08
0.0301,-0.001613817410544,7.7498818E-08
0.0303,-0.001957401633263,8.7908745E-08
0.0305,-0.002128683263436,1.02259818E-07
0.0307,-0.001999222673476,1.01387435E-07
0.0309,-0.001669496647082,8.7917762E-08
0.0311,-0.001696825609542,1.08113603E-07
0.0313,-0.001851449138485,8.9403407E-08
0.0315,-0.001778284204192,8.9674316E-08
0.0317,-0.001803235965781,9.4934258E-08
0.0319,-0.001999927219003,9.6176052E-08
0.0321,-0.002018381142989,9.7207646E-08
0.0323,-0.001922817900777,9.7544806E-08
0.0325,-0.001963670365512,1.06589454E-07
0.0327,-0.002000560984015,1.08486141E-07
0.0329,-0.001944723306224,1.05759739E-07
0.0331,-0.001832466688938,1.03963295E-07
0.0333,-0.002070151269436,1.02718033E-07
0.0335,-0.00196277233772,9.9994061E-08
0.0337,-0.001983339432627,9.7788309E-08
0.0339,-0.001918045803905,9.0678853E-08
0.0341,-0.001885099685751,8.7047468E-08
0.0343,-0.00182591623161,8.5292299E-08
0.0345,-0.00194130721502,8.6936467E-08
0.0347,-0.002021392341703,8.2464958E-08
0.0349,-0.001974270911887,8.1827757E-08
0.0351,-0.001866117236204,7.8319168E-08
0.0353,-0.001831973670051,7.8333734E-08
0.0355,-0.001695522572845,7.2539954E-08
0.0357,-0.00186078180559,7.3863269E-08
0.0359,-0.001899239607155,7.648665E-08
0.0361,-0.002013767603785,7.8383685E-08
0.0363,-0.001993447076529,7.7902577E-08
0.0365,-0.001920563867316,8.2834028E-08
0.0367,-0.001893551903777,8.5526089E-08
0.0369,-0.001901986543089,8.3415387E-08
0.0371,-0.002032996620983,8.9615348E-08
0.0373,-0.001913256244734,8.7946553E-08
0.0375,-0.001919877133332,8.7252118E-08
0.0377,-0.00201862771064,9.4095178E-08
0.0379,-0.001849459251389,9.4520445E-08
0.0381,-0.002019138308242,9.0344123E-08
0.0383,-0.002162632998079,1.10620782E-07
0.0385,-0.001890699262731,1.02935175E-07
0.0387,-0.001576697919518,8.1564139E-08
0.0389,-0.001388687989675,8.0250196E-08
0.0391,-0.001752839423716,7.7673988E-08
0.0393,-0.002291864482686,8.1469445E-08
0.0395,-0.001967738149688,9.2985196E-08
0.0397,-0.001943948445842,9.2261622E-08
0.0399,-0.001818326767534,8.9064862E-08
0.0401,-0.001831533503719,8.7569163E-08
0.0403,-0.001822112710215,8.6862933E-08
0.0405,-0.001881419448182,8.2959943E-08
0.0407,-0.001968759344891,8.0607123E-08
0.0409,-0.001888586208224,7.5109227E-08
0.0411,-0.001941430382431,7.3421354E-08
0.0413,-0.001945498050191,7.5388456E-08
0.0415,-0.001869075582363,7.4742928E-08
0.0417,-0.001681981375441,7.9197441E-08
0.0419,-0.001983586000279,8.4328001E-08
0.0421,-0.001808324945159,8.494127E-08
0.0423,-0.001988710369915,9.4411874E-08
0.0425,-0.001882704906166,9.6379665E-08
0.0427,-0.001806511310861,1.00693349E-07
0.0429,-0.001841482473537,1.01045423E-07
0.0431,-0.00186145096086,1.02968471E-07
0.0433,-0.001944371149875,1.04409722E-07
0.0435,-0.001809275825508,1.05918261E-07
0.0437,-0.001921919756569,1.09486166E-07
0.0439,-0.001807409338653,1.09178146E-07
0.0441,-0.001850779983215,1.08544064E-07
0.0443,-0.001965220086277,1.05793731E-07
0.0445,-0.001716565107927,1.02463773E-07
0.0447,-0.001987512921914,9.7497633E-08
0.0449,-0.001997074577957,1.01595212E-07
0.0451,-0.001865483354777,9.1713915E-08
0.0453,-0.001932062557898,9.7883351E-08
0.0455,-0.001962208887562,9.3415657E-08
0.0457,-0.001909857732244,9.1032312E-08
0.0459,-0.001785081229173,9.5963074E-08
0.0461,-0.001755832927302,9.1659459E-08
0.0463,-0.001867156242952,9.006316E-08
0.0465,-0.001690345583484,8.8798814E-08
0.0467,-0.001751641975716,7.5816494E-08
0.0469,-0.00198770663701,9.3237368E-08
0.0471,-0.002238404005766,9.3612336E-08
0.0473,-0.002198784146458,1.09351582E-07
0.0475,-0.00172332697548,9.0125596E-08
0.0477,-0.001667418750003,1.0539032E-07
0.0479,-0.001752980286255,9.3182564E-08
0.0481,-0.001879834569991,9.0163752E-08
0.0483,-0.001878302660771,9.8605881E-08
0.0485,-0.001790064619854,9.577542E-08
0.0487,-0.001858387026004,1.03382291E-07
0.0489,-0.001813537208363,1.01759284E-07
0.0491,-0.001753931166604,1.0491754E-07
0.0493,-0.001855516806245,1.09506978E-07
0.0495,-0.001886402722448,1.108844E-07
0.0497,-0.001715807942674,1.07499986E-07
0.0499,-0.00184510985855,1.09860785E-07
0.0501,-0.001777932047844,1.03675738E-07
0.0503,-0.001607619109564,9.7596839E-08
0.0505,-0.001769550261088,9.6653004E-08
0.0507,-0.001736234291457,9.3650144E-08
0.0509,-0.001754406606779,8.7372484E-08
0.0511,-0.00189890502952,8.6984684E-08
0.0513,-0.001841975492425,8.4038021E-08
0.0515,-0.001844757702202,8.0026808E-08
0.0517,-0.001833769842051,7.7256004E-08
0.0519,-0.001889431383461,7.5656239E-08
0.0521,-0.001670711673796,7.2118858E-08
0.0523,-0.001939634326845,7.2622512E-08
0.0525,-0.001918855821714,7.2806351E-08
0.0527,-0.001681153662503,7.810619E-08
0.0529,-0.001729613286443,7.7168593E-08
0.0531,-0.001616652356461,8.1533962E-08
0.0533,-0.001621987903491,8.4235737E-08
0.0535,-0.001624699681997,8.6577806E-08
0.0537,-0.001782087725587,8.9943832E-08
0.0539,-0.001700681983493,9.0238331E-08
0.0541,-0.001696314895526,9.4785797E-08
0.0543,-0.001713325153105,8.9789822E-08
0.0545,-0.001748472452164,9.7726911E-08
0.0547,-0.001673212158494,8.947903E-08
0.0549,-0.001846060738899,1.06597433E-07
0.0551,-0.001978866988793,1.03022238E-07
0.0553,-0.001696191728115,9.7709226E-08
0.0555,-0.001411984558217,7.840103E-08
0.0557,-0.001653067534789,7.736805E-08
0.0559,-0.002149549778551,8.3180552E-08
0.0561,-0.002038437640294,9.4727525E-08
0.0563,-0.001782510429621,9.2158949E-08
0.0565,-0.001771346316673,9.2912003E-08
0.0567,-0.00189763715025,8.9006591E-08
0.0569,-0.001823134021834,8.233107E-08
0.0571,-0.001817816169932,8.2709853E-08
0.0573,-0.001968935597688,8.4069235E-08
0.0575,-0.001818907912821,7.494377E-08
0.0577,-0.001709697651677,7.5311455E-08
0.0579,-0.001640441943891,7.5318738E-08
0.0581,-0.001716688391753,7.4964582E-08
0.0583,-0.001569319749251,7.5113043E-08
0.0585,-0.001771751325577,8.3641893E-08
0.0587,-0.001654511434026,8.5009603E-08
0.0589,-0.001778918202035,8.9971238E-08
0.0591,-0.001754617900588,9.6698095E-08
0.0593,-0.001739597530104,9.7313787E-08
0.0595,-0.001628714497201,1.00614955E-07
0.0597,-0.00169045117218,1.04096145E-07
0.0599,-0.001687105512246,1.05524904E-07
0.0601,-0.001652609673329,1.04949798E-07
0.0603,-0.001598638482392,1.05597401E-07
0.0605,-0.001781647559255,1.13096398E-07
0.0607,-0.00150053948164,1.11393263E-07
0.0609,-0.001636479981244,1.09695677E-07
0.0611,-0.00170205545146,1.03976824E-07
0.0613,-0.001835565897636,1.0466016E-07
0.0615,-0.001766768051311,9.9697488E-08
0.0617,-0.001711617107503,9.3817334E-08
0.0619,-0.001854706788436,9.3797567E-08
0.0621,-0.001892231288366,9.0132183E-08
0.0623,-0.001731761614792,8.766316E-08
0.0625,-0.001900701085106,9.2396206E-08
0.0627,-0.001753825577907,8.8745395E-08
0.0629,-0.001706950715743,8.743735E-08
0.0631,-0.001578441122547,8.9451625E-08
0.0633,-0.001573950867169,7.227252E-08
0.0635,-0.001888691913337,8.3912454E-08
0.0637,-0.002170380903408,9.3344553E-08
0.0639,-0.002140639582649,1.0011685E-07
0.0641,-0.001696403021924,1.01625737E-07
0.0643,-0.001529453322291,8.5345718E-08
0.0645,-0.001384761184454,1.0338298E-07
0.0647,-0.001804081257433,8.9412431E-08
0.0649,-0.00184984668158,9.4908245E-08
0.0651,-0.001792969997041,9.6600274E-08
0.0653,-0.001799696590751,1.01430103E-07
0.0655,-0.00175972445868,1.02734681E-07
0.0657,-0.001623695949093,1.03527626E-07
0.0659,-0.001754600321874,1.08760865E-07
0.0661,-0.001752416836098,1.10272872E-07
0.0663,-0.001654652412981,1.09262089E-07
0.0665,-0.001778072910383,1.0795786E-07
0.0667,-0.001886807731353,1.05304643E-07
0.0669,-0.001717797713354,1.00306934E-07
0.0671,-0.001887758611701,9.8808457E-08
0.0673,-0.001791737391613,9.096086E-08
0.0675,-0.001861169235781,8.6748464E-08
0.0677,-0.001794255455025,8.4287763E-08
0.0679,-0.001806405605748,8.6360664E-08
0.0681,-0.001926286844537,8.5821277E-08
0.0683,-0.001785345375538,7.8142953E-08
0.0685,-0.001897020847537,7.8500925E-08
0.0687,-0.001788462162949,7.3864655E-08
0.0689,-0.001875943038613,7.6143941E-08
0.0691,-0.001803746679798,7.5610451E-08
0.0693,-0.001833294401877,7.6406174E-08
0.0695,-0.001869093161076,7.9825277E-08
0.0697,-0.001860676100478,8.1998074E-08
0.0699,-0.001753209158778,8.4163929E-08
0.0701,-0.001878232229501,8.5709935E-08
0.0703,-0.001820404664613,9.0269893E-08
0.0705,-0.001814611372538,8.9745427E-08
0.0707,-0.001650954480283,9.035071E-08
0.0709,-0.001735283411108,9.1690325E-08
0.0711,-0.001719717169181,8.6103633E-08
0.0713,-0.001897249720059,9.5711599E-08
0.0715,-0.002168250270188,1.05093051E-07
0.0717,-0.002174783265218,1.05186707E-07
0.0719,-0.002063600812107,1.02402034E-07
0.0721,-0.001615367014892,8.8662148E-08
0.0723,-0.001621582894586,7.0913131E-08
0.0725,-0.002039529383183,9.3446182E-08
0.0727,-0.002107323613018,8.4879872E-08
0.0729,-0.00189270672854,9.1906429E-08
0.0731,-0.001896897563711,9.2452751E-08
0.0733,-0.001878830953501,8.9730854E-08
0.0735,-0.001650144462474,8.6093223E-08
0.0737,-0.001704714377411,8.4604459E-08
0.0739,-0.001837221090682,8.2163531E-08
0.0741,-0.001909664017148,7.4985394E-08
0.0743,-0.001773212919943,7.351813E-08
0.0745,-0.001881789183244,7.0635636E-08
0.0747,-0.001879359129816,7.4679804E-08
0.0749,-0.001876964350231,7.6113068E-08
0.0751,-0.001861010678113,7.7601491E-08
0.0753,-0.001914752996527,8.2457326E-08
0.0755,-0.001862472272478,8.5631193E-08
0.0757,-0.001931410981342,9.1776698E-08
0.0759,-0.001983920577914,9.546428E-08
0.0761,-0.001902673277073,9.7111219E-08
0.0763,-0.001794361160137,1.01196314E-07
0.0765,-0.001809716108255,1.02049611E-07
0.0767,-0.001898235874251,1.04500948E-07
0.0769,-0.001879816991277,1.06669233E-07
0.0771,-0.001897672424093,1.11080034E-07
0.0773,-0.001765112858266,1.13285438E-07
0.0775,-0.001931534265168,1.12616327E-07
0.0777,-0.002058916725218,1.06421219E-07
0.0779,-0.001895929104649,1.04392726E-07
0.0781,-0.002002462744713,1.01602147E-07
0.0783,-0.001914594555274,1.0148942E-07
0.0785,-0.001993130194023,9.7541687E-08
0.0787,-0.002028118818998,9.7943364E-08
0.0789,-0.002024209825322,9.2060439E-08
0.0791,-0.0020281013567,9.9942376E-08
0.0793,-0.001995489699766,8.9731898E-08
0.0795,-0.001949512865394,9.2093046E-08
0.0797,-0.001798023818992,9.8602762E-08
0.0799,-0.001813836512156,8.422186E-08
0.0801,-0.001748613314703,7.7925471E-08
0.0803,-0.002031358890235,9.4454883E-08
0.0805,-0.002084608189762,1.02940724E-07
0.0807,-0.00207502883859,1.08523601E-07
0.0809,-0.001580149168149,9.4634565E-08
0.0811,-0.001629101927392,1.06600204E-07
0.0813,-0.001821390702389,9.4138535E-08
0.0815,-0.001808430650271,9.6421296E-08
0.0817,-0.001931463833898,9.8287799E-08
0.0819,-0.001959356246516,9.8479624E-08
0.0821,-0.001996528590098,1.04738206E-07
0.0823,-0.001816882868297,1.05560289E-07
0.0825,-0.002044530352578,1.11983638E-07
0.0827,-0.002006935421377,1.13540388E-07
0.0829,-0.001982511952519,1.11334984E-07
0.0831,-0.001784042338841,1.11218093E-07
0.0833,-0.002101195743307,1.09433095E-07
0.0835,-0.001955587882549,1.02669816E-07
0.0837,-0.002011232078075,1.0071728E-07
0.0839,-0.0020083617419,9.5543015E-08
0.0841,-0.00198304024525,9.2535302E-08
0.0843,-0.001964163500816,9.1171756E-08
0.0845,-0.001902778982185,8.9380514E-08
0.0847,-0.001857066294178,8.2616893E-08
0.0849,-0.001862208126113,8.1178072E-08
0.0851,-0.001921796589158,8.1280746E-08
0.0853,-0.001871734508313,7.6340271E-08
0.0855,-0.001872579799965,7.4452252E-08
0.0857,-0.001988410949707,7.4747788E-08
0.0859,-0.002095895353705,7.6461326E-08
0.0861,-0.00209862482734,8.287288E-08
0.0863,-0.001989749260247,7.9644558E-08
0.0865,-0.001952541642822,8.3561417E-08
0.0867,-0.001798728131689,8.5938865E-08
0.0869,-0.001883902237751,8.8069001E-08
0.0871,-0.001905825338326,9.3123248E-08
0.0873,-0.001861996832304,8.7344041E-08
0.0875,-0.001917200628668,9.0939352E-08
0.0877,-0.001915122731589,9.4830199E-08
0.0879,-0.00176211935468,9.288911E-08
0.0881,-0.001974588027224,8.9430813E-08
0.0883,-0.002135480288416,1.08134067E-07
0.0885,-0.001942821545526,9.9780387E-08
0.0887,-0.001652380800806,8.383649E-08
0.0889,-0.001452572993003,7.8426694E-08
0.0891,-0.001879499992356,8.0912713E-08
0.0893,-0.002235428197309,8.0275861E-08
0.0895,-0.002020952058956,9.0900159E-08
0.0897,-0.002140498720109,9.4996004E-08
0.0899,-0.002071648137644,8.988556E-08
0.0901,-0.001985241193324,8.517506E-08
0.0903,-0.001991827040911,8.6151843E-08
0.0905,-0.002008731476963,7.9476671E-08
0.0907,-0.002030143979937,7.5173048E-08
0.0909,-0.001892002299428,7.229437E-08
0.0911,-0.001799661433324,7.1353661E-08
0.0913,-0.001746623544022,7.245567E-08
0.0915,-0.001799326855689,7.4354091E-08
0.0917,-0.001900260918774,7.6980939E-08
0.0919,-0.001979712164029,8.0916529E-08
0.0921,-0.001795364893042,8.0664357E-08
0.0923,-0.00205277139321,8.5532683E-08
0.0925,-0.001978338696063,9.334282E-08
0.0927,-0.001969252480194,9.4211032E-08
0.0929,-0.001938613015227,9.7355759E-08
0.0931,-0.0018245074898,1.00617036E-07
0.0933,-0.001890787272714,1.05479124E-07
0.0935,-0.001806528889574,1.05395181E-07
0.0937,-0.001851959736086,1.10387681E-07
0.0939,-0.001797055243514,1.08782018E-07
0.0941,-0.001891456427984,1.09059862E-07
0.0943,-0.001895893947221,1.0398827E-07
0.0945,-0.001746024820022,9.8616979E-08
0.0947,-0.001951220910996,1.01576482E-07
0.0949,-0.001895999535918,9.7712345E-08
0.0951,-0.001865007914603,9.1628237E-08
0.0953,-0.001842169207521,9.1563372E-08
0.0955,-0.001999011496082,9.1465211E-08
0.0957,-0.001956151565537,9.0830433E-08
0.0959,-0.001889607519843,9.2219651E-08
0.0961,-0.00191330909729,8.6484839E-08
0.0963,-0.001881577889435,9.0439514E-08
0.0965,-0.001643365016207,8.2938442E-08
0.0967,-0.001863018143922,7.5467888E-08
0.0969,-0.001927308156155,8.9539732E-08
0.0971,-0.00228515570052,9.412917E-08
0.0973,-0.002204383723438,1.09502821E-07
0.0975,-0.001667612465098,9.3154469E-08
0.0977,-0.001393495243974,1.01679504E-07
0.0979,-0.001786613254808,8.9564359E-08
0.0981,-0.001834755879827,9.5930474E-08
0.0983,-0.001828610431403,9.3065665E-08
0.0985,-0.00188930821605,1.00297569E-07
0.0987,-0.001790575217456,1.01200818E-07
0.0989,-0.001972457161173,1.02412095E-07
0.0991,-0.001838788273744,1.07490969E-07
0.0993,-0.0019325731555,1.08372717E-07
0.0995,-0.001930460100994,1.08142046E-07
0.0997,-0.001793339848518,1.04549855E-07
0.0999,-0.002005104208365,1.08030697E-07
0.1001,-0.001966928131878,1.01320147E-07
0.1003,-0.001757945981808,9.8997155E-08
0.1005,-0.001889625098556,9.5950242E-08
0.1007,-0.001882070908323,9.0314636E-08
0.1009,-0.001880028285086,8.8916401E-08
0.1011,-0.001842433353886,8.7175117E-08
0.1013,-0.001848032930866,8.403871E-08
0.1015,-0.001826197956689,8.1454871E-08
0.1017,-0.001847434323281,7.7771801E-08
0.1019,-0.001933946623467,7.7214381E-08
0.1021,-0.001717410399579,7.1811179E-08
0.1023,-0.001916073611937,7.2612103E-08
0.1025,-0.001905719633214,7.5613229E-08
0.1027,-0.001945022610016,7.9124248E-08
0.1029,-0.001865254482254,8.2248164E-08
0.1031,-0.001853474066593,8.1760469E-08
0.1033,-0.001717938692309,8.6207343E-08
0.1035,-0.001759953447618,8.6947914E-08
0.1037,-0.001776822726242,8.9575458E-08
0.1039,-0.001675483654253,9.1576204E-08
0.1041,-0.001535475486889,8.5100829E-08
0.1043,-0.001697424333543,9.542196E-08
0.1045,-0.001698868232779,8.4036628E-08
0.1047,-0.00177398766391,9.4654681E-08
0.1049,-0.001866592676379,9.5558626E-08
0.1051,-0.001916144043207,1.01884851E-07
0.1053,-0.001621688599698,8.3931873E-08
0.1055,-0.001487878733315,7.5317693E-08
0.1057,-0.001579990726896,7.8888725E-08
0.1059,-0.001969868782908,7.9693464E-08
0.1061,-0.001810631714761,8.8715566E-08
0.1063,-0.001943930867128,8.8067267E-08
0.1065,-0.001904944889247,8.8716604E-08
0.1067,-0.001846413011663,8.4269729E-08
0.1069,-0.00196370575577,7.9110031E-08
0.1071,-0.001791895949282,7.9672652E-08
0.1073,-0.001909857732244,7.8048259E-08
0.1075,-0.001855675247498,7.3323882E-08
0.1077,-0.001726073911414,7.0669628E-08
0.1079,-0.001761837513186,7.210533E-08
0.1081,-0.001917165354826,7.3380079E-08
0.1083,-0.001664935960434,7.3786609E-08
0.1085,-0.00175398401916,8.1264098E-08
0.1087,-0.001712338998914,8.4384887E-08
0.1089,-0.001690768171102,9.1119723E-08
0.1091,-0.001813730923459,9.4495121E-08
0.1093,-0.001876612193882,9.5508327E-08
0.1095,-0.001841887482442,9.8016898E-08
0.1097,-0.001875907881185,1.00166801E-07
0.1099,-0.001928593614139,1.01884851E-07
0.1101,-0.001818414893933,1.04696234E-07
0.1103,-0.001792071969248,1.06666455E-07
0.1105,-0.001855868962593,1.09879863E-07
0.1107,-0.001886561163701,1.10136206E-07
0.1109,-0.00198383256793,1.07700131E-07
0.1111,-0.001842503785156,1.03198445E-07
0.1113,-0.001879834569991,9.734709E-08
0.1115,-0.001754441880621,9.9663488E-08
0.1117,-0.001742749591358,9.4016784E-08
0.1119,-0.001812022877857,9.1954639E-08
0.1121,-0.001919419388287,8.920847E-08
0.1123,-0.001815386116505,9.3570364E-08
0.1125,-0.001737396465614,9.2342098E-08
0.1127,-0.001818221178837,8.8224049E-08
0.1129,-0.002020846353844,8.700723E-08
0.1131,-0.001875995891169,8.9855732E-08
0.1133,-0.001750955241732,7.4042944E-08
0.1135,-0.002107217907906,8.6038767E-08
0.1137,-0.002370840404183,9.1335828E-08
0.1139,-0.002329952549189,1.03329221E-07
0.1141,-0.001827765139751,9.4087198E-08
0.1143,-0.001799009856768,1.02459957E-07
0.1145,-0.001592334592715,8.6257295E-08
0.1147,-0.001888286904432,9.4255782E-08
0.1149,-0.002044671215117,9.1199851E-08
0.1151,-0.001832096953876,9.3180134E-08
0.1153,-0.001729173120111,9.4982127E-08
0.1155,-0.001825053361244,9.7897917E-08
0.1157,-0.001808148925193,1.01156765E-07
0.1159,-0.001957401633263,1.0531852E-07
0.1161,-0.001985329436138,1.08121924E-07
0.1163,-0.001855921698734,1.06861748E-07
0.1165,-0.00186425074935,1.04402091E-07
0.1167,-0.002029615687206,1.00554253E-07
0.1169,-0.001928118173964,9.7452542E-08
0.1171,-0.001994292251766,9.7608627E-08
0.1173,-0.001978144980967,9.0873449E-08
0.1175,-0.001956679625437,8.7413071E-08
0.1177,-0.002009189454839,8.5108461E-08
0.1179,-0.002036377554759,8.0803801E-08
0.1181,-0.002110334811732,7.6778711E-08
0.1183,-0.001961205154657,7.4975333E-08
0.1185,-0.002055729506537,7.4381148E-08
0.1187,-0.001982177374884,6.9128141E-08
0.1189,-0.002198203001171,6.8523541E-08
0.1191,-0.001976454397663,7.2104633E-08
0.1193,-0.001815703115426,7.3964898E-08
0.1195,-0.002026675036177,8.0486068E-08
0.1197,-0.002026868751273,8.0988677E-08
0.1199,-0.002042487729341,8.3152806E-08
0.1201,-0.002110369969159,8.8894204E-08
0.1203,-0.002033894648775,8.6052985E-08
0.1205,-0.001974200597033,8.6528892E-08
0.1207,-0.002019120845944,8.7131752E-08
0.1209,-0.002014401601627,9.1380222E-08
0.1211,-0.001930354512297,9.1008033E-08
0.1213,-0.001903395284899,8.7584077E-08
0.1215,-0.002178146503866,9.9546597E-08
