Time,MeasResult1_value,MeasResult2_value
0.0133,-0.001594236353412,9.7362005E-08
0.0135,-0.001751360250637,9.7919774E-08
0.0137,-0.001812709611841,9.9851498E-08
0.0139,-0.001926022698171,1.06873195E-07
0.0141,-0.001895295223221,1.04650447E-07
0.0143,-0.001882880926132,1.09743894E-07
0.0145,-0.001609626458958,1.11015865E-07
0.0147,-0.001865148777142,1.17119399E-07
0.0149,-0.001910967053846,1.17956048E-07
0.0151,-0.001847152481787,1.14903592E-07
0.0153,-0.001871928223409,1.16396869E-07
0.0155,-0.001930002239533,1.08857641E-07
0.0157,-0.001918186782859,1.0564527E-07
0.0159,-0.002027308801189,1.02062792E-07
0.0161,-0.001867085811682,9.8045689E-08
0.0163,-0.001870220177807,9.4364701E-08
0.0165,-0.001742855180055,9.1760739E-08
0.0167,-0.001772543764673,8.8707935E-08
0.0169,-0.001725246314891,8.6990582E-08
0.0171,-0.001611757092178,8.6661743E-08
0.0173,-0.001819594646804,8.3955811E-08
0.0175,-0.00168985244818,7.7650398E-08
0.0177,-0.001883743796498,7.8767322E-08
0.0179,-0.001839950564317,7.7493269E-08
0.0181,-0.001821936690249,8.0849929E-08
0.0183,-0.001939405454323,8.75702E-08
0.0185,-0.001809082110412,8.536896E-08
0.0187,-0.001756378798746,8.9460642E-08
0.0189,-0.001770800445229,9.0467957E-08
0.0191,-0.001796755939722,9.3745534E-08
0.0193,-0.001769268536009,9.6040083E-08
0.0195,-0.001720333471894,9.6743534E-08
0.0197,-0.001703763497062,9.510596E-08
0.0199,-0.001707707880996,9.3861388E-08
0.0201,-0.001775290700607,9.6204154E-08
0.0203,-0.001900753937662,1.00938237E-07
0.0205,-0.002032204065472,1.07390029E-07
0.0207,-0.001734438119456,9.5458383E-08
0.0209,-0.001444261521101,8.4568732E-08
0.0211,-0.001578986993991,7.8136367E-08
0.0213,-0.002014683326706,9.4202711E-08
0.0215,-0.002152472734451,8.3657504E-08
0.0217,-0.001962614012882,9.7152842E-08
0.0219,-0.002072000177577,9.5416759E-08
0.0221,-0.00189904589206,9.0120736E-08
0.0223,-0.001924120937474,8.7384628E-08
0.0225,-0.002056997502223,8.4498318E-08
0.0227,-0.002131060464308,8.4056055E-08
0.0229,-0.002033225493506,8.2195093E-08
0.0231,-0.001893252599984,7.7869622E-08
0.0233,-0.001785433501936,7.5034649E-08
0.0235,-0.001884853118099,8.0975155E-08
0.0237,-0.001747768023051,7.7224442E-08
0.0239,-0.001870572334155,8.275876E-08
0.0241,-0.001904962467961,8.9450239E-08
0.0243,-0.001876207184978,9.1307037E-08
0.0245,-0.001770642003976,9.6158018E-08
0.0247,-0.001819805940613,1.02558126E-07
0.0249,-0.001779164653271,1.01740554E-07
0.0251,-0.001889801234938,1.0685654E-07
0.0253,-0.001882070908323,1.06094816E-07
0.0255,-0.001939211739227,1.09245789E-07
0.0257,-0.001782686449587,1.10725537E-07
0.0259,-0.001947346958332,1.1587656E-07
0.0261,-0.001855463953689,1.14434272E-07
0.0263,-0.001843965379521,1.11650294E-07
0.0265,-0.001865712343715,1.0701298E-07
0.0267,-0.001731356605887,1.05565839E-07
0.0269,-0.001773001626134,1.06249523E-07
0.0271,-0.001787916291505,1.05844379E-07
0.0273,-0.001774850534275,1.03553297E-07
0.0275,-0.001690891454928,9.2779153E-08
0.0277,-0.001783778192475,1.03183879E-07
0.0279,-0.001805630861782,8.9985804E-08
0.0281,-0.001846413011663,1.00925753E-07
0.0283,-0.001821073819883,9.0751698E-08
0.0285,-0.001774410251528,9.5848954E-08
0.0287,-0.00161526130978,8.7535859E-08
0.0289,-0.001785820815712,8.4502823E-08
0.0291,-0.002069323556498,9.4969295E-08
0.0293,-0.002067897235975,1.06385144E-07
0.0295,-0.00179444917012,1.02650738E-07
0.0297,-0.001460232771933,9.5701886E-08
0.0299,-0.001558314193971,1.0288349E-07
0.0301,-0.001721530803479,9.4974148E-08
0.0303,-0.001677948865108,9.4638381E-08
0.0305,-0.001675131497905,9.5688009E-08
0.0307,-0.001716142520308,1.02024636E-07
0.0309,-0.001811142428778,1.00853256E-07
0.0311,-0.001554810092784,1.0711392E-07
0.0313,-0.001727130496874,1.09630463E-07
0.0315,-0.0018937807763,1.12580949E-07
0.0317,-0.001829438027926,1.12065152E-07
0.0319,-0.001635159365833,1.10666221E-07
0.0321,-0.001863000565208,1.07818764E-07
0.0323,-0.00174778571818,1.02106846E-07
0.0325,-0.001927924458869,1.03399977E-07
0.0327,-0.0018388411263,9.5846872E-08
0.0329,-0.001893058884889,9.1298361E-08
0.0331,-0.00190744525753,8.9024283E-08
0.0333,-0.001851695589721,8.4899298E-08
0.0335,-0.001875097863376,8.1676873E-08
0.0337,-0.001934527768753,7.8986545E-08
0.0339,-0.001981015084311,7.9854416E-08
0.0341,-0.001940497197211,7.4517118E-08
0.0343,-0.001851202570833,7.3181319E-08
0.0345,-0.001831868081354,7.4195569E-08
0.0347,-0.001777773606591,7.7413489E-08
0.0349,-0.001911107916385,8.0338296E-08
0.0351,-0.001833875430748,8.1174946E-08
0.0353,-0.001881137606688,8.6857384E-08
0.0355,-0.001849652966484,8.6714472E-08
0.0357,-0.001807374064811,9.2289717E-08
0.0359,-0.001788673456758,9.2359784E-08
0.0361,-0.001802901388146,9.2698677E-08
0.0363,-0.001828258275054,9.5518736E-08
0.0365,-0.001742379739881,9.6111535E-08
0.0367,-0.001672419719398,9.7353336E-08
0.0369,-0.001767595647834,9.8811228E-08
0.0371,-0.001898764166981,1.09513223E-07
0.0373,-0.001649898011237,1.05568958E-07
0.0375,-0.001609186292626,8.5781039E-08
0.0377,-0.001463789842092,8.0165904E-08
0.0379,-0.001834544586018,9.2035116E-08
0.0381,-0.002125266939402,8.0120465E-08
0.0383,-0.001954249804839,1.00458514E-07
0.0385,-0.001836340641603,9.3931106E-08
0.0387,-0.001911284052767,9.3567593E-08
0.0389,-0.001797671662644,9.0512351E-08
0.0391,-0.001806106301956,8.6102247E-08
0.0393,-0.001773406635039,8.4347775E-08
0.0395,-0.001929667661898,8.0260946E-08
0.0397,-0.001839475124143,7.6677082E-08
0.0399,-0.001793674426153,7.5020083E-08
0.0401,-0.001916390610859,7.6521339E-08
0.0403,-0.00187911267858,7.558166E-08
0.0405,-0.001802337937988,8.3783071E-08
0.0407,-0.001968512777239,8.932016E-08
0.0409,-0.001865236903541,9.2246708E-08
0.0411,-0.001753174001351,9.6761227E-08
0.0413,-0.001779921818525,1.00361397E-07
0.0415,-0.00182378559839,1.00489039E-07
0.0417,-0.001777896890417,1.03714243E-07
0.0419,-0.001768053509295,1.05728866E-07
0.0421,-0.001819084049203,1.07914843E-07
0.0423,-0.001625544857234,1.08062956E-07
0.0425,-0.001924878102727,1.12703042E-07
0.0427,-0.001696262159385,1.13430431E-07
0.0429,-0.001821637270041,1.14050984E-07
0.0431,-0.001941853086464,1.1029195E-07
0.0433,-0.001776593737304,1.07171154E-07
0.0435,-0.001887476886623,1.06911351E-07
0.0437,-0.00182517664507,1.02158182E-07
0.0439,-0.001869480591267,9.6563511E-08
0.0441,-0.001703041489236,9.8315205E-08
0.0443,-0.001789219328202,9.57331E-08
0.0445,-0.001849089516327,9.511151E-08
0.0447,-0.001775660552084,9.351799E-08
0.0449,-0.001743806060404,9.859027E-08
0.0451,-0.001854460220784,9.7273208E-08
0.0453,-0.001665111980401,8.482472E-08
0.0455,-0.001752768992446,8.3472273E-08
0.0457,-0.001912516658194,9.607546E-08
0.0459,-0.00220061535947,9.6056382E-08
0.0461,-0.002045111497864,1.09743198E-07
0.0463,-0.001568791456521,9.6497601E-08
0.0465,-0.001443381072022,1.07856224E-07
0.0467,-0.00159606768284,9.4342845E-08
0.0469,-0.001645971206017,9.7175388E-08
0.0471,-0.001793903298676,9.7283611E-08
0.0473,-0.001903148717247,1.02218884E-07
0.0475,-0.001820228528231,1.04815207E-07
0.0477,-0.001713483594358,1.0417142E-07
0.0479,-0.001754301018082,1.11750538E-07
0.0481,-0.001762559521012,1.10982569E-07
0.0483,-0.00177585426718,1.13175481E-07
0.0485,-0.001716617960483,1.10192047E-07
0.0487,-0.001961874309927,1.13133162E-07
0.0489,-0.001956785330549,1.05450333E-07
0.0491,-0.001868529710919,1.00997205E-07
0.0493,-0.00194764637854,9.6820195E-08
0.0495,-0.001856943126768,9.1549495E-08
0.0497,-0.001940919784829,9.1333398E-08
0.0499,-0.001976436935365,8.9347218E-08
0.0501,-0.002039881655946,8.7166441E-08
0.0503,-0.002012746408582,8.4247525E-08
0.0505,-0.0019982366357,8.0409059E-08
0.0507,-0.001971471123397,8.4443165E-08
0.0509,-0.001955376705155,7.6557413E-08
0.0511,-0.002146926010028,7.5209122E-08
0.0513,-0.001970168203115,7.8843982E-08
0.0515,-0.00196411064826,8.1494072E-08
0.0517,-0.001840144162998,8.3531241E-08
0.0519,-0.001890963409096,8.4909701E-08
0.0521,-0.001907269237563,8.5277037E-08
0.0523,-0.001869498169981,9.5835432E-08
0.0525,-0.001887124730274,9.471885E-08
0.0527,-0.001816671574488,8.7833477E-08
0.0529,-0.001875749323517,9.616079E-08
0.0531,-0.001883285935037,9.6803888E-08
0.0533,-0.001866627950221,9.4720932E-08
0.0535,-0.001959250541404,1.01224757E-07
0.0537,-0.002114719245583,1.06379595E-07
0.0539,-0.001985910348594,1.03835305E-07
0.0541,-0.001688690274023,9.5498621E-08
0.0543,-0.001504730433226,8.2925602E-08
0.0545,-0.001821091398597,8.4588848E-08
0.0547,-0.002030126284808,8.5009951E-08
0.0549,-0.002048052148893,9.5612741E-08
0.0551,-0.00198584003374,9.3814215E-08
0.0553,-0.002020318293944,9.3814215E-08
0.0555,-0.001743577187881,9.111244E-08
0.0557,-0.001641023089178,8.503423E-08
0.0559,-0.001597300288267,8.5557659E-08
0.0561,-0.001765447319485,8.5496261E-08
0.0563,-0.001824947772548,7.8104108E-08
0.0565,-0.001806000596844,7.5259422E-08
0.0567,-0.001791543676518,7.7661845E-08
0.0569,-0.001885451842099,7.7423891E-08
0.0571,-0.001716424245387,8.0823568E-08
0.0573,-0.001828293432482,8.3370637E-08
0.0575,-0.001874921726994,8.4964853E-08
0.0577,-0.001938084722497,9.4114952E-08
0.0579,-0.001846553874202,9.8160498E-08
0.0581,-0.001814752235077,1.01523064E-07
0.0583,-0.001753068296239,1.03679902E-07
0.0585,-0.001754036871716,1.05350779E-07
0.0587,-0.001851959736086,1.08409132E-07
0.0589,-0.001792476978153,1.09172944E-07
0.0591,-0.001885539852083,1.11115767E-07
0.0593,-0.001831762376241,1.13351689E-07
0.0595,-0.001848367508501,1.10336693E-07
0.0597,-0.002033894648775,1.10272524E-07
0.0599,-0.001941148657352,1.01325696E-07
0.0601,-0.002017465652898,1.01868203E-07
0.0603,-0.002022061496973,1.03358005E-07
0.0605,-0.0020083617419,9.867248E-08
0.0607,-0.001973813166842,9.5919368E-08
0.0609,-0.002030619420111,9.7374837E-08
0.0611,-0.001934140338562,9.6624213E-08
0.0613,-0.001848895801231,9.6955475E-08
0.0615,-0.001921180286445,9.325818E-08
0.0617,-0.001920528709888,9.1824568E-08
0.0619,-0.001754177734256,9.0584507E-08
0.0621,-0.001892072730698,8.6957975E-08
0.0623,-0.002111215144396,9.2313996E-08
0.0625,-0.002080786973238,1.00077997E-07
0.0627,-0.001906107063405,1.04800641E-07
0.0629,-0.001700488268398,1.01180703E-07
0.0631,-0.001609485596418,1.09400837E-07
0.0633,-0.00160166725982,8.8266368E-08
0.0635,-0.001786666107364,9.6892691E-08
0.0637,-0.00176991999615,9.8384582E-08
0.0639,-0.001878742827103,9.8605881E-08
0.0641,-0.001719012740068,1.04449953E-07
0.0643,-0.00175192381721,1.04343464E-07
0.0645,-0.001782281440683,1.09886457E-07
0.0647,-0.001908167265356,1.14640315E-07
0.0649,-0.002090348629281,1.15323651E-07
0.0651,-0.001963600050658,1.1180326E-07
0.0653,-0.002004012465477,1.13761345E-07
0.0655,-0.002074518240988,1.0545137E-07
0.0657,-0.002089063171297,1.03004894E-07
0.0659,-0.002025547903031,9.9305524E-08
0.0661,-0.001950111589395,9.4469456E-08
0.0663,-0.001964621245861,9.2808634E-08
0.0665,-0.002020564628765,9.0759329E-08
0.0667,-0.00200249790214,8.7096375E-08
0.0669,-0.002061804756522,8.6121325E-08
0.0671,-0.001922131166793,8.5254491E-08
0.0673,-0.002041026251391,8.2142719E-08
0.0675,-0.001814893097617,7.8779117E-08
0.0677,-0.001976753817871,7.8702108E-08
0.0679,-0.001869691885076,7.8552262E-08
0.0681,-0.001890875399113,8.2510745E-08
0.0683,-0.002003131899983,8.4500051E-08
0.0685,-0.001931886421517,8.3032091E-08
0.0687,-0.001966875279322,8.6545548E-08
0.0689,-0.001895805820823,8.914742E-08
0.0691,-0.001843542675488,9.2051764E-08
0.0693,-0.001909259008244,9.3462141E-08
0.0695,-0.001949354424141,9.3804154E-08
0.0697,-0.001856203540228,9.6015107E-08
0.0699,-0.001933471183293,9.5513883E-08
0.0701,-0.001965079223737,9.6480605E-08
0.0703,-0.002133279107511,9.898536E-08
0.0705,-0.002034651814029,1.03116243E-07
0.0707,-0.001934122759849,9.8860141E-08
0.0709,-0.001456622965634,8.2878778E-08
0.0711,-0.00164959859103,7.5859504E-08
0.0713,-0.001978796441108,8.4870855E-08
0.0715,-0.002195456065238,8.557604E-08
0.0717,-0.002052841708064,9.3055611E-08
0.0719,-0.001958546228707,9.210553E-08
0.0721,-0.001806669752114,8.9082207E-08
0.0723,-0.001746553112753,8.3187494E-08
0.0725,-0.001900718780234,7.9906094E-08
0.0727,-0.002070274436846,7.8023284E-08
0.0729,-0.002017219085246,7.4119605E-08
0.0731,-0.002007551724091,7.3230574E-08
0.0733,-0.001912499079481,7.2048444E-08
0.0735,-0.002142699901015,7.5525122E-08
0.0737,-0.001869480591267,7.3006149E-08
0.0739,-0.001892724307254,8.0271697E-08
0.0741,-0.001940127345733,8.4599257E-08
0.0743,-0.001990347867832,8.6648221E-08
0.0745,-0.002102252328768,9.4072981E-08
0.0747,-0.002061346778646,9.6426149E-08
0.0749,-0.001877545495518,9.6743186E-08
0.0751,-0.002075803698972,1.02346185E-07
0.0753,-0.002027678769082,1.03729505E-07
0.0755,-0.002117554424331,1.01835937E-07
0.0757,-0.001943913288414,1.05795465E-07
0.0759,-0.002099998295307,1.12556322E-07
0.0761,-0.002028964227065,1.09656483E-07
0.0763,-0.002077441429719,1.09780316E-07
0.0765,-0.002033542376012,1.04656344E-07
0.0767,-0.001965589821339,1.02489096E-07
0.0769,-0.002028048504144,1.02354861E-07
0.0771,-0.001960483146831,1.00719362E-07
0.0773,-0.002009066054597,9.9104682E-08
0.0775,-0.001945145893842,9.1782944E-08
0.0777,-0.002005121670663,9.7930872E-08
0.0779,-0.001994292251766,1.00801223E-07
0.0781,-0.002057490404695,9.1071165E-08
0.0783,-0.002034722128883,9.5030693E-08
0.0785,-0.001906758523546,8.8735682E-08
0.0787,-0.001734667108394,7.9652189E-08
0.0789,-0.002021198626608,9.2191208E-08
0.0791,-0.002250378020108,9.4667172E-08
0.0793,-0.002363955369219,1.06654667E-07
0.0795,-0.001928153331392,1.04140199E-07
0.0797,-0.001685115741566,9.4906859E-08
0.0799,-0.001714487327263,1.03101321E-07
0.0801,-0.001981789944693,9.1254655E-08
0.0803,-0.001932115294039,9.4442399E-08
0.0805,-0.001906423945911,9.896663E-08
0.0807,-0.001891826279461,1.00299303E-07
0.0809,-0.001981948502362,1.03851605E-07
0.0811,-0.00182311644312,1.05933523E-07
0.0813,-0.001972351688892,1.12173026E-07
0.0815,-0.001907991245389,1.12392939E-07
0.0817,-0.001962578622624,1.12643036E-07
0.0819,-0.00197090767324,1.13106111E-07
0.0821,-0.0019833042752,1.09356094E-07
0.0823,-0.001979113323614,1.04393415E-07
0.0825,-0.002015616511926,1.02192523E-07
0.0827,-0.001932925311849,9.6578773E-08
0.0829,-0.001809786539525,9.005587E-08
0.0831,-0.001930460100994,8.73763E-08
0.0833,-0.0020656962879,8.6634692E-08
0.0835,-0.001952524064109,8.0246721E-08
0.0837,-0.001897601992823,7.8083296E-08
0.0839,-0.001949160709046,7.9010476E-08
0.0841,-0.001896932837553,7.5618431E-08
0.0843,-0.001862313831225,7.3011357E-08
0.0845,-0.001893076463602,7.4401264E-08
0.0847,-0.001714064739645,7.5891762E-08
0.0849,-0.001869991188869,8.4573237E-08
0.0851,-0.00191204121802,7.9721218E-08
0.0853,-0.001940796501003,8.3369599E-08
0.0855,-0.001915087574162,8.8650701E-08
0.0857,-0.001873284112662,8.7074525E-08
0.0859,-0.001818943070248,9.0132531E-08
0.0861,-0.001851942157373,9.3013639E-08
0.0863,-0.001838647411205,9.2770136E-08
0.0865,-0.002007992006838,9.3222454E-08
0.0867,-0.00192644528579,9.3861388E-08
0.0869,-0.002074835356325,9.7728993E-08
0.0871,-0.002037205034867,1.08295012E-07
0.0873,-0.001869163592346,1.01276441E-07
0.0875,-0.001511052018031,8.7494932E-08
0.0877,-0.001500152167864,7.1864598E-08
0.0879,-0.001973232021555,9.2456567E-08
0.0881,-0.002144372789189,8.6286434E-08
0.0883,-0.002098871394992,9.1872089E-08
0.0885,-0.001973795471713,9.3020226E-08
0.0887,-0.001873653847724,8.9650385E-08
0.0889,-0.001904064440168,8.4143814E-08
0.0891,-0.001826250809245,8.7190379E-08
0.0893,-0.001942610251717,8.1360525E-08
0.0895,-0.001940004061908,7.9357697E-08
0.0897,-0.001904680742882,7.2148687E-08
0.0899,-0.001944969873875,7.1739379E-08
0.0901,-0.0019236454973,7.6403403E-08
0.0903,-0.001874270150438,7.3297173E-08
0.0905,-0.001855851267464,7.8636205E-08
0.0907,-0.001800436177291,8.5348844E-08
0.0909,-0.001739456667565,8.6067558E-08
0.0911,-0.001811688300222,9.1423587E-08
0.0913,-0.001814857823774,9.597175E-08
0.0915,-0.001763017382473,9.7690489E-08
0.0917,-0.001674409490079,1.02340287E-07
0.0919,-0.001709750504233,1.00811285E-07
0.0921,-0.001645548618399,1.06186043E-07
0.0923,-0.001632870174944,1.06584594E-07
0.0925,-0.001868424005806,1.13286134E-07
0.0927,-0.001771821756847,1.10011676E-07
0.0929,-0.001917323912494,1.09268335E-07
0.0931,-0.00187298480887,1.03432932E-07
0.0933,-0.001913872547448,1.00385677E-07
0.0935,-0.001856802147813,1.01005881E-07
0.0937,-0.001902690972202,9.9263893E-08
0.0939,-0.001864374033175,9.5427161E-08
0.0941,-0.001859003328718,9.7732809E-08
0.0943,-0.001848367508501,9.4714345E-08
0.0945,-0.002013908466324,9.2409046E-08
0.0947,-0.002159674884751,9.0540802E-08
0.0949,-0.002070327289402,9.2897785E-08
0.0951,-0.001962015172467,9.4586696E-08
0.0953,-0.001828240579925,8.0039641E-08
0.0955,-0.001940690912306,7.9061813E-08
0.0957,-0.002105721272528,9.3831908E-08
0.0959,-0.002136378316209,1.0240862E-07
0.0961,-0.002120442222804,1.03644524E-07
0.0963,-0.001721125794575,9.0345857E-08
0.0965,-0.001654617139138,9.9352697E-08
0.0967,-0.001838013529778,9.1262287E-08
0.0969,-0.001898482441902,9.3965447E-08
0.0971,-0.001911354484037,9.4829851E-08
0.0973,-0.001938789151609,9.8623225E-08
0.0975,-0.001930002239533,1.01435653E-07
0.0977,-0.001802161918022,1.02757575E-07
0.0979,-0.001830388908274,1.07503801E-07
0.0981,-0.001876048743725,1.11785916E-07
0.0983,-0.0017911210889,1.10457755E-07
0.0985,-0.001672190846875,1.09252028E-07
0.0987,-0.001935390639119,1.08052554E-07
0.0989,-0.001858721603639,1.05762169E-07
0.0991,-0.001935461070389,1.03549482E-07
0.0993,-0.001964022638276,9.879944E-08
0.0995,-0.001773653086275,9.1424624E-08
0.0997,-0.001846536179073,8.8398529E-08
0.0999,-0.001949389697984,8.7545573E-08
0.1001,-0.001864127465524,8.143337E-08
0.1003,-0.001931780716404,8.0473924E-08
0.1005,-0.001925529679283,8.1564835E-08
0.1007,-0.001976190367714,7.9393423E-08
0.1009,-0.001837203511968,7.2837921E-08
0.1011,-0.001915281289257,7.5450892E-08
0.1013,-0.00187777436804,7.5846671E-08
0.1015,-0.001803729101084,8.026511E-08
0.1017,-0.001956732477993,8.0802756E-08
0.1019,-0.001835090457462,8.5964189E-08
0.1021,-0.001685291761532,8.75865E-08
0.1023,-0.001829878194258,9.4242253E-08
0.1025,-0.001746165682562,9.314892E-08
0.1027,-0.001781946863048,9.4762555E-08
0.1029,-0.001775343553163,9.8821289E-08
0.1031,-0.001782598439604,9.029695E-08
0.1033,-0.001837802235968,9.9080054E-08
0.1035,-0.001822253572755,9.5724431E-08
0.1037,-0.001948051387444,1.02319127E-07
0.1039,-0.001845620572567,1.00555297E-07
0.1041,-0.001521511701867,9.1050701E-08
0.1043,-0.001352941966616,7.8363563E-08
0.1045,-0.001755498349667,8.3546155E-08
0.1047,-0.002184679266065,8.3466723E-08
0.1049,-0.001951714046299,9.3454162E-08
0.1051,-0.001842063618824,9.0992771E-08
0.1053,-0.001833083108068,9.066116E-08
0.1055,-0.001815597410314,8.925911E-08
0.1057,-0.001691877492703,8.0771194E-08
0.1059,-0.001824331469834,8.1028567E-08
0.1061,-0.001864444464445,8.0749686E-08
0.1063,-0.001760675339028,7.5566057E-08
0.1065,-0.001869427738711,7.4248987E-08
0.1067,-0.001803517807275,7.8010451E-08
0.1069,-0.001942627830431,7.595802E-08
0.1071,-0.001860394375399,7.9754166E-08
0.1073,-0.001937732566148,8.6101551E-08
0.1075,-0.001780520542525,8.6982951E-08
0.1077,-0.001869744737633,9.3546085E-08
0.1079,-0.001820263802074,9.8237507E-08
0.1081,-0.001899415627122,1.00457129E-07
0.1083,-0.002019314561039,1.06276921E-07
0.1085,-0.001926057855599,1.03048251E-07
0.1087,-0.001822958001867,1.06439948E-07
0.1089,-0.001719893189147,1.09546527E-07
0.1091,-0.001825599232689,1.13386378E-07
0.1093,-0.001919313683175,1.1387408E-07
0.1095,-0.001857682596892,1.10490014E-07
0.1097,-0.002068372676149,1.07548203E-07
0.1099,-0.00196317746304,1.0434902E-07
0.1101,-0.00203915964812,1.02865798E-07
0.1103,-0.002097057644278,1.00317692E-07
0.1105,-0.002007586881518,1.00147723E-07
0.1107,-0.002060114173219,9.2667463E-08
0.1109,-0.002050887094811,9.329009E-08
0.1111,-0.002058458980173,9.6423719E-08
0.1113,-0.001989150419831,9.360609E-08
0.1115,-0.002082847291604,9.0780141E-08
0.1117,-0.002154004760087,9.2956057E-08
0.1119,-0.001841940334998,9.2714636E-08
0.1121,-0.002019384875894,8.2468084E-08
0.1123,-0.002280154731125,8.8572655E-08
0.1125,-0.002252473495901,9.6903442E-08
0.1127,-0.002164006466046,1.09302675E-07
0.1129,-0.00172612676397,9.682158E-08
0.1131,-0.001518095610663,9.3475322E-08
0.1133,-0.001567382831126,9.4762555E-08
0.1135,-0.001568386447616,9.0759329E-08
0.1137,-0.001739456667565,9.6280466E-08
0.1139,-0.001776153570972,9.7813981E-08
0.1141,-0.001906335935928,9.746433E-08
0.1143,-0.001964568393305,1.04103435E-07
0.1145,-0.001777210156433,1.06512445E-07
0.1147,-0.002005368238315,1.11621155E-07
0.1149,-0.002010439522564,1.1211614E-07
0.1151,-0.001900701085106,1.1196213E-07
0.1153,-0.001953791826963,1.11993693E-07
0.1155,-0.001872474094853,1.05166244E-07
0.1157,-0.001795488060452,1.02542863E-07
0.1159,-0.001836147042923,9.9877859E-08
0.1161,-0.001831551082432,9.4810424E-08
0.1163,-0.001848983811215,9.1766289E-08
0.1165,-0.00190383545123,8.7116149E-08
0.1167,-0.001937556429766,8.5691546E-08
0.1169,-0.001977176405489,8.4400497E-08
0.1171,-0.001984466565773,8.0033402E-08
0.1173,-0.002006812253967,7.6262914E-08
0.1175,-0.001842081197537,7.2172966E-08
0.1177,-0.002061135601252,7.5656587E-08
0.1179,-0.00199077045545,7.4568455E-08
0.1181,-0.001787476125173,8.0081264E-08
0.1183,-0.001877263654023,7.9939049E-08
0.1185,-0.001932925311849,8.4988095E-08
0.1187,-0.001884448109195,8.6078309E-08
0.1189,-0.001940180198289,9.1217196E-08
0.1191,-0.002012112410739,8.7763404E-08
0.1193,-0.001953985542059,9.3448612E-08
0.1195,-0.001854706788436,9.6410538E-08
0.1197,-0.001892829895951,9.5192334E-08
0.1199,-0.001911900355481,9.1677144E-08
0.1201,-0.001852364744991,9.1495387E-08
0.1203,-0.002035180106759,1.03677131E-07
0.1205,-0.001952048623934,1.0649476E-07
0.1207,-0.001603850745596,9.5695292E-08
0.1209,-0.001434453413822,7.8163076E-08
0.1211,-0.001521793426946,7.6627479E-08
0.1213,-0.001975996652618,8.1853777E-08
0.1215,-0.002061311621219,9.0862351E-08
