Time,MeasResult1_value,MeasResult2_value
0.0665,-0.001601702533662,1.0693077E-07
0.0667,-0.001708007184789,1.05428477E-07
0.0669,-0.001736269448884,1.02779431E-07
0.0671,-0.001704731956124,1.01713148E-07
0.0673,-0.001743823639117,1.01738124E-07
0.0675,-0.001769691123627,9.5460805E-08
0.0677,-0.001633609761484,9.4122932E-08
0.0679,-0.001623713527806,8.7421043E-08
0.0681,-0.001640653354116,8.844362E-08
0.0683,-0.001664618961513,9.0357304E-08
0.0685,-0.00164553092327,8.9390227E-08
0.0687,-0.001695751445368,8.4748407E-08
0.0689,-0.001857788302004,8.6821998E-08
0.0691,-0.00166379136499,8.2357083E-08
0.0693,-0.001801739213988,7.5976054E-08
0.0695,-0.002025125315413,9.1508568E-08
0.0697,-0.002220126101747,1.01621573E-07
0.0699,-0.001949530560523,9.4977963E-08
0.0701,-0.001441690721549,9.7032824E-08
0.0703,-0.001422232831828,9.4198896E-08
0.0705,-0.001633803476579,9.2165884E-08
0.0707,-0.001706492854282,9.3046587E-08
0.0709,-0.001566590392031,9.5606147E-08
0.0711,-0.001708183321171,9.7723095E-08
0.0713,-0.001623977674171,9.6766776E-08
0.0715,-0.001535704475828,1.01016632E-07
0.0717,-0.001613782136701,1.06984537E-07
0.0719,-0.001802320359275,1.08272467E-07
0.0721,-0.001750092487782,1.09115362E-07
0.0723,-0.001630175975151,1.07644979E-07
0.0725,-0.001949935569428,1.06413935E-07
0.0727,-0.001735036843456,1.01607007E-07
0.0729,-0.001883162651211,1.00419321E-07
0.0731,-0.001797266653739,9.5268298E-08
0.0733,-0.00186018308159,9.0618499E-08
0.0735,-0.001816072850488,8.6152191E-08
0.0737,-0.001917728921399,8.3294324E-08
0.0739,-0.00193310144823,8.1156216E-08
0.0741,-0.00196143402718,7.8188052E-08
0.0743,-0.00201264070347,7.7361804E-08
0.0745,-0.001978356158361,7.26846E-08
0.0747,-0.001868811435997,7.2332185E-08
0.0749,-0.00199756748043,7.0799359E-08
0.0751,-0.001942592673004,7.4262864E-08
0.0753,-0.001860887510702,7.6305582E-08
0.0755,-0.00184757518582,7.7439502E-08
0.0757,-0.00189710885752,7.7952173E-08
0.0759,-0.001853280467913,8.6536524E-08
0.0761,-0.001717392820865,8.7572978E-08
0.0763,-0.001907779835165,8.759968E-08
0.0765,-0.001842521363869,9.0501601E-08
0.0767,-0.001827606698498,9.1413177E-08
0.0769,-0.00180825451389,8.8708632E-08
0.0771,-0.001905420329422,8.8288225E-08
0.0773,-0.001823204453103,9.4304689E-08
0.0775,-0.001947382232174,1.038131E-07
0.0777,-0.001863493584096,9.2400718E-08
0.0779,-0.001560568111017,8.9023239E-08
0.0781,-0.001389903016388,7.4650316E-08
0.0783,-0.001864655758254,7.9316763E-08
0.0785,-0.002057014964521,7.8534228E-08
0.0787,-0.001821883837692,9.0142244E-08
0.0789,-0.001819453784265,8.7407173E-08
0.0791,-0.001933348015882,8.4973529E-08
0.0793,-0.001817129435949,8.3891983E-08
0.0795,-0.001778143341653,7.998657E-08
0.0797,-0.001820475095883,7.9246E-08
0.0799,-0.001769356545992,7.5910151E-08
0.0801,-0.00163186644204,6.8271021E-08
0.0803,-0.001693585538305,6.8474982E-08
0.0805,-0.001781506696716,6.8492675E-08
0.0807,-0.001719629042782,6.8610959E-08
0.0809,-0.001728644827381,7.2456359E-08
0.0811,-0.001849371241406,7.9525925E-08
0.0813,-0.001798287965357,8.1883606E-08
0.0815,-0.001810948713683,8.7261483E-08
0.0817,-0.001837661373429,9.0770776E-08
0.0819,-0.001957560190931,9.4567618E-08
0.0821,-0.001778161036782,9.5395251E-08
0.0823,-0.00174778571818,9.6578773E-08
0.0825,-0.001804222119972,9.8660685E-08
0.0827,-0.001615085173398,1.00103321E-07
0.0829,-0.001705313101411,1.03751361E-07
0.0831,-0.00167606479954,1.04853711E-07
0.0833,-0.001724471570924,1.03191162E-07
0.0835,-0.001902356394567,1.00476207E-07
0.0837,-0.001678635599092,9.7452542E-08
0.0839,-0.001749969203956,9.7624934E-08
0.0841,-0.001783021027222,9.24191E-08
0.0843,-0.001866892096587,9.0977508E-08
0.0845,-0.001817217445932,9.2160334E-08
0.0847,-0.00184503942728,8.7523375E-08
0.0849,-0.001789906062186,8.8405116E-08
0.0851,-0.001860482501797,9.2044132E-08
0.0853,-0.001800735597499,8.1267565E-08
0.0855,-0.001741182408296,9.3670266E-08
0.0857,-0.001725598471239,7.7036091E-08
0.0859,-0.001670465106145,7.6388481E-08
0.0861,-0.001886473153718,8.2691123E-08
0.0863,-0.00199276022613,9.5542667E-08
0.0865,-0.001826180377975,1.01106124E-07
0.0867,-0.001380094792694,8.5747743E-08
0.0869,-0.001367522054352,9.661138E-08
0.0871,-0.001538416254334,8.6982602E-08
0.0873,-0.001528748893179,8.6087674E-08
0.0875,-0.001709327916615,9.2165195E-08
0.0877,-0.001675448380411,9.5309922E-08
0.0879,-0.001710754237138,9.8237159E-08
0.0881,-0.001688443822786,9.7687021E-08
0.0883,-0.001785327796824,1.0332748E-07
0.0885,-0.00182598666288,1.05838822E-07
0.0887,-0.001736445585266,1.06290102E-07
0.0889,-0.001626883167773,1.00066899E-07
0.0891,-0.001846395316534,9.9294077E-08
0.0893,-0.001590467989445,9.6020308E-08
0.0895,-0.001730212010443,9.1086775E-08
0.0897,-0.001717885839753,8.7208065E-08
0.0899,-0.001744475215673,8.2988734E-08
0.0901,-0.001736709731631,7.9865863E-08
0.0903,-0.001671415986493,8.0487801E-08
0.0905,-0.001663368777372,7.6650373E-08
0.0907,-0.001790152629837,7.387159E-08
0.0909,-0.001770430710167,7.3570163E-08
0.0911,-0.001888427766971,7.2087289E-08
0.0913,-0.001722640241496,6.7991095E-08
0.0915,-0.001924138516188,6.8306406E-08
0.0917,-0.001774269388989,7.2611762E-08
0.0919,-0.001807250780985,7.5985767E-08
0.0921,-0.001780590973794,7.6597644E-08
0.0923,-0.001817375887185,7.8424264E-08
0.0925,-0.00185944349505,8.6207692E-08
0.0927,-0.001777738332748,8.3377579E-08
0.0929,-0.001698339940049,8.681333E-08
0.0931,-0.001561166835018,8.6585779E-08
0.0933,-0.001690680161119,8.3203098E-08
0.0935,-0.001665481831878,8.7825498E-08
0.0937,-0.001673916471191,8.828961E-08
0.0939,-0.001428519259207,8.7915339E-08
0.0941,-0.001736445585266,1.02897367E-07
0.0943,-0.00172404886689,9.4708099E-08
0.0945,-0.00133161759004,9.2223814E-08
0.0947,-0.001105484436266,7.5861585E-08
0.0949,-0.001356463762932,7.6976086E-08
0.0951,-0.001921602874063,7.1293996E-08
0.0953,-0.00196530809626,9.3755595E-08
0.0955,-0.00182797643356,7.9919971E-08
0.0957,-0.00184431753587,9.0482523E-08
0.0959,-0.001781031256542,8.124502E-08
0.0961,-0.001780819962732,7.9462104E-08
0.0963,-0.001708711613901,7.7463433E-08
0.0965,-0.001835125731304,7.4555274E-08
0.0967,-0.001741516869515,6.9534323E-08
0.0969,-0.001709715346806,6.9331755E-08
0.0971,-0.001578071387485,6.7563754E-08
0.0973,-0.001795417629182,7.0630087E-08
0.0975,-0.00157773680985,7.2109145E-08
0.0977,-0.001729701412842,8.0888086E-08
0.0979,-0.001632341882214,7.9874532E-08
0.0981,-0.001753719872795,8.6500101E-08
0.0983,-0.001677226973698,8.9057579E-08
0.0985,-0.001674092607573,9.3613373E-08
0.0987,-0.001638240879402,9.3930417E-08
0.0989,-0.001723045250401,9.8314857E-08
0.0991,-0.001729666138999,1.00894184E-07
0.0993,-0.001752011827193,9.935443E-08
0.0995,-0.001727535505779,1.05713951E-07
0.0997,-0.001836886513047,1.06220035E-07
0.0999,-0.001734878402203,1.0775355E-07
0.1001,-0.001664583804086,1.05094443E-07
0.1003,-0.001868159975857,1.00446726E-07
0.1005,-0.001702266745269,9.777964E-08
0.1007,-0.001804098836146,9.4838178E-08
0.1009,-0.001771680894308,8.9058965E-08
0.1011,-0.001715649501421,9.2217221E-08
0.1013,-0.001720315893181,8.567455E-08
0.1015,-0.001792494556867,8.4845531E-08
0.1017,-0.001814047805965,9.0331632E-08
0.1019,-0.001770483562723,8.9160253E-08
0.1021,-0.001661960035563,8.521252E-08
0.1023,-0.001712832017802,8.0417387E-08
0.1025,-0.001655391883105,7.9276873E-08
0.1027,-0.001741516869515,7.9448228E-08
0.1029,-0.002002128167078,9.6135821E-08
0.1031,-0.002035180106759,1.00225769E-07
0.1033,-0.00163986091502,9.5505207E-08
0.1035,-0.001454791636206,1.02344799E-07
0.1037,-0.001425895490684,8.7541061E-08
0.1039,-0.001661713467911,8.8833502E-08
0.1041,-0.001639966503717,8.9382944E-08
0.1043,-0.001660868292674,9.0499867E-08
0.1045,-0.001690504024737,9.7631869E-08
0.1047,-0.001718378858641,9.6813949E-08
0.1049,-0.001655902597122,1.00716591E-07
0.1051,-0.001792811555788,1.05615442E-07
0.1053,-0.001782334293239,1.02965352E-07
0.1055,-0.001797372242436,1.03955315E-07
0.1057,-0.001716107362881,1.02387467E-07
0.1059,-0.001756097073667,1.00324279E-07
0.1061,-0.001629348378628,9.5529835E-08
0.1063,-0.001764936721884,9.3662976E-08
0.1065,-0.001707320450805,8.8027029E-08
0.1067,-0.001600857242011,8.5529216E-08
0.1069,-0.001653965562582,8.2663021E-08
0.1071,-0.001821690122597,7.7637914E-08
0.1073,-0.00174651783891,7.8173827E-08
0.1075,-0.001631426275708,7.6001029E-08
0.1077,-0.001635141670704,7.5296882E-08
0.1079,-0.001695364015177,6.9131957E-08
0.1081,-0.001717199105769,7.0900995E-08
0.1083,-0.001720914500766,7.0355711E-08
0.1085,-0.001585431862622,7.2735247E-08
0.1087,-0.001717410399579,7.4659681E-08
0.1089,-0.001753860735334,7.8808597E-08
0.1091,-0.00169812864624,8.1555811E-08
0.1093,-0.001703552203253,8.5659636E-08
0.1095,-0.001702266745269,8.8915364E-08
0.1097,-0.001698251930065,8.6699899E-08
0.1099,-0.001699378946796,8.4969017E-08
0.1101,-0.001755832927302,8.995459E-08
0.1103,-0.001626302022487,8.6379046E-08
0.1105,-0.00162772834301,9.0503683E-08
0.1107,-0.001861486118287,8.9769706E-08
0.1109,-0.002014119876549,1.02453022E-07
0.1111,-0.001779340789653,9.4326545E-08
0.1113,-0.00152640696615,8.3331095E-08
0.1115,-0.001441391301341,7.0922844E-08
0.1117,-0.001899679773487,8.375428E-08
0.1119,-0.002113099209964,8.0267192E-08
0.1121,-0.001753896009177,9.1714952E-08
0.1123,-0.001703059184365,8.7639918E-08
0.1125,-0.001630105543882,8.3256516E-08
0.1127,-0.00169939652551,8.36908E-08
0.1129,-0.001730775460601,7.6765183E-08
0.1131,-0.001777756027877,8.0985906E-08
0.1133,-0.001698850654066,7.398814E-08
0.1135,-0.001728451112285,7.0739354E-08
0.1137,-0.001760076615028,7.1199999E-08
0.1139,-0.001893851207569,7.2589557E-08
0.1141,-0.001610418898053,7.3318333E-08
0.1143,-0.00163306389004,7.6662168E-08
0.1145,-0.001797354663722,8.2189544E-08
0.1147,-0.001728996983729,8.2200643E-08
0.1149,-0.001793621573597,9.0293824E-08
0.1151,-0.001731620752253,9.1756924E-08
0.1153,-0.001629366073757,9.6580507E-08
0.1155,-0.001758280559443,9.7149375E-08
0.1157,-0.001610542181879,9.8514654E-08
0.1159,-0.001715984079055,9.9769977E-08
0.1161,-0.001638082438149,1.02277163E-07
0.1163,-0.00171019078698,1.05810379E-07
0.1165,-0.001604942488484,1.07032754E-07
0.1167,-0.001600276213139,1.05135719E-07
0.1169,-0.001755885779858,1.03774944E-07
0.1171,-0.001689517870545,1.00286471E-07
0.1173,-0.001807708642446,1.00441518E-07
0.1175,-0.001836428768001,9.6873961E-08
0.1177,-0.001826374093071,9.3735821E-08
0.1179,-0.001772508490831,9.1199851E-08
0.1181,-0.001844264683314,8.70048E-08
0.1183,-0.00192857591901,9.014606E-08
0.1185,-0.001927061588503,8.8784937E-08
0.1187,-0.001864955062047,9.0502297E-08
0.1189,-0.001796632655896,7.9764924E-08
0.1191,-0.00184838520363,7.5001005E-08
0.1193,-0.001994169084355,8.2739682E-08
0.1195,-0.002196160377935,8.2716788E-08
0.1197,-0.002304789377376,1.02067652E-07
0.1199,-0.001863370300271,9.3719521E-08
0.1201,-0.001424574875273,9.3065665E-08
0.1203,-0.00153473590035,9.4609589E-08
0.1205,-0.001681065652519,8.7814051E-08
0.1207,-0.001774956122972,9.1976844E-08
0.1209,-0.001706880284473,9.158245E-08
0.1211,-0.001821813406423,9.8615594E-08
0.1213,-0.001706369570456,9.8709599E-08
0.1215,-0.001644210307859,9.9982266E-08
0.1217,-0.001872509368695,1.07649143E-07
