Time,MeasResult1_value,MeasResult2_value
0.0123,-0.001718202722259,7.8557463E-08
0.0125,-0.001794678159058,7.9312258E-08
0.0127,-0.001805613166653,7.8845716E-08
0.0129,-0.001676540239714,8.2723723E-08
0.0131,-0.001692352932878,8.883454E-08
0.0133,-0.001657839515246,9.1899835E-08
0.0135,-0.001731673604809,8.906278E-08
0.0137,-0.001654476276599,8.893479E-08
0.0139,-0.001623114920221,9.0816904E-08
0.0141,-0.00166852818802,9.1716345E-08
0.0143,-0.001679357606918,9.1353513E-08
0.0145,-0.001756361220032,1.02376021E-07
0.0147,-0.001672631013207,1.03713553E-07
0.0149,-0.001601966563612,9.3646676E-08
0.0151,-0.001224590931088,8.0223138E-08
0.0153,-0.001360707450658,7.3859454E-08
0.0155,-0.001889114500955,9.309619E-08
0.0157,-0.002113363472745,7.9893958E-08
0.0159,-0.001703111920506,8.8880327E-08
0.0161,-0.001757558551617,9.1323685E-08
0.0163,-0.001592176035047,9.0123514E-08
0.0165,-0.00166792946402,8.3679005E-08
0.0167,-0.00179844640661,8.0523179E-08
0.0169,-0.001849353662692,7.7017361E-08
0.0171,-0.001753649441525,7.3174036E-08
0.0173,-0.001816513133235,6.8918979E-08
0.0175,-0.001758315833285,7.1539233E-08
0.0177,-0.001832290668972,7.8162728E-08
0.0179,-0.001567505998537,7.1830954E-08
0.0181,-0.001678389147855,8.0185671E-08
0.0183,-0.001745654968545,8.2163531E-08
0.0185,-0.001593549619429,8.6414772E-08
0.0187,-0.001805930165574,9.2094432E-08
0.0189,-0.00170772545971,9.6911421E-08
0.0191,-0.001705647679046,9.8569807E-08
0.0193,-0.001678213011473,1.02409317E-07
0.0195,-0.001569777610712,1.03973704E-07
0.0197,-0.001681417808868,1.05896056E-07
0.0199,-0.001681611523964,1.04817985E-07
0.0201,-0.001810437999666,1.1192779E-07
0.0203,-0.00170152715873,1.09544445E-07
0.0205,-0.001746746711433,1.08840986E-07
0.0207,-0.001742397318594,1.02669127E-07
0.0209,-0.00173565314617,1.00555297E-07
0.0211,-0.001679304754362,1.01653484E-07
0.0213,-0.001799432444386,9.537964E-08
0.0215,-0.001731022028252,9.5236729E-08
0.0217,-0.001807233202271,9.3175629E-08
0.0219,-0.001702847890556,9.1105157E-08
0.0221,-0.001666978583671,9.0923741E-08
0.0223,-0.001796808792278,8.9283738E-08
0.0225,-0.001837855088525,8.7578869E-08
0.0227,-0.001788444584236,8.5804281E-08
0.0229,-0.001722129527479,7.6745415E-08
0.0231,-0.00197583809495,8.7426251E-08
0.0233,-0.002107904758304,9.4178425E-08
0.0235,-0.002009312622249,1.0147658E-07
0.0237,-0.001750303781591,1.02650738E-07
0.0239,-0.00143667217344,8.7037407E-08
0.0241,-0.001357308938168,9.721181E-08
0.0243,-0.001528361579403,8.7764796E-08
0.0245,-0.00171698781196,8.7732879E-08
0.0247,-0.001690187025815,9.5522203E-08
0.0249,-0.001666362280957,9.2845404E-08
0.0251,-0.001598304021172,9.9023168E-08
0.0253,-0.001478352351114,9.7032476E-08
0.0255,-0.001712638419122,1.0693806E-07
0.0257,-0.001665235264227,1.0754092E-07
0.0259,-0.001736885751598,1.07784771E-07
0.0261,-0.001675994251855,1.03882826E-07
0.0263,-0.001810209127143,1.02651434E-07
0.0265,-0.001672595739365,9.3718477E-08
0.0267,-0.001719224033877,9.5829876E-08
0.0269,-0.001619857270271,9.4267229E-08
0.0271,-0.001680519781075,9.1256048E-08
0.0273,-0.001551904599182,8.9146035E-08
0.0275,-0.001550848013721,8.3649176E-08
0.0277,-0.00160779512953,8.3500368E-08
0.0279,-0.001742855180055,8.190338E-08
0.0281,-0.001657504937612,7.913188E-08
0.0283,-0.001740337116644,7.6173421E-08
0.0285,-0.001643558731303,7.1604099E-08
0.0287,-0.001721495646052,7.0430289E-08
0.0289,-0.001506913919002,7.2735247E-08
0.0291,-0.001732747652568,7.814608E-08
0.0293,-0.001702284323983,7.6381198E-08
0.0295,-0.001637835870497,7.8948041E-08
0.0297,-0.001669214922003,8.5224663E-08
0.0299,-0.001611369778402,8.3597492E-08
0.0301,-0.001655990607105,8.3254783E-08
0.0303,-0.001639966503717,9.4238437E-08
0.0305,-0.001614011125639,8.4527798E-08
0.0307,-0.001738505787216,8.605403E-08
0.0309,-0.001674409490079,9.3664717E-08
0.0311,-0.001803623395972,9.481667E-08
0.0313,-0.001840056153014,1.05062185E-07
0.0315,-0.001677508698776,9.8220163E-08
0.0317,-0.00142860726919,8.5397055E-08
0.0319,-0.0014920696849,7.427986E-08
0.0321,-0.001737625338137,8.1733063E-08
0.0323,-0.002072264440358,7.7133564E-08
0.0325,-0.001910984748974,8.9220265E-08
0.0327,-0.001745813526213,8.9789474E-08
0.0329,-0.001712515135296,9.0609475E-08
0.0331,-0.001725668902509,8.4450448E-08
0.0333,-0.001716089667752,8.1410825E-08
0.0335,-0.001767859794199,7.7905348E-08
0.0337,-0.001833399990574,7.4133133E-08
0.0339,-0.001705541973934,7.0349472E-08
0.0341,-0.001708500320092,7.1510442E-08
0.0343,-0.001766239758581,7.1732444E-08
0.0345,-0.001883356366307,7.3008927E-08
0.0347,-0.001746059977449,7.5301045E-08
0.0349,-0.001805489999242,8.1115637E-08
0.0351,-0.001519257784821,8.5098748E-08
0.0353,-0.001665323390625,8.998164E-08
0.0355,-0.001791596529074,9.2974787E-08
0.0357,-0.00179511832539,9.4889863E-08
0.0359,-0.001736973877996,9.7985676E-08
0.0361,-0.001733187935315,9.9036349E-08
0.0363,-0.001849424093962,1.03222732E-07
0.0365,-0.001639614347368,1.05067734E-07
0.0367,-0.001611774787307,1.06279352E-07
0.0369,-0.001689447439276,1.07176355E-07
0.0371,-0.001639350201003,1.08466367E-07
0.0373,-0.001758509431966,1.01984057E-07
0.0375,-0.001664900686592,9.8310004E-08
0.0377,-0.00171038438566,9.9269442E-08
0.0379,-0.001784588210285,9.4332094E-08
0.0381,-0.001825211918913,9.3441678E-08
0.0383,-0.001810825429857,8.9909491E-08
0.0385,-0.001822165562771,8.8764821E-08
0.0387,-0.001859144191258,8.8861945E-08
0.0389,-0.001795981195755,8.9347218E-08
0.0391,-0.001795699470676,9.3504809E-08
0.0393,-0.001734948833473,9.4397649E-08
0.0395,-0.001687897951342,8.4661345E-08
0.0397,-0.0018579820171,7.9271672E-08
0.0399,-0.002077546902001,8.8733948E-08
0.0401,-0.00217809365131,9.3904056E-08
0.0403,-0.002093852730468,1.06420181E-07
0.0405,-0.001552873058245,9.5417796E-08
0.0407,-0.001512531191111,9.3160708E-08
0.0409,-0.001487103989348,9.1068038E-08
0.0411,-0.001517937052995,8.9403756E-08
0.0413,-0.001601896132343,9.5285294E-08
0.0415,-0.001679516048171,9.6714743E-08
0.0417,-0.001726760645397,9.9417214E-08
0.0419,-0.001640776521526,1.01719046E-07
0.0421,-0.001744246343151,1.0833768E-07
0.0423,-0.001674726489,1.11769616E-07
0.0425,-0.001738769933581,1.09376209E-07
0.0427,-0.001566079678014,1.08598179E-07
0.0429,-0.0017553223297,1.10112964E-07
0.0431,-0.001745672663674,1.05470448E-07
0.0433,-0.001762753236108,1.02101296E-07
0.0435,-0.001714311190881,9.8270462E-08
0.0437,-0.001912763225846,9.4015398E-08
0.0439,-0.001784148043953,9.0001066E-08
0.0441,-0.001761837513186,8.7463015E-08
0.0443,-0.001791385235265,8.4212147E-08
0.0445,-0.001751835690811,8.1863831E-08
0.0447,-0.001785556669347,8.0359804E-08
0.0449,-0.001857066294178,7.7493958E-08
0.0451,-0.001801492762752,7.5239299E-08
0.0453,-0.00190917099826,7.4148396E-08
0.0455,-0.001884025521576,7.5887954E-08
0.0457,-0.001862648292445,7.7325382E-08
0.0459,-0.001947487937286,8.1100723E-08
0.0461,-0.00186544819735,8.2039001E-08
0.0463,-0.001752135111019,8.6489003E-08
0.0465,-0.001789483474568,8.6683599E-08
0.0467,-0.001664636540227,8.659341E-08
0.0469,-0.001655673724599,9.0601155E-08
0.0471,-0.001683618989773,8.8787367E-08
0.0473,-0.001708570751362,9.0351406E-08
0.0475,-0.001745109097101,9.1112788E-08
0.0477,-0.001667682896368,8.9513712E-08
0.0479,-0.001913291402161,9.8548995E-08
0.0481,-0.001848983811215,1.05377836E-07
0.0483,-0.001617761794478,9.374623E-08
0.0485,-0.001398724969476,7.9602934E-08
0.0487,-0.001640688511543,7.9934537E-08
0.0489,-0.002100068842992,8.1054239E-08
0.0491,-0.002055254066363,9.3064628E-08
0.0493,-0.00194891425781,9.224636E-08
0.0495,-0.001868353574537,9.1311541E-08
0.0497,-0.00173965038266,8.7602459E-08
0.0499,-0.001838788273744,8.7181355E-08
0.0501,-0.001815984840505,8.2611685E-08
0.0503,-0.002070679562166,8.1045222E-08
0.0505,-0.001904821605422,7.6228922E-08
0.0507,-0.00181631941814,7.7074247E-08
0.0509,-0.001883567660116,7.492018E-08
0.0511,-0.001931410981342,7.6220253E-08
0.0513,-0.001589886960573,7.6494281E-08
0.0515,-0.001763439970091,8.4711985E-08
0.0517,-0.001812656759284,8.4052935E-08
0.0519,-0.001884201657958,9.3006008E-08
0.0521,-0.001874234993011,9.4456617E-08
0.0523,-0.001839897711761,1.00207728E-07
0.0525,-0.001897936570458,1.00776944E-07
0.0527,-0.001766926492564,1.02228249E-07
0.0529,-0.001689024851657,1.04601888E-07
0.0531,-0.001683354843408,1.0423004E-07
0.0533,-0.001661150017753,1.08195813E-07
0.0535,-0.001868670573458,1.11451186E-07
0.0537,-0.001759301871061,1.12824793E-07
0.0539,-0.00180205621291,1.09872929E-07
0.0541,-0.001896281260997,1.06398673E-07
0.0543,-0.001739139668643,1.04629983E-07
0.0545,-0.001817235024646,1.03327828E-07
0.0547,-0.001852100598626,9.9453636E-08
0.0549,-0.001907603815198,9.5917983E-08
0.0551,-0.001853121910244,9.2624099E-08
0.0553,-0.001787793007679,9.4873904E-08
0.0555,-0.001763510401361,9.1589385E-08
0.0557,-0.001967421034351,9.1275126E-08
0.0559,-0.001891896710731,9.0915762E-08
0.0561,-0.001796174910851,9.0993119E-08
0.0563,-0.001657029497437,8.160923E-08
0.0565,-0.001891614985652,8.2692161E-08
0.0567,-0.00222461624071,9.5628003E-08
0.0569,-0.002143932506442,1.10130657E-07
0.0571,-0.001716371509247,1.03509244E-07
0.0573,-0.001518007484265,9.2001819E-08
0.0575,-0.00156893231906,1.11063734E-07
0.0577,-0.001867297105491,9.4402509E-08
0.0579,-0.001831551082432,9.3616151E-08
0.0581,-0.001678776461631,9.9619442E-08
0.0583,-0.001731708762236,1.00015214E-07
0.0585,-0.001662699622102,1.00494248E-07
0.0587,-0.001619434566237,1.04159277E-07
0.0589,-0.00187224522233,1.11054021E-07
0.0591,-0.001869727158919,1.12578519E-07
0.0593,-0.00195597531274,1.11273941E-07
0.0595,-0.001752997864969,1.10638126E-07
0.0597,-0.001787564135157,1.03572376E-07
0.0599,-0.001851801294833,1.00299303E-07
0.0601,-0.0018681071233,1.01575097E-07
0.0603,-0.001781224971637,9.3899544E-08
0.0605,-0.001779974671081,9.0740251E-08
0.0607,-0.001776435296051,8.7737739E-08
0.0609,-0.001864514895715,8.462041E-08
0.0611,-0.001891667721793,8.5628422E-08
0.0613,-0.001821390702389,8.1009148E-08
0.0615,-0.001962156035006,8.205253E-08
0.0617,-0.00178131298162,7.5566746E-08
0.0619,-0.001836235052906,7.4161576E-08
0.0621,-0.001861221971922,7.5630574E-08
0.0623,-0.001686154631898,7.5818228E-08
0.0625,-0.001780291670002,8.1902684E-08
0.0627,-0.001745514106005,8.2910688E-08
0.0629,-0.001712180557661,8.2718174E-08
0.0631,-0.001837414805777,8.914256E-08
0.0633,-0.001836516777985,8.9166846E-08
0.0635,-0.001743084052578,8.7453301E-08
0.0637,-0.001838136813603,9.0796789E-08
0.0639,-0.001756167504936,9.1200548E-08
0.0641,-0.001582790515386,9.3403521E-08
0.0643,-0.001602054690011,9.6449043E-08
0.0645,-0.00177111744415,1.06465968E-07
0.0647,-0.001604660763405,1.02387119E-07
0.0649,-0.001528167864308,9.5315819E-08
0.0651,-0.001315875328146,8.5628074E-08
0.0653,-0.001185868983157,7.2406067E-08
0.0655,-0.001782387145795,8.6923635E-08
0.0657,-0.00201862771064,8.092902E-08
0.0659,-0.001640125061385,9.4391062E-08
0.0661,-0.00173771334812,9.016965E-08
0.0663,-0.00172325654421,8.7420354E-08
0.0665,-0.001716283382848,8.2608565E-08
0.0667,-0.001552591333166,8.199391E-08
0.0669,-0.001769691123627,8.0543991E-08
0.0671,-0.00202130433172,7.5597271E-08
0.0673,-0.001801299047656,6.9144093E-08
0.0675,-0.001757488120347,6.9936E-08
0.0677,-0.001843067235313,7.2637079E-08
0.0679,-0.001615842455067,7.2631181E-08
0.0681,-0.001557962037623,7.8048956E-08
0.0683,-0.001886420301162,8.2930114E-08
0.0685,-0.001799802295864,8.6546933E-08
0.0687,-0.001894080196507,9.1649049E-08
0.0689,-0.001810103422031,9.2663299E-08
0.0691,-0.001791015500203,9.5997073E-08
0.0693,-0.001856995862909,1.00914306E-07
0.0695,-0.001703816349618,1.04178355E-07
0.0697,-0.001833294401877,1.06532916E-07
0.0699,-0.001818925491534,1.08499322E-07
0.0701,-0.001790557638742,1.11721747E-07
0.0703,-0.001735036843456,1.12074865E-07
0.0705,-0.001739756087773,1.11674574E-07
0.0707,-0.00180404598359,1.0670982E-07
0.0709,-0.001775713404641,1.04783297E-07
0.0711,-0.001789131318219,1.02844638E-07
0.0713,-0.001846201601438,9.9979836E-08
0.0715,-0.001846747589298,9.3446879E-08
0.0717,-0.001971207093447,9.2791637E-08
0.0719,-0.002004223642871,9.508792E-08
0.0721,-0.002013397868723,9.3995283E-08
0.0723,-0.001940849353559,9.3959898E-08
0.0725,-0.001916126464494,9.4494773E-08
0.0727,-0.001934844767675,9.2461768E-08
0.0729,-0.001864585326985,8.3150724E-08
0.0731,-0.002033454366028,8.3447297E-08
0.0733,-0.002336714416742,9.5295349E-08
0.0735,-0.002264852635562,1.00793251E-07
0.0737,-0.002016585087404,1.02882446E-07
0.0739,-0.001512583927251,8.9407571E-08
0.0741,-0.001596032408997,9.9977065E-08
0.0743,-0.001791068236344,9.2020549E-08
0.0745,-0.001890664105304,9.3806932E-08
0.0747,-0.001907498110086,9.5744895E-08
0.0749,-0.001787793007679,9.6045284E-08
0.0751,-0.001817886601202,1.01318754E-07
0.0753,-0.001630052807741,1.02192175E-07
0.0755,-0.001677050837316,1.1049903E-07
0.0757,-0.001749793067575,1.07903048E-07
0.0759,-0.001823274884373,1.06932852E-07
0.0761,-0.001655673724599,1.06334852E-07
0.0763,-0.00191043887753,1.08717153E-07
0.0765,-0.001843736390583,9.9653086E-08
0.0767,-0.0019922319334,9.8505637E-08
0.0769,-0.001853579771705,9.5212101E-08
0.0771,-0.001678970176727,8.7579565E-08
0.0773,-0.001817516749725,8.6424834E-08
0.0775,-0.001843753969297,8.5953786E-08
0.0777,-0.001809222972952,7.9953274E-08
0.0779,-0.001788937603123,8.0062186E-08
0.0781,-0.00189964461606,7.9998365E-08
0.0783,-0.001850357395597,7.6845659E-08
0.0785,-0.001764936721884,7.2467458E-08
0.0787,-0.001987231196836,7.3345042E-08
0.0789,-0.001811019144952,7.8134633E-08
0.0791,-0.00177458638791,8.1444469E-08
0.0793,-0.001768793095835,8.0781248E-08
0.0795,-0.001754441880621,8.6114035E-08
0.0797,-0.0017260563327,8.7576787E-08
0.0799,-0.001727042370476,8.6270823E-08
0.0801,-0.001768476096913,9.2348685E-08
0.0803,-0.00176078104414,8.9987537E-08
0.0805,-0.001752610551193,8.5278081E-08
0.0807,-0.001758808852173,9.3302233E-08
0.0809,-0.001828469568864,9.2158601E-08
0.0811,-0.001905349898152,9.4785797E-08
0.0813,-0.0020596915856,1.06315774E-07
0.0815,-0.001863933750428,1.0290465E-07
0.0817,-0.001413463614881,9.0227225E-08
0.0819,-0.001449544215575,7.7227909E-08
0.0821,-0.001728609669954,8.1143732E-08
0.0823,-0.002064287429675,7.9481183E-08
0.0825,-0.001890752115287,9.5214531E-08
0.0827,-0.001762665226124,9.2508245E-08
0.0829,-0.00169312779326,9.4149982E-08
0.0831,-0.001770536298864,8.4688054E-08
0.0833,-0.00170705630444,8.5799428E-08
0.0835,-0.001697846921161,8.0123584E-08
0.0837,-0.001870396197774,7.6907405E-08
0.0839,-0.001811054302379,7.2175744E-08
0.0841,-0.001787476125173,7.3382161E-08
0.0843,-0.001727341790684,7.5025284E-08
0.0845,-0.001738417777233,7.4966664E-08
0.0847,-0.001672384445556,7.96012E-08
0.0849,-0.001772068324499,8.5482384E-08
0.0851,-0.001655075000599,8.5536151E-08
0.0853,-0.001798868994229,9.4111137E-08
0.0855,-0.001818080316298,9.7501797E-08
0.0857,-0.001662259339355,9.6922868E-08
0.0859,-0.001662805210799,1.00580962E-07
0.0861,-0.001601438387297,1.03119014E-07
0.0863,-0.001643558731303,1.042349E-07
0.0865,-0.001633997191675,1.0674416E-07
0.0867,-0.001755868201144,1.11934376E-07
0.0869,-0.001676152809523,1.10649921E-07
0.0871,-0.001658226945437,1.12820636E-07
0.0873,-0.001841007033363,1.06149272E-07
0.0875,-0.001570059335791,1.02810645E-07
0.0877,-0.001563420752063,1.00850826E-07
0.0879,-0.001647080527619,9.696484E-08
0.0881,-0.001680167624727,9.944219E-08
0.0883,-0.001796051627025,9.4709485E-08
0.0885,-0.001909734448418,8.9977483E-08
0.0887,-0.001760006183758,8.6049866E-08
0.0889,-0.001844810554758,9.4161777E-08
0.0891,-0.001750321360305,8.9655238E-08
0.0893,-0.001796438940801,8.8612893E-08
0.0895,-0.00166859861929,8.6937511E-08
0.0897,-0.001831392641179,8.0071899E-08
0.0899,-0.002036412712187,8.7260098E-08
0.0901,-0.001941518508829,9.5826756E-08
0.0903,-0.001778337056749,1.04255015E-07
0.0905,-0.001538275275379,9.1422194E-08
0.0907,-0.001355724176392,9.7857338E-08
0.0909,-0.001490643364377,8.6518838E-08
0.0911,-0.001611176063307,9.2047948E-08
0.0913,-0.001619135262445,8.7888282E-08
0.0915,-0.001566678402014,9.4085813E-08
0.0917,-0.00144081027247,1.01134567E-07
0.0919,-0.00162825663574,1.01372869E-07
0.0921,-0.001425261609256,1.06445157E-07
0.0923,-0.00150726607535,1.08818092E-07
0.0925,-0.00155660614837,1.10818497E-07
0.0927,-0.001478317077272,1.0549612E-07
0.0929,-0.001745214802213,1.08306459E-07
0.0931,-0.001807074761018,1.03897392E-07
0.0933,-0.001709697651677,9.8619758E-08
0.0935,-0.001637712586671,9.644419E-08
0.0937,-0.001531214220449,9.2907499E-08
0.0939,-0.001623907242902,8.9218531E-08
0.0941,-0.001659846981056,8.5026251E-08
0.0943,-0.001675131497905,8.1802781E-08
0.0945,-0.00167946331203,8.1061174E-08
0.0947,-0.001559670083225,7.6510929E-08
0.0949,-0.001497616409324,7.9600852E-08
0.0951,-0.001430421019904,7.6081157E-08
0.0953,-0.001775149838068,7.4202504E-08
0.0955,-0.001716882106848,7.4919491E-08
0.0957,-0.001696262159385,7.6750617E-08
0.0959,-0.001713430741802,8.1894356E-08
0.0961,-0.00177245575469,8.1732374E-08
0.0963,-0.001664196373895,8.4854896E-08
0.0965,-0.001689746859483,8.6252783E-08
0.0967,-0.001654969295487,9.0547388E-08
0.0969,-0.001754741184413,9.1305651E-08
0.0971,-0.001703428919427,8.842246E-08
0.0973,-0.00176652148366,9.317008E-08
0.0975,-0.001699097105302,9.4053206E-08
0.0977,-0.00166778860148,8.9609451E-08
0.0979,-0.001868793857284,1.05201281E-07
0.0981,-0.001817728159949,1.02169629E-07
0.0983,-0.001604854478501,9.638314E-08
0.0985,-0.00147914479021,8.0029587E-08
0.0987,-0.00169245863799,7.7285144E-08
0.0989,-0.001996440580115,8.03213E-08
0.0991,-0.001986227463931,9.8290229E-08
0.0993,-0.001807127613574,9.6249245E-08
0.0995,-0.00165079603903,8.99147E-08
0.0997,-0.001556359580718,8.7150141E-08
0.0999,-0.001635687658563,8.3934999E-08
0.1001,-0.001678389147855,8.0837793E-08
0.1003,-0.001755639212206,7.9130494E-08
0.1005,-0.001754001597874,7.0746985E-08
0.1007,-0.001596261397935,7.0967943E-08
0.1009,-0.001423923298717,7.1545479E-08
0.1011,-0.001602987875231,7.6516827E-08
0.1013,-0.001284901285544,7.3805339E-08
0.1015,-0.001570622785948,7.9223106E-08
0.1017,-0.001466519199312,8.2693546E-08
0.1019,-0.001559370779432,8.8165081E-08
0.1021,-0.001633750624023,9.0652144E-08
0.1023,-0.001622357638553,9.4758398E-08
0.1025,-0.001553683076054,9.5453871E-08
0.1027,-0.001668510492891,9.930136E-08
0.1029,-0.001634631073102,1.02106149E-07
0.1031,-0.001599202048965,1.02363529E-07
0.1033,-0.001638029585592,1.0525747E-07
0.1035,-0.00178624340333,1.11831362E-07
0.1037,-0.001700400258414,1.09280819E-07
0.1039,-0.001754019176587,1.0985142E-07
0.1041,-0.001735794008709,1.0402816E-07
0.1043,-0.001806264743209,1.01530347E-07
0.1045,-0.001785063650459,1.0166459E-07
0.1047,-0.00161399343051,9.6369263E-08
0.1049,-0.001673775608651,9.1439887E-08
0.1051,-0.001611598650925,9.8662078E-08
0.1053,-0.0017541248817,8.9132158E-08
0.1055,-0.001814100658521,9.7586081E-08
0.1057,-0.001641656970605,8.8685042E-08
0.1059,-0.001526688691229,9.1184589E-08
0.1061,-0.001679745037109,8.6338808E-08
0.1063,-0.001622586627491,7.5538303E-08
0.1065,-0.001906124642119,8.908949E-08
0.1067,-0.002052278257906,9.377294E-08
0.1069,-0.001880538999103,9.9978102E-08
0.1071,-0.001606650534086,1.00719362E-07
0.1073,-0.001422303263098,8.880783E-08
0.1075,-0.00136141187977,9.8885458E-08
0.1077,-0.001640987815335,9.010374E-08
0.1079,-0.001608288148418,9.5016119E-08
0.1081,-0.001516616437584,9.9883408E-08
0.1083,-0.001680378918536,1.00944483E-07
0.1085,-0.001684059156105,1.04710459E-07
0.1087,-0.001631091698073,1.03983766E-07
0.1089,-0.00175058550667,1.10028324E-07
0.1091,-0.00175972445868,1.10730738E-07
0.1093,-0.001828346285038,1.10389074E-07
0.1095,-0.001647274242714,1.09890273E-07
0.1097,-0.001748437178321,1.06932852E-07
0.1099,-0.001620033290237,1.00633684E-07
0.1101,-0.001747592003085,9.9946192E-08
0.1103,-0.001651623635553,9.5306795E-08
0.1105,-0.00158659403678,9.226266E-08
0.1107,-0.001595627400093,8.9799535E-08
0.1109,-0.001692722784355,8.5778616E-08
0.1111,-0.001786701264791,8.4927045E-08
0.1113,-0.00172131950967,8.1907196E-08
0.1115,-0.00181911920663,8.1734797E-08
0.1117,-0.001666644006036,7.7819671E-08
0.1119,-0.001725299167447,7.5413432E-08
0.1121,-0.001727500231937,7.775585E-08
0.1123,-0.001633873907849,8.2889876E-08
0.1125,-0.001691032317467,8.7450879E-08
0.1127,-0.001567629282363,8.3232585E-08
0.1129,-0.001585942576639,8.682408E-08
0.1131,-0.001633768202737,8.796043E-08
0.1133,-0.001787370420061,9.0936233E-08
0.1135,-0.00162066728808,9.0373263E-08
0.1137,-0.001646041637287,9.2808293E-08
0.1139,-0.001736727310345,9.1028149E-08
0.1141,-0.001807655789889,9.2369845E-08
0.1143,-0.001575676607899,9.0922356E-08
0.1145,-0.001617673784494,9.8706472E-08
0.1147,-0.001653314102441,1.06451395E-07
0.1149,-0.00139840808697,9.1920647E-08
0.1151,-0.001214677118696,8.2086181E-08
0.1153,-0.00125008856412,7.5046444E-08
0.1155,-0.00182577536907,8.8669083E-08
0.1157,-0.002035426674411,8.0946364E-08
0.1159,-0.001673599472269,9.3485731E-08
0.1161,-0.001684376155026,9.1031964E-08
0.1163,-0.001704291789792,9.0199478E-08
0.1165,-0.001753068296239,8.6554913E-08
0.1167,-0.001703393762,8.417156E-08
0.1169,-0.001782017294317,8.2202376E-08
0.1171,-0.001658156514168,7.7541827E-08
0.1173,-0.001553595066071,7.6134924E-08
0.1175,-0.001730669871904,7.2730735E-08
0.1177,-0.001720174914226,7.5372157E-08
0.1179,-0.001585185411386,7.1870843E-08
0.1181,-0.00159539852757,7.9850253E-08
0.1183,-0.001569178886712,8.1708436E-08
0.1185,-0.001640864647925,8.6983292E-08
0.1187,-0.00163572281599,9.2339668E-08
0.1189,-0.00174105912447,9.7514977E-08
0.1191,-0.001815843977965,9.6769206E-08
0.1193,-0.00167692755349,1.01674992E-07
0.1195,-0.001764109125361,1.01324652E-07
0.1197,-0.001863652025349,1.03961213E-07
0.1199,-0.00161533174105,1.06068455E-07
0.1201,-0.001670940546319,1.13115817E-07
0.1203,-0.001672120415606,1.11530277E-07
0.1205,-0.001682650414295,1.1008521E-07
0.1207,-0.001692881225608,1.06091697E-07
0.1209,-0.001737959915772,1.00997205E-07
0.1211,-0.001722992397845,1.01682275E-07
0.1213,-0.001632482744753,9.997914E-08
0.1215,-0.001760675339028,9.407055E-08
0.1217,-0.001754705910571,9.5705005E-08
