Time,MeasResult1_value,MeasResult2_value
0.0087,-0.001697600353509,1.07736206E-07
0.0089,-0.001416862127371,9.0228269E-08
0.0091,-0.001322830794379,8.7697501E-08
0.0093,-0.001715984079055,8.1569688E-08
0.0095,-0.002071700757369,8.9840469E-08
0.0097,-0.00183278368786,9.6772673E-08
0.0099,-0.001766327768564,9.2068071E-08
0.0101,-0.001755498349667,9.1811387E-08
0.0103,-0.001792512251996,9.1515155E-08
0.0105,-0.001788092427887,8.3980439E-08
0.0107,-0.001775501994416,8.0993189E-08
0.0109,-0.001859003328718,7.8012533E-08
0.0111,-0.001816372270696,7.5043317E-08
0.0113,-0.001843824516982,7.3680816E-08
0.0115,-0.001865483354777,7.7054132E-08
0.0117,-0.00187564373482,7.5526167E-08
0.0119,-0.001688743126579,7.9850253E-08
0.0121,-0.001799485296942,8.4078948E-08
0.0123,-0.001718995161355,8.707071E-08
0.0125,-0.001832607667893,9.205489E-08
0.0127,-0.001789360190742,9.6313762E-08
0.0129,-0.001805489999242,1.0004505E-07
0.0131,-0.001767349080183,1.00828281E-07
0.0133,-0.001814523246139,1.02936909E-07
0.0135,-0.001812146045268,1.05739964E-07
0.0137,-0.001701122149825,1.04922741E-07
0.0139,-0.001832079375163,1.10149038E-07
0.0141,-0.001794766169041,1.09903105E-07
0.0143,-0.001763387117535,1.12615631E-07
0.0145,-0.001799925579689,1.08667898E-07
0.0147,-0.001717973849736,1.0327684E-07
0.0149,-0.001770342583768,1.03960872E-07
0.0151,-0.001692511374131,9.8776546E-08
0.0153,-0.001786630833521,9.9291299E-08
0.0155,-0.001651676488109,9.2821473E-08
0.0157,-0.001742238877341,9.5207596E-08
0.0159,-0.00174245017115,9.6238495E-08
0.0161,-0.001681083231233,9.0888712E-08
0.0163,-0.001734931254759,9.1046189E-08
0.0165,-0.001772121177055,9.8555589E-08
0.0167,-0.001518518198282,8.580151E-08
0.0169,-0.001534718321636,8.0380616E-08
0.0171,-0.001854301779531,8.5387342E-08
0.0173,-0.002144073368981,9.3888794E-08
0.0175,-0.002130989916623,1.08184018E-07
0.0177,-0.001642572693527,9.2058357E-08
0.0179,-0.001473545096815,1.00393656E-07
0.0181,-0.00147986668162,9.3336574E-08
0.0183,-0.001717445557006,9.3280384E-08
0.0185,-0.001773670664988,9.6833027E-08
0.0187,-0.001794907031581,9.9080403E-08
0.0189,-0.001796104363166,1.0236041E-07
0.0191,-0.001655233441852,1.05765636E-07
0.0193,-0.001579180709086,1.0538789E-07
0.0195,-0.001664442941546,1.12003754E-07
0.0197,-0.001674286206253,1.10412657E-07
0.0199,-0.001605875790119,1.0946362E-07
0.0201,-0.001683830283582,1.11496284E-07
0.0203,-0.00190311355982,1.05502707E-07
0.0205,-0.001760199898854,1.00134891E-07
0.0207,-0.001725087873638,9.6740067E-08
0.0209,-0.001727376948111,9.5611696E-08
0.0211,-0.001811741152778,9.0234167E-08
0.0213,-0.001792600261979,9.0879347E-08
0.0215,-0.001770747592673,8.5462965E-08
0.0217,-0.001923698349856,8.1939454E-08
0.0219,-0.001831674366258,8.0196081E-08
0.0221,-0.001978250686079,7.9165879E-08
0.0223,-0.001873389701359,7.3565303E-08
0.0225,-0.001973144011572,7.4615627E-08
0.0227,-0.001896739122458,7.4149092E-08
0.0229,-0.001849688240327,7.9108297E-08
0.0231,-0.001790275913663,7.9116276E-08
0.0233,-0.001877633505501,8.3356419E-08
0.0235,-0.00178825086914,8.6683599E-08
0.0237,-0.001872826251201,8.928582E-08
0.0239,-0.001729067414999,8.5535454E-08
0.0241,-0.001705665257759,9.4804527E-08
0.0243,-0.001795171177946,8.6556298E-08
0.0245,-0.001793551142327,9.5691128E-08
0.0247,-0.001761274063028,9.3516597E-08
0.0249,-0.001752029405907,8.9761379E-08
0.0251,-0.001887159887701,1.03581044E-07
0.0253,-0.001967104151845,1.06736529E-07
0.0255,-0.001641727401875,9.5239855E-08
0.0257,-0.001535845338367,8.1018513E-08
0.0259,-0.001622252049856,7.6705525E-08
0.0261,-0.001909259008244,8.4959652E-08
0.0263,-0.002142153913155,9.4686591E-08
0.0265,-0.00184290879406,9.5609614E-08
0.0267,-0.001824824488722,9.2418752E-08
0.0269,-0.001948333112523,8.992788E-08
0.0271,-0.002006019698456,8.8053739E-08
0.0273,-0.001898130169138,8.2886409E-08
0.0275,-0.002022572094575,8.5259693E-08
0.0277,-0.001841306337155,8.0790961E-08
0.0279,-0.001735494704917,7.5312492E-08
0.0281,-0.001745373243466,7.5992702E-08
0.0283,-0.002056821482256,7.8476994E-08
0.0285,-0.001668721903116,7.8770441E-08
0.0287,-0.001668792334385,8.4336676E-08
0.0289,-0.001587456907146,8.6867438E-08
0.0291,-0.001621759030968,9.1197769E-08
0.0293,-0.00171918887645,9.5201351E-08
0.0295,-0.001668404904194,9.8006488E-08
0.0297,-0.001675906241871,9.9220536E-08
0.0299,-0.001862613135017,1.03862355E-07
0.0301,-0.001779798651114,1.05444784E-07
0.0303,-0.001855393522419,1.06443423E-07
0.0305,-0.001847328618169,1.08211076E-07
0.0307,-0.00190644164104,1.09940913E-07
0.0309,-0.00174938805867,1.09274232E-07
0.0311,-0.001732818083838,1.06591884E-07
0.0313,-0.001751430681907,1.03752747E-07
0.0315,-0.001838682685047,1.04084357E-07
0.0317,-0.001769831986167,1.01099189E-07
0.0319,-0.001686084200628,9.8663811E-08
0.0321,-0.001670535537414,9.9839006E-08
0.0323,-0.001646288088523,9.2634508E-08
0.0325,-0.00175752339419,9.622913E-08
0.0327,-0.001804433413781,9.4485408E-08
0.0329,-0.001797460252419,9.1116952E-08
0.0331,-0.001837890245952,9.639944E-08
0.0333,-0.001718819141388,9.4336599E-08
0.0335,-0.001672595739365,8.7616336E-08
0.0337,-0.001966294134036,8.7932676E-08
0.0339,-0.001993887359276,9.4122235E-08
0.0341,-0.001915334141813,1.08076833E-07
0.0343,-0.001727376948111,1.03881781E-07
0.0345,-0.001409536926076,9.2856851E-08
0.0347,-0.001309782615863,1.0186924E-07
0.0349,-0.001682949834503,9.3939434E-08
0.0351,-0.001621089875698,9.6543737E-08
0.0353,-0.001770377857611,9.9993713E-08
0.0355,-0.001824137754738,1.03258458E-07
0.0357,-0.001758808852173,1.06952626E-07
0.0359,-0.001650003599934,1.09720652E-07
0.0361,-0.001735388999805,1.13378057E-07
0.0363,-0.001736410311423,1.15429792E-07
0.0365,-0.001800383324735,1.13506047E-07
0.0367,-0.001740548410453,1.11700587E-07
0.0369,-0.001971013378352,1.06054578E-07
0.0371,-0.001820052508265,1.02998996E-07
0.0373,-0.002043931744993,1.00491818E-07
0.0375,-0.00182471878361,9.5334549E-08
0.0377,-0.001779076643288,9.159875E-08
0.0379,-0.001789342612028,8.9359702E-08
0.0381,-0.001959849381819,8.482715E-08
0.0383,-0.001888445345685,8.5215646E-08
0.0385,-0.001947382232174,7.8568561E-08
0.0387,-0.002037768485025,7.9507892E-08
0.0389,-0.001875273883343,7.3741866E-08
0.0391,-0.001852452754974,7.3532007E-08
0.0393,-0.001795488060452,7.6137695E-08
0.0395,-0.00174431677442,7.5543852E-08
0.0397,-0.001832484384067,8.1049038E-08
0.0399,-0.001756202662364,8.3075108E-08
0.0401,-0.001714716199785,8.5909036E-08
0.0403,-0.001734033110552,8.795557E-08
0.0405,-0.001710613374598,9.2450669E-08
0.0407,-0.001733557670377,8.9300045E-08
0.0409,-0.001663139788434,9.4014013E-08
0.0411,-0.001681453082711,9.4224909E-08
0.0413,-0.001701245433651,8.9026017E-08
0.0415,-0.001828874577768,9.2159645E-08
0.0417,-0.001809064531699,9.7792473E-08
0.0419,-0.001861715107225,1.03792289E-07
0.0421,-0.00165012688376,1.01081497E-07
0.0423,-0.001355917891487,8.9090882E-08
0.0425,-0.001458841725253,7.0271774E-08
0.0427,-0.001657821936533,9.0746838E-08
0.0429,-0.00196050084196,8.424545E-08
0.0431,-0.001761485356838,8.8978496E-08
0.0433,-0.001928329467773,8.9838736E-08
0.0435,-0.00178951874841,8.9268823E-08
0.0437,-0.001755427918397,8.6183761E-08
0.0439,-0.00160092767328,8.4017898E-08
0.0441,-0.001715174061246,8.2440678E-08
0.0443,-0.001808377797715,7.9736481E-08
0.0445,-0.001797953387722,7.5170277E-08
0.0447,-0.001824630773626,7.1073387E-08
0.0449,-0.001818661345169,7.5683644E-08
0.0451,-0.001758544705808,7.2794904E-08
0.0453,-0.001760446466506,7.985129E-08
0.0455,-0.001697353902273,8.3122281E-08
0.0457,-0.00164119922556,8.8069349E-08
0.0459,-0.001802390790544,9.3345939E-08
0.0461,-0.001813466777094,9.7130993E-08
0.0463,-0.001731779193506,9.4048353E-08
0.0465,-0.001707866322249,1.00621548E-07
0.0467,-0.00167886458803,1.02520318E-07
0.0469,-0.001680150046013,1.05720545E-07
0.0471,-0.001680643064901,1.08251655E-07
0.0473,-0.001907322090119,1.14966028E-07
0.0475,-0.001638276153244,1.12893822E-07
0.0477,-0.001729895011522,1.13204621E-07
0.0479,-0.001740143401548,1.10556954E-07
0.0481,-0.001722640241496,1.05042062E-07
0.0483,-0.001799203571863,1.07522531E-07
0.0485,-0.001798640121706,1.00740174E-07
0.0487,-0.001667594886385,9.9047448E-08
0.0489,-0.001634877640754,9.8997155E-08
0.0491,-0.001918961526826,9.3367447E-08
0.0493,-0.001937080989592,9.6061243E-08
0.0495,-0.001765887602232,9.8623573E-08
0.0497,-0.001773864380084,9.3239798E-08
0.0499,-0.001759196282364,8.8412399E-08
0.0501,-0.00157299998682,8.9908454E-08
0.0503,-0.001732694916427,8.1415678E-08
0.0505,-0.001917993067764,9.4400079E-08
0.0507,-0.002014348749071,1.03461723E-07
0.0509,-0.001954284962267,1.05222782E-07
0.0511,-0.001475799013861,9.7426174E-08
0.0513,-0.00150587502867,1.05633475E-07
0.0515,-0.001641023089178,9.2378521E-08
0.0517,-0.001673018443398,9.779594E-08
0.0519,-0.001732800505124,9.983831E-08
0.0521,-0.001716582803056,1.00269126E-07
0.0523,-0.001694835838862,1.04834285E-07
0.0525,-0.001489040907472,1.08783411E-07
0.0527,-0.001706158276647,1.12557011E-07
0.0529,-0.001795664196834,1.14288241E-07
0.0531,-0.001827236847021,1.14269859E-07
0.0533,-0.001724770874716,1.08155227E-07
0.0535,-0.001937961438671,1.08675877E-07
0.0537,-0.001924385083839,1.01903581E-07
0.0539,-0.001871681655757,9.681083E-08
0.0541,-0.001861327677034,9.4715034E-08
0.0543,-0.001757769961841,9.3469772E-08
0.0545,-0.001657276065089,8.8325685E-08
0.0547,-0.001711511402391,8.8629541E-08
0.0549,-0.001793727278709,8.2778186E-08
0.0551,-0.00180411641486,8.2436173E-08
0.0553,-0.001812040456571,8.1909278E-08
0.0555,-0.001726989634335,7.818111E-08
0.0557,-0.001666379859671,7.4268065E-08
0.0559,-0.001774427946657,7.4561171E-08
0.0561,-0.001685925759375,7.6500527E-08
0.0563,-0.001624100957997,8.3193733E-08
0.0565,-0.001568615436554,8.6315914E-08
0.0567,-0.001548171509057,8.8101608E-08
0.0569,-0.001611915649846,8.9839425E-08
0.0571,-0.001629207516089,9.1909548E-08
0.0573,-0.001588883227669,9.6450428E-08
0.0575,-0.001592422602698,9.3203028E-08
0.0577,-0.001528379158117,9.187417E-08
0.0579,-0.001621935050935,9.6890609E-08
0.0581,-0.001631584716961,9.7263843E-08
0.0583,-0.001621107454412,9.2868646E-08
0.0585,-0.001545283710584,1.07496518E-07
0.0587,-0.001484409789555,9.671821E-08
0.0589,-0.001381785259582,9.3444797E-08
0.0591,-0.001280569471419,7.7116219E-08
0.0593,-0.001480711973272,8.3186798E-08
0.0595,-0.001941571361385,7.7562291E-08
0.0597,-0.001916866051033,9.4775395E-08
0.0599,-0.001861767843366,9.5269336E-08
0.0601,-0.001707619871013,9.0872057E-08
0.0603,-0.001785327796824,9.0340308E-08
0.0605,-0.001677156542428,8.6389456E-08
0.0607,-0.001556025119498,8.1185703E-08
0.0609,-0.001715244492516,7.922727E-08
0.0611,-0.001655409578234,7.4042944E-08
0.0613,-0.001686137053184,7.249556E-08
0.0615,-0.001726866350509,7.6980243E-08
0.0617,-0.001824947772548,8.0123236E-08
0.0619,-0.001631461433135,8.0030624E-08
0.0621,-0.001777791185305,8.659029E-08
0.0623,-0.001540353172459,8.6512941E-08
0.0625,-0.001741745858453,9.4750071E-08
0.0627,-0.001721073058434,9.71962E-08
0.0629,-0.001644315896556,1.02240044E-07
0.0631,-0.001589957391843,1.00591713E-07
0.0633,-0.001611299347132,1.03711812E-07
0.0635,-0.001520578400232,1.07885015E-07
0.0637,-0.001449931645766,1.06464235E-07
0.0639,-0.001477313460782,1.09146583E-07
0.0641,-0.001512284623459,1.10747045E-07
0.0643,-0.001399165252224,1.10767161E-07
0.0645,-0.001432252349332,1.09166699E-07
0.0647,-0.00141788343899,1.03433969E-07
0.0649,-0.001514468109235,1.0380235E-07
0.0651,-0.001543804537505,1.00502916E-07
0.0653,-0.001664706971496,9.6242651E-08
0.0655,-0.001651817350648,9.2243241E-08
0.0657,-0.001704379799776,9.4646701E-08
0.0659,-0.001658913679421,9.6829908E-08
0.0661,-0.001745883957483,8.848906E-08
0.0663,-0.001717445557006,9.450865E-08
0.0665,-0.001682016532868,9.4079915E-08
0.0667,-0.001593021326698,8.5763006E-08
0.0669,-0.001561043551192,8.241917E-08
0.0671,-0.001838682685047,8.6857035E-08
0.0673,-0.001955746440217,1.00839728E-07
0.0675,-0.001934175612405,1.08846884E-07
0.0677,-0.001424064161256,9.3982443E-08
0.0679,-0.001397915068083,1.03053459E-07
0.0681,-0.001463243970647,9.4443088E-08
0.0683,-0.001637184410356,9.4116686E-08
0.0685,-0.001749845920131,9.4674455E-08
0.0687,-0.001641287235543,1.0007453E-07
0.0689,-0.001724506728351,1.02016656E-07
0.0691,-0.001557944458909,1.02625762E-07
0.0693,-0.001401225454174,1.08106661E-07
0.0695,-0.001511316164397,1.11746374E-07
0.0697,-0.001603516167961,1.1124029E-07
0.0699,-0.001499993610196,1.13394357E-07
0.0701,-0.001589305815287,1.12786637E-07
0.0703,-0.001727764378302,1.0740321E-07
0.0705,-0.001605840516277,1.03416973E-07
0.0707,-0.001720861764625,1.01508149E-07
0.0709,-0.001682738540694,9.7034906E-08
0.0711,-0.001724894158542,9.1747907E-08
0.0713,-0.001688302960247,9.1062489E-08
0.0715,-0.001684904447757,8.797916E-08
0.0717,-0.001754846889526,8.403871E-08
0.0719,-0.001715596648864,8.2455252E-08
0.0721,-0.001843489939347,7.9051759E-08
0.0723,-0.001496630371548,7.6482486E-08
0.0725,-0.001683583715931,7.7340644E-08
0.0727,-0.001711229677312,7.9300811E-08
0.0729,-0.00158180447761,8.0877335E-08
0.0731,-0.001755357487127,8.42725E-08
0.0733,-0.001753420569003,8.5649923E-08
0.0735,-0.001627957331948,9.0219253E-08
0.0737,-0.001527639571577,9.1550888E-08
0.0739,-0.001467065070756,8.9022549E-08
0.0741,-0.001580677460879,9.0686484E-08
0.0743,-0.001621371600777,9.7920122E-08
0.0745,-0.001614750712179,8.9558462E-08
0.0747,-0.001666855299845,9.7126133E-08
0.0749,-0.001578846131451,9.7602388E-08
0.0751,-0.001641375245526,1.04855793E-07
0.0753,-0.001711476128548,1.05669898E-07
0.0755,-0.001473932527006,1.01911212E-07
0.0757,-0.001308004138991,9.1054169E-08
0.0759,-0.00146000389941,7.6863351E-08
0.0761,-0.001804239698686,8.5927766E-08
0.0763,-0.001888674218208,9.9052308E-08
0.0765,-0.001624505966902,9.5164928E-08
0.0767,-0.001638205721974,9.7678004E-08
0.0769,-0.001707795890979,9.6799035E-08
0.0771,-0.001663034199737,9.0259483E-08
0.0773,-0.001597564434633,8.7951065E-08
0.0775,-0.001640406786464,8.6596188E-08
0.0777,-0.001623889664188,7.862684E-08
0.0779,-0.001716142520308,7.6447797E-08
0.0781,-0.001755727222189,7.9650455E-08
0.0783,-0.001837890245952,8.3454232E-08
0.0785,-0.001516915741377,8.2063629E-08
0.0787,-0.001566572813317,8.6817494E-08
0.0789,-0.001744704088196,8.7433186E-08
0.0791,-0.001712268567644,9.3525962E-08
0.0793,-0.001659512403421,9.7810855E-08
0.0795,-0.001685608760454,1.02055509E-07
0.0797,-0.001529488479719,1.03687185E-07
0.0799,-0.00162093131803,1.06423649E-07
0.0801,-0.001583565375768,1.07495822E-07
0.0803,-0.001754970056936,1.0865125E-07
0.0805,-0.0015583318891,1.11769268E-07
0.0807,-0.001706580864266,1.12660729E-07
0.0809,-0.001583406818099,1.12259052E-07
0.0811,-0.001748771755956,1.11075529E-07
0.0813,-0.001802038634196,1.07919007E-07
0.0815,-0.001697776489891,1.06767395E-07
0.0817,-0.001694360398687,1.00547318E-07
0.0819,-0.001650936901569,9.7603774E-08
0.0821,-0.001706211129203,9.6458407E-08
0.0823,-0.001834121998399,9.4018866E-08
0.0825,-0.001756466808729,9.6882978E-08
0.0827,-0.001584621844813,9.2016734E-08
0.0829,-0.001718783867545,9.468139E-08
0.0831,-0.001655779313296,9.8781399E-08
0.0833,-0.001679375185631,8.9059661E-08
0.0835,-0.001559317926876,8.4343611E-08
0.0837,-0.001836974639446,9.3076075E-08
0.0839,-0.001960694557056,9.3891913E-08
0.0841,-0.001977194100618,1.08372021E-07
0.0843,-0.001813273061998,1.0339582E-07
0.0845,-0.00133281503804,9.6425111E-08
0.0847,-0.001295202411711,1.05397604E-07
0.0849,-0.001660410431214,9.210865E-08
0.0851,-0.001614363281988,9.8585069E-08
0.0853,-0.001613588421606,1.03284471E-07
0.0855,-0.001587562612258,1.02841867E-07
0.0857,-0.001580272451974,1.0774037E-07
0.0859,-0.001539279008284,1.07848592E-07
0.0861,-0.00186190882232,1.13841125E-07
0.0863,-0.001765870023519,1.15520329E-07
0.0865,-0.001806159038097,1.14692348E-07
0.0867,-0.001779375947081,1.13429394E-07
0.0869,-0.001903201569803,1.11699201E-07
0.0871,-0.001757787540555,1.04806539E-07
0.0873,-0.001980944769457,1.03977172E-07
0.0875,-0.001857647439465,9.6453206E-08
0.0877,-0.001811617868952,9.4228376E-08
0.0879,-0.001812568749301,9.1445088E-08
0.0881,-0.001855904120021,8.950019E-08
0.0883,-0.001805049716495,8.7491117E-08
0.0885,-0.001730229589157,8.3954426E-08
0.0887,-0.001794959884137,8.8519236E-08
0.0889,-0.001813484355807,8.0303266E-08
0.0891,-0.001801017322578,8.3330747E-08
0.0893,-0.001757470541634,8.0940119E-08
0.0895,-0.00169518799521,8.3250967E-08
0.0897,-0.001754882046953,8.7276057E-08
0.0899,-0.001725070178509,8.9448157E-08
0.0901,-0.001753350137733,9.0369788E-08
0.0903,-0.001768757821992,9.4197162E-08
0.0905,-0.001775061828084,9.3178748E-08
0.0907,-0.001731972908601,9.3211007E-08
0.0909,-0.001733047072776,9.6139637E-08
0.0911,-0.001749705057591,9.6098354E-08
0.0913,-0.001783461193554,9.4701164E-08
0.0915,-0.001823257305659,9.1405894E-08
0.0917,-0.001876119174995,1.03138788E-07
0.0919,-0.001989678712562,1.08553088E-07
0.0921,-0.001865659491159,9.974223E-08
0.0923,-0.001617339206859,9.3928335E-08
0.0925,-0.00146227539517,7.550188E-08
0.0927,-0.001883197925054,9.1928626E-08
0.0929,-0.002002586144954,8.6154273E-08
0.0931,-0.001744633656926,9.4318217E-08
0.0933,-0.001751395524479,9.1471449E-08
0.0935,-0.001766856061295,9.4587392E-08
0.0937,-0.001636057393625,9.1143313E-08
0.0939,-0.00164259027224,8.5117478E-08
0.0941,-0.001709063770249,8.2231864E-08
0.0943,-0.001776224002242,7.9413539E-08
0.0945,-0.001618994399905,7.5811982E-08
0.0947,-0.001535422634333,7.6602504E-08
0.0949,-0.001527375425212,7.5069337E-08
0.0951,-0.001555672846735,7.6679164E-08
0.0953,-0.001580184441991,8.2063288E-08
0.0955,-0.001756660523824,8.8548724E-08
0.0957,-0.001549861975946,8.8003787E-08
0.0959,-0.001747098984197,9.4567618E-08
0.0961,-0.001706933137029,9.9437329E-08
0.0963,-0.001477313460782,1.01329512E-07
0.0965,-0.001630087965168,1.04519678E-07
0.0967,-0.001709979376756,1.05460046E-07
0.0969,-0.001667771022767,1.07711578E-07
0.0971,-0.001629471662454,1.08870125E-07
0.0973,-0.001839422271587,1.14569552E-07
0.0975,-0.001657804357819,1.11511547E-07
0.0977,-0.001711335266009,1.14454743E-07
0.0979,-0.001829138607718,1.09599249E-07
0.0981,-0.00176898681093,1.04983791E-07
0.0983,-0.001750691095367,1.05107972E-07
0.0985,-0.001913643674925,1.02701037E-07
0.0987,-0.00173685059417,9.8286066E-08
0.0989,-0.001702777459286,9.5600598E-08
0.0991,-0.001781806000508,9.9199376E-08
0.0993,-0.001826127525419,9.1116952E-08
0.0995,-0.00178899045568,9.2771174E-08
0.0997,-0.001700576278381,9.2225548E-08
0.0999,-0.001728662406094,9.5076821E-08
0.1001,-0.00158786191605,8.4182318E-08
0.1003,-0.001770941307768,8.3463945E-08
0.1005,-0.001905966200866,9.5347382E-08
0.1007,-0.002087214263156,1.01078378E-07
0.1009,-0.001926621422172,1.16099599E-07
0.1011,-0.001375446096063,9.4746603E-08
0.1013,-0.001328958664089,1.04102739E-07
0.1015,-0.0015290658921,9.3840924E-08
0.1017,-0.00149420031812,9.7296791E-08
0.1019,-0.001538222539239,1.03268512E-07
0.1021,-0.00157153850887,1.01005533E-07
0.1023,-0.00155940593686,1.06060824E-07
0.1025,-0.001481469138525,1.05403849E-07
0.1027,-0.00167678669095,1.10261425E-07
0.1029,-0.001727834809572,1.15861297E-07
0.1031,-0.001752504846081,1.1466841E-07
0.1033,-0.001724330708385,1.11376266E-07
0.1035,-0.001846835599281,1.11128948E-07
0.1037,-0.001764760585502,1.05815587E-07
0.1039,-0.001726302900352,1.01102657E-07
0.1041,-0.001647732104175,9.9138674E-08
0.1043,-0.001819224911742,9.3991815E-08
0.1045,-0.001834298018366,9.0962942E-08
0.1047,-0.001794942189008,8.9917819E-08
0.1049,-0.001852276735008,8.809085E-08
0.1051,-0.001868635416031,8.5147654E-08
0.1053,-0.001746834837832,8.1985931E-08
0.1055,-0.001822658581659,8.0120813E-08
0.1057,-0.001868353574537,7.3755388E-08
0.1059,-0.001886367448606,7.2249627E-08
0.1061,-0.001639720052481,7.5176516E-08
0.1063,-0.001685802475549,8.1129855E-08
0.1065,-0.001765324152075,7.931191E-08
0.1067,-0.001698005362414,8.5826137E-08
0.1069,-0.001702249166556,8.6014836E-08
0.1071,-0.001591242849827,9.1740972E-08
0.1073,-0.001664830255322,8.7333284E-08
0.1075,-0.001615490182303,9.6318274E-08
0.1077,-0.001768018235452,9.7250314E-08
0.1079,-0.00181771046482,9.7732119E-08
0.1081,-0.001843243371695,9.2939409E-08
0.1083,-0.001816970878281,9.5318242E-08
0.1085,-0.001887159887701,1.02730517E-07
0.1087,-0.001741147134453,1.06816309E-07
0.1089,-0.001500486745499,8.7463015E-08
0.1091,-0.001389339449815,8.0091674E-08
0.1093,-0.00171505077742,7.9277569E-08
0.1095,-0.002081878716126,8.630343E-08
0.1097,-0.002055289456621,9.2226585E-08
0.1099,-0.001924543525092,9.1234888E-08
0.1101,-0.001766292611137,9.5334549E-08
0.1103,-0.001741446438245,9.0618848E-08
0.1105,-0.001798340701498,8.5087301E-08
0.1107,-0.001806388027035,8.4429985E-08
0.1109,-0.001857999595813,8.2617582E-08
0.1111,-0.001801439910196,7.6037104E-08
0.1113,-0.001808729954064,7.391079E-08
0.1115,-0.001852752175182,7.5192126E-08
0.1117,-0.001874023699202,7.7363886E-08
0.1119,-0.001756502082571,7.9418399E-08
0.1121,-0.001805032137781,8.3898577E-08
0.1123,-0.00166606286075,8.8112358E-08
0.1125,-0.00182110897731,9.0626131E-08
0.1127,-0.001715772785246,9.5027566E-08
0.1129,-0.001740495557897,9.7486186E-08
0.1131,-0.001684499438852,9.8881301E-08
0.1133,-0.00171698781196,1.02134941E-07
0.1135,-0.001785081229173,1.0796861E-07
0.1137,-0.001685978495516,1.07114616E-07
0.1139,-0.00171452248469,1.11116805E-07
0.1141,-0.001748049864545,1.11576753E-07
0.1143,-0.001711317687295,1.13129346E-07
0.1145,-0.001848138635978,1.09047029E-07
0.1147,-0.001716424245387,1.02912971E-07
0.1149,-0.00179311085958,1.0407846E-07
0.1151,-0.001906881807372,1.02632356E-07
0.1153,-0.0017541248817,9.7060578E-08
0.1155,-0.001749000744894,9.6615537E-08
0.1157,-0.001783161889762,9.1152678E-08
0.1159,-0.001816601143219,9.7871904E-08
0.1161,-0.001725052599795,9.3643557E-08
0.1163,-0.001813572365791,9.2183924E-08
0.1165,-0.001746975700371,9.9833457E-08
0.1167,-0.001519416226074,8.8532069E-08
0.1169,-0.001591207575984,8.2228397E-08
0.1171,-0.001832413952798,8.8696488E-08
0.1173,-0.00212449231185,9.6707808E-08
0.1175,-0.001988111529499,1.11917728E-07
0.1177,-0.001649440149777,9.6075809E-08
0.1179,-0.001634208485484,1.01856408E-07
0.1181,-0.001517901895568,9.8304106E-08
0.1183,-0.001726443762891,9.5647771E-08
0.1185,-0.001780538121238,9.9165035E-08
0.1187,-0.001761872787029,9.9525089E-08
0.1189,-0.001836340641603,1.03344135E-07
0.1191,-0.001833540853113,1.07603356E-07
0.1193,-0.001758262980729,1.07422288E-07
0.1195,-0.00181098387111,1.14096771E-07
0.1197,-0.001857400871813,1.15187333E-07
0.1199,-0.001750814379193,1.1287613E-07
0.1201,-0.001838946831413,1.10975975E-07
0.1203,-0.001788145164028,1.0874421E-07
0.1205,-0.001565076061524,1.0306664E-07
0.1207,-0.001760552055202,1.01248688E-07
0.1209,-0.001823609462008,9.7275979E-08
0.1211,-0.001849829102866,9.2785747E-08
0.1213,-0.001858439878561,9.0932069E-08
0.1215,-0.001789289759472,8.72542E-08
