Time,MeasResult1_value,MeasResult2_value
0.0513,-0.001902866992168,1.00125177E-07
0.0515,-0.00199476769194,9.7278409E-08
0.0517,-0.001841799472459,9.9905954E-08
0.0519,-0.001792688271962,9.9749514E-08
0.0521,-0.00183905242011,9.6720989E-08
0.0523,-0.00181158259511,9.2839855E-08
0.0525,-0.00172672548797,8.7737391E-08
0.0527,-0.001841552904807,8.7356177E-08
0.0529,-0.002097585937008,9.3330328E-08
0.0531,-0.002137857489288,1.13911888E-07
0.0533,-0.00189610524103,1.00375964E-07
0.0535,-0.001641287235543,9.2580052E-08
0.0537,-0.001621688599698,1.06053193E-07
0.0539,-0.001735547557473,9.7297487E-08
0.0541,-0.00181771046482,9.7475429E-08
0.0543,-0.001828416716307,1.06228363E-07
0.0545,-0.001852752175182,1.01524797E-07
0.0547,-0.001815984840505,1.06959561E-07
0.0549,-0.001762612373568,1.07287704E-07
0.0551,-0.001955605577677,1.15624736E-07
0.0553,-0.001992179313675,1.17268208E-07
0.0555,-0.001981860492378,1.15360422E-07
0.0557,-0.001812533475459,1.12506719E-07
0.0559,-0.002082002116367,1.09019631E-07
0.0561,-0.001845814287663,1.0347074E-07
0.0563,-0.002034563804045,1.03314996E-07
0.0565,-0.001892618602142,9.6402559E-08
0.0567,-0.001857964438386,9.2821821E-08
0.0569,-0.001850762404501,9.058693E-08
0.0571,-0.001898024580441,8.7550774E-08
0.0573,-0.00185051583685,8.4632553E-08
0.0575,-0.001810895861126,8.4241286E-08
0.0577,-0.001966875279322,8.3244032E-08
0.0579,-0.00188590970356,7.7939688E-08
0.0581,-0.00193470378872,8.0751768E-08
0.0583,-0.001937186694704,7.9393423E-08
0.0585,-0.001745144370943,8.0994575E-08
0.0587,-0.001956362742931,8.5608299E-08
0.0589,-0.001802883809432,8.8611159E-08
0.0591,-0.001826638239436,8.8417259E-08
0.0593,-0.001801862497814,9.0594561E-08
0.0595,-0.002005544258282,9.6586405E-08
0.0597,-0.001637589419261,9.6308561E-08
0.0599,-0.001807409338653,9.6709542E-08
0.0601,-0.001808536238968,9.6872228E-08
0.0603,-0.001756942248903,1.02445043E-07
0.0605,-0.001731039606966,9.1372939E-08
0.0607,-0.001679375185631,1.08083768E-07
0.0609,-0.001871998654678,1.08441391E-07
0.0611,-0.00170006568078,1.05500277E-07
0.0613,-0.001550460699946,9.3183601E-08
0.0615,-0.001623924821615,7.8876589E-08
0.0617,-0.001945903059095,9.0435698E-08
0.0619,-0.002203591400757,8.3760867E-08
0.0621,-0.001958405366167,9.5729284E-08
0.0623,-0.00191151292529,9.349683E-08
0.0625,-0.001835689181462,9.2182539E-08
0.0627,-0.001748208305798,9.3971693E-08
0.0629,-0.001908977283165,8.8035698E-08
0.0631,-0.001894080196507,8.6036337E-08
0.0633,-0.001996493432671,8.2198909E-08
0.0635,-0.00189844716806,7.7779781E-08
0.0637,-0.001816002419218,7.9068755E-08
0.0639,-0.00196890020743,8.1985583E-08
0.0641,-0.001888410071842,7.9759715E-08
0.0643,-0.001821073819883,8.5745313E-08
0.0645,-0.001888815080747,9.167784E-08
0.0647,-0.001742238877341,9.584722E-08
0.0649,-0.001810244400986,9.8310004E-08
0.0651,-0.001826215535402,1.01974692E-07
0.0653,-0.001799731864594,1.00416202E-07
0.0655,-0.001788286026567,1.05803096E-07
0.0657,-0.00178004510235,1.07256135E-07
0.0659,-0.001895066234283,1.085902E-07
0.0661,-0.001753790304065,1.12102612E-07
0.0663,-0.001856626127847,1.17661905E-07
0.0665,-0.001745936693624,1.12832772E-07
0.0667,-0.001771011739038,1.14915039E-07
0.0669,-0.001798411132768,1.11950683E-07
0.0671,-0.001584815559909,1.08093481E-07
0.0673,-0.001743735629134,1.04389251E-07
0.0675,-0.001876224763691,1.03120051E-07
0.0677,-0.001940197777003,9.9070689E-08
0.0679,-0.001852822606452,9.833775E-08
0.0681,-0.001994010526687,9.474001E-08
0.0683,-0.00186217285227,9.7620074E-08
0.0685,-0.001802725368179,9.9727664E-08
0.0687,-0.001791191520169,9.3376116E-08
0.0689,-0.001814259216189,9.3642164E-08
0.0691,-0.001670412253588,9.0761752E-08
0.0693,-0.001794290728867,8.5070305E-08
0.0695,-0.002082054968923,9.4294286E-08
0.0697,-0.00220741238445,1.08446251E-07
0.0699,-0.001929262652993,1.07884667E-07
0.0701,-0.001643382711336,9.3863818E-08
0.0703,-0.001635634806007,1.10398439E-07
0.0705,-0.001804767991416,9.812824E-08
0.0707,-0.00178944831714,9.5981115E-08
0.0709,-0.001805507577956,1.00047131E-07
0.0711,-0.001796033931896,1.03238335E-07
0.0713,-0.001879429561086,1.05423275E-07
0.0715,-0.001718097133562,1.06682414E-07
0.0717,-0.0018961756723,1.1092915E-07
0.0719,-0.001949090277776,1.11256597E-07
0.0721,-0.001942733535543,1.13648611E-07
0.0723,-0.001766433473676,1.11687406E-07
0.0725,-0.002047611866146,1.11269777E-07
0.0727,-0.001815843977965,1.07308516E-07
0.0729,-0.001982054207474,1.04167952E-07
0.0731,-0.002025724155828,1.00418283E-07
0.0733,-0.002001159824431,9.3648758E-08
0.0735,-0.001943314564414,9.2366378E-08
0.0737,-0.00197782786563,8.9589335E-08
0.0739,-0.002003378467634,8.7766878E-08
0.0741,-0.002024949295446,8.5201073E-08
0.0743,-0.001948685268871,8.1700108E-08
0.0745,-0.002004205947742,7.8667078E-08
0.0747,-0.001872297958471,7.8495724E-08
0.0749,-0.001869850326329,7.6845311E-08
0.0751,-0.001888410071842,7.8773567E-08
0.0753,-0.00201862771064,8.5283979E-08
0.0755,-0.001916989334859,8.395061E-08
0.0757,-0.001979254186153,8.8727361E-08
0.0759,-0.002083041006699,9.0580691E-08
0.0761,-0.002053880598396,9.2297697E-08
0.0763,-0.00194910785649,9.1357677E-08
0.0765,-0.001924032927491,9.5559663E-08
0.0767,-0.001988393254578,9.6992238E-08
0.0769,-0.001906018937007,9.3340041E-08
0.0771,-0.002000648993999,9.5056706E-08
0.0773,-0.002036430407315,1.00033951E-07
0.0775,-0.002213047351688,1.04799604E-07
0.0777,-0.001941905822605,1.04956733E-07
0.0779,-0.001564336474985,9.5498272E-08
0.0781,-0.001528097433038,7.5903209E-08
0.0783,-0.001887969905511,8.4274582E-08
0.0785,-0.002155272522941,8.0941156E-08
0.0787,-0.001970273675397,9.5848954E-08
0.0789,-0.001892196014524,9.1124235E-08
0.0791,-0.001935267355293,9.2467317E-08
0.0793,-0.001835900475271,8.399882E-08
0.0795,-0.001822147984058,8.6776211E-08
0.0797,-0.00176152063068,8.2562082E-08
0.0799,-0.001901229377836,7.9199872E-08
0.0801,-0.001869304454885,7.5653119E-08
0.0803,-0.001947804819793,7.5793253E-08
0.0805,-0.002000437816605,7.644676E-08
0.0807,-0.001870273030363,7.4677025E-08
0.0809,-0.001756836660206,7.9017418E-08
0.0811,-0.00199850089848,8.5207319E-08
0.0813,-0.001863405574113,8.7195929E-08
0.0815,-0.001937873428687,9.4130215E-08
0.0817,-0.001927537028678,9.828225E-08
0.0819,-0.00187791523058,9.709769E-08
0.0821,-0.001836622483097,1.01191105E-07
0.0823,-0.001968829892576,1.02214031E-07
0.0825,-0.001871487940662,1.0883717E-07
0.0827,-0.001837326795794,1.06377861E-07
0.0829,-0.001889044069685,1.10921171E-07
0.0831,-0.0018949782243,1.08355373E-07
0.0833,-0.001822852296755,1.10730042E-07
0.0835,-0.001996510894969,1.06088571E-07
0.0837,-0.001786419539712,1.03270594E-07
0.0839,-0.001868741004728,1.03625446E-07
0.0841,-0.001905578770675,1.02895285E-07
0.0843,-0.001863299869001,9.6264507E-08
0.0845,-0.001958229346201,9.6504891E-08
0.0847,-0.001977106090635,9.2088534E-08
0.0849,-0.002073197625577,9.3802768E-08
0.0851,-0.001924490672536,9.5487515E-08
0.0853,-0.002019930863753,8.6823043E-08
0.0855,-0.001999152358621,9.9662103E-08
0.0857,-0.002066576620564,8.3322426E-08
0.0859,-0.002055588643998,8.2534683E-08
0.0861,-0.002124298596755,8.82237E-08
0.0863,-0.00213236338459,9.2515876E-08
0.0865,-0.002100579440594,1.06588068E-07
0.0867,-0.001561659853905,9.7101157E-08
0.0869,-0.0015422020806,1.0059761E-07
0.0871,-0.001579145551659,9.1710099E-08
0.0873,-0.001773001626134,9.6451473E-08
0.0875,-0.00181445281487,9.4263761E-08
0.0877,-0.001809469540603,1.02978184E-07
0.0879,-0.001778178615496,1.03482186E-07
0.0881,-0.001670007244684,1.03767313E-07
0.0883,-0.001769655849785,1.08141002E-07
0.0885,-0.001839774427935,1.13939294E-07
0.0887,-0.001865289639682,1.12717615E-07
0.0889,-0.001752240699716,1.06567256E-07
0.0891,-0.001886314712465,1.09176412E-07
0.0893,-0.001785627100617,1.02943844E-07
0.0895,-0.001667806180194,1.02491875E-07
0.0897,-0.001851413864642,9.7471272E-08
0.0899,-0.001675818231888,9.4917958E-08
0.0901,-0.001866944949143,9.3336922E-08
0.0903,-0.001982705667615,9.2100329E-08
0.0905,-0.001887758611701,8.5948237E-08
0.0907,-0.001972545403987,8.7276398E-08
0.0909,-0.001961680594832,8.4799396E-08
0.0911,-0.00202223751694,8.3994316E-08
0.0913,-0.001882088487037,7.9384748E-08
0.0915,-0.002008396899328,7.7222012E-08
0.0917,-0.001914999564178,7.8762469E-08
0.0919,-0.00185518222861,8.4000554E-08
0.0921,-0.001900489791296,8.5535454E-08
0.0923,-0.001869603875093,8.6524388E-08
0.0925,-0.001811001566239,8.6877847E-08
0.0927,-0.001658103661612,9.1392366E-08
0.0929,-0.001721953507513,9.3419821E-08
0.0931,-0.001771839451976,9.5304713E-08
0.0933,-0.001768247224391,9.0775629E-08
0.0935,-0.001884729834273,9.4606122E-08
0.0937,-0.001779235084541,9.5781317E-08
0.0939,-0.001835248898715,9.5034508E-08
0.0941,-0.002048545284197,1.0272705E-07
0.0943,-0.002050270792097,1.11294057E-07
0.0945,-0.001790557638742,9.6990163E-08
0.0947,-0.001640477217734,8.2307828E-08
0.0949,-0.001708746771328,8.4898254E-08
0.0951,-0.002030636882409,8.1330001E-08
0.0953,-0.002077142009512,8.792297E-08
0.0955,-0.001961469417438,9.6196523E-08
0.0957,-0.001837097923271,8.8633008E-08
0.0959,-0.001773300929926,8.4774427E-08
0.0961,-0.001870044041425,8.5899671E-08
0.0963,-0.001867754966952,8.2519769E-08
0.0965,-0.001872738241218,8.0959545E-08
0.0967,-0.001748842187226,7.5399903E-08
0.0969,-0.00179844640661,7.4476191E-08
0.0971,-0.001900718780234,7.3816096E-08
0.0973,-0.002044319175184,7.519386E-08
0.0975,-0.001855146954767,7.7595246E-08
0.0977,-0.002004311652854,8.3869089E-08
0.0979,-0.002038825070485,8.8277467E-08
0.0981,-0.001944300718606,9.2181843E-08
0.0983,-0.001971471123397,9.620797E-08
0.0985,-0.001942328526638,1.00249352E-07
0.0987,-0.001996070845053,1.01651402E-07
0.0989,-0.001928628771566,1.02897708E-07
0.0991,-0.001918750233017,1.0637509E-07
0.0993,-0.001847804058343,1.06342135E-07
0.0995,-0.001864391611889,1.08727214E-07
0.0997,-0.001890153391287,1.11374881E-07
0.0999,-0.001856168266386,1.13194211E-07
0.1001,-0.002054479438812,1.09679725E-07
0.1003,-0.002065942855552,1.04845391E-07
0.1005,-0.001929755788296,1.03911958E-07
0.1007,-0.001957789063454,1.00594143E-07
0.1009,-0.002012006705627,9.7493469E-08
0.1011,-0.002002955880016,9.6747002E-08
0.1013,-0.001999891828746,9.3796174E-08
0.1015,-0.002007586881518,9.699918E-08
0.1017,-0.00188877992332,9.6981488E-08
0.1019,-0.00180871237535,9.2170048E-08
0.1021,-0.001925934571773,9.1335131E-08
0.1023,-0.002007886301726,9.1372243E-08
0.1025,-0.001953809522092,7.9287972E-08
0.1027,-0.002131465356797,8.5864983E-08
0.1029,-0.002314721001312,9.4855523E-08
0.1031,-0.002194364322349,1.04061805E-07
0.1033,-0.002005491405725,1.00393656E-07
0.1035,-0.001696984050795,9.27351E-08
0.1037,-0.001626073149964,1.01905314E-07
0.1039,-0.001896492554806,9.48354E-08
0.1041,-0.001927554607391,9.1772534E-08
0.1043,-0.001801527920179,1.00476903E-07
0.1045,-0.00196583638899,1.0237116E-07
0.1047,-0.00199969811365,1.07755632E-07
0.1049,-0.001734790275805,1.0435491E-07
0.1051,-0.001976119820029,1.13030836E-07
0.1053,-0.001948350691237,1.14951114E-07
0.1055,-0.001920933718793,1.11726948E-07
0.1057,-0.001965290401131,1.11530625E-07
0.1059,-0.002053000265732,1.10606216E-07
0.1061,-0.001979817869142,1.04689299E-07
0.1063,-0.002092303242534,1.02119337E-07
0.1065,-0.001889114500955,9.650558E-08
0.1067,-0.001929121790454,9.1891167E-08
0.1069,-0.001930548110977,9.3584589E-08
0.1071,-0.001948614837602,8.8575433E-08
0.1073,-0.001992795616388,8.4520863E-08
0.1075,-0.001868388848379,8.4729329E-08
0.1077,-0.002015634207055,8.1888459E-08
0.1079,-0.001946871518157,7.7620918E-08
0.1081,-0.002038913080469,8.0797207E-08
0.1083,-0.002008379437029,8.0797903E-08
0.1085,-0.001884166384116,8.4242323E-08
0.1087,-0.001884395256639,8.6667299E-08
0.1089,-0.001866134931333,8.721743E-08
0.1091,-0.001806088606827,8.8710706E-08
0.1093,-0.001824419479817,9.2528715E-08
0.1095,-0.001757153542712,9.1251188E-08
0.1097,-0.001745144370943,9.4395915E-08
0.1099,-0.001798640121706,9.573553E-08
0.1101,-0.001796174910851,9.5160416E-08
0.1103,-0.00183551304508,8.9756526E-08
0.1105,-0.001735987723805,1.02011455E-07
0.1107,-0.002012992976233,1.00637159E-07
0.1109,-0.001974517479539,1.09921835E-07
0.1111,-0.001810596557334,9.9456059E-08
0.1113,-0.001463138265535,8.8613241E-08
0.1115,-0.001525984378532,7.8042014E-08
0.1117,-0.001989537850022,8.9817917E-08
0.1119,-0.002098977100104,8.2480916E-08
0.1121,-0.001717868261039,9.7593713E-08
0.1123,-0.0017541248817,9.8582298E-08
0.1125,-0.001880996744148,9.2179413E-08
0.1127,-0.001858756761067,9.0964328E-08
0.1129,-0.001774691976607,8.7512966E-08
0.1131,-0.001898482441902,8.5824745E-08
0.1133,-0.001844792976044,8.0368132E-08
0.1135,-0.001899468479678,7.7481822E-08
0.1137,-0.001901158946566,7.9383014E-08
0.1139,-0.001925934571773,8.08312E-08
0.1141,-0.001848279498518,8.1364341E-08
0.1143,-0.001895189518109,8.5080366E-08
0.1145,-0.001958017935976,8.6674234E-08
0.1147,-0.001882000477053,9.0985836E-08
0.1149,-0.001919982838444,9.5869424E-08
0.1151,-0.001878760405816,9.9074157E-08
0.1153,-0.001860887510702,1.01923355E-07
0.1155,-0.001884817960672,1.05137801E-07
0.1157,-0.001819013617933,1.06902675E-07
0.1159,-0.001864233170636,1.10297499E-07
0.1161,-0.001726285205223,1.11242372E-07
0.1163,-0.001953668659553,1.15480091E-07
0.1165,-0.001859566778876,1.13782853E-07
0.1167,-0.00193870102521,1.13900789E-07
0.1169,-0.001940409070812,1.10153543E-07
0.1171,-0.001879764138721,1.10109497E-07
0.1173,-0.001826162799262,1.05326848E-07
0.1175,-0.001853033900261,1.01450567E-07
0.1177,-0.001744651352055,1.00472043E-07
0.1179,-0.001889572362415,9.3648758E-08
0.1181,-0.002043579472229,9.6136858E-08
0.1183,-0.001999205211177,9.8120957E-08
0.1185,-0.002000983571634,9.2004939E-08
0.1187,-0.002031799172983,8.907319E-08
0.1189,-0.001987002091482,9.5908618E-08
0.1191,-0.001825299928896,8.5927766E-08
0.1193,-0.002016056794673,8.2618968E-08
0.1195,-0.002105333842337,9.9244474E-08
0.1197,-0.002548742806539,1.0730227E-07
0.1199,-0.002122467150912,1.08220092E-07
0.1201,-0.001697917352431,9.4464596E-08
0.1203,-0.001660956302658,1.05256774E-07
0.1205,-0.00187904224731,9.2721223E-08
0.1207,-0.001795822638087,9.5787904E-08
0.1209,-0.001725193462335,9.898536E-08
0.1211,-0.001879447256215,1.03403451E-07
0.1213,-0.001919894828461,1.04807235E-07
0.1215,-0.001680466928519,1.03371534E-07
0.1217,-0.001806986751035,1.12918102E-07
