Time,MeasResult1_value,MeasResult2_value
0.0181,-0.001896633417346,9.9050226E-08
0.0183,-0.001807462191209,1.03101321E-07
0.0185,-0.001787159126252,1.02480776E-07
0.0187,-0.001764690154232,1.07473277E-07
0.0189,-0.001899626920931,1.11127214E-07
0.0191,-0.001844599260949,1.10200723E-07
0.0193,-0.001861221971922,1.09397369E-07
0.0195,-0.001908748410642,1.02816195E-07
0.0197,-0.001935461070389,1.02736067E-07
0.0199,-0.001907075522467,1.00036722E-07
0.0201,-0.001987864961848,9.5001553E-08
0.0203,-0.002001282991841,9.4767415E-08
0.0205,-0.001961751142517,8.7405091E-08
0.0207,-0.002050112467259,9.3291135E-08
0.0209,-0.001851431443356,9.7742173E-08
0.0211,-0.001870008883998,9.2521425E-08
0.0213,-0.001823591883294,8.3172921E-08
0.0215,-0.001796984812245,8.6331177E-08
0.0217,-0.001761714345776,7.619181E-08
0.0219,-0.00200089556165,8.6586127E-08
0.0221,-0.002100720303133,9.3999098E-08
0.0223,-0.002090982627124,1.03026053E-07
0.0225,-0.001577085233293,9.6225314E-08
0.0227,-0.001497774966992,1.00902859E-07
0.0229,-0.001498461700976,9.6274221E-08
0.0231,-0.001728539238684,9.4631098E-08
0.0233,-0.001736885751598,9.5702923E-08
0.0235,-0.001806264743209,9.5459072E-08
0.0237,-0.001917975372635,9.8653402E-08
0.0239,-0.001864391611889,1.02880023E-07
0.0241,-0.001849459251389,1.03891146E-07
0.0243,-0.002035796409473,1.07425066E-07
0.0245,-0.002016514772549,1.12101226E-07
0.0247,-0.001827518688515,1.09937794E-07
0.0249,-0.002017412800342,1.1163295E-07
0.0251,-0.00205476116389,1.06896778E-07
0.0253,-0.001900542643853,1.01994807E-07
0.0255,-0.001859320211224,9.9243081E-08
0.0257,-0.001909382292069,9.0308049E-08
0.0259,-0.001937961438671,8.7374914E-08
0.0261,-0.001892389729619,8.8630237E-08
0.0263,-0.001980046741664,8.3248885E-08
0.0265,-0.002008714014664,8.0572086E-08
0.0267,-0.001785186934285,7.9733702E-08
0.0269,-0.001922131166793,7.6242451E-08
0.0271,-0.001871030195616,7.216638E-08
0.0273,-0.00186197925359,7.2581237E-08
0.0275,-0.001933964318596,7.2295066E-08
0.0277,-0.00176585232839,7.5794645E-08
0.0279,-0.001979060703889,8.2216602E-08
0.0281,-0.002083534142002,8.0856175E-08
0.0283,-0.001945057883859,8.1352894E-08
0.0285,-0.001922483323142,9.1257782E-08
0.0287,-0.002005790825933,9.2203003E-08
0.0289,-0.001990488730371,8.9908802E-08
0.0291,-0.001953404396772,9.2440956E-08
0.0293,-0.001897091278806,9.1249454E-08
0.0295,-0.001955940155312,9.2621676E-08
0.0297,-0.001883127493784,9.4018525E-08
0.0299,-0.002074042800814,1.01548729E-07
0.0301,-0.001981543377042,1.02627496E-07
0.0303,-0.001650496618822,9.8321102E-08
0.0305,-0.00154679804109,7.868546E-08
0.0307,-0.001642484683543,7.831882E-08
0.0309,-0.002103537786752,9.5287028E-08
0.0311,-0.002199770184234,8.175769E-08
0.0313,-0.002025636145845,9.4787879E-08
0.0315,-0.002046062378213,9.4519748E-08
0.0317,-0.001940426765941,9.0319496E-08
0.0319,-0.001832519541495,8.543001E-08
0.0321,-0.001850198837928,8.4724824E-08
0.0323,-0.001915069995448,7.9531475E-08
0.0325,-0.001851695589721,7.6115498E-08
0.0327,-0.001792881987058,7.3920155E-08
0.0329,-0.001813642913476,7.2156318E-08
0.0331,-0.001943719573319,7.5302779E-08
0.0333,-0.001745109097101,7.350738E-08
0.0335,-0.001925247837789,8.0129482E-08
0.0337,-0.001851096982136,8.1495457E-08
0.0339,-0.001776488148607,8.8449518E-08
0.0341,-0.001782774459571,9.4084079E-08
0.0343,-0.001921514747664,9.5790334E-08
0.0345,-0.001956943888217,9.629607E-08
0.0347,-0.002017359947786,1.04612639E-07
0.0349,-0.001805173000321,1.02526904E-07
0.0351,-0.001833505695686,1.04318495E-07
0.0353,-0.001777016441338,1.03791251E-07
0.0355,-0.00199637003243,1.10106022E-07
0.0357,-0.001841359189712,1.08298828E-07
0.0359,-0.001886068144813,1.0767377E-07
0.0361,-0.0017911210889,9.9420333E-08
0.0363,-0.001893234904855,1.00304163E-07
0.0365,-0.001964533235878,9.5730329E-08
0.0367,-0.001903131138533,9.4490268E-08
0.0369,-0.001790469628759,9.1621992E-08
0.0371,-0.00179105065763,9.4174268E-08
0.0373,-0.001944124582224,8.7491458E-08
0.0375,-0.001851466717198,9.3557183E-08
0.0377,-0.001868723426014,9.0064894E-08
0.0379,-0.001755022909492,8.8813039E-08
0.0381,-0.001743876491673,8.784631E-08
0.0383,-0.001656360458583,7.6591753E-08
0.0385,-0.001934791915119,8.0210647E-08
0.0387,-0.002030319999903,9.3060464E-08
0.0389,-0.002054954878986,9.9884097E-08
0.0391,-0.001656800624914,9.797423E-08
0.0393,-0.001475763856433,8.842246E-08
0.0395,-0.001456975121982,9.8387702E-08
0.0397,-0.001768141519278,9.0535941E-08
0.0399,-0.001779464073479,9.1486712E-08
0.0401,-0.001707479008473,9.5008836E-08
0.0403,-0.001754089607857,9.5676214E-08
0.0405,-0.001769074820913,9.8640221E-08
0.0407,-0.001532975002192,1.01321532E-07
0.0409,-0.001530316076241,1.05086116E-07
0.0411,-0.001623378950171,1.08870822E-07
0.0413,-0.001775396405719,1.08434108E-07
0.0415,-0.001671116682701,1.06184999E-07
0.0417,-0.001799432444386,1.02476264E-07
0.0419,-0.001620367867872,9.834018E-08
0.0421,-0.00168652436696,9.5544749E-08
0.0423,-0.001561466255225,9.0981324E-08
0.0425,-0.001418675878085,8.499746E-08
0.0427,-0.001430861186236,8.408901E-08
0.0429,-0.001599078765139,8.3636692E-08
0.0431,-0.001690803328529,8.099839E-08
0.0433,-0.001759988605045,7.8405883E-08
0.0435,-0.001803993247449,7.9192581E-08
0.0437,-0.001813061768189,7.3978775E-08
0.0439,-0.001675219507888,7.0850348E-08
0.0441,-0.001833875430748,7.1870495E-08
0.0443,-0.00168212223798,7.1418178E-08
0.0445,-0.001828892156482,7.8724653E-08
0.0447,-0.001833083108068,8.0453113E-08
0.0449,-0.00198543490842,8.2432699E-08
0.0451,-0.00192630442325,8.3885745E-08
0.0453,-0.001923434203491,9.0720825E-08
0.0455,-0.001917640795,8.4414374E-08
0.0457,-0.001939986483194,9.4474657E-08
0.0459,-0.001852523186244,8.716367E-08
0.0461,-0.001869551022537,8.528918E-08
0.0463,-0.001971347955987,9.5699804E-08
0.0465,-0.0020859639626,9.4990455E-08
0.0467,-0.002011108677834,1.04427059E-07
0.0469,-0.001876823487692,9.5153133E-08
0.0471,-0.001457045553252,8.21559E-08
0.0473,-0.001465568318963,7.5092579E-08
0.0475,-0.001919014379382,8.8878593E-08
0.0477,-0.002263267757371,8.0056289E-08
0.0479,-0.001868811435997,9.173403E-08
0.0481,-0.001941078226082,9.233932E-08
0.0483,-0.001876753056422,8.7562221E-08
0.0485,-0.00192297634203,8.4729329E-08
0.0487,-0.001835143310018,8.5357513E-08
0.0489,-0.001993200508878,8.0552667E-08
0.0491,-0.002091176342219,7.8365296E-08
0.0493,-0.001940655638464,7.3603111E-08
0.0495,-0.001935038366355,7.0978693E-08
0.0497,-0.001905455486849,7.2835839E-08
0.0499,-0.001876295194961,7.3536512E-08
0.0501,-0.001925811404362,7.8001435E-08
0.0503,-0.002050217939541,8.3102854E-08
0.0505,-0.001958933658898,8.6007205E-08
0.0507,-0.002017447957769,9.1460699E-08
0.0509,-0.001953809522092,9.5066767E-08
0.0511,-0.001946413773112,9.6428927E-08
0.0513,-0.002010879805312,1.02608077E-07
0.0515,-0.001901123672724,9.9816461E-08
0.0517,-0.00191084377002,1.03720836E-07
0.0519,-0.001831339788623,1.03356967E-07
0.0521,-0.001977669540793,1.10184068E-07
0.0523,-0.001837714225985,1.07807317E-07
0.0525,-0.001898112590425,1.07341812E-07
0.0527,-0.002007005969062,1.04225876E-07
0.0529,-0.001854829955846,1.02226515E-07
0.0531,-0.002011848380789,1.02923728E-07
0.0533,-0.001952277496457,9.8802907E-08
0.0535,-0.00196676957421,9.9456408E-08
0.0537,-0.001952999504283,9.5522203E-08
0.0539,-0.002005843678489,9.0942819E-08
0.0541,-0.001890804967843,9.1108276E-08
0.0543,-0.001809804118238,9.0897728E-08
0.0545,-0.001890153391287,9.047281E-08
0.0547,-0.001966382144019,9.0618848E-08
0.0549,-0.001753614167683,8.5226048E-08
0.0551,-0.002014436759055,8.0072247E-08
0.0553,-0.002258724765852,8.961986E-08
0.0555,-0.002128524705768,9.4669247E-08
0.0557,-0.002035514684394,1.02066956E-07
0.0559,-0.001707884017378,9.288911E-08
0.0561,-0.00162825663574,1.02037475E-07
0.0563,-0.001783144311048,8.6102936E-08
0.0565,-0.001920563867316,9.300809E-08
0.0567,-0.00175872084219,9.5186088E-08
0.0569,-0.001817869022489,9.7589549E-08
0.0571,-0.001809469540603,1.01706902E-07
0.0573,-0.001741393702105,1.01835937E-07
0.0575,-0.001867930986919,1.03171395E-07
0.0577,-0.00187858438585,1.0789126E-07
0.0579,-0.001950270030648,1.07559998E-07
0.0581,-0.001736410311423,1.06549564E-07
0.0583,-0.002051186515018,1.09229831E-07
0.0585,-0.001872562104836,1.05780202E-07
0.0587,-0.001767225912772,1.00286819E-07
0.0589,-0.001925195101649,9.5049074E-08
0.0591,-0.00199184473604,9.027648E-08
0.0593,-0.001889501931146,8.8142535E-08
0.0595,-0.0019905064255,8.7052321E-08
0.0597,-0.001870361040346,8.4194454E-08
0.0599,-0.002004998503253,8.225684E-08
0.0601,-0.001903131138533,7.9788506E-08
0.0603,-0.001956327585503,7.8250139E-08
0.0605,-0.001848878222518,7.0517011E-08
0.0607,-0.001916971756145,7.5697173E-08
0.0609,-0.001844722544774,7.5771752E-08
0.0611,-0.001818573335186,7.9620619E-08
0.0613,-0.001855780836195,7.9612647E-08
0.0615,-0.002004311652854,8.1091699E-08
0.0617,-0.001866029226221,8.5745661E-08
0.0619,-0.001907392521389,8.9928228E-08
0.0621,-0.00188583927229,9.3395542E-08
0.0623,-0.001754565048032,9.2001471E-08
0.0625,-0.001883532502688,8.7900077E-08
0.0627,-0.001767225912772,8.879465E-08
0.0629,-0.001902567688376,8.8164391E-08
0.0631,-0.001928928191774,8.8494261E-08
0.0633,-0.001961258007213,1.04740288E-07
0.0635,-0.001899028313346,1.05098948E-07
0.0637,-0.001538504264317,9.0227225E-08
0.0639,-0.001513975090347,7.7239008E-08
0.0641,-0.001854354515672,7.7207446E-08
0.0643,-0.00222341879271,7.9620619E-08
0.0645,-0.002146714599803,9.2876277E-08
0.0647,-0.00201276387088,8.9453358E-08
0.0649,-0.001916337758303,8.6552483E-08
0.0651,-0.001982687972486,8.5091116E-08
0.0653,-0.001918556517921,7.9950844E-08
0.0655,-0.001861538970843,8.2063288E-08
0.0657,-0.002122960286215,7.6443634E-08
0.0659,-0.001939317327924,7.2360969E-08
0.0661,-0.001930178375915,7.0537475E-08
0.0663,-0.00196583638899,7.0823297E-08
0.0665,-0.002150447806343,7.4103646E-08
0.0667,-0.001874234993011,7.9030251E-08
0.0669,-0.00208275928162,8.5325603E-08
0.0671,-0.001906740944833,8.3547199E-08
0.0673,-0.002007093979046,8.8643418E-08
0.0675,-0.001993746496737,9.4427826E-08
0.0677,-0.001981596229598,9.5741427E-08
0.0679,-0.001917605637573,9.9842822E-08
0.0681,-0.001943948445842,1.01936877E-07
0.0683,-0.002023628680035,1.05036513E-07
0.0685,-0.001896298839711,1.04910946E-07
0.0687,-0.001865958794951,1.08483711E-07
0.0689,-0.001851202570833,1.08330745E-07
0.0691,-0.001855094102211,1.0891106E-07
0.0693,-0.002026463625953,1.08251655E-07
0.0695,-0.001950111589395,1.00196281E-07
0.0697,-0.002039265353233,1.01810272E-07
0.0699,-0.001969076460227,9.7707833E-08
0.0701,-0.001998113468289,9.3047284E-08
0.0703,-0.001892653875984,9.0180052E-08
0.0705,-0.00203930051066,8.9444342E-08
0.0707,-0.002046220935881,9.6596118E-08
0.0709,-0.0019922319334,8.7186216E-08
0.0711,-0.002020459156483,8.7232692E-08
0.0713,-0.001995489699766,9.4767067E-08
0.0715,-0.001874868874438,8.3518756E-08
0.0717,-0.001826972817071,7.4206319E-08
0.0719,-0.002094539580867,8.4714415E-08
0.0721,-0.002366508590057,9.5855547E-08
0.0723,-0.002247296506539,1.03022934E-07
0.0725,-0.001864215591922,9.4052169E-08
0.0727,-0.001735565136187,9.8491071E-08
0.0729,-0.00175132509321,9.1785367E-08
0.0731,-0.001882704906166,8.9577888E-08
0.0733,-0.001986385788769,9.3547818E-08
0.0735,-0.002020212588832,9.4972414E-08
0.0737,-0.002043051179498,9.3098969E-08
0.0739,-0.001966910436749,9.9049878E-08
0.0741,-0.001864021876827,1.01448485E-07
0.0743,-0.001970713958144,1.06631077E-07
0.0745,-0.002118117874488,1.07011942E-07
0.0747,-0.001971242250875,1.05989713E-07
0.0749,-0.00200876686722,1.05648738E-07
0.0751,-0.002159392926842,1.02319476E-07
0.0753,-0.00198370940052,9.843037E-08
0.0755,-0.002056081779301,9.7309972E-08
0.0757,-0.001986350631341,8.909192E-08
0.0759,-0.001943596289493,8.8895241E-08
0.0761,-0.002074130810797,8.7771035E-08
0.0763,-0.001955605577677,8.5373124E-08
0.0765,-0.002048421883956,8.3555868E-08
0.0767,-0.001828469568864,7.995223E-08
0.0769,-0.001961416564882,7.9064591E-08
0.0771,-0.001927871606313,7.4498388E-08
0.0773,-0.002091986360028,7.4434219E-08
0.0775,-0.001960219116881,7.4503589E-08
0.0777,-0.001809680834413,7.6280955E-08
0.0779,-0.001901546376757,8.0131564E-08
0.0781,-0.001877668662928,7.886306E-08
0.0783,-0.001859654788859,8.086797E-08
0.0785,-0.00192843505647,8.9498798E-08
0.0787,-0.002035902114585,8.6212552E-08
0.0789,-0.001972333993763,8.8856396E-08
0.0791,-0.001884958823211,9.1588696E-08
0.0793,-0.001893164473586,9.2203692E-08
0.0795,-0.001981244189665,9.199384E-08
0.0797,-0.001836833776906,9.0251163E-08
0.0799,-0.001994802849367,1.01725291E-07
0.0801,-0.00190177524928,1.01020099E-07
0.0803,-0.00171579036396,8.8531031E-08
0.0805,-0.001560708973557,7.9153388E-08
0.0807,-0.001500046462752,7.3768916E-08
0.0809,-0.002130408771336,8.3457358E-08
0.0811,-0.002150993561372,8.1010185E-08
0.0813,-0.001932115294039,9.6530556E-08
0.0815,-0.001960359979421,8.8979533E-08
0.0817,-0.001884729834273,8.9431509E-08
0.0819,-0.001821408397518,8.3506265E-08
0.0821,-0.001865148777142,7.8946307E-08
0.0823,-0.001970837358385,8.0459358E-08
0.0825,-0.001830564928241,7.3627049E-08
0.0827,-0.001812762464397,7.0654714E-08
0.0829,-0.001914330408908,7.0945738E-08
0.0831,-0.002052577678114,7.4775535E-08
0.0833,-0.001885064411908,7.3597221E-08
0.0835,-0.001840637298301,7.7465863E-08
0.0837,-0.001862930133939,8.4265217E-08
0.0839,-0.001830265624449,8.6960057E-08
0.0841,-0.001866927254014,9.0825232E-08
0.0843,-0.001829790184274,9.9767554E-08
0.0845,-0.001704027643427,9.8708902E-08
0.0847,-0.001786225824617,1.012532E-07
0.0849,-0.001689641154371,1.00426952E-07
0.0851,-0.001739351078868,1.04413189E-07
0.0853,-0.00169045117218,1.04299758E-07
0.0855,-0.001938260858878,1.11686717E-07
0.0857,-0.001802478800528,1.09426509E-07
0.0859,-0.001792617840692,1.04949798E-07
0.0861,-0.001916866051033,1.03580355E-07
0.0863,-0.001944582443684,1.01772812E-07
0.0865,-0.001935196924023,1.00277795E-07
0.0867,-0.001945656607859,9.4804527E-08
0.0869,-0.001874957000837,9.4356722E-08
0.0871,-0.001890259096399,9.4160391E-08
0.0873,-0.002014877041802,8.8494609E-08
0.0875,-0.001912622363307,9.5983197E-08
0.0877,-0.001888656639494,9.1296975E-08
0.0879,-0.002026269910857,8.9353115E-08
0.0881,-0.001915263594128,8.416324E-08
0.0883,-0.001835847622715,7.4512606E-08
0.0885,-0.002015581354499,8.1533614E-08
0.0887,-0.002219316083938,9.337716E-08
0.0889,-0.002072599017993,1.01254585E-07
0.0891,-0.001791913527995,9.9249327E-08
0.0893,-0.001448012306355,8.6280536E-08
0.0895,-0.00143327366095,9.4938422E-08
0.0897,-0.00181278004311,8.6499064E-08
0.0899,-0.001695346436463,8.8332619E-08
0.0901,-0.001810825429857,9.542994E-08
0.0903,-0.001782704028301,9.4366776E-08
0.0905,-0.001818291610107,9.9099132E-08
0.0907,-0.001759037724696,9.8670398E-08
0.0909,-0.001832008943893,1.06016074E-07
0.0911,-0.001802883809432,1.05536351E-07
0.0913,-0.001796245342121,1.06438911E-07
0.0915,-0.001721037784591,1.06545052E-07
0.0917,-0.001993253361434,1.05547109E-07
0.0919,-0.001799943158403,1.01801945E-07
0.0921,-0.001958810491487,9.8428629E-08
0.0923,-0.001790997805074,9.0406559E-08
0.0925,-0.001914541702718,8.6993701E-08
0.0927,-0.001842398196459,8.4385583E-08
0.0929,-0.001895700232126,8.2334886E-08
0.0931,-0.001842961646616,8.0298406E-08
0.0933,-0.001923610223457,7.8139834E-08
0.0935,-0.001963318325579,7.6446064E-08
0.0937,-0.00177932321094,7.2078272E-08
0.0939,-0.001770096132532,7.1898938E-08
0.0941,-0.001831498229876,7.2848671E-08
0.0943,-0.00164679880254,7.513524E-08
0.0945,-0.001644404022954,7.9611603E-08
0.0947,-0.001675430801697,7.8929311E-08
0.0949,-0.001707901596092,8.2820158E-08
0.0951,-0.001795030315407,8.5942339E-08
0.0953,-0.001893798471428,8.8945193E-08
0.0955,-0.001779780955985,8.8667349E-08
0.0957,-0.00186018308159,8.9300734E-08
0.0959,-0.001878337818198,9.4161088E-08
0.0961,-0.001860095071606,8.5543086E-08
0.0963,-0.001823873608373,8.5782432E-08
0.0965,-0.001978461863473,9.7280839E-08
0.0967,-0.002019807463512,1.05067734E-07
0.0969,-0.001647890545428,9.2793719E-08
0.0971,-0.001405715709552,8.1123957E-08
0.0973,-0.001302422140725,6.962243E-08
0.0975,-0.001909523154609,8.1220733E-08
0.0977,-0.002142189070582,8.4138264E-08
0.0979,-0.001878126524389,9.0899462E-08
0.0981,-0.001809698413126,8.7792195E-08
0.0983,-0.001905349898152,8.7327393E-08
0.0985,-0.001872121938504,8.3914529E-08
0.0987,-0.001718995161355,8.2253713E-08
0.0989,-0.001743277767673,7.6911221E-08
0.0991,-0.001848156214692,7.7592475E-08
0.0993,-0.001871822518297,7.1760887E-08
0.0995,-0.001805754029192,6.9239135E-08
0.0997,-0.001886684447527,7.1371353E-08
0.0999,-0.001969551900402,7.3071362E-08
0.1001,-0.001931199687533,7.5936164E-08
0.1003,-0.002037927042693,8.1077481E-08
0.1005,-0.001958493376151,8.5089034E-08
0.1007,-0.0019373804098,8.9382596E-08
0.1009,-0.0019523127703,9.1731607E-08
0.1011,-0.001889484236017,9.3035489E-08
0.1013,-0.00192410335876,9.8673524E-08
0.1015,-0.001866064500064,9.9251757E-08
0.1017,-0.00195370381698,1.00224383E-07
0.1019,-0.001885821577162,1.01772812E-07
0.1021,-0.002049355302006,1.05645618E-07
0.1023,-0.001857717870735,1.03521039E-07
0.1025,-0.001957137603313,1.04649409E-07
0.1027,-0.0019917038735,1.01205679E-07
0.1029,-0.001889413804747,9.8284332E-08
0.1031,-0.001905737211928,9.5374439E-08
0.1033,-0.001881454605609,9.6550679E-08
0.1035,-0.001837273943238,8.8526868E-08
0.1037,-0.001824437058531,9.1058325E-08
0.1039,-0.001978479558602,9.0440899E-08
0.1041,-0.001972422003746,8.6950692E-08
0.1043,-0.001938930014148,8.511644E-08
0.1045,-0.001799097983167,8.245317E-08
0.1047,-0.001921197865158,8.7910131E-08
0.1049,-0.001730405725539,8.0567233E-08
0.1051,-0.001994538819417,8.1049386E-08
0.1053,-0.002165221609175,8.6807084E-08
0.1055,-0.002209912985563,9.5376869E-08
0.1057,-0.002058952115476,1.04768382E-07
0.1059,-0.001620579161681,8.4184052E-08
0.1061,-0.0015433995286,9.6320008E-08
0.1063,-0.001717287115753,8.7008267E-08
0.1065,-0.001839105272666,8.6785235E-08
0.1067,-0.001782334293239,9.1796473E-08
0.1069,-0.001906177494675,9.0123514E-08
0.1071,-0.001914717722684,9.5126772E-08
0.1073,-0.001878531533293,9.7598921E-08
0.1075,-0.00184651860036,1.00196281E-07
0.1077,-0.001862031989731,1.0458038E-07
0.1079,-0.001977070700377,1.02962574E-07
0.1081,-0.001697072177194,1.01276093E-07
0.1083,-0.001998324645683,1.02995529E-07
0.1085,-0.001870801206678,9.3394846E-08
0.1087,-0.001890012528747,9.2766669E-08
0.1089,-0.001840795739554,8.7194195E-08
0.1091,-0.001843930105679,8.4737309E-08
0.1093,-0.001975679770112,7.8883872E-08
0.1095,-0.002033524913713,7.9083669E-08
0.1097,-0.001974429469556,7.5400251E-08
0.1099,-0.002058089245111,7.3593746E-08
0.1101,-0.001947399810888,7.1162191E-08
0.1103,-0.00201343302615,6.7557508E-08
0.1105,-0.001896052388474,6.5676431E-08
0.1107,-0.001993200508878,6.6988989E-08
0.1109,-0.001840214594267,7.1757071E-08
0.1111,-0.001806388027035,7.2314492E-08
0.1113,-0.001886437879875,7.4892085E-08
0.1115,-0.001872262801044,7.5323939E-08
0.1117,-0.001853069174103,8.0351136E-08
0.1119,-0.001901722396724,7.8699337E-08
0.1121,-0.001818362041377,8.5246171E-08
0.1123,-0.001882757642306,9.113915E-08
0.1125,-0.001873372122645,8.6501842E-08
0.1127,-0.001855076523498,8.5808793E-08
0.1129,-0.00189550651703,8.4717534E-08
0.1131,-0.002135356888175,8.9861281E-08
0.1133,-0.002180206822231,9.8371402E-08
0.1135,-0.002113944618031,9.862427E-08
0.1137,-0.00167819543276,7.967855E-08
0.1139,-0.001428924268112,7.0661308E-08
0.1141,-0.001860746531747,7.6773858E-08
0.1143,-0.002300422405824,7.7410711E-08
0.1145,-0.002186211291701,8.9358316E-08
0.1147,-0.002139442134649,8.768432E-08
0.1149,-0.002031323732808,8.6213937E-08
0.1151,-0.001996581442654,8.3437932E-08
0.1153,-0.001939581474289,8.2549597E-08
0.1155,-0.002047770423815,7.656886E-08
0.1157,-0.00225675245747,7.5468932E-08
0.1159,-0.002094521885738,7.0005377E-08
0.1161,-0.002093782415614,7.0507646E-08
0.1163,-0.002088341163471,7.0230143E-08
0.1165,-0.002135216025636,6.8781269E-08
0.1167,-0.001974658342078,6.9151035E-08
0.1169,-0.002119403332472,7.7411407E-08
0.1171,-0.002046678680927,7.9178363E-08
0.1173,-0.00214155530557,8.667562E-08
0.1175,-0.002051503397524,8.8015234E-08
0.1177,-0.002027625916526,9.4034128E-08
0.1179,-0.001983321970329,9.5232913E-08
0.1181,-0.001862718723714,1.00670107E-07
0.1183,-0.001977211562917,1.03016689E-07
0.1185,-0.00190730439499,1.0330043E-07
0.1187,-0.002007287694141,1.08394566E-07
0.1189,-0.001968741882592,1.07845814E-07
0.1191,-0.002012094948441,1.08277327E-07
0.1193,-0.002059621270746,1.07423332E-07
0.1195,-0.002032644348219,1.00165067E-07
0.1197,-0.002069887239486,9.7970066E-08
0.1199,-0.001966434996575,1.00695431E-07
0.1201,-0.002005773363635,9.5692862E-08
0.1203,-0.00211183144711,9.3708763E-08
0.1205,-0.002050834242254,8.871487E-08
0.1207,-0.002078938065097,9.5818088E-08
0.1209,-0.001946783508174,8.92109E-08
0.1211,-0.002119209617376,8.6248967E-08
0.1213,-0.002140516415238,9.3072259E-08
0.1215,-0.001865589059889,8.2218335E-08
0.1217,-0.00199543684721,7.8711132E-08
