Time,MeasResult1_value,MeasResult2_value
0.0217,-0.001550953718834,9.8024181E-08
0.0219,-0.001636427128688,1.0277769E-07
0.0221,-0.001467663794756,1.03361479E-07
0.0223,-0.001548963948153,1.08876719E-07
0.0225,-0.001461518229917,1.11169875E-07
0.0227,-0.001658367807977,1.12502555E-07
0.0229,-0.001433625817299,1.13532757E-07
0.0231,-0.001656730193645,1.08186441E-07
0.0233,-0.001769585418515,1.06240499E-07
0.0235,-0.001565445796587,1.03191859E-07
0.0237,-0.001664742245339,1.00978824E-07
0.0239,-0.001756959944032,1.01786682E-07
0.0241,-0.001813836512156,9.7136883E-08
0.0243,-0.001765394583344,9.1835666E-08
0.0245,-0.001731057302095,9.64206E-08
0.0247,-0.00179392087739,9.9414784E-08
0.0249,-0.001744175911881,9.1227605E-08
0.0251,-0.001665111980401,9.2979988E-08
0.0253,-0.00189890502952,9.0825232E-08
0.0255,-0.001658772816882,8.7375952E-08
0.0257,-0.001890030107461,8.4825068E-08
0.0259,-0.00213542743586,8.929068E-08
0.0261,-0.002099329140037,1.04308434E-07
0.0263,-0.001732835778967,1.0519642E-07
0.0265,-0.001381609239615,9.0967099E-08
0.0267,-0.001317988382652,9.9791485E-08
0.0269,-0.001599378068931,9.143087E-08
0.0271,-0.001762471511029,9.5908966E-08
0.0273,-0.001693039666861,9.524679E-08
0.0275,-0.001679445616901,1.00668721E-07
0.0277,-0.001704749651253,1.03883863E-07
0.0279,-0.001651870203204,1.06150317E-07
0.0281,-0.001708289026283,1.14263266E-07
0.0283,-0.001628872938454,1.14787042E-07
0.0285,-0.001614627428353,1.13442916E-07
0.0287,-0.001451199408621,1.10992971E-07
0.0289,-0.001769814407453,1.10554531E-07
0.0291,-0.00164792581927,1.0280128E-07
0.0293,-0.001635775668547,1.03070796E-07
0.0295,-0.001525508938357,9.7186145E-08
0.0297,-0.001556747010909,9.1208179E-08
0.0299,-0.001570446765982,8.6394309E-08
0.0301,-0.001695152721368,8.5442494E-08
0.0303,-0.001716565107927,8.1915516E-08
0.0305,-0.001632958184928,7.9148187E-08
0.0307,-0.001655286294408,8.0494736E-08
0.0309,-0.001687369658612,7.5929229E-08
0.0311,-0.001630739541724,7.3936455E-08
0.0313,-0.001696015591733,7.4940992E-08
0.0315,-0.001608816441149,7.5350648E-08
0.0317,-0.001690697739832,8.3665476E-08
0.0319,-0.001677948865108,8.2752166E-08
0.0321,-0.001615912886336,8.4364075E-08
0.0323,-0.001652785809711,8.6965954E-08
0.0325,-0.001697177765891,8.5942339E-08
0.0327,-0.001603850745596,8.9044747E-08
0.0329,-0.001703111920506,8.6403674E-08
0.0331,-0.001766715198755,9.3403173E-08
0.0333,-0.001701967441477,8.9555684E-08
0.0335,-0.001754195312969,9.1642455E-08
0.0337,-0.001817833748646,9.7364435E-08
0.0339,-0.001751730102114,1.03185961E-07
0.0341,-0.001594676519744,9.4082345E-08
0.0343,-0.001471713767387,9.2653586E-08
0.0345,-0.001472647069022,7.2968689E-08
0.0347,-0.001690257457085,9.2628262E-08
0.0349,-0.001908343401738,7.9028865E-08
0.0351,-0.00174539082218,9.7085547E-08
0.0353,-0.001670746831223,9.5035546E-08
0.0355,-0.001641568960622,8.8669431E-08
0.0357,-0.001495380070992,8.7487301E-08
0.0359,-0.001624241820537,8.3243336E-08
0.0361,-0.001678987871855,8.4048423E-08
0.0363,-0.001739667961374,8.0633832E-08
0.0365,-0.001651148195378,7.3982939E-08
0.0367,-0.001563808182254,7.5338853E-08
0.0369,-0.001620649592951,7.5703419E-08
0.0371,-0.001638857182115,7.7780477E-08
0.0373,-0.001564618200064,8.3071292E-08
0.0375,-0.001647591241635,8.624238E-08
0.0377,-0.001573563553393,8.7972225E-08
0.0379,-0.001588390208781,9.2586639E-08
0.0381,-0.001593038905412,9.8588536E-08
0.0383,-0.001630739541724,1.0085256E-07
0.0385,-0.001596366986632,9.8600331E-08
0.0387,-0.001604889635928,1.03031603E-07
0.0389,-0.001601350260898,1.08218011E-07
0.0391,-0.00154346995987,1.07033451E-07
0.0393,-0.001648048986681,1.14741255E-07
0.0395,-0.00171165226493,1.14016991E-07
0.0397,-0.001576275215484,1.13227514E-07
0.0399,-0.001725651323795,1.10702992E-07
0.0401,-0.00167199713178,1.04889438E-07
0.0403,-0.001696966472082,1.03403451E-07
0.0405,-0.001746218535118,9.9325639E-08
0.0407,-0.001759812585078,9.3016411E-08
0.0409,-0.001817464013584,9.6778223E-08
0.0411,-0.001748542883433,9.4032394E-08
0.0413,-0.001762048806995,8.9967422E-08
0.0415,-0.001817622454837,8.9666337E-08
0.0417,-0.001737836631946,9.4672373E-08
0.0419,-0.001869286876172,8.7708251E-08
0.0421,-0.00161473301705,8.237096E-08
0.0423,-0.001707567018457,8.3434813E-08
0.0425,-0.001795400050469,8.2813912E-08
0.0427,-0.002115722978488,9.6728968E-08
0.0429,-0.001991580473259,1.09573577E-07
0.0431,-0.001616053748876,9.1848499E-08
0.0433,-0.001523131737486,1.02617093E-07
0.0435,-0.001548840664327,9.403864E-08
0.0437,-0.001716494676657,9.4999123E-08
0.0439,-0.001720773638226,9.6633229E-08
0.0441,-0.001680713496171,9.9437678E-08
0.0443,-0.001608323422261,1.00010013E-07
0.0445,-0.00173699145671,1.04868974E-07
0.0447,-0.001582949073054,1.06205817E-07
0.0449,-0.001637853449211,1.1178453E-07
0.0451,-0.001627569901757,1.08519437E-07
0.0453,-0.001658015651628,1.06871461E-07
0.0455,-0.001847170176916,1.07310946E-07
0.0457,-0.001735882135108,1.03766624E-07
0.0459,-0.00150333927013,9.7726563E-08
0.0461,-0.001739597530104,9.5145154E-08
0.0463,-0.001755533623509,8.8547331E-08
0.0465,-0.001686489209533,8.4730026E-08
0.0467,-0.001682069385424,8.5022783E-08
0.0469,-0.001679850625806,8.0761481E-08
0.0471,-0.001812727190554,8.3091756E-08
0.0473,-0.001749652205035,7.8986197E-08
0.0475,-0.001867437968031,7.6353452E-08
0.0477,-0.001625914708711,7.2543422E-08
0.0479,-0.001785697531886,7.253059E-08
0.0481,-0.001722217653878,7.6732583E-08
0.0483,-0.00167065882124,7.652099E-08
0.0485,-0.001767454785295,7.6653492E-08
0.0487,-0.001781541854143,8.1555463E-08
0.0489,-0.001794132171199,8.526802E-08
0.0491,-0.001717304694466,8.8248335E-08
0.0493,-0.001759883016348,8.6511548E-08
0.0495,-0.001698639360256,8.9681947E-08
0.0497,-0.001734790275805,9.2405571E-08
0.0499,-0.001580342883244,8.6265274E-08
0.0501,-0.001777932047844,9.311492E-08
0.0503,-0.001869744737633,9.7159436E-08
0.0505,-0.001974024344236,9.9711009E-08
0.0507,-0.001956838183105,1.0718572E-07
0.0509,-0.001782299019396,9.0942819E-08
0.0511,-0.001536937081255,7.5034649E-08
0.0513,-0.001463243970647,8.0028542E-08
0.0515,-0.001962754875422,7.6318415E-08
0.0517,-0.00195770105347,9.2366029E-08
0.0519,-0.001654317835346,9.3061509E-08
0.0521,-0.001610454055481,8.7351324E-08
0.0523,-0.001552309608087,8.900416E-08
0.0525,-0.001675166655332,8.5919787E-08
0.0527,-0.001672190846875,8.3062616E-08
0.0529,-0.00170966249425,8.2547515E-08
0.0531,-0.00170212588273,7.3785571E-08
0.0533,-0.001654652412981,7.1862516E-08
0.0535,-0.001642783987336,7.268148E-08
0.0537,-0.001842926372774,7.1727236E-08
0.0539,-0.001541621051729,7.607526E-08
0.0541,-0.00172258738894,8.288329E-08
0.0543,-0.001704908092506,8.398009E-08
0.0545,-0.001658086082898,9.0467957E-08
0.0547,-0.001734737539664,9.4963745E-08
0.0549,-0.001809469540603,9.6435514E-08
0.0551,-0.001677508698776,9.7368599E-08
0.0553,-0.001692106481642,1.00465805E-07
0.0555,-0.001683037844487,1.05575552E-07
0.0557,-0.001656747772358,1.03390263E-07
0.0559,-0.001601843396202,1.0775112E-07
0.0561,-0.001666397438385,1.09031767E-07
0.0563,-0.001673687598668,1.08975577E-07
0.0565,-0.00170499610249,1.07493747E-07
0.0567,-0.001749652205035,1.02379488E-07
0.0569,-0.001809187815525,1.02470715E-07
0.0571,-0.001723802415654,9.9220188E-08
0.0573,-0.001570975058712,9.2075005E-08
0.0575,-0.001648330828175,9.4668906E-08
0.0577,-0.001720474334434,9.1070468E-08
0.0579,-0.001736463163979,9.5755304E-08
0.0581,-0.001653296523727,9.127686E-08
0.0583,-0.001684006303549,9.1194302E-08
0.0585,-0.0015989379026,8.8169941E-08
0.0587,-0.001486910274252,8.6974971E-08
0.0589,-0.001647767261602,8.4295742E-08
0.0591,-0.001910491613671,8.351563E-08
0.0593,-0.001933700172231,9.3917585E-08
0.0595,-0.001825599232689,9.8001635E-08
0.0597,-0.001551165012643,1.00942401E-07
0.0599,-0.001485360669903,9.4317869E-08
0.0601,-0.001448646187782,9.3392075E-08
0.0603,-0.0016502677463,9.3037222E-08
0.0605,-0.001599061186425,9.5590188E-08
0.0607,-0.001655409578234,9.8185822E-08
0.0609,-0.001668228767812,1.03033685E-07
0.0611,-0.001669056364335,1.03906061E-07
0.0613,-0.001662312191911,1.04933839E-07
0.0615,-0.001627710764296,1.1027322E-07
0.0617,-0.00162485812325,1.11484837E-07
0.0619,-0.00162753474433,1.0701298E-07
0.0621,-0.001657188055106,1.08201363E-07
0.0623,-0.001718061859719,1.01872018E-07
0.0625,-0.001642396557145,9.8930897E-08
0.0627,-0.001751096104272,9.6348799E-08
0.0629,-0.001706633716822,9.1065615E-08
0.0631,-0.001702407607809,8.7605926E-08
0.0633,-0.001725686597638,8.4370321E-08
0.0635,-0.001826321240515,8.5702304E-08
0.0637,-0.001778319478035,8.2782691E-08
0.0639,-0.001718889572658,7.9854416E-08
0.0641,-0.001905561191961,7.6248E-08
0.0643,-0.001708060037345,7.4247602E-08
0.0645,-0.001793093280867,7.3111948E-08
0.0647,-0.001790575217456,7.2929147E-08
0.0649,-0.001598603324965,7.593755E-08
0.0651,-0.001708165742457,7.8147814E-08
0.0653,-0.001677420572378,7.9614729E-08
0.0655,-0.001586558879353,8.2686263E-08
0.0657,-0.001562047284096,8.8893167E-08
0.0659,-0.001530897221528,8.7474113E-08
0.0661,-0.001543329097331,9.1857864E-08
0.0663,-0.001540018594824,9.1841912E-08
0.0665,-0.00154679804109,8.852583E-08
0.0667,-0.001510312431492,8.9711428E-08
0.0669,-0.001714927493595,9.3737555E-08
0.0671,-0.001902409130707,9.8886851E-08
0.0673,-0.001910984748974,1.04003185E-07
0.0675,-0.001570693217218,1.0237914E-07
0.0677,-0.00130287988577,7.8860978E-08
0.0679,-0.001153908902779,7.3976693E-08
0.0681,-0.00175685423892,9.6695324E-08
0.0683,-0.001922747469507,8.2821892E-08
0.0685,-0.001627076882869,9.5095899E-08
0.0687,-0.00161193322856,9.3795833E-08
0.0689,-0.00149360159412,8.9642057E-08
0.0691,-0.001663456787355,8.6264926E-08
0.0693,-0.001709327916615,8.2182261E-08
0.0695,-0.001798375975341,8.2906183E-08
0.0697,-0.001783883897588,7.5511593E-08
0.0699,-0.001629841513932,7.3460207E-08
0.0701,-0.001711863558739,7.1384875E-08
0.0703,-0.00166393222753,7.7905E-08
0.0705,-0.001656166743487,7.6259447E-08
0.0707,-0.001595856389031,8.0926938E-08
0.0709,-0.001593320630491,8.3660971E-08
0.0711,-0.00154899910558,8.5265249E-08
0.0713,-0.001650426187553,8.926397E-08
0.0715,-0.001731074880809,9.4946749E-08
0.0717,-0.001807462191209,9.5846872E-08
0.0719,-0.001722904387861,1.00702017E-07
0.0721,-0.001683759852313,9.8384923E-08
0.0723,-0.001609749742784,1.05173179E-07
0.0725,-0.00167886458803,1.05664E-07
0.0727,-0.001829543616623,1.0970227E-07
0.0729,-0.001671239966527,1.10661709E-07
0.0731,-0.001692405785434,1.07589827E-07
0.0733,-0.001611440209672,1.05260249E-07
0.0735,-0.001616141758859,1.0077764E-07
0.0737,-0.001878936542198,1.01452649E-07
0.0739,-0.001861855969764,9.7065779E-08
0.0741,-0.001814681803808,9.731032E-08
0.0743,-0.001757030375302,9.5921799E-08
0.0745,-0.001754107302986,8.8305562E-08
0.0747,-0.001763633685187,9.9487629E-08
0.0749,-0.001807198044844,9.2198491E-08
0.0751,-0.001684763585217,9.3499949E-08
0.0753,-0.001638364163227,9.2945996E-08
0.0755,-0.001545882318169,8.2504847E-08
0.0757,-0.001740354695357,8.6322508E-08
0.0759,-0.002018557395786,9.5532961E-08
0.0761,-0.002261700574309,1.03298696E-07
0.0763,-0.001886596437544,1.12084571E-07
0.0765,-0.001577701536007,9.4492343E-08
0.0767,-0.001605030614883,1.02298316E-07
0.0769,-0.001780679100193,9.5040058E-08
0.0771,-0.0018519773148,1.01028427E-07
0.0773,-0.001862014411017,9.9561511E-08
0.0775,-0.001876488910057,1.03566478E-07
0.0777,-0.001852998626418,1.03539769E-07
0.0779,-0.001671345555224,1.03754481E-07
0.0781,-0.001770712435246,1.09414714E-07
0.0783,-0.001893992186524,1.12123772E-07
0.0785,-0.001820510369726,1.12281249E-07
0.0787,-0.001728415954858,1.06143375E-07
0.0789,-0.001844053389505,1.07842006E-07
0.0791,-0.001750233350322,1.00963213E-07
0.0793,-0.001751148956828,1.00842506E-07
0.0795,-0.001724260277115,9.2014652E-08
0.0797,-0.001756167504936,8.9324324E-08
0.0799,-0.001702090608887,8.5379369E-08
0.0801,-0.001775660552084,8.1532917E-08
0.0803,-0.001815984840505,8.0350091E-08
0.0805,-0.001898042159155,7.8345529E-08
0.0807,-0.001892918022349,7.5558773E-08
0.0809,-0.001927325734869,7.4902836E-08
0.0811,-0.00180258450564,7.3381464E-08
0.0813,-0.001853509340435,7.3543106E-08
0.0815,-0.001794132171199,7.2066129E-08
0.0817,-0.001751536387019,7.8576193E-08
0.0819,-0.001842873636633,7.6100584E-08
0.0821,-0.001727605937049,7.951656E-08
0.0823,-0.001703094341792,8.4772687E-08
0.0825,-0.001745566958562,9.0880384E-08
0.0827,-0.001771469600499,8.628539E-08
0.0829,-0.001724365865812,9.1271652E-08
0.0831,-0.001708746771328,9.4293938E-08
0.0833,-0.001723767141812,8.727848E-08
0.0835,-0.001816618721932,9.2023669E-08
0.0837,-0.001855587237515,9.5456301E-08
0.0839,-0.001746711554006,1.06378906E-07
0.0841,-0.001715966500342,9.722811E-08
0.0843,-0.001461782376282,9.1289344E-08
0.0845,-0.001339365495369,7.9072571E-08
0.0847,-0.001606844249181,8.4254118E-08
0.0849,-0.001997814048082,8.0197815E-08
0.0851,-0.001768546528183,9.5991176E-08
0.0853,-0.001675360370427,9.0316718E-08
0.0855,-0.001608076854609,8.9856769E-08
0.0857,-0.001615772023797,8.9151932E-08
0.0859,-0.001677755150013,8.2127109E-08
0.0861,-0.001737132319249,8.1427473E-08
0.0863,-0.001754512311891,7.7962234E-08
0.0865,-0.001704696798697,7.3445285E-08
0.0867,-0.001707285293378,7.3225372E-08
0.0869,-0.001631038845517,7.4051968E-08
0.0871,-0.00170686270576,7.3552819E-08
0.0873,-0.001590714557096,8.0092711E-08
0.0875,-0.001708905328996,8.3870823E-08
0.0877,-0.001461764797568,8.9451277E-08
0.0879,-0.001649228855968,9.3034799E-08
0.0881,-0.001638029585592,9.6495178E-08
0.0883,-0.001672983169556,9.8994725E-08
0.0885,-0.001579039846547,1.01396111E-07
0.0887,-0.001687263953499,1.02497424E-07
0.0889,-0.001738505787216,1.07194047E-07
0.0891,-0.001424557180144,1.08017517E-07
0.0893,-0.001529365195893,1.1217719E-07
0.0895,-0.001525508938357,1.09138952E-07
0.0897,-0.001731638330966,1.10928454E-07
0.0899,-0.001754230470397,1.09102182E-07
0.0901,-0.001597071299329,1.05922766E-07
0.0903,-0.001611299347132,1.04980323E-07
0.0905,-0.001738576218486,1.00928524E-07
0.0907,-0.001714328769594,1.0052581E-07
0.0909,-0.001665886840783,9.1326804E-08
0.0911,-0.0015439982526,9.5623143E-08
0.0913,-0.001484761945903,9.8568421E-08
0.0915,-0.001533978735097,9.5349463E-08
0.0917,-0.001704731956124,9.0938315E-08
0.0919,-0.001767930225469,9.5590188E-08
0.0921,-0.001598973060027,9.2275499E-08
0.0923,-0.001607619109564,8.1045222E-08
0.0925,-0.001960941124707,8.258116E-08
0.0927,-0.002145411679521,1.01368009E-07
0.0929,-0.00201582792215,1.10015492E-07
0.0931,-0.001572524546646,9.2589417E-08
0.0933,-0.001463877852075,1.01413796E-07
0.0935,-0.001507248496637,9.4201667E-08
0.0937,-0.0016317255795,9.7021726E-08
0.0939,-0.001683601294644,9.658779E-08
0.0941,-0.001629753387533,9.9190011E-08
0.0943,-0.00174199230969,1.02655939E-07
0.0945,-0.001659353962168,1.04059382E-07
0.0947,-0.001674110186286,1.06502732E-07
0.0949,-0.001848790212534,1.10493481E-07
0.0951,-0.001940602785908,1.11926745E-07
0.0953,-0.001744756940752,1.07914843E-07
0.0955,-0.001905543613248,1.11569122E-07
0.0957,-0.001896034809761,1.05575204E-07
0.0959,-0.001689975732006,1.01139079E-07
0.0961,-0.001753843156621,9.6431002E-08
0.0963,-0.001779199927114,9.1735764E-08
0.0965,-0.001700047985651,8.6547622E-08
0.0967,-0.001682597678155,8.5397403E-08
0.0969,-0.001579392002895,8.474251E-08
0.0971,-0.001717515988275,8.4522945E-08
0.0973,-0.001702073030174,8.0357722E-08
0.0975,-0.001746764406562,7.7032624E-08
0.0977,-0.001640107482672,7.4726628E-08
0.0979,-0.001754864468239,7.5670812E-08
0.0981,-0.001720245345496,7.6721477E-08
0.0983,-0.001622780342586,8.4685276E-08
0.0985,-0.001735547557473,8.2738985E-08
0.0987,-0.001704291789792,8.5530949E-08
0.0989,-0.001685344614089,8.4306841E-08
0.0991,-0.001740830135532,9.0445063E-08
0.0993,-0.001768722664565,9.4078182E-08
0.0995,-0.00176211935468,9.4094489E-08
0.0997,-0.001656783046201,9.0283422E-08
0.0999,-0.001688725547865,9.6845518E-08
0.1001,-0.001821390702389,9.1897064E-08
0.1003,-0.001831938512623,8.8498076E-08
0.1005,-0.0019970391877,1.05659147E-07
0.1007,-0.001846765168011,1.02224085E-07
0.1009,-0.00154287123587,9.3148572E-08
0.1011,-0.001348839141428,8.0267881E-08
0.1013,-0.001452484866604,7.714501E-08
0.1015,-0.00181211088784,8.5725198E-08
0.1017,-0.001892196014524,9.4426788E-08
0.1019,-0.001790945068933,9.029209E-08
0.1021,-0.001724330708385,9.0545306E-08
0.1023,-0.001791948685423,8.7866773E-08
0.1025,-0.001778037752956,8.4530228E-08
0.1027,-0.001733945100568,8.2353964E-08
0.1029,-0.001826215535402,8.079617E-08
0.1031,-0.001682245405391,7.3966291E-08
0.1033,-0.001690979464911,7.3595139E-08
0.1035,-0.00169932609424,7.3969062E-08
0.1037,-0.001867702114396,7.5861585E-08
0.1039,-0.00164119922556,7.7013894E-08
0.1041,-0.001791702234186,8.3466723E-08
0.1043,-0.001801140606403,8.3960316E-08
0.1045,-0.001810455694795,8.8857092E-08
0.1047,-0.001753350137733,9.3182564E-08
0.1049,-0.00168633076828,9.7492773E-08
0.1051,-0.001717674545944,1.01913294E-07
0.1053,-0.001714187907055,1.02507826E-07
0.1055,-0.00178604980465,1.05730251E-07
0.1057,-0.00169319822453,1.06137477E-07
0.1059,-0.001725668902509,1.08517703E-07
0.1061,-0.001863264711574,1.10503883E-07
0.1063,-0.001687228796072,1.1121913E-07
0.1065,-0.001835548318923,1.06957827E-07
0.1067,-0.001736428006552,1.05572774E-07
0.1069,-0.001876207184978,1.04337914E-07
0.1071,-0.00186071137432,1.00410993E-07
0.1073,-0.001860341639258,9.917683E-08
0.1075,-0.001886666868813,9.3519375E-08
0.1077,-0.001831779954955,9.6400484E-08
0.1079,-0.001955323852599,9.4869741E-08
0.1081,-0.001827060827054,1.00575065E-07
0.1083,-0.001824472332373,9.3451391E-08
0.1085,-0.001779358368367,9.0985488E-08
0.1087,-0.001838365686126,8.7273278E-08
0.1089,-0.00186757883057,8.4148667E-08
0.1091,-0.002043403452262,9.2286946E-08
0.1093,-0.002156188245863,9.4066387E-08
0.1095,-0.002045129192993,1.0847539E-07
0.1097,-0.001729718991555,9.5993258E-08
0.1099,-0.001549474545754,9.3751432E-08
0.1101,-0.001523748040199,1.02899101E-07
0.1103,-0.001704027643427,9.3048321E-08
0.1105,-0.001763404696248,9.3838494E-08
0.1107,-0.001807796768844,1.00665602E-07
0.1109,-0.001829737331718,9.9824788E-08
0.1111,-0.001801439910196,1.01094678E-07
0.1113,-0.001539860153571,1.06769477E-07
0.1115,-0.001730669871904,1.11250351E-07
0.1117,-0.00188318034634,1.12299979E-07
0.1119,-0.001725193462335,1.10978753E-07
0.1121,-0.001638240879402,1.0978205E-07
0.1123,-0.001843665959314,1.08354676E-07
0.1125,-0.001693497528322,1.0405487E-07
0.1127,-0.001949248719029,1.03821428E-07
0.1129,-0.001871470361948,9.2824244E-08
0.1131,-0.001833505695686,9.2072575E-08
0.1133,-0.001734033110552,8.9705189E-08
0.1135,-0.001842996804044,8.7298602E-08
0.1137,-0.001847927342169,8.4623885E-08
0.1139,-0.001710225944407,8.4298861E-08
0.1141,-0.001679075881839,8.0965442E-08
0.1143,-0.001664090668783,7.5936164E-08
0.1145,-0.001767542795278,7.6503994E-08
0.1147,-0.001805032137781,7.4934405E-08
0.1149,-0.001581962918863,7.9373301E-08
0.1151,-0.001696508610621,8.1912745E-08
0.1153,-0.001654951716773,8.2935316E-08
0.1155,-0.001485307817347,8.6584045E-08
0.1157,-0.001647714409046,8.943671E-08
0.1159,-0.001588707091287,9.4419505E-08
0.1161,-0.001779235084541,9.0365283E-08
0.1163,-0.001697283471003,9.4004648E-08
0.1165,-0.001656642183661,9.020399E-08
0.1167,-0.001686031348072,8.9599737E-08
0.1169,-0.001675694948062,9.4085124E-08
0.1171,-0.00187504501082,9.7037336E-08
0.1173,-0.001915087574162,1.08303688E-07
0.1175,-0.001715174061246,1.04053136E-07
0.1177,-0.001319203409366,8.0150294E-08
0.1179,-0.001355178304948,7.5761342E-08
0.1181,-0.001830124761909,9.4918647E-08
0.1183,-0.002033401513472,8.3758785E-08
0.1185,-0.001672525308095,9.3723337E-08
0.1187,-0.001766539178789,9.3946369E-08
0.1189,-0.001564917503856,9.0685788E-08
0.1191,-0.001622657058761,8.7858794E-08
0.1193,-0.00171033164952,8.3795555E-08
0.1195,-0.001787775428966,8.4080682E-08
0.1197,-0.001722640241496,8.0959197E-08
0.1199,-0.001673934049904,7.4628119E-08
0.1201,-0.001708183321171,7.4403346E-08
0.1203,-0.001771064591594,7.5844589E-08
0.1205,-0.001695804297924,7.5171663E-08
0.1207,-0.001739280647598,8.1940144E-08
0.1209,-0.001783901476301,8.6287471E-08
0.1211,-0.001619804417714,9.0670525E-08
0.1213,-0.001663245493546,9.4419505E-08
0.1215,-0.001594923087396,9.7634299E-08
