Time,MeasResult1_value,MeasResult2_value
0.0517,-0.001841729041189,9.7915958E-08
0.0519,-0.001791983959265,9.8368275E-08
0.0521,-0.001714029465802,1.01160929E-07
0.0523,-0.001557715469971,1.00595187E-07
0.0525,-0.001667031436227,1.07607519E-07
0.0527,-0.001681681955233,1.11489001E-07
0.0529,-0.001670993398875,1.09928081E-07
0.0531,-0.001629172358662,1.07901315E-07
0.0533,-0.001827448257245,1.07631102E-07
0.0535,-0.001806194311939,9.9799813E-08
0.0537,-0.001640741364099,9.8360296E-08
0.0539,-0.001781471422873,9.6980791E-08
0.0541,-0.00175558635965,8.9683681E-08
0.0543,-0.001673071179539,8.7843532E-08
0.0545,-0.0018203870859,8.5487933E-08
0.0547,-0.00184637773782,8.0364316E-08
0.0549,-0.001860605669208,7.9453429E-08
0.0551,-0.001738857943565,7.6669799E-08
0.0553,-0.001818784628995,7.4388431E-08
0.0555,-0.001722147106193,7.0385546E-08
0.0557,-0.001921673305333,7.3167442E-08
0.0559,-0.001805701293051,7.3110215E-08
0.0561,-0.001701544737443,7.6488035E-08
0.0563,-0.001800629892386,7.7813425E-08
0.0565,-0.001746869995259,8.2935316E-08
0.0567,-0.001736868172884,8.5703341E-08
0.0569,-0.001704679103568,9.1017746E-08
0.0571,-0.001819189637899,8.82577E-08
0.0573,-0.001685784896836,8.8566068E-08
0.0575,-0.001810226705857,8.9591758E-08
0.0577,-0.001711370539851,9.7105321E-08
0.0579,-0.001677719992585,9.2711858E-08
0.0581,-0.001636180677451,9.7203831E-08
0.0583,-0.001893886481412,1.08567306E-07
0.0585,-0.001863405574113,9.9842126E-08
0.0587,-0.001662734779529,9.3282118E-08
0.0589,-0.001339506357908,8.0423973E-08
0.0591,-0.001586488448083,7.5006902E-08
0.0593,-0.002070080954581,7.9944598E-08
0.0595,-0.002021480351686,9.5116022E-08
0.0597,-0.001806511310861,9.6633926E-08
0.0599,-0.001796298078261,9.0198434E-08
0.0601,-0.001892336877063,8.6180634E-08
0.0603,-0.001882106182165,8.5660332E-08
0.0605,-0.001819929224439,8.2268635E-08
0.0607,-0.001824261038564,8.4597865E-08
0.0609,-0.00179717852734,7.6870286E-08
0.0611,-0.001759319449775,7.2872261E-08
0.0613,-0.001666555996053,7.4444621E-08
0.0615,-0.00190170481801,7.7367702E-08
0.0617,-0.001685802475549,7.9485346E-08
0.0619,-0.001849476946518,8.263423E-08
0.0621,-0.001795822638087,8.4164974E-08
0.0623,-0.001804468687624,9.148637E-08
0.0625,-0.00167872372549,9.4968946E-08
0.0627,-0.00180311279837,9.7964516E-08
0.0629,-0.001701263012365,9.9443923E-08
0.0631,-0.001622604206204,9.9462305E-08
0.0633,-0.001624875701964,1.04113489E-07
0.0635,-0.00158259680029,1.04629287E-07
0.0637,-0.001617902657017,1.0935748E-07
0.0639,-0.001846236875281,1.12512268E-07
0.0641,-0.001899063470773,1.1040364E-07
0.0643,-0.001924490672536,1.08210379E-07
0.0645,-0.001921990187839,1.04512395E-07
0.0647,-0.001743911765516,1.0379194E-07
0.0649,-0.001801563194022,1.01037791E-07
0.0651,-0.001859883777797,9.77779E-08
0.0653,-0.001844158978201,9.2805863E-08
0.0655,-0.001909135724418,9.6660287E-08
0.0657,-0.001810702146031,9.9045018E-08
0.0659,-0.001933559309691,9.4556867E-08
0.0661,-0.001930055092089,9.155054E-08
0.0663,-0.001963688060641,9.7683902E-08
0.0665,-0.002012094948441,9.1481859E-08
0.0667,-0.001829719753005,8.6236483E-08
0.0669,-0.001889537088573,8.7680156E-08
0.0671,-0.002079660072923,9.7782412E-08
0.0673,-0.001999011496082,1.08350861E-07
0.0675,-0.001690204720944,1.0423004E-07
0.0677,-0.001507230917923,1.04705251E-07
0.0679,-0.001510400441475,8.9480416E-08
0.0681,-0.001767930225469,9.6864937E-08
0.0683,-0.001702495617792,9.7261065E-08
0.0685,-0.001819770783186,9.7840683E-08
0.0687,-0.001820950536057,1.05062526E-07
0.0689,-0.001788427005522,1.06258192E-07
0.0691,-0.001614081556909,1.10237835E-07
0.0693,-0.001797935692593,1.13793604E-07
0.0695,-0.001793639152311,1.14466879E-07
0.0697,-0.001892653875984,1.12770685E-07
0.0699,-0.001849952386692,1.11580569E-07
0.0701,-0.001813026494347,1.07086862E-07
0.0703,-0.001779763377272,1.02521007E-07
0.0705,-0.001898852176964,1.01994807E-07
0.0707,-0.001808677101508,9.4444481E-08
0.0709,-0.001805067295209,9.0105821E-08
0.0711,-0.001713413163088,9.0053796E-08
0.0713,-0.001745883957483,8.6212204E-08
0.0715,-0.001913960557431,8.4822638E-08
0.0717,-0.001829490880482,7.9469388E-08
0.0719,-0.00184984668158,7.9359083E-08
0.0721,-0.001717216684483,7.3930906E-08
0.0723,-0.0017248588847,7.7172757E-08
0.0725,-0.001738100778311,7.6515093E-08
0.0727,-0.001627499470487,8.0492306E-08
0.0729,-0.001733751385473,8.3181249E-08
0.0731,-0.001680290908553,8.4166011E-08
0.0733,-0.001729067414999,8.8105075E-08
0.0735,-0.001848526066169,8.9055845E-08
0.0737,-0.001779851387255,9.5462546E-08
0.0739,-0.001878091366962,9.181624E-08
0.0741,-0.001819612225518,9.0779444E-08
0.0743,-0.001825106213801,9.4317869E-08
0.0745,-0.00181079027243,9.5216613E-08
0.0747,-0.001885927282274,9.3336574E-08
0.0749,-0.001944318297319,9.8804989E-08
0.0751,-0.002056469209492,1.09433444E-07
0.0753,-0.001627094461583,1.00607672E-07
0.0755,-0.001462962129153,7.8376402E-08
0.0757,-0.001507565495558,7.7177269E-08
0.0759,-0.001904152450152,9.3644942E-08
0.0761,-0.002062209649011,8.0802756E-08
0.0763,-0.00183965114411,9.2764928E-08
0.0765,-0.001880292431451,8.7478625E-08
0.0767,-0.001888392493129,9.3676505E-08
0.0769,-0.002124016871676,8.8348578E-08
0.0771,-0.001980011584237,8.5734214E-08
0.0773,-0.001935390639119,8.334532E-08
0.0775,-0.001980345929042,7.6894224E-08
0.0777,-0.001981913344935,7.6404092E-08
0.0779,-0.001864286023192,7.88582E-08
0.0781,-0.001978673273697,8.1395562E-08
0.0783,-0.001721125794575,7.7034358E-08
0.0785,-0.001764478860423,8.3512163E-08
0.0787,-0.001847892068326,8.7060997E-08
0.0789,-0.001720139756799,8.9253561E-08
0.0791,-0.001805489999242,9.4207216E-08
0.0793,-0.001798164681531,9.7374148E-08
0.0795,-0.001805842155591,1.00022845E-07
0.0797,-0.001739949686453,1.04246688E-07
0.0799,-0.001734279678203,1.0627415E-07
0.0801,-0.001788409310393,1.09308914E-07
0.0803,-0.001697054482065,1.09360599E-07
0.0805,-0.001847451901995,1.12614593E-07
0.0807,-0.001640089787543,1.12566028E-07
0.0809,-0.0016359341098,1.09956176E-07
0.0811,-0.001768704969436,1.06605064E-07
0.0813,-0.001699748681858,1.03592143E-07
0.0815,-0.001853192341514,1.03324709E-07
0.0817,-0.001827342552133,1.01953532E-07
0.0819,-0.001899133902043,9.7229851E-08
0.0821,-0.001855728100054,9.4468064E-08
0.0823,-0.001832325826399,9.5742465E-08
0.0825,-0.001829138607718,9.7929835E-08
0.0827,-0.001768793095835,8.9833875E-08
0.0829,-0.001797266653739,9.4740358E-08
0.0831,-0.001778882928193,9.4635951E-08
0.0833,-0.001727922819555,7.862198E-08
0.0835,-0.001716670813039,8.2042476E-08
0.0837,-0.00197624322027,9.2369497E-08
0.0839,-0.002070344984531,9.5122608E-08
0.0841,-0.001861820695922,1.03936237E-07
0.0843,-0.001483987201937,9.3355304E-08
0.0845,-0.001398302381858,1.04496088E-07
0.0847,-0.001559951808304,9.177878E-08
0.0849,-0.001602618140168,9.1063534E-08
0.0851,-0.00166673201602,9.8863609E-08
0.0853,-0.001571133499965,9.5625921E-08
0.0855,-0.001663386356086,1.00781108E-07
0.0857,-0.001575271598995,9.8521937E-08
0.0859,-0.001582279917784,1.06512793E-07
0.0861,-0.001701914588921,1.11220523E-07
0.0863,-0.001886437879875,1.09371697E-07
0.0865,-0.001659706118517,1.06931118E-07
0.0867,-0.001939000445418,1.08463247E-07
0.0869,-0.00186138052959,1.02300056E-07
0.0871,-0.001764637418091,1.00510547E-07
0.0873,-0.001818907912821,9.5809412E-08
0.0875,-0.001725739333779,9.0874835E-08
0.0877,-0.001731022028252,8.7708599E-08
0.0879,-0.001734719844535,8.7240323E-08
0.0881,-0.001952805789188,8.1763936E-08
0.0883,-0.001880169147626,8.2836458E-08
0.0885,-0.001852206303738,8.03213E-08
0.0887,-0.001976612955332,7.8817621E-08
0.0889,-0.001763316686265,7.2645058E-08
0.0891,-0.001761045190506,7.4201466E-08
0.0893,-0.001688866410404,7.8777731E-08
0.0895,-0.001576803508215,8.1663693E-08
0.0897,-0.001681153662503,8.0211343E-08
0.0899,-0.001700294553302,8.4969713E-08
0.0901,-0.001587809063494,8.6567745E-08
0.0903,-0.001582755357958,8.7229921E-08
0.0905,-0.001662541180849,9.3061509E-08
0.0907,-0.001634120359085,8.8378407E-08
0.0909,-0.001601913827471,9.069273E-08
0.0911,-0.001702706911601,9.2010836E-08
0.0913,-0.001722411252558,8.7336758E-08
0.0915,-0.001838717842475,9.3899892E-08
0.0917,-0.001931217266247,1.04369832E-07
0.0919,-0.001748173031956,1.01713148E-07
0.0921,-0.00139988726005,8.3805269E-08
0.0923,-0.00149094266817,7.7550844E-08
0.0925,-0.001794220297597,8.0128785E-08
0.0927,-0.002135797170922,8.4485137E-08
0.0929,-0.001883743796498,9.4821182E-08
0.0931,-0.001789360190742,8.9564359E-08
0.0933,-0.001725651323795,8.930698E-08
0.0935,-0.001670253812335,8.6854953E-08
0.0937,-0.001696631894447,8.2949192E-08
0.0939,-0.00177511468064,8.1528412E-08
0.0941,-0.001911424915306,8.0013976E-08
0.0943,-0.001812040456571,7.4463003E-08
0.0945,-0.001755199045874,7.2867053E-08
0.0947,-0.001753438147716,7.4106772E-08
0.0949,-0.001870730775408,7.3575364E-08
0.0951,-0.001704661524855,7.7439154E-08
0.0953,-0.001850603846833,8.3639463E-08
0.0955,-0.001726461341605,8.2876348E-08
0.0957,-0.001878742827103,9.266607E-08
0.0959,-0.001837714225985,9.3934233E-08
0.0961,-0.001717586419545,9.8980159E-08
0.0963,-0.001646957243793,1.01621225E-07
0.0965,-0.001629207516089,1.04405558E-07
0.0967,-0.001643558731303,1.04959852E-07
0.0969,-0.001638681162149,1.07376501E-07
0.0971,-0.001663826522417,1.11450149E-07
0.0973,-0.001632746891119,1.11742906E-07
0.0975,-0.001635247375816,1.14616036E-07
0.0977,-0.001803799532354,1.08905162E-07
0.0979,-0.001741675427184,1.05232495E-07
0.0981,-0.00188538141083,1.01904277E-07
0.0983,-0.001683583715931,1.02113781E-07
0.0985,-0.001783637329936,9.674735E-08
0.0987,-0.001682632835582,9.5773686E-08
0.0989,-0.001773089636117,9.11499E-08
0.0991,-0.001919313683175,8.9295533E-08
0.0993,-0.001831480651163,9.2977217E-08
0.0995,-0.001881525036879,9.2716022E-08
0.0997,-0.001769409398548,9.4554785E-08
0.0999,-0.001633011037484,8.2452473E-08
0.1001,-0.001720597618259,7.862927E-08
0.1003,-0.002057085512206,9.5061907E-08
0.1005,-0.001999346073717,9.9499424E-08
0.1007,-0.002187338424847,1.07768116E-07
0.1009,-0.001606967533007,9.7151805E-08
0.1011,-0.001417020685039,1.04400357E-07
0.1013,-0.001702337176539,9.1945623E-08
0.1015,-0.001818767050281,9.5402882E-08
0.1017,-0.001805806881748,9.7757784E-08
0.1019,-0.001774427946657,9.6851068E-08
0.1021,-0.001735829282552,9.9032533E-08
0.1023,-0.001705348258838,1.03087103E-07
0.1025,-0.00172598590143,1.04014283E-07
0.1027,-0.00180078833364,1.09357828E-07
0.1029,-0.001865536207333,1.07349791E-07
0.1031,-0.001706457696855,1.06008443E-07
0.1033,-0.001949882716872,1.09101144E-07
0.1035,-0.001777808764018,1.04808272E-07
0.1037,-0.001802672515623,1.00552519E-07
0.1039,-0.001898570451885,9.5582216E-08
0.1041,-0.001774850534275,8.9241077E-08
0.1043,-0.001769708702341,8.5649233E-08
0.1045,-0.001830600202084,8.2326558E-08
0.1047,-0.001787757850252,7.9234553E-08
0.1049,-0.001797636388801,7.9598422E-08
0.1051,-0.001631162129343,7.9173851E-08
0.1053,-0.001766944187693,7.535516E-08
0.1055,-0.001670676399954,7.424066E-08
0.1057,-0.001913537969813,7.3498704E-08
0.1059,-0.001757963560522,7.595802E-08
0.1061,-0.001652239938267,7.7333013E-08
0.1063,-0.001729648560286,7.8603946E-08
0.1065,-0.001626143581234,8.3248544E-08
0.1067,-0.001676311250776,8.6239602E-08
0.1069,-0.001764355576597,9.2002857E-08
0.1071,-0.001737220329233,9.7834793E-08
0.1073,-0.001674004481174,8.6518838E-08
0.1075,-0.001738400198519,9.1541864E-08
0.1077,-0.001591806299984,8.6710656E-08
0.1079,-0.001751606818289,9.2958139E-08
0.1081,-0.001930706668645,9.899091E-08
0.1083,-0.001987636089325,1.03215442E-07
0.1085,-0.001971629681066,1.03057964E-07
0.1087,-0.001552644185722,9.7344312E-08
0.1089,-0.001245739171281,7.7512688E-08
0.1091,-0.001459370017983,7.7066268E-08
0.1093,-0.001751430681907,8.2163531E-08
0.1095,-0.001783831045032,9.6051529E-08
0.1097,-0.001589341089129,9.2086452E-08
0.1099,-0.00174371805042,9.0904315E-08
0.1101,-0.001664196373895,9.0561613E-08
0.1103,-0.001527252141386,8.9883478E-08
0.1105,-0.001631338265724,8.5821625E-08
0.1107,-0.001668035052717,8.6588557E-08
0.1109,-0.001647362252697,7.7842216E-08
0.1111,-0.001707214862108,7.3949636E-08
0.1113,-0.001585854450241,7.1288795E-08
0.1115,-0.001769215683453,7.6885897E-08
0.1117,-0.001551851746626,7.5720067E-08
0.1119,-0.001726989634335,8.5534417E-08
0.1121,-0.001579691423103,8.5622176E-08
0.1123,-0.001472435775213,8.9553261E-08
0.1125,-0.001704467809759,9.1254655E-08
0.1127,-0.001800559461117,9.7400857E-08
0.1129,-0.00181785132736,9.8318324E-08
0.1131,-0.001685714349151,1.01917799E-07
0.1133,-0.00153119652532,1.07927335E-07
0.1135,-0.001540370751172,1.02972983E-07
0.1137,-0.001575095462613,1.07486805E-07
0.1139,-0.001639315043576,1.11504264E-07
0.1141,-0.001548013067804,1.10691893E-07
0.1143,-0.001612214953639,1.08525334E-07
0.1145,-0.001574056572281,1.0516694E-07
0.1147,-0.00164332985878,1.01526879E-07
0.1149,-0.001601438387297,9.9502891E-08
0.1151,-0.001680731074885,9.4990796E-08
0.1153,-0.001875097863376,9.2593922E-08
0.1155,-0.001766292611137,8.925911E-08
0.1157,-0.001712022116408,9.4963397E-08
0.1159,-0.001803235965781,9.456727E-08
0.1161,-0.001747697591782,9.1822834E-08
0.1163,-0.001805613166653,9.1422542E-08
0.1165,-0.001835988485254,9.5564523E-08
0.1167,-0.00188818119932,7.7321914E-08
0.1169,-0.001854477799498,8.8448822E-08
0.1171,-0.00189911632333,9.4781633E-08
0.1173,-0.001923451782204,1.07024427E-07
0.1175,-0.001643963740207,1.00729771E-07
0.1177,-0.00126456306316,9.9975324E-08
0.1179,-0.001423359848559,9.7818486E-08
0.1181,-0.00175125466194,9.2345218E-08
0.1183,-0.001616951776668,9.6530904E-08
0.1185,-0.001680766348727,9.9446005E-08
0.1187,-0.001750180497766,9.7203831E-08
0.1189,-0.001595380948856,1.00464071E-07
0.1191,-0.001527375425212,1.05247061E-07
0.1193,-0.001668616198003,1.10026939E-07
0.1195,-0.001680748653598,1.12906314E-07
0.1197,-0.001668369630352,1.10629109E-07
0.1199,-0.001595856389031,1.12305877E-07
0.1201,-0.001796262920834,1.08157309E-07
0.1203,-0.001702407607809,1.02582057E-07
0.1205,-0.001845655729994,9.8237507E-08
0.1207,-0.001778037752956,9.094213E-08
0.1209,-0.0017409886932,8.9651422E-08
0.1211,-0.001815157243982,8.4931557E-08
0.1213,-0.002047611866146,8.129809E-08
0.1215,-0.001965413801372,7.9613685E-08
