Time,MeasResult1_value,MeasResult2_value
0.0201,-0.001511633163318,1.05395522E-07
0.0203,-0.00158120575361,9.5761543E-08
0.0205,-0.001856361981481,9.6940902E-08
0.0207,-0.001782528008334,1.01253889E-07
0.0209,-0.001762418658473,1.0461784E-07
0.0211,-0.001833047834225,1.04486375E-07
0.0213,-0.001894326647744,1.02529334E-07
0.0215,-0.001777139608748,1.08745255E-07
0.0217,-0.001805859734304,1.13916741E-07
0.0219,-0.001906969817355,1.15758624E-07
0.0221,-0.001834157155827,1.09598204E-07
0.0223,-0.001862683566287,1.13430779E-07
0.0225,-0.001899891067296,1.07453161E-07
0.0227,-0.001801580772735,1.02675017E-07
0.0229,-0.001963194925338,9.9026636E-08
0.0231,-0.0019099105848,9.5293963E-08
0.0233,-0.001911706640385,8.9557417E-08
0.0235,-0.001936394255608,9.0273709E-08
0.0237,-0.001915915170684,8.3477822E-08
0.0239,-0.002033207798377,8.3188183E-08
0.0241,-0.001831410219893,8.0038255E-08
0.0243,-0.001913080108352,7.999212E-08
0.0245,-0.001875925459899,7.5742264E-08
0.0247,-0.002015933627263,7.5986115E-08
0.0249,-0.001837027492002,7.6480752E-08
0.0251,-0.00174591911491,7.9046551E-08
0.0253,-0.001955676125363,8.2159715E-08
0.0255,-0.00193324231077,8.4813621E-08
0.0257,-0.001815386116505,8.9099899E-08
0.0259,-0.001868829014711,9.5335587E-08
0.0261,-0.001880662166514,9.7234704E-08
0.0263,-0.001702108304016,9.6109453E-08
0.0265,-0.001884254394099,9.5803863E-08
0.0267,-0.001820263802074,9.3291483E-08
0.0269,-0.001913150539622,9.3449657E-08
0.0271,-0.001984413713217,9.5471563E-08
0.0273,-0.001999486936256,1.02175875E-07
0.0275,-0.001960412831977,1.07944679E-07
0.0277,-0.001699237967841,1.00435969E-07
0.0279,-0.001401155022904,8.361414E-08
0.0281,-0.001588390208781,7.5425227E-08
0.0283,-0.002045727800578,8.8447088E-08
0.0285,-0.002239178866148,9.6275954E-08
0.0287,-0.002028805669397,9.6034881E-08
0.0289,-0.001958299661055,9.4354291E-08
0.0291,-0.001802690094337,8.8152944E-08
0.0293,-0.001812973758206,8.8883453E-08
0.0295,-0.001805049716495,8.4390095E-08
0.0297,-0.001942416536622,8.4656143E-08
0.0299,-0.002013362711295,7.8840515E-08
0.0301,-0.001912287785672,7.5827941E-08
0.0303,-0.001820334233344,7.5298615E-08
0.0305,-0.002027889946476,7.8165499E-08
0.0307,-0.001769004389644,7.8480809E-08
0.0309,-0.001908255275339,8.386597E-08
0.0311,-0.001943050418049,9.0441937E-08
0.0313,-0.001943543553352,9.3261306E-08
0.0315,-0.001986016053706,9.8461584E-08
0.0317,-0.002004716778174,1.03135314E-07
0.0319,-0.001941430382431,1.02020472E-07
0.0321,-0.001966452691704,1.04960897E-07
0.0323,-0.001842274912633,1.08779936E-07
0.0325,-0.00186551862862,1.13035348E-07
0.0327,-0.001784623484127,1.11930909E-07
0.0329,-0.001893481472507,1.18267543E-07
0.0331,-0.001832977402955,1.17387529E-07
0.0333,-0.001896069967188,1.14675004E-07
0.0335,-0.002050447044894,1.08559327E-07
0.0337,-0.001943455426954,1.07314413E-07
0.0339,-0.001996194012463,1.03638627E-07
0.0341,-0.001956996740773,1.01858141E-07
0.0343,-0.001873953267932,9.6443841E-08
0.0345,-0.001930495374836,9.1185633E-08
0.0347,-0.001943032839336,9.470255E-08
0.0349,-0.001966487849131,9.5737612E-08
0.0351,-0.002028400544077,9.4448296E-08
0.0353,-0.002092690672725,9.3872487E-08
0.0355,-0.002007217146456,9.5137182E-08
0.0357,-0.001739844097756,8.5442494E-08
0.0359,-0.00190864270553,8.4923926E-08
0.0361,-0.00222155242227,9.0967447E-08
0.0363,-0.002289628144354,1.05983126E-07
0.0365,-0.001837203511968,1.03286901E-07
0.0367,-0.001464758301154,9.3429882E-08
0.0369,-0.001487702596933,1.0344403E-07
0.0371,-0.001708007184789,9.5793801E-08
0.0373,-0.001842274912633,9.4565188E-08
0.0375,-0.001877615926787,1.03175552E-07
0.0377,-0.001814153511077,9.6326595E-08
0.0379,-0.001778125762939,1.03707997E-07
0.0381,-0.001783109037206,1.05246023E-07
0.0383,-0.001885205274448,1.1079387E-07
0.0385,-0.002007481409237,1.1168914E-07
0.0387,-0.002012006705627,1.10021737E-07
0.0389,-0.00184757518582,1.11471309E-07
0.0391,-0.002086914842948,1.06689008E-07
0.0393,-0.001930671394803,1.00888983E-07
0.0395,-0.00213942467235,9.9298234E-08
0.0397,-0.001946360920556,9.5207248E-08
0.0399,-0.002004117937759,8.9431161E-08
0.0401,-0.002019472885877,8.8753026E-08
0.0403,-0.002077159704641,8.4453568E-08
0.0405,-0.001842169207521,8.3963442E-08
0.0407,-0.001897073700093,8.207126E-08
0.0409,-0.001965660136193,8.1578705E-08
0.0411,-0.001893199747428,7.640687E-08
0.0413,-0.002004980808124,7.9610217E-08
0.0415,-0.001947558368556,7.605167E-08
0.0417,-0.001791420509107,8.0411837E-08
0.0419,-0.001940849353559,8.3674152E-08
0.0421,-0.001971911406145,8.3927716E-08
0.0423,-0.001928487909026,8.5604484E-08
0.0425,-0.001809768960811,8.7880998E-08
0.0427,-0.001841271179728,9.1712181E-08
0.0429,-0.001869815168902,9.0158892E-08
0.0431,-0.001957031898201,9.3576958E-08
0.0433,-0.001881120027974,8.7824112E-08
0.0435,-0.001953668659553,9.6170851E-08
0.0437,-0.001984167145565,9.2087497E-08
0.0439,-0.002068425528705,9.8938877E-08
0.0441,-0.002176861045882,1.09463969E-07
0.0443,-0.001790328766219,1.03633766E-07
0.0445,-0.001594183500856,8.2238451E-08
0.0447,-0.001586858183146,7.7369783E-08
0.0449,-0.001980293309316,9.170698E-08
0.0451,-0.002228050027043,8.0648746E-08
0.0453,-0.001979236723855,9.3143022E-08
0.0455,-0.002080170670524,9.3145445E-08
0.0457,-0.00196090573445,9.2223814E-08
0.0459,-0.001974429469556,8.7166093E-08
0.0461,-0.002044371794909,8.655595E-08
0.0463,-0.001998271793127,8.4965897E-08
0.0465,-0.002036113291979,8.0346275E-08
0.0467,-0.001846624305472,7.6333329E-08
0.0469,-0.001803588238545,7.4792183E-08
0.0471,-0.001898394315504,7.5933734E-08
0.0473,-0.001932960585691,7.5779035E-08
0.0475,-0.001872879103757,8.5083137E-08
0.0477,-0.002055782359093,8.5845215E-08
0.0479,-0.001999803818762,9.050472E-08
0.0481,-0.001939634326845,9.5477112E-08
0.0483,-0.001998588908464,9.8267684E-08
0.0485,-0.001977282110602,1.02539744E-07
0.0487,-0.001975714927539,1.05447555E-07
0.0489,-0.001808289787732,1.06642872E-07
0.0491,-0.001908096834086,1.09333889E-07
0.0493,-0.001863845740445,1.08949905E-07
0.0495,-0.002099364297464,1.12146665E-07
0.0497,-0.001751536387019,1.1346755E-07
0.0499,-0.001894097775221,1.1266107E-07
0.0501,-0.002036571269855,1.09317241E-07
0.0503,-0.001970256213099,1.08153493E-07
0.0505,-0.002018345985562,1.0442394E-07
0.0507,-0.002017888240516,1.03513756E-07
0.0509,-0.00209302525036,9.5699455E-08
0.0511,-0.002117589581758,9.8008918E-08
0.0513,-0.002136924071237,9.9735985E-08
0.0515,-0.002113011199981,9.5748014E-08
0.0517,-0.002025653608143,9.4865229E-08
0.0519,-0.001935249776579,9.2146465E-08
0.0521,-0.002042117994279,9.3967188E-08
0.0523,-0.00190364185255,8.8134215E-08
0.0525,-0.00203090114519,8.1498925E-08
0.0527,-0.002177583053708,9.4539523E-08
0.0529,-0.002179607981816,1.00935118E-07
0.0531,-0.001976894680411,1.03229667E-07
0.0533,-0.001506227185018,9.1694837E-08
0.0535,-0.001466096611694,1.07231855E-07
0.0537,-0.001705136965029,9.1399301E-08
0.0539,-0.001738118357025,9.253565E-08
0.0541,-0.00182785326615,9.7048783E-08
0.0543,-0.001844511250965,1.01662849E-07
0.0545,-0.001888568629511,1.02973331E-07
0.0547,-0.001641727401875,1.04951532E-07
0.0549,-0.0017541248817,1.11491772E-07
0.0551,-0.001690609729849,1.09867379E-07
0.0553,-0.001767173060216,1.12489374E-07
0.0555,-0.00184084859211,1.06644258E-07
0.0557,-0.00219594896771,1.1052574E-07
0.0559,-0.002017958555371,1.01808538E-07
0.0561,-0.002074483083561,1.02110661E-07
0.0563,-0.001994961407036,9.5172211E-08
0.0565,-0.00195810594596,9.2338631E-08
0.0567,-0.00192436738871,8.7887933E-08
0.0569,-0.001920898444951,8.7529962E-08
0.0571,-0.001793463132344,8.3769542E-08
0.0573,-0.001942205242813,8.4205212E-08
0.0575,-0.001856150687672,8.4327311E-08
0.0577,-0.00181359006092,7.9023309E-08
0.0579,-0.001715402933769,7.287538E-08
0.0581,-0.001899362890981,7.505858E-08
0.0583,-0.001847416628152,7.7225479E-08
0.0585,-0.001780995982699,7.7787064E-08
0.0587,-0.001805965439416,7.9939397E-08
0.0589,-0.001770430710167,8.3600959E-08
0.0591,-0.001779006212018,8.7950021E-08
0.0593,-0.001759460312314,8.9234483E-08
0.0595,-0.001923839212395,9.1210261E-08
0.0597,-0.001853491761722,9.2322672E-08
0.0599,-0.001874463865533,9.4761518E-08
0.0601,-0.0017553223297,9.5419878E-08
0.0603,-0.001802038634196,9.5770567E-08
0.0605,-0.001845937571488,9.571923E-08
0.0607,-0.001960923429579,1.06206507E-07
0.0609,-0.001774832955562,1.04828395E-07
0.0611,-0.001527762855403,8.7365549E-08
0.0613,-0.001412794459611,7.7667046E-08
0.0615,-0.001725263893604,7.8080518E-08
0.0617,-0.002098571974784,8.0641811E-08
0.0619,-0.001951132901013,9.4280409E-08
0.0621,-0.001891755848192,9.197025E-08
0.0623,-0.001705647679046,9.0242146E-08
0.0625,-0.001776840304956,8.4313086E-08
0.0627,-0.001695980434306,8.7234426E-08
0.0629,-0.001824349048547,8.0223828E-08
0.0631,-0.001900401781313,8.1809027E-08
0.0633,-0.001859989366494,7.3984673E-08
0.0635,-0.001852664165199,7.3328394E-08
0.0637,-0.001947100507095,7.4973947E-08
0.0639,-0.001993922516704,7.6178978E-08
0.0641,-0.001864321180619,8.0164519E-08
0.0643,-0.00190043693874,8.5912852E-08
0.0645,-0.001639315043576,8.5751907E-08
0.0647,-0.001842767931521,9.3284889E-08
0.0649,-0.001914136693813,9.7005767E-08
0.0651,-0.001917411922477,9.7165675E-08
0.0653,-0.001904258155264,1.004436E-07
0.0655,-0.001773089636117,1.03649377E-07
0.0657,-0.001910421182401,1.08031394E-07
0.0659,-0.001849688240327,1.08878105E-07
0.0661,-0.001879764138721,1.09787251E-07
0.0663,-0.002050851937383,1.13068644E-07
0.0665,-0.001800753176212,1.11336377E-07
0.0667,-0.002052542520687,1.06114243E-07
0.0669,-0.001963723218068,1.03222384E-07
0.0671,-0.001895295223221,1.03203654E-07
0.0673,-0.001989590702578,1.01693722E-07
0.0675,-0.001952700084075,1.00158474E-07
0.0677,-0.00199143961072,9.7280839E-08
0.0679,-0.00193790870253,9.8172293E-08
0.0681,-0.00198663235642,8.7559101E-08
0.0683,-0.001850075554103,1.00114768E-07
0.0685,-0.002009048592299,8.9157481E-08
0.0687,-0.001842257217504,9.5146888E-08
0.0689,-0.001784940366633,8.9866482E-08
0.0691,-0.001702442881651,7.6543536E-08
0.0693,-0.001892231288366,8.9022201E-08
0.0695,-0.002101935213432,1.03494678E-07
0.0697,-0.002077881479636,1.09009221E-07
0.0699,-0.00169332139194,9.5673094E-08
0.0701,-0.001490748953074,1.02710054E-07
0.0703,-0.001544632134028,9.3367447E-08
0.0705,-0.001734737539664,9.3343509E-08
0.0707,-0.001810895861126,9.5493412E-08
0.0709,-0.00179179024417,1.00393997E-07
0.0711,-0.001783866202459,9.9470981E-08
0.0713,-0.001729842275381,1.02814113E-07
0.0715,-0.001643435563892,1.05814891E-07
0.0717,-0.001790716079995,1.11188605E-07
0.0719,-0.001826955121942,1.14250433E-07
0.0721,-0.001781823579222,1.11278446E-07
0.0723,-0.001712110126391,1.11146633E-07
0.0725,-0.001827712287195,1.04265077E-07
0.0727,-0.001686700503342,9.913694E-08
0.0729,-0.001882669632323,9.4891597E-08
0.0731,-0.001810209127143,9.3711193E-08
0.0733,-0.001921726157889,8.9503658E-08
0.0735,-0.001924332231283,8.8348578E-08
0.0737,-0.001938595436513,8.669123E-08
0.0739,-0.001961663132533,8.6406104E-08
0.0741,-0.001748155453242,8.1216577E-08
0.0743,-0.001862877281383,7.9747579E-08
0.0745,-0.001823891187087,7.5208085E-08
0.0747,-0.001860130229034,7.8098211E-08
0.0749,-0.001787405693904,7.8966771E-08
0.0751,-0.00170705630444,8.0157577E-08
0.0753,-0.001849159947596,8.3211077E-08
0.0755,-0.001842961646616,8.4132019E-08
0.0757,-0.001877950504422,8.9690616E-08
0.0759,-0.001748102600686,8.8826908E-08
0.0761,-0.001764672575518,9.3415657E-08
0.0763,-0.00173965038266,9.2032344E-08
0.0765,-0.001784007181413,9.4879454E-08
0.0767,-0.001770413131453,9.2704227E-08
0.0769,-0.001767983078025,9.3273094E-08
0.0771,-0.001674532773905,9.4116686E-08
0.0773,-0.001673476188444,9.8845916E-08
0.0775,-0.001736040576361,1.05859634E-07
0.0777,-0.001557838753797,1.00546274E-07
0.0779,-0.001381521113217,8.1749711E-08
0.0781,-0.001528660883196,7.6619152E-08
0.0783,-0.001986579503864,8.7240672E-08
0.0785,-0.001961134839803,9.074337E-08
0.0787,-0.00180418684613,9.6477137E-08
0.0789,-0.001758896862157,9.2186006E-08
0.0791,-0.001805401872844,8.9852954E-08
0.0793,-0.001725545618683,8.5395669E-08
0.0795,-0.001675078645349,8.5528519E-08
0.0797,-0.001650408608839,8.4853511E-08
0.0799,-0.001669884077273,7.9160671E-08
0.0801,-0.001743313041516,7.6196663E-08
0.0803,-0.001781806000508,7.3360304E-08
0.0805,-0.001968301599845,7.5414128E-08
0.0807,-0.001652169506997,7.4510183E-08
0.0809,-0.001693039666861,8.279553E-08
0.0811,-0.001799344434403,8.7340574E-08
0.0813,-0.001667101867497,8.9690616E-08
0.0815,-0.001648154691793,9.5191986E-08
0.0817,-0.001822077552788,1.00581659E-07
0.0819,-0.001694765407592,9.9975672E-08
0.0821,-0.001729824580252,1.01570585E-07
0.0823,-0.001573704415932,9.9910466E-08
0.0825,-0.001540987053886,1.02422497E-07
0.0827,-0.001604255754501,1.05174912E-07
0.0829,-0.00179105065763,1.11345393E-07
0.0831,-0.001668739481829,1.07437202E-07
0.0833,-0.001848209067248,1.07063279E-07
0.0835,-0.001910931896418,1.03611569E-07
0.0837,-0.001831216504797,1.04916843E-07
0.0839,-0.001731867203489,1.03684762E-07
0.0841,-0.001815562252887,9.7226376E-08
0.0843,-0.001900155213661,9.4932176E-08
0.0845,-0.001881366595626,9.5046296E-08
0.0847,-0.001909047714435,9.69357E-08
0.0849,-0.0019045046065,9.4632831E-08
0.0851,-0.001926357275806,9.8099449E-08
0.0853,-0.001818696619011,9.7197244E-08
0.0855,-0.001745654968545,9.3226618E-08
0.0857,-0.001756343641318,8.4814317E-08
0.0859,-0.001835988485254,8.3152806E-08
0.0861,-0.002060941886157,8.9263274E-08
0.0863,-0.002056627767161,1.06666803E-07
0.0865,-0.001774639240466,1.02317394E-07
0.0867,-0.001392509089783,9.3668874E-08
0.0869,-0.001501842518337,1.07170457E-07
0.0871,-0.001681963680312,1.002334E-07
0.0873,-0.001746764406562,9.9058205E-08
0.0875,-0.001721425214782,1.01777317E-07
0.0877,-0.001808078493923,1.03189429E-07
0.0879,-0.001785679953173,1.05765636E-07
0.0881,-0.001739069237374,1.07607519E-07
0.0883,-0.001710542943329,1.12924347E-07
0.0885,-0.001700629130937,1.1644439E-07
0.0887,-0.001663069357164,1.13754759E-07
0.0889,-0.001804151688702,1.10372767E-07
0.0891,-0.00191256951075,1.07219371E-07
0.0893,-0.001688250107691,1.01602495E-07
0.0895,-0.001748402020894,1.03454092E-07
0.0897,-0.001681981375441,9.437094E-08
0.0899,-0.001751360250637,9.1105505E-08
0.0901,-0.001673159305938,8.906521E-08
0.0903,-0.00174785614945,8.640437E-08
0.0905,-0.001742837601341,8.5421334E-08
0.0907,-0.001737308455631,8.0385128E-08
0.0909,-0.001685855328105,7.8697603E-08
0.0911,-0.001675835810602,7.6328824E-08
0.0913,-0.001622692216188,7.6152958E-08
0.0915,-0.001630105543882,7.557022E-08
0.0917,-0.001649633864872,7.7427707E-08
0.0919,-0.001704362221062,8.062932E-08
0.0921,-0.001641692244448,8.1782666E-08
0.0923,-0.00174945848994,8.2330722E-08
0.0925,-0.00168992287945,8.8755804E-08
0.0927,-0.001617004629225,9.2957094E-08
0.0929,-0.001551129855216,9.372021E-08
0.0931,-0.001652891514823,9.0769042E-08
0.0933,-0.001648101839237,8.8843215E-08
0.0935,-0.001672049867921,9.4866621E-08
0.0937,-0.001633627340198,9.5902031E-08
0.0939,-0.001760305603966,9.8936454E-08
0.0941,-0.001909417449497,1.09283945E-07
0.0943,-0.001690785749815,1.0367782E-07
0.0945,-0.001259773387574,8.5693287E-08
0.0947,-0.001393776969053,7.5415862E-08
0.0949,-0.001854759524576,8.7273627E-08
0.0951,-0.002051309682429,8.2876348E-08
0.0953,-0.001711018383503,9.3873531E-08
0.0955,-0.001723027555272,9.1939725E-08
0.0957,-0.001522251288407,9.0073563E-08
0.0959,-0.001551622874103,8.7426251E-08
0.0961,-0.001662417897023,8.5848683E-08
0.0963,-0.001758086844347,8.1861408E-08
0.0965,-0.001752152689733,7.6986836E-08
0.0967,-0.00157486659009,7.3319377E-08
0.0969,-0.001605171477422,7.0546839E-08
0.0971,-0.001755181350745,7.2358887E-08
0.0973,-0.001627147314139,7.3821987E-08
0.0975,-0.001607548678294,7.6471039E-08
0.0977,-0.001752540119924,8.2617234E-08
0.0979,-0.001627024030313,8.9376357E-08
0.0981,-0.001783707761206,9.4250233E-08
0.0983,-0.001783831045032,9.693327E-08
0.0985,-0.001710736658424,9.8624959E-08
0.0987,-0.001710032229312,1.01957689E-07
0.0989,-0.001803429680876,1.04472505E-07
0.0991,-0.001719206455164,1.08814625E-07
0.0993,-0.001624277094379,1.09339098E-07
0.0995,-0.001724647590891,1.13106111E-07
0.0997,-0.001660216716118,1.10977709E-07
0.0999,-0.001771434443071,1.13530675E-07
0.1001,-0.001713219447993,1.07999135E-07
0.1003,-0.001635018503293,1.02364226E-07
0.1005,-0.001670500379987,1.00933384E-07
0.1007,-0.001633961917832,9.738698E-08
0.1009,-0.001791895949282,9.5462546E-08
0.1011,-0.00171246228274,9.4777128E-08
0.1013,-0.001845074701123,9.0149179E-08
0.1015,-0.001742344582453,9.2272032E-08
0.1017,-0.001674251048826,9.2064944E-08
0.1019,-0.001752680982463,9.057306E-08
0.1021,-0.00180744449608,9.2677865E-08
0.1023,-0.001713254721835,9.1374673E-08
0.1025,-0.001909276586957,8.1304329E-08
0.1027,-0.00205543031916,9.1945623E-08
0.1029,-0.002126376377419,9.9049529E-08
0.1031,-0.001996246865019,1.08941585E-07
0.1033,-0.001502705388702,9.8591315E-08
0.1035,-0.001506632193923,1.00577843E-07
0.1037,-0.00178358447738,9.448194E-08
0.1039,-0.001919524976984,9.5770908E-08
0.1041,-0.001892741885968,9.5736915E-08
0.1043,-0.001844387967139,9.9272917E-08
0.1045,-0.00184850837104,1.02834584E-07
0.1047,-0.001779886661097,1.02561941E-07
0.1049,-0.00191670760978,1.08102846E-07
0.1051,-0.002003889065236,1.12709984E-07
0.1053,-0.001920299837366,1.10659627E-07
0.1055,-0.001868582563475,1.07117387E-07
0.1057,-0.001982353394851,1.09714755E-07
0.1059,-0.001908765989356,1.00776596E-07
0.1061,-0.001870255335234,1.00907712E-07
0.1063,-0.00197397172451,9.5790334E-08
0.1065,-0.00187918310985,9.0152305E-08
0.1067,-0.001897513866425,8.7022492E-08
0.1069,-0.001857647439465,8.550181E-08
0.1071,-0.001761256484315,8.4000902E-08
0.1073,-0.001894943066873,8.1302595E-08
0.1075,-0.001813959795982,8.0989722E-08
0.1077,-0.001932238577865,7.4339177E-08
0.1079,-0.001767542795278,7.3358223E-08
0.1081,-0.001946149626747,7.2345706E-08
0.1083,-0.001794748590328,7.3641964E-08
0.1085,-0.001796562224627,7.7686821E-08
0.1087,-0.001820563105866,7.9143327E-08
0.1089,-0.001826391671784,8.2555495E-08
0.1091,-0.001754230470397,8.2131272E-08
0.1093,-0.001773829222657,8.585527E-08
0.1095,-0.001786401960999,9.1058673E-08
0.1097,-0.001650461461395,9.3312295E-08
0.1099,-0.001675113919191,8.6776907E-08
0.1101,-0.0017690572422,9.0194277E-08
0.1103,-0.001797037664801,9.3487117E-08
0.1105,-0.001762172090821,9.892743E-08
0.1107,-0.001856502844021,1.04196396E-07
0.1109,-0.001839545555413,1.0465461E-07
0.1111,-0.001485149376094,9.3461793E-08
0.1113,-0.001345827942714,8.279067E-08
0.1115,-0.001659389119595,7.9986222E-08
0.1117,-0.002049813047051,7.679467E-08
0.1119,-0.001878302660771,9.2294229E-08
0.1121,-0.001693814527243,9.2177331E-08
0.1123,-0.001810349989682,8.9268823E-08
0.1125,-0.001743401051499,8.814947E-08
0.1127,-0.001728275092319,8.6752976E-08
0.1129,-0.001768211950548,7.9888061E-08
0.1131,-0.001986914081499,8.2629377E-08
0.1133,-0.001828557578847,7.7894597E-08
0.1135,-0.0016842528712,7.4443932E-08
0.1137,-0.00169339182321,7.4496654E-08
0.1139,-0.001851008855738,7.6434617E-08
0.1141,-0.001608305843547,7.8385767E-08
0.1143,-0.001873671542853,8.3994316E-08
0.1145,-0.001623431802727,8.201507E-08
0.1147,-0.001737009035423,9.3258876E-08
0.1149,-0.001898235874251,9.5914864E-08
0.1151,-0.001739914529026,9.843626E-08
0.1153,-0.001729331561364,1.00578191E-07
0.1155,-0.001797900535166,1.02911585E-07
0.1157,-0.001702442881651,1.06476719E-07
0.1159,-0.001651359489188,1.07016106E-07
0.1161,-0.001742115593515,1.12891392E-07
0.1163,-0.00178265129216,1.13247978E-07
0.1165,-0.00175072636921,1.11358922E-07
0.1167,-0.001863141427748,1.11265962E-07
0.1169,-0.001857735449448,1.06151703E-07
0.1171,-0.001886085723527,1.04411804E-07
0.1173,-0.001952030928805,1.00850478E-07
0.1175,-0.002017764840275,1.00256294E-07
0.1177,-0.002073320792988,8.7068969E-08
0.1179,-0.001981596229598,9.9076239E-08
0.1181,-0.00194829783868,9.8820252E-08
0.1183,-0.001727975672111,9.1111403E-08
0.1185,-0.001755128614604,9.88369E-08
0.1187,-0.001711599412374,9.2624795E-08
0.1189,-0.001671803416684,9.042737E-08
0.1191,-0.001697529922239,8.2945725E-08
0.1193,-0.002014560159296,8.7098805E-08
0.1195,-0.002126816660166,9.7675922E-08
0.1197,-0.001993939979002,1.09417485E-07
0.1199,-0.001717269537039,1.00448112E-07
0.1201,-0.001467399648391,9.9769288E-08
0.1203,-0.001495045493357,9.3970655E-08
0.1205,-0.001615666318685,9.335357E-08
0.1207,-0.001697529922239,9.5609963E-08
0.1209,-0.001759883016348,9.9284705E-08
0.1211,-0.001825387938879,1.04329246E-07
0.1213,-0.00180258450564,1.03009405E-07
0.1215,-0.00174792658072,1.11586118E-07
