Time,MeasResult1_value,MeasResult2_value
0.0797,-0.001562487566844,1.02169629E-07
0.0799,-0.001580941607244,1.03784309E-07
0.0801,-0.001644104602747,1.0731268E-07
0.0803,-0.001478581223637,1.03566478E-07
0.0805,-0.001741076703183,1.03843277E-07
0.0807,-0.001682368689217,9.5748014E-08
0.0809,-0.001619593123905,9.6862514E-08
0.0811,-0.001662629190832,9.1823523E-08
0.0813,-0.001558684045449,8.7523027E-08
0.0815,-0.001602406846359,8.3517364E-08
0.0817,-0.001728292671032,8.4176421E-08
0.0819,-0.001658543944359,7.7910897E-08
0.0821,-0.001695011858828,7.6737088E-08
0.0823,-0.001707637449726,7.5515757E-08
0.0825,-0.001687369658612,7.0766063E-08
0.0827,-0.001634366926737,6.6308083E-08
0.0829,-0.001805190579034,7.0571815E-08
0.0831,-0.001641040667892,7.0178118E-08
0.0833,-0.001611510640942,7.5259074E-08
0.0835,-0.001634507789277,7.4104342E-08
0.0837,-0.001578881405294,7.6296566E-08
0.0839,-0.001596490270458,8.0963709E-08
0.0841,-0.001603199285455,8.369323E-08
0.0843,-0.001671345555224,8.2302627E-08
0.0845,-0.001624593976885,8.4759165E-08
0.0847,-0.001706880284473,8.3071292E-08
0.0849,-0.001587650622241,8.3746649E-08
0.0851,-0.001633310457692,8.5018272E-08
0.0853,-0.001744228648022,1.04064235E-07
0.0855,-0.001813466777094,1.03124911E-07
0.0857,-0.001651148195378,9.2682029E-08
0.0859,-0.001335861394182,8.3423366E-08
0.0861,-0.001260829973035,6.609892E-08
0.0863,-0.001602283562534,7.8401371E-08
0.0865,-0.001940127345733,7.6539024E-08
0.0867,-0.001746817142703,8.6129646E-08
0.0869,-0.00159819831606,8.8099874E-08
0.0871,-0.001760904327966,8.2263426E-08
0.0873,-0.001699220389128,8.442651E-08
0.0875,-0.001646481803618,7.8656669E-08
0.0877,-0.001655744155869,7.6270204E-08
0.0879,-0.001790487207472,7.5889339E-08
0.0881,-0.001629770966247,7.0955451E-08
0.0883,-0.001710437238216,6.9330362E-08
0.0885,-0.00160772469826,7.1292263E-08
0.0887,-0.001757241669111,7.5050608E-08
0.0889,-0.001649493002333,7.5421411E-08
0.0891,-0.00160372746177,8.0554052E-08
0.0893,-0.001600681222044,8.0511732E-08
0.0895,-0.001711440971121,8.7421391E-08
0.0897,-0.001659248257056,9.0834597E-08
0.0899,-0.001670377096161,9.3896077E-08
0.0901,-0.001536637661047,9.2783317E-08
0.0903,-0.001462768530473,9.7396345E-08
0.0905,-0.001648242701776,1.00104018E-07
0.0907,-0.00163586367853,9.9570528E-08
0.0909,-0.001725545618683,1.03597351E-07
0.0911,-0.001594852656126,1.0468964E-07
0.0913,-0.001586488448083,1.03402755E-07
0.0915,-0.00176585232839,9.811437E-08
0.0917,-0.001821267534979,9.3119084E-08
0.0919,-0.001722006243654,9.3100702E-08
0.0921,-0.001741199987009,9.4010197E-08
0.0923,-0.001661960035563,8.9270905E-08
0.0925,-0.001633099047467,9.2067722E-08
0.0927,-0.001782633597031,8.457463E-08
0.0929,-0.001759794889949,8.9774211E-08
0.0931,-0.001797812525183,8.6781071E-08
0.0933,-0.001942803966813,8.8611849E-08
0.0935,-0.001683390000835,7.9329595E-08
0.0937,-0.001712814439088,7.6607016E-08
0.0939,-0.001866680802777,7.6806813E-08
0.0941,-0.001868899445981,9.3679283E-08
0.0943,-0.001978655578569,9.6600971E-08
0.0945,-0.001723749563098,1.03378127E-07
0.0947,-0.001437323633581,8.9830408E-08
0.0949,-0.001455795369111,1.01771768E-07
0.0951,-0.001516563585028,8.6118199E-08
0.0953,-0.00161946984008,8.8037091E-08
0.0955,-0.001629489241168,9.4160043E-08
0.0957,-0.001665323390625,9.4475347E-08
0.0959,-0.00155426422134,9.7796288E-08
0.0961,-0.00157479615882,9.9990935E-08
0.0963,-0.001491893548518,1.05022984E-07
0.0965,-0.001636656117626,1.05990758E-07
0.0967,-0.001535387476906,1.06747279E-07
0.0969,-0.001693074940704,1.04146096E-07
0.0971,-0.0016371315578,1.04103776E-07
0.0973,-0.001660428009927,1.01712111E-07
0.0975,-0.001566255814396,9.5949893E-08
0.0977,-0.001835425035097,9.3696279E-08
0.0979,-0.001695681014098,8.7171991E-08
0.0981,-0.001800401019864,8.4650935E-08
0.0983,-0.001776347286068,8.3971763E-08
0.0985,-0.001740724546835,8.0727837E-08
0.0987,-0.001772332470864,7.7582762E-08
0.0989,-0.001741340849549,7.6852253E-08
0.0991,-0.001801932929084,7.3802909E-08
0.0993,-0.001598603324965,7.1134785E-08
0.0995,-0.001752434414811,6.9217634E-08
0.0997,-0.001610788633116,7.2264889E-08
0.0999,-0.001483617350459,7.3599296E-08
0.1001,-0.001639649621211,7.5693706E-08
0.1003,-0.001749933930114,7.7795043E-08
0.1005,-0.001699097105302,7.7885232E-08
0.1007,-0.001654335414059,8.5888225E-08
0.1009,-0.001578388386406,8.4460162E-08
0.1011,-0.001641639391892,8.8699259E-08
0.1013,-0.001669408637099,9.0912643E-08
0.1015,-0.00177271978464,9.1094059E-08
0.1017,-0.001682544825599,9.082801E-08
0.1019,-0.001736744889058,1.01405128E-07
0.1021,-0.00180311279837,1.0325568E-07
0.1023,-0.001776171149686,1.00951766E-07
0.1025,-0.001560973119922,9.1137764E-08
0.1027,-0.001319344271906,7.0382079E-08
0.1029,-0.001454580342397,7.1630808E-08
0.1031,-0.001821285113692,7.956686E-08
0.1033,-0.001860799384303,7.8179376E-08
0.1035,-0.001632341882214,8.902844E-08
0.1037,-0.001800348167308,8.4226023E-08
0.1039,-0.00162952451501,8.1831232E-08
0.1041,-0.001682914560661,8.2703259E-08
0.1043,-0.001718414132483,7.7670173E-08
0.1045,-0.001828768872656,7.6178281E-08
0.1047,-0.001810666988604,7.3311398E-08
0.1049,-0.001712796860375,7.3134494E-08
0.1051,-0.001737220329233,6.8502388E-08
0.1053,-0.001969129079953,7.0729641E-08
0.1055,-0.001681541092694,7.5092231E-08
0.1057,-0.001874199719168,7.8476994E-08
0.1059,-0.001831498229876,8.0956767E-08
0.1061,-0.001690856181085,8.5244778E-08
0.1063,-0.001769955269992,8.9530019E-08
0.1065,-0.001751501113176,9.2805863E-08
0.1067,-0.001622991636395,9.5468785E-08
0.1069,-0.001746641122736,9.9068608E-08
0.1071,-0.001645636628382,1.00617385E-07
0.1073,-0.001596102840267,1.02261204E-07
0.1075,-0.001661202870309,1.04022263E-07
0.1077,-0.001783214742318,1.1087365E-07
0.1079,-0.001665340969339,1.06672701E-07
0.1081,-0.001754441880621,1.06676865E-07
0.1083,-0.001796667929739,1.03314996E-07
0.1085,-0.001844951417297,9.927777E-08
0.1087,-0.001768722664565,9.5705005E-08
0.1089,-0.001829649321735,9.2926228E-08
0.1091,-0.001774903386831,8.8420379E-08
0.1093,-0.001868705847301,8.9239343E-08
0.1095,-0.001700893277302,8.4405009E-08
0.1097,-0.001721055363305,8.3767809E-08
0.1099,-0.001676980406046,9.3326165E-08
0.1101,-0.001620878581889,7.83483E-08
0.1103,-0.001589851686731,6.4925111E-08
0.1105,-0.001458824146539,7.8269217E-08
0.1107,-0.00171459291596,7.9626176E-08
0.1109,-0.001919665839523,9.3863122E-08
0.1111,-0.00188744161278,9.6346369E-08
0.1113,-0.001593355904333,1.00671841E-07
0.1115,-0.001464617438614,8.692745E-08
0.1117,-0.001478017773479,9.4486794E-08
0.1119,-0.001626671873964,8.9652808E-08
0.1121,-0.001648542121984,8.9507125E-08
0.1123,-0.001707567018457,9.4246417E-08
0.1125,-0.001623238087632,9.4873208E-08
0.1127,-0.001715350081213,9.939744E-08
0.1129,-0.001618835958652,1.00392612E-07
0.1131,-0.001784288906492,1.05187056E-07
0.1133,-0.001776206423528,1.04637266E-07
0.1135,-0.001721495646052,1.03997287E-07
0.1137,-0.001696984050795,1.02194605E-07
0.1139,-0.001742432592437,9.8160157E-08
0.1141,-0.00165165879298,9.710844E-08
0.1143,-0.001744985813275,9.5062603E-08
0.1145,-0.001693356665783,8.8064489E-08
0.1147,-0.001726038753986,8.5722419E-08
0.1149,-0.001800383324735,8.4176072E-08
0.1151,-0.001788532594219,8.2274873E-08
0.1153,-0.001770747592673,8.0888782E-08
0.1155,-0.001726514194161,7.4785945E-08
0.1157,-0.001927413744852,7.5662832E-08
0.1159,-0.001829948625527,6.920861E-08
0.1161,-0.001718149986118,6.8409769E-08
0.1163,-0.001815703115426,6.8983496E-08
0.1165,-0.001591295585968,6.9596759E-08
0.1167,-0.001753631862812,7.5931311E-08
0.1169,-0.001719206455164,7.6365936E-08
0.1171,-0.00180131662637,7.958559E-08
0.1173,-0.001837485237047,8.3060534E-08
0.1175,-0.001727905240841,8.3945054E-08
0.1177,-0.001668985933065,8.782515E-08
0.1179,-0.001711687538773,8.2116699E-08
0.1181,-0.001651852508076,8.422186E-08
0.1183,-0.001619628281333,9.0635496E-08
0.1185,-0.001733205514029,8.6467843E-08
0.1187,-0.00179978471715,1.07659545E-07
0.1189,-0.001855199807324,9.4819448E-08
0.1191,-0.001760869054124,9.0744415E-08
0.1193,-0.001638417015783,8.1836085E-08
0.1195,-0.001577226095833,7.0570081E-08
0.1197,-0.001830441760831,7.6878962E-08
0.1199,-0.002192392013967,7.3871249E-08
0.1201,-0.001940444344655,8.7295476E-08
0.1203,-0.001812287024222,8.8206704E-08
0.1205,-0.001840161858127,8.0519364E-08
0.1207,-0.001759178587236,8.4090047E-08
0.1209,-0.001761326915585,7.911801E-08
0.1211,-0.001820968114771,7.7147781E-08
0.1213,-0.001960800262168,7.3524028E-08
0.1215,-0.001923680654727,6.8570024E-08
