Time,MeasResult1_value,MeasResult2_value
0.0205,-0.001693532802165,1.01124165E-07
0.0207,-0.001671187113971,9.7594061E-08
0.0209,-0.001683935872279,9.9520925E-08
0.0211,-0.001713078585453,9.689581E-08
0.0213,-0.001728275092319,9.4021296E-08
0.0215,-0.001667947042733,9.5052194E-08
0.0217,-0.001635212218389,9.3836761E-08
0.0219,-0.0015791982878,8.7552856E-08
0.0221,-0.00159872660879,8.8704468E-08
0.0223,-0.00163639197126,9.1345541E-08
0.0225,-0.001530967652798,7.9422215E-08
0.0227,-0.001519257784821,8.3859035E-08
0.0229,-0.00157972658053,7.6777674E-08
0.0231,-0.001660762587562,7.8966082E-08
0.0233,-0.001866416656412,8.9574414E-08
0.0235,-0.001755621633492,9.5628344E-08
0.0237,-0.001386363641359,8.7911175E-08
0.0239,-0.001449456205592,9.85209E-08
0.0241,-0.001377453561872,8.7772428E-08
0.0243,-0.001688021118753,8.9649689E-08
0.0245,-0.001594218658283,9.0776325E-08
0.0247,-0.001575236325152,9.7578798E-08
0.0249,-0.001673300168477,9.7169838E-08
0.0251,-0.001631320570596,9.8153912E-08
0.0253,-0.001486927852966,1.0377078E-07
0.0255,-0.001665499410592,1.0974216E-07
0.0257,-0.001629577367567,1.10284319E-07
0.0259,-0.001652116654441,1.0627727E-07
0.0261,-0.001639808062464,1.05557859E-07
0.0263,-0.001642889576033,1.01343041E-07
0.0265,-0.001548734959215,9.5273151E-08
0.0267,-0.001661678310484,9.303514E-08
0.0269,-0.001724084140733,8.922477E-08
0.0271,-0.001751060946845,8.5952053E-08
0.0273,-0.001672948012128,8.4924963E-08
0.0275,-0.00162425939925,8.1911011E-08
0.0277,-0.001694976701401,7.9518642E-08
0.0279,-0.001699642976746,7.6499134E-08
0.0281,-0.001739034079947,7.5681911E-08
0.0283,-0.001605365076102,6.9024772E-08
0.0285,-0.001865095924586,7.1280816E-08
0.0287,-0.001680625486188,6.9582192E-08
0.0289,-0.001449825940654,7.4440806E-08
0.0291,-0.001540406025015,7.7419386E-08
0.0293,-0.001551658031531,8.0030624E-08
0.0295,-0.001439647981897,8.1840248E-08
0.0297,-0.001480377395637,8.8010033E-08
0.0299,-0.001533661852591,8.4361993E-08
0.0301,-0.001458190148696,8.9410349E-08
0.0303,-0.00135128677357,8.9454744E-08
0.0305,-0.001481293002144,8.7324615E-08
0.0307,-0.001601227093488,9.2383374E-08
0.0309,-0.001623854390346,9.2601901E-08
0.0311,-0.001881014439277,9.6628376E-08
0.0313,-0.00179918599315,1.06641487E-07
0.0315,-0.001664284383878,9.229111E-08
0.0317,-0.001335702836514,8.2778534E-08
0.0319,-0.001328465645202,7.1747706E-08
0.0321,-0.001774392672814,8.3805269E-08
0.0323,-0.001816812437028,8.6169187E-08
0.0325,-0.001792424125597,8.7365891E-08
0.0327,-0.001737414044328,8.7910131E-08
0.0329,-0.001815544557758,8.3324849E-08
0.0331,-0.001660780282691,8.1984197E-08
0.0333,-0.00171925930772,7.8642792E-08
0.0335,-0.00168372457847,7.6593487E-08
0.0337,-0.001718977582641,7.2072027E-08
0.0339,-0.001746799563989,6.8858967E-08
0.0341,-0.001663597649895,6.8886372E-08
0.0343,-0.001801193342544,7.293157E-08
0.0345,-0.001507037202828,6.8777801E-08
0.0347,-0.001606703386642,7.7427707E-08
0.0349,-0.001641340088099,8.1721268E-08
0.0351,-0.001604502322152,8.5393239E-08
0.0353,-0.001631461433135,9.0626472E-08
0.0355,-0.001534242881462,9.4919343E-08
0.0357,-0.001655409578234,9.5416411E-08
0.0359,-0.00159872660879,9.9074505E-08
0.0361,-0.00152980547864,1.0334864E-07
0.0363,-0.001675642095506,1.06579741E-07
0.0365,-0.001601209398359,1.06366414E-07
0.0367,-0.001636937842704,1.12192104E-07
0.0369,-0.001455724937841,1.10473017E-07
0.0371,-0.001564248465002,1.06334852E-07
0.0373,-0.001660938723944,1.0354254E-07
0.0375,-0.001720668049529,9.8189638E-08
0.0377,-0.001788127585314,9.697802E-08
0.0379,-0.00163646240253,9.3640431E-08
0.0381,-0.00151274248492,9.8023143E-08
0.0383,-0.001642150105909,8.6603123E-08
0.0385,-0.001673317747191,9.1841912E-08
0.0387,-0.001629982376471,9.2038583E-08
0.0389,-0.001591119566001,8.8390898E-08
0.0391,-0.001719611464068,8.6259725E-08
0.0393,-0.001693444675766,8.9055149E-08
0.0395,-0.001472893636674,7.9628251E-08
0.0397,-0.0015565357171,7.601907E-08
0.0399,-0.001783232321031,9.3140592E-08
0.0401,-0.001900225644931,9.8605881E-08
0.0403,-0.001631109276786,9.8872626E-08
0.0405,-0.001402775058523,9.5164232E-08
0.0407,-0.001291663036682,1.01260134E-07
0.0409,-0.001575218746439,8.642553E-08
0.0411,-0.00161659962032,9.2856851E-08
0.0413,-0.001629401231185,9.7642278E-08
0.0415,-0.001583406818099,9.5069886E-08
0.0417,-0.001639843336307,1.00965643E-07
0.0419,-0.001561624696478,1.00351684E-07
0.0421,-0.001697177765891,1.08398034E-07
0.0423,-0.00170325289946,1.07489932E-07
0.0425,-0.001735283411108,1.0574378E-07
0.0427,-0.001679956330918,1.0562411E-07
0.0429,-0.001822235994041,1.03728119E-07
0.0431,-0.001671574427746,9.4328627E-08
0.0433,-0.001696561463177,9.2402104E-08
0.0435,-0.001768546528183,8.9065907E-08
0.0437,-0.001761133200489,8.6111264E-08
0.0439,-0.001735388999805,8.4638799E-08
0.0441,-0.001733540091664,8.4249265E-08
0.0443,-0.001710807089694,8.2069178E-08
0.0445,-0.001718326006085,7.6835946E-08
0.0447,-0.001851836452261,7.8089535E-08
0.0449,-0.001672472571954,7.3690529E-08
0.0451,-0.001680132350884,7.3980857E-08
0.0453,-0.00167606479954,7.2981869E-08
0.0455,-0.001578810974024,7.2710272E-08
0.0457,-0.001841059885919,7.83986E-08
0.0459,-0.001702900626697,7.9806895E-08
0.0461,-0.001649228855968,7.9344858E-08
0.0463,-0.001724594738334,8.8138719E-08
0.0465,-0.001616951776668,8.7306923E-08
0.0467,-0.001577860093676,9.1105157E-08
0.0469,-0.001576187205501,8.9379128E-08
0.0471,-0.001585537567735,8.9740915E-08
0.0473,-0.00158573128283,9.1238356E-08
0.0475,-0.001573933288455,8.888761E-08
0.0477,-0.001734279678203,9.8491412E-08
0.0479,-0.001787018263713,9.8065456E-08
0.0481,-0.001531425514258,9.5840285E-08
0.0483,-0.001381168956868,8.2821195E-08
0.0485,-0.001569742336869,7.011672E-08
0.0487,-0.001931851264089,8.5305828E-08
0.0489,-0.001988322939724,8.0697653E-08
0.0491,-0.001821901416406,9.2214449E-08
0.0493,-0.001835918053985,8.97371E-08
0.0495,-0.001727905240841,8.7106784E-08
0.0497,-0.001713113859296,8.8560171E-08
0.0499,-0.001665006391704,8.1896786E-08
0.0501,-0.001752945128828,7.9479449E-08
0.0503,-0.001820475095883,7.4639914E-08
0.0505,-0.001758368569426,7.0893712E-08
0.0507,-0.001742573454976,7.1313771E-08
0.0509,-0.001807074761018,7.3660004E-08
0.0511,-0.001697811647318,7.3228492E-08
0.0513,-0.001717903418466,7.6891794E-08
0.0515,-0.001893481472507,8.2353615E-08
0.0517,-0.001662329770625,8.3083087E-08
0.0519,-0.00166599242948,8.9839425E-08
0.0521,-0.001688619842753,9.4759436E-08
0.0523,-0.00159207044635,9.501057E-08
0.0525,-0.001715297345072,9.7111219E-08
0.0527,-0.001697723637335,1.00047821E-07
0.0529,-0.001801334205084,9.9986771E-08
0.0531,-0.001724894158542,1.01793972E-07
0.0533,-0.001865694648586,1.06923139E-07
0.0535,-0.001861503813416,1.04844695E-07
0.0537,-0.001771997893229,1.04659122E-07
0.0539,-0.00181359006092,9.994411E-08
0.0541,-0.001689782016911,9.7684939E-08
0.0543,-0.00162739388179,9.4706365E-08
0.0545,-0.001647503115237,9.6499342E-08
0.0547,-0.001722217653878,8.7284725E-08
0.0549,-0.001717815408483,9.2919635E-08
0.0551,-0.001717427978292,8.9581008E-08
0.0553,-0.001718766288832,8.5760924E-08
0.0555,-0.001771399169229,8.9946262E-08
0.0557,-0.001809768960811,9.1613671E-08
0.0559,-0.001783602172509,8.7348894E-08
0.0561,-0.001706950715743,7.8549832E-08
0.0563,-0.001613975851797,8.2317193E-08
0.0565,-0.001759161008522,7.9805162E-08
0.0567,-0.001888445345685,1.00508466E-07
0.0569,-0.001833787420765,1.05368812E-07
0.0571,-0.001567030558363,9.1142965E-08
0.0573,-0.001571503235027,1.00372496E-07
0.0575,-0.00170952163171,8.862677E-08
0.0577,-0.001889149658382,9.4101075E-08
0.0579,-0.001864638179541,9.1238356E-08
0.0581,-0.001786261098459,9.3178052E-08
0.0583,-0.001716864528134,9.6632881E-08
0.0585,-0.001581839635037,1.02352431E-07
0.0587,-0.001641586539336,1.04441284E-07
0.0589,-0.001765218446963,1.08047004E-07
0.0591,-0.0018066521734,1.11643352E-07
0.0593,-0.001550513436086,1.08808386E-07
0.0595,-0.00171519163996,1.07797952E-07
0.0597,-0.00167946331203,9.9824092E-08
0.0599,-0.001676610670984,9.867491E-08
0.0601,-0.001824261038564,9.152626E-08
0.0603,-0.001745214802213,8.9284782E-08
0.0605,-0.00174711656291,8.6638856E-08
0.0607,-0.001894502784126,8.5052612E-08
0.0609,-0.001770413131453,8.2208274E-08
0.0611,-0.001905754907057,7.7487023E-08
0.0613,-0.001872051507235,7.4679107E-08
0.0615,-0.001847258186899,7.1310645E-08
0.0617,-0.001636656117626,7.0184015E-08
0.0619,-0.00172045675572,7.3504602E-08
0.0621,-0.001681646797806,7.5259422E-08
0.0623,-0.001627974910662,7.4870925E-08
0.0625,-0.001723432564177,7.7023259E-08
0.0627,-0.001614416134544,7.8960873E-08
0.0629,-0.0017165299505,8.5382837E-08
0.0631,-0.001759548438713,8.965975E-08
0.0633,-0.001783267594874,8.826845E-08
0.0635,-0.00165366625879,9.0038533E-08
0.0637,-0.001714786631055,8.7399883E-08
0.0639,-0.001697230618447,9.0225143E-08
0.0641,-0.001679128734395,9.3886364E-08
0.0643,-0.00171246228274,8.4390436E-08
0.0645,-0.001904082018882,1.02447125E-07
0.0647,-0.001714011887088,9.9216372E-08
0.0649,-0.001530668349005,8.6757481E-08
0.0651,-0.001400943729095,7.494689E-08
0.0653,-0.001633275183849,7.6904627E-08
0.0655,-0.002038789913058,8.0606775E-08
0.0657,-0.001877017202787,8.7971181E-08
0.0659,-0.001785151660442,8.9784621E-08
0.0661,-0.001648225123063,8.9713858E-08
0.0663,-0.001730264862999,8.3327627E-08
0.0665,-0.001743418630213,8.1658833E-08
0.0667,-0.001774146105163,7.964664E-08
0.0669,-0.001701650442556,7.419245E-08
0.0671,-0.001640952657908,7.1648849E-08
0.0673,-0.00156680168584,6.7788875E-08
0.0675,-0.001722569810227,6.9012977E-08
0.0677,-0.001805683597922,7.0886081E-08
0.0679,-0.001708500320092,7.5353768E-08
0.0681,-0.001765482593328,7.9474937E-08
0.0683,-0.00163086282555,8.0844728E-08
0.0685,-0.001790346344933,8.6228503E-08
0.0687,-0.001775220269337,9.0373604E-08
0.0689,-0.00173699145671,9.1209564E-08
0.0691,-0.001764337997884,9.5938447E-08
0.0693,-0.001602582982741,9.7164637E-08
0.0695,-0.001753737451509,1.00707574E-07
0.0697,-0.001548153930344,1.01005533E-07
0.0699,-0.001776629011147,1.07075415E-07
0.0701,-0.001732677221298,1.07961327E-07
0.0703,-0.001746693975292,1.0751976E-07
0.0705,-0.001818767050281,1.05371242E-07
0.0707,-0.001714293612167,9.9401255E-08
0.0709,-0.001916443463415,9.9828604E-08
0.0711,-0.001927589881234,9.5945389E-08
0.0713,-0.001832132227719,9.7103936E-08
0.0715,-0.001829561311752,9.2135018E-08
0.0717,-0.001858915318735,9.2303942E-08
0.0719,-0.001778900506906,9.4417075E-08
0.0721,-0.001992883626372,9.219572E-08
0.0723,-0.001799819874577,9.3661242E-08
0.0725,-0.00186224328354,9.6588835E-08
0.0727,-0.001776382443495,8.544874E-08
0.0729,-0.001752135111019,8.4237818E-08
0.0731,-0.00196330063045,8.2698058E-08
0.0733,-0.002011901233345,9.3854105E-08
0.0735,-0.001776417717338,1.05875245E-07
0.0737,-0.001478493213654,9.5169781E-08
0.0739,-0.001481504295953,1.00555987E-07
0.0741,-0.001423465437256,8.8544212E-08
0.0743,-0.001617673784494,8.9388841E-08
0.0745,-0.001750356517732,9.6075119E-08
0.0747,-0.001753649441525,9.4622074E-08
0.0749,-0.001666749594733,1.0044846E-07
0.0751,-0.00168712309096,9.9937516E-08
0.0753,-0.001524153049104,1.02983385E-07
0.0755,-0.001650461461395,1.08117419E-07
0.0757,-0.001750004361384,1.08427173E-07
0.0759,-0.001731092459522,1.03767313E-07
0.0761,-0.001797284232453,1.04082275E-07
0.0763,-0.001782299019396,1.00843891E-07
0.0765,-0.001732959062792,9.7454276E-08
0.0767,-0.001808236935176,9.4310934E-08
0.0769,-0.001684657880105,8.9530708E-08
0.0771,-0.001642238115892,8.3375497E-08
0.0773,-0.001707021147013,8.3888516E-08
0.0775,-0.001610260340385,7.5092231E-08
0.0777,-0.001726038753986,7.9614729E-08
0.0779,-0.001512777642347,7.5101944E-08
0.0781,-0.001771504874341,7.3335329E-08
0.0783,-0.001716899685562,6.9789621E-08
0.0785,-0.001921233022586,6.9172884E-08
0.0787,-0.001919401693158,7.2454974E-08
0.0789,-0.001767595647834,7.6375649E-08
0.0791,-0.001834262860939,7.6327431E-08
0.0793,-0.001834438880906,7.8715637E-08
0.0795,-0.001748542883433,7.8411084E-08
0.0797,-0.001622093608603,8.1700108E-08
0.0799,-0.001647450379096,8.7804686E-08
0.0801,-0.001732501201332,8.9376357E-08
0.0803,-0.00166439008899,8.6999947E-08
0.0805,-0.001750286086462,9.0529355E-08
0.0807,-0.001634067622945,9.2571028E-08
0.0809,-0.001797530683689,8.6331177E-08
0.0811,-0.001952471211553,9.9711357E-08
0.0813,-0.001918151509017,1.03702448E-07
0.0815,-0.001660938723944,8.694375E-08
0.0817,-0.001292138476856,7.870176E-08
0.0819,-0.001331459148787,6.9648792E-08
0.0821,-0.001871030195616,7.5467888E-08
0.0823,-0.001912727952003,9.03188E-08
0.0825,-0.001617603236809,8.242958E-08
0.0827,-0.001616353052668,9.1730215E-08
0.0829,-0.001626231591217,8.4602028E-08
0.0831,-0.001661872025579,7.8711821E-08
0.0833,-0.001625492121093,7.781135E-08
0.0835,-0.001739333383739,7.7688206E-08
0.0837,-0.001650972058997,7.2892028E-08
0.0839,-0.001647045370191,6.9276943E-08
0.0841,-0.00170272460673,6.9522876E-08
0.0843,-0.00173706188798,7.2692579E-08
0.0845,-0.001500944490544,7.2701944E-08
0.0847,-0.00162440026179,7.6624012E-08
0.0849,-0.001527991727926,8.2849986E-08
0.0851,-0.001750145223923,8.6687066E-08
0.0853,-0.00173225463368,9.2638324E-08
0.0855,-0.001578229828738,9.6481649E-08
0.0857,-0.001554228947498,9.71296E-08
0.0859,-0.001567594124936,9.9524392E-08
0.0861,-0.001607478247024,1.02165465E-07
0.0863,-0.001642502262257,1.03306327E-07
0.0865,-0.00164385815151,1.06003938E-07
0.0867,-0.001837485237047,1.09762624E-07
0.0869,-0.001728363102302,1.08230147E-07
0.0871,-0.001745161949657,1.06923835E-07
0.0873,-0.001776505727321,9.8353709E-08
0.0875,-0.001727553084493,1.01274011E-07
0.0877,-0.001683249138296,9.8243753E-08
0.0879,-0.001840496435761,9.6657168E-08
0.0881,-0.001866046804935,9.3169383E-08
0.0883,-0.001870484324172,9.2723305E-08
0.0885,-0.001748895039782,9.1349698E-08
0.0887,-0.001809997833334,9.6339086E-08
0.0889,-0.001762136933394,9.3814215E-08
0.0891,-0.001733381650411,8.8020435E-08
0.0893,-0.001744792214595,8.5443887E-08
0.0895,-0.001570763648488,8.1366075E-08
0.0897,-0.001746623544022,7.7405858E-08
0.0899,-0.001988921547309,9.4388632E-08
0.0901,-0.002033876953647,1.0110751E-07
0.0903,-0.001724665286019,9.4796896E-08
0.0905,-0.00155780359637,9.2513105E-08
0.0907,-0.00138088723179,1.02739193E-07
0.0909,-0.001599571784027,9.2586987E-08
0.0911,-0.001587756210938,9.01967E-08
0.0913,-0.001669126795605,9.6406723E-08
0.0915,-0.001636902568862,9.4870785E-08
0.0917,-0.001710930257104,1.01780444E-07
0.0919,-0.001586118596606,1.01569888E-07
0.0921,-0.001739703235216,1.08382082E-07
0.0923,-0.00174924719613,1.11707529E-07
0.0925,-0.001739016501233,1.08432722E-07
0.0927,-0.001573563553393,1.06615119E-07
0.0929,-0.001695152721368,1.02997959E-07
0.0931,-0.001501930644736,1.00188309E-07
0.0933,-0.001747063710354,1.015189E-07
0.0935,-0.001633715466596,9.3234938E-08
0.0937,-0.001645671785809,9.0953918E-08
0.0939,-0.001613729284145,8.6758178E-08
0.0941,-0.001595521811396,8.7802952E-08
0.0943,-0.001500627608038,8.1450018E-08
0.0945,-0.001654000836425,7.890052E-08
0.0947,-0.001769162830897,7.8465888E-08
0.0949,-0.001621494884603,7.0001903E-08
0.0951,-0.001712761586532,7.0846532E-08
0.0953,-0.001714839483611,7.3371751E-08
0.0955,-0.001560145523399,7.5640635E-08
0.0957,-0.001641445676796,7.8983078E-08
0.0959,-0.001586153870448,7.9186691E-08
0.0961,-0.001560321659781,8.1827757E-08
0.0963,-0.001546586747281,8.6015525E-08
0.0965,-0.001588284503669,8.9665988E-08
0.0967,-0.001505628461018,8.9695824E-08
0.0969,-0.001601244672202,8.6512941E-08
0.0971,-0.00158853107132,9.0059345E-08
0.0973,-0.001479690661654,9.4575945E-08
0.0975,-0.001549791544676,8.2560348E-08
0.0977,-0.001581434626132,9.5840981E-08
0.0979,-0.001680290908553,1.02458223E-07
0.0981,-0.001433925121091,9.2385108E-08
0.0983,-0.001304588047788,8.3045968E-08
0.0985,-0.001344947493635,6.9595721E-08
0.0987,-0.001662435475737,8.650531E-08
0.0989,-0.001777615048923,8.2375465E-08
0.0991,-0.0015803957358,9.0381235E-08
0.0993,-0.001558543182909,9.0369447E-08
0.0995,-0.001411244971678,8.7868159E-08
0.0997,-0.001485730404966,8.3201364E-08
0.0999,-0.001520666410215,8.3078923E-08
0.1001,-0.001623202930205,8.1875974E-08
0.1003,-0.001659019384533,7.5463724E-08
0.1005,-0.001586893456988,7.4733563E-08
0.1007,-0.001596296555363,7.2658587E-08
0.1009,-0.001585519872606,7.4876475E-08
0.1011,-0.001615948043764,7.6113764E-08
0.1013,-0.001484515494667,7.9546737E-08
0.1015,-0.00161186279729,8.5196909E-08
0.1017,-0.00145600666292,8.5826137E-08
0.1019,-0.001573968562298,9.2210286E-08
0.1021,-0.001530016772449,9.4357759E-08
0.1023,-0.001536813797429,9.4851359E-08
0.1025,-0.001472048345022,1.01884851E-07
0.1027,-0.001532059395686,1.00282307E-07
0.1029,-0.001541621051729,1.04994193E-07
0.1031,-0.001659177825786,1.08164244E-07
0.1033,-0.001729102688842,1.1217476E-07
0.1035,-0.001676346524619,1.09889577E-07
0.1037,-0.001588266924955,1.08487527E-07
0.1039,-0.001602917443961,1.05765636E-07
0.1041,-0.001602406846359,1.0268473E-07
0.1043,-0.001571291941218,1.02239348E-07
0.1045,-0.001532517257147,9.4571085E-08
0.1047,-0.001592757180333,9.6297804E-08
0.1049,-0.001635529100895,9.3804502E-08
0.1051,-0.001648137113079,8.9298652E-08
0.1053,-0.001632746891119,8.9234483E-08
0.1055,-0.001814769813791,9.2288332E-08
0.1057,-0.001767032197677,9.1207831E-08
0.1059,-0.001778988633305,8.4702272E-08
0.1061,-0.001726707909256,8.2117744E-08
0.1063,-0.001742098014802,8.1186393E-08
0.1065,-0.001927730743773,8.3875335E-08
0.1067,-0.002140886150301,1.03331296E-07
0.1069,-0.001835178467445,1.01466178E-07
0.1071,-0.001560022239573,8.702041E-08
0.1073,-0.001486558117904,1.03341009E-07
0.1075,-0.001609397586435,8.6089059E-08
0.1077,-0.001687563373707,9.7062312E-08
0.1079,-0.001759231439792,9.4093096E-08
0.1081,-0.001764866290614,9.4224212E-08
0.1083,-0.001729683717713,1.00683287E-07
0.1085,-0.001670782105066,9.8161891E-08
0.1087,-0.001601896132343,1.08069898E-07
0.1089,-0.001718273153529,1.12518855E-07
0.1091,-0.001732642063871,1.12733225E-07
0.1093,-0.001602318836376,1.07840961E-07
0.1095,-0.001771099865437,1.08329353E-07
0.1097,-0.001636374392547,1.02795731E-07
0.1099,-0.001660287147388,9.8455686E-08
0.1101,-0.001538257696666,9.5445543E-08
0.1103,-0.001678301021457,8.9929266E-08
0.1105,-0.001621089875698,8.6921901E-08
0.1107,-0.00159613811411,8.7912561E-08
0.1109,-0.00165845581796,8.3405325E-08
0.1111,-0.001592686749063,7.9511359E-08
0.1113,-0.001585185411386,7.5487314E-08
0.1115,-0.00156732997857,7.511894E-08
0.1117,-0.001560779521242,6.8386875E-08
0.1119,-0.001702918321826,7.0922844E-08
0.1121,-0.001667348318733,7.4029415E-08
0.1123,-0.001573880435899,7.5323591E-08
0.1125,-0.001644632895477,7.8894274E-08
0.1127,-0.001579709001817,7.9090604E-08
0.1129,-0.001730934018269,8.3334911E-08
0.1131,-0.001727042370476,8.5828219E-08
0.1133,-0.001666080555879,8.6256257E-08
0.1135,-0.001605893368833,9.2014652E-08
0.1137,-0.001652768230997,8.4656484E-08
0.1139,-0.001749863498844,8.8896286E-08
0.1141,-0.001792582683265,9.2516572E-08
0.1143,-0.00170952163171,8.8610463E-08
0.1145,-0.001914629712701,1.01821371E-07
0.1147,-0.001752768992446,1.01125551E-07
0.1149,-0.001607372541912,8.4886807E-08
0.1151,-0.001293230219744,7.5018349E-08
0.1153,-0.001591154723428,7.7688902E-08
0.1155,-0.001922588911839,7.8614008E-08
0.1157,-0.001798816141672,9.3335188E-08
0.1159,-0.00168286182452,8.836696E-08
0.1161,-0.001524452352896,8.4012001E-08
0.1163,-0.001711828401312,8.5266286E-08
0.1165,-0.001863106153905,7.9686878E-08
0.1167,-0.001725105452351,7.8801314E-08
0.1169,-0.001879394403659,7.68134E-08
0.1171,-0.001832695677876,7.194889E-08
0.1173,-0.001761203631759,6.7724358E-08
0.1175,-0.00172998313792,7.1717871E-08
0.1177,-0.001735019264743,7.3030087E-08
0.1179,-0.00167006009724,7.6833174E-08
0.1181,-0.001723731984384,8.1679296E-08
0.1183,-0.001565709942952,8.2229086E-08
0.1185,-0.001635405817069,9.0147793E-08
0.1187,-0.001767278648913,9.1462432E-08
0.1189,-0.001787493703887,9.45697E-08
0.1191,-0.001722411252558,9.5154867E-08
0.1193,-0.001752522424795,1.01311123E-07
0.1195,-0.001680643064901,9.9913585E-08
0.1197,-0.001614204724319,1.01184867E-07
0.1199,-0.00167745584622,1.07531555E-07
0.1201,-0.001667137024924,1.06149272E-07
0.1203,-0.001678213011473,1.08006766E-07
0.1205,-0.001750374212861,1.0420888E-07
0.1207,-0.001655849744566,9.9788018E-08
0.1209,-0.001750303781591,9.811194E-08
0.1211,-0.00181771046482,9.7587126E-08
0.1213,-0.001860993099399,9.1419771E-08
0.1215,-0.001775748562068,8.7195929E-08
0.1217,-0.001716406666674,8.7477929E-08
