Time,MeasResult1_value,MeasResult2_value
0.0113,-0.001733152661473,7.3031821E-08
0.0115,-0.001616634777747,6.978199E-08
0.0117,-0.001744052628055,7.1884372E-08
0.0119,-0.001690856181085,7.1265205E-08
0.0121,-0.001680466928519,7.4914283E-08
0.0123,-0.001599818351679,7.7073551E-08
0.0125,-0.001505769323558,7.9166568E-08
0.0127,-0.001638505025767,8.3647095E-08
0.0129,-0.001604502322152,8.3468109E-08
0.0131,-0.001665605115704,8.4770264E-08
0.0133,-0.001665904419497,8.7729063E-08
0.0135,-0.001548347645439,8.4237818E-08
0.0137,-0.001627640333027,8.747169E-08
0.0139,-0.001583318808116,9.1817974E-08
0.0141,-0.001667137024924,9.4177388E-08
0.0143,-0.00195743679069,9.633041E-08
0.0145,-0.001685890485533,1.00755784E-07
0.0147,-0.001403268077411,8.3944364E-08
0.0149,-0.001170038594864,7.4587881E-08
0.0151,-0.001514925970696,8.0707714E-08
0.0153,-0.001870220177807,7.5008636E-08
0.0155,-0.001656853477471,8.7300336E-08
0.0157,-0.00154480827041,9.1011152E-08
0.0159,-0.001583635807037,8.687195E-08
0.0161,-0.001614187145606,8.1259586E-08
0.0163,-0.001630968414247,8.2425764E-08
0.0165,-0.001699484535493,8.0091674E-08
0.0167,-0.001792793977074,7.721161E-08
0.0169,-0.001687087933533,6.9164905E-08
0.0171,-0.001593215041794,6.7868655E-08
0.0173,-0.001604625605978,6.8086834E-08
0.0175,-0.001671081408858,7.1057087E-08
0.0177,-0.001557645038702,7.268148E-08
0.0179,-0.001628133351915,7.9226233E-08
0.0181,-0.001602477277629,8.1022677E-08
0.0183,-0.00178698298987,8.4395985E-08
0.0185,-0.001772508490831,8.8869925E-08
0.0187,-0.001779640093446,9.3383399E-08
0.0189,-0.001665235264227,9.4340074E-08
0.0191,-0.001620913739316,9.6716136E-08
0.0193,-0.001613658852875,9.921429E-08
0.0195,-0.001580695156008,9.6940212E-08
0.0197,-0.001573827583343,9.980085E-08
0.0199,-0.001550460699946,1.02895626E-07
0.0201,-0.001477172598243,1.06729239E-07
0.0203,-0.001652222359553,1.0429109E-07
0.0205,-0.001505012158304,9.6054301E-08
0.0207,-0.001584938843735,9.5547875E-08
0.0209,-0.001582068623975,9.1682693E-08
0.0211,-0.001616758061573,9.0052055E-08
0.0213,-0.001651940634474,8.9718718E-08
0.0215,-0.00161186279729,8.753031E-08
0.0217,-0.001663580071181,9.060809E-08
0.0219,-0.001622639480047,9.0484953E-08
0.0221,-0.001625985139981,8.0731994E-08
0.0223,-0.001535422634333,9.0410026E-08
0.0225,-0.001474900986068,8.0609901E-08
0.0227,-0.001624682103284,7.8692395E-08
0.0229,-0.001727271359414,8.3117769E-08
0.0231,-0.001905297045596,9.7718932E-08
0.0233,-0.001822817022912,1.01795358E-07
0.0235,-0.001564776641317,8.7405439E-08
0.0237,-0.001363260787912,1.01596946E-07
0.0239,-0.001342447125353,8.8201155E-08
0.0241,-0.00165165879298,8.6655852E-08
0.0243,-0.001619769143872,9.2481883E-08
0.0245,-0.001768511370756,9.1841912E-08
0.0247,-0.001668616198003,9.8517432E-08
0.0249,-0.00157493702136,9.7162904E-08
0.0251,-0.001415911247022,1.02462735E-07
0.0253,-0.001607671845704,1.06984189E-07
0.0255,-0.001648048986681,1.08332827E-07
0.0257,-0.001520455116406,1.05408013E-07
0.0259,-0.00170152715873,1.06721608E-07
0.0261,-0.001649158424698,1.01663545E-07
0.0263,-0.001518641482107,9.5346685E-08
0.0265,-0.001645636628382,9.3771895E-08
0.0267,-0.001556835020892,8.7484871E-08
0.0269,-0.001506755477749,8.470505E-08
0.0271,-0.001601103809662,8.1634902E-08
0.0273,-0.001749123912305,7.8756223E-08
0.0275,-0.00176152063068,7.7143618E-08
0.0277,-0.001743770902976,7.3800138E-08
0.0279,-0.001834967173636,7.2484802E-08
0.0281,-0.001726971939206,6.9743486E-08
0.0283,-0.001821443554945,6.8497876E-08
0.0285,-0.001801563194022,6.8589451E-08
0.0287,-0.001635705237277,7.328191E-08
0.0289,-0.001833840273321,7.5173048E-08
0.0291,-0.001803200808354,7.6714194E-08
0.0293,-0.001814840245061,7.7901881E-08
0.0295,-0.001826338819228,8.3556564E-08
0.0297,-0.001755146193318,8.3047006E-08
0.0299,-0.001752628129907,8.8173756E-08
0.0301,-0.001739439088851,8.9862667E-08
0.0303,-0.001722481683828,8.4549995E-08
0.0305,-0.001678899745457,8.7964246E-08
0.0307,-0.001795576186851,8.9939668E-08
0.0309,-0.001981983659789,9.5778198E-08
0.0311,-0.001733698532917,9.7744604E-08
0.0313,-0.001390079036355,8.8192138E-08
0.0315,-0.001198600162752,7.8327837E-08
0.0317,-0.001359897432849,7.2160482E-08
0.0319,-0.002032908611,7.734446E-08
0.0321,-0.002145358826965,8.6186532E-08
0.0323,-0.001853262772784,8.9436362E-08
0.0325,-0.001903307274915,8.6393271E-08
0.0327,-0.001777597470209,8.5218417E-08
0.0329,-0.001621794188395,7.6758944E-08
0.0331,-0.001660040696152,7.7102342E-08
0.0333,-0.001850656699389,7.6926824E-08
0.0335,-0.001752487267368,6.9750079E-08
0.0337,-0.001774956122972,6.8699755E-08
0.0339,-0.00170772545971,6.9177396E-08
0.0341,-0.001770325005054,7.0993259E-08
0.0343,-0.001532851834781,7.2098388E-08
0.0345,-0.001691824640147,7.5284397E-08
0.0347,-0.001783478888683,8.0302222E-08
0.0349,-0.001718466868624,8.3942631E-08
0.0351,-0.001644861768,9.1443702E-08
0.0353,-0.001655849744566,9.1943193E-08
0.0355,-0.001643470721319,9.3378894E-08
0.0357,-0.001867754966952,9.6428927E-08
0.0359,-0.001709010917693,9.9409235E-08
0.0361,-0.001779076643288,9.990665E-08
0.0363,-0.001613183412701,1.02660451E-07
0.0365,-0.001785785658285,1.07331758E-07
0.0367,-0.001601297524758,1.06768788E-07
0.0369,-0.001687246374786,1.04533555E-07
0.0371,-0.001824102480896,1.01862994E-07
0.0373,-0.001669426215813,9.697316E-08
0.0375,-0.001647767261602,9.6315844E-08
0.0377,-0.001738171209581,9.6647454E-08
0.0379,-0.001716934959404,9.415831E-08
0.0381,-0.001683478127234,9.0384013E-08
0.0383,-0.001832167385146,9.034239E-08
0.0385,-0.001763915410265,9.1710099E-08
0.0387,-0.001784834777936,8.3826777E-08
0.0389,-0.001764285145327,9.0237286E-08
0.0391,-0.001660075853579,8.3704329E-08
0.0393,-0.001659741275944,7.3503564E-08
0.0395,-0.001670500379987,8.3528811E-08
0.0397,-0.001895242370665,8.423504E-08
0.0399,-0.00187911267858,1.06581126E-07
0.0401,-0.001625809003599,9.3944635E-08
0.0403,-0.001348416437395,8.5633623E-08
0.0405,-0.001332550891675,9.73738E-08
0.0407,-0.001600540243089,8.8087383E-08
0.0409,-0.001651500351727,8.8043329E-08
0.0411,-0.001747222151607,9.0834249E-08
0.0413,-0.001738030347042,9.7538909E-08
0.0415,-0.001748049864545,1.00579577E-07
0.0417,-0.0016359341098,1.02398914E-07
0.0419,-0.001804151688702,1.0221958E-07
0.0421,-0.001602512435056,1.05344881E-07
0.0423,-0.001593637629412,1.04168642E-07
0.0425,-0.001632606028579,1.01741591E-07
0.0427,-0.001728873699903,9.8622536E-08
0.0429,-0.001618906389922,9.3652226E-08
0.0431,-0.001750303781591,9.310105E-08
0.0433,-0.001681699533947,8.7521293E-08
0.0435,-0.001647679251619,8.6120629E-08
0.0437,-0.001634085201658,8.4205212E-08
0.0439,-0.001695381710306,8.0907164E-08
0.0441,-0.001643699593842,7.9979984E-08
0.0443,-0.001775290700607,7.5492515E-08
0.0445,-0.001846694736741,7.7154723E-08
0.0447,-0.001838400959969,7.1939176E-08
0.0449,-0.001846113591455,7.4245868E-08
0.0451,-0.001774075673893,7.177858E-08
0.0453,-0.001777967321686,7.25299E-08
0.0455,-0.001891456427984,7.8242856E-08
0.0457,-0.001773882075213,7.9428801E-08
0.0459,-0.001750603085384,8.2698058E-08
0.0461,-0.001657258486375,8.4719616E-08
0.0463,-0.00164459773805,8.5672127E-08
0.0465,-0.001531971385702,8.4129589E-08
0.0467,-0.001496242941357,9.3173199E-08
0.0469,-0.00163366261404,8.1824986E-08
0.0471,-0.001577983377501,9.6135821E-08
0.0473,-0.001573088113219,8.2365062E-08
0.0475,-0.001729771844111,9.8273233E-08
0.0477,-0.001813273061998,1.08876023E-07
0.0479,-0.001527727581561,9.3374034E-08
0.0481,-0.00130354904104,8.9481802E-08
0.0483,-0.001132672536187,7.0568348E-08
0.0485,-0.00162693602033,8.4506638E-08
0.0487,-0.001941359951161,8.0536012E-08
0.0489,-0.001614275272004,9.1308074E-08
0.0491,-0.001624523545615,8.645501E-08
0.0493,-0.001588953658938,8.4072703E-08
0.0495,-0.001458383863792,8.2228048E-08
0.0497,-0.001574461581185,7.8069768E-08
0.0499,-0.001575482892804,7.6009009E-08
0.0501,-0.001621582894586,7.2612451E-08
0.0503,-0.001615683897398,6.8775719E-08
0.0505,-0.001550830435008,6.8977947E-08
0.0507,-0.001717815408483,7.1309259E-08
0.0509,-0.00159140129108,7.1486163E-08
0.0511,-0.00159812788479,7.7720813E-08
0.0513,-0.001696086023003,7.8027796E-08
0.0515,-0.001602670992725,8.29152E-08
0.0517,-0.001660921145231,8.8708632E-08
0.0519,-0.001668105483986,9.4724058E-08
0.0521,-0.001600980525836,9.6068526E-08
0.0523,-0.00158226233907,9.7096994E-08
0.0525,-0.001377629581839,9.7667254E-08
0.0527,-0.001591788721271,9.8470601E-08
0.0529,-0.001529699773528,1.0335593E-07
0.0531,-0.001558437477797,1.07959941E-07
0.0533,-0.001545829582028,1.06054578E-07
0.0535,-0.001662699622102,1.06597085E-07
0.0537,-0.001735864439979,1.03243195E-07
0.0539,-0.00161600089632,9.9992668E-08
0.0541,-0.001577719231136,9.8263868E-08
0.0543,-0.001611827639863,9.4121539E-08
0.0545,-0.001652416074648,9.049883E-08
0.0547,-0.001674022059888,8.5306525E-08
0.0549,-0.001591189997271,9.17153E-08
0.0551,-0.001647679251619,8.7465445E-08
0.0553,-0.001583354081959,8.6456055E-08
0.0555,-0.001662646769546,9.1903651E-08
0.0557,-0.001733504934236,8.4974218E-08
0.0559,-0.001597071299329,8.1079563E-08
0.0561,-0.00157479615882,7.6955267E-08
0.0563,-0.002152666449547,9.1197421E-08
0.0565,-0.002132328227162,9.6060198E-08
0.0567,-0.00187564373482,9.9857388E-08
0.0569,-0.001375833526254,9.7129949E-08
0.0571,-0.001263506477699,9.5745591E-08
0.0573,-0.001474707270972,9.1965397E-08
0.0575,-0.00150920310989,8.9131809E-08
0.0577,-0.001592299318872,9.380728E-08
0.0579,-0.001677896012552,9.6364751E-08
0.0581,-0.001664900686592,1.01568155E-07
0.0583,-0.001467593363486,9.8393599E-08
0.0585,-0.001557962037623,1.03371185E-07
0.0587,-0.001613482832909,1.0387901E-07
0.0589,-0.001652697799727,1.07605437E-07
0.0591,-0.001508569112048,1.04358385E-07
0.0593,-0.001736744889058,1.02667045E-07
0.0595,-0.001593725639395,9.7604811E-08
0.0597,-0.00162746431306,9.5260667E-08
0.0599,-0.00164799625054,9.0522761E-08
0.0601,-0.001571696950123,8.5591999E-08
0.0603,-0.001573228975758,8.2091034E-08
0.0605,-0.001622392912395,8.1738264E-08
0.0607,-0.001587633043528,7.6997587E-08
0.0609,-0.001629277947359,7.5484195E-08
0.0611,-0.001610999926925,7.2407452E-08
0.0613,-0.001672736718319,7.0856245E-08
0.0615,-0.001598673756234,6.7157913E-08
0.0617,-0.001717868261039,6.8957135E-08
0.0619,-0.001550566288643,7.1376554E-08
0.0621,-0.001371484133415,7.6901507E-08
0.0623,-0.001484920503572,7.6242799E-08
0.0625,-0.001615349319763,8.2625562E-08
0.0627,-0.001558983349241,8.3581881E-08
0.0629,-0.001583177945577,8.7326697E-08
0.0631,-0.001627270597965,8.5603098E-08
0.0633,-0.001596085261554,8.625036E-08
0.0635,-0.001610436476767,8.8758924E-08
0.0637,-0.001543962978758,8.6362746E-08
0.0639,-0.001511140028015,8.4799055E-08
0.0641,-0.001691314042546,9.1544642E-08
0.0643,-0.001754811615683,9.7758829E-08
0.0645,-0.001666714437306,9.4970332E-08
0.0647,-0.001341584254988,8.7917073E-08
0.0649,-0.001269194181077,7.0044223E-08
0.0651,-0.001428395975381,7.8166892E-08
0.0653,-0.001764566986822,7.7494654E-08
0.0655,-0.001668545766734,8.4713029E-08
0.0657,-0.001527375425212,8.4867729E-08
0.0659,-0.001606227946468,8.5471633E-08
0.0661,-0.001564847072586,7.880513E-08
0.0663,-0.001502089085989,7.5623291E-08
0.0665,-0.001555690541863,7.3268382E-08
0.0667,-0.001499641453847,7.1736949E-08
0.0669,-0.001578317955136,6.5334071E-08
0.0671,-0.001487244851887,6.7320947E-08
0.0673,-0.001388547127135,6.7096522E-08
0.0675,-0.001579339266755,6.882567E-08
0.0677,-0.001509467256255,7.0761203E-08
0.0679,-0.001538433833048,7.5818924E-08
0.0681,-0.001313550863415,7.5009325E-08
0.0683,-0.001472206786275,8.3222176E-08
0.0685,-0.001565886079334,8.8164732E-08
0.0687,-0.001493636867963,9.0930683E-08
0.0689,-0.001575905480422,9.2130158E-08
0.0691,-0.001461729523726,9.5804559E-08
0.0693,-0.001466572051868,9.7485142E-08
0.0695,-0.001434559118934,9.7538909E-08
0.0697,-0.001484955660999,1.02654901E-07
0.0699,-0.001587104750797,1.01819637E-07
0.0701,-0.001537465373985,1.01019062E-07
0.0703,-0.001647855388001,9.8648549E-08
0.0705,-0.001632711733691,9.3004616E-08
0.0707,-0.001568809151649,9.3030287E-08
0.0709,-0.001655145431869,9.3635926E-08
0.0711,-0.001705119386315,8.5089034E-08
0.0713,-0.001580941607244,8.7361038E-08
0.0715,-0.001533785020001,8.9508859E-08
0.0717,-0.001635881257243,8.6811248E-08
0.0719,-0.001583512523212,9.0560221E-08
0.0721,-0.001674215774983,8.7851511E-08
0.0723,-0.001678442000411,8.2597467E-08
0.0725,-0.001435721293092,8.4847962E-08
0.0727,-0.001341848401353,7.2225347E-08
0.0729,-0.00153040420264,8.1649816E-08
0.0731,-0.001860394375399,9.0096457E-08
0.0733,-0.001925371121615,9.9258344E-08
0.0735,-0.001565850805491,9.3330677E-08
0.0737,-0.001493407879025,9.290784E-08
0.0739,-0.001335051376373,8.447681E-08
0.0741,-0.001595768262632,8.3751154E-08
0.0743,-0.001611528219655,8.5263856E-08
0.0745,-0.001506456057541,9.2407305E-08
0.0747,-0.001621635747142,9.2697988E-08
0.0749,-0.001526917563751,9.7648865E-08
0.0751,-0.001605294644833,9.83825E-08
0.0753,-0.00159599725157,1.04141932E-07
0.0755,-0.001492122421041,1.04353873E-07
0.0757,-0.001436971477233,1.00739832E-07
0.0759,-0.001540811033919,1.01419694E-07
0.0761,-0.001602759002708,9.7506998E-08
0.0763,-0.001599800772965,9.353186E-08
0.0765,-0.00174259103369,9.1045145E-08
0.0767,-0.001646710792556,8.4914213E-08
0.0769,-0.001740671694279,8.2985615E-08
0.0771,-0.001686577219516,8.1988361E-08
0.0773,-0.001655215863138,7.7307689E-08
0.0775,-0.001753807882778,7.7706247E-08
0.0777,-0.001706140697934,7.4012078E-08
0.0779,-0.001824525184929,7.0568689E-08
0.0781,-0.001706968294457,6.7503741E-08
0.0783,-0.001748366747051,6.8549561E-08
0.0785,-0.001601086114533,6.7926926E-08
0.0787,-0.001637325272895,7.0681423E-08
0.0789,-0.001839739154093,7.2947181E-08
0.0791,-0.001719470601529,7.5343713E-08
0.0793,-0.001783073879778,7.7431174E-08
0.0795,-0.001642977702431,8.2797264E-08
0.0797,-0.001679850625806,8.4363037E-08
0.0799,-0.001599659910426,8.6502183E-08
0.0801,-0.001653719111346,8.025193E-08
0.0803,-0.001696772756986,8.7830351E-08
0.0805,-0.00161946984008,8.883142E-08
0.0807,-0.001599923940375,8.4435534E-08
0.0809,-0.001765042426996,9.3838494E-08
0.0811,-0.001698533655144,1.01121039E-07
0.0813,-0.0013649512548,8.5411628E-08
0.0815,-0.001164298155345,7.6989608E-08
0.0817,-0.001349561032839,7.3192417E-08
0.0819,-0.001654282561503,7.9352837E-08
0.0821,-0.001784200780094,7.5992702E-08
0.0823,-0.001576944370754,8.9212975E-08
0.0825,-0.001520050107501,8.4880568E-08
0.0827,-0.001404905691743,8.2724767E-08
0.0829,-0.001419133739546,7.9428112E-08
0.0831,-0.001465497887693,7.6377731E-08
0.0833,-0.00164479133673,7.4727666E-08
0.0835,-0.001518553355709,7.091348E-08
0.0837,-0.001542043639347,6.9216938E-08
0.0839,-0.001531214220449,7.0545106E-08
0.0841,-0.001585273421369,7.0198581E-08
0.0843,-0.001361728762276,6.729632E-08
0.0845,-0.001588742365129,7.5909107E-08
0.0847,-0.001610647770576,7.8128735E-08
0.0849,-0.001494640600868,8.5138637E-08
0.0851,-0.00150046905037,8.9907758E-08
0.0853,-0.001478862948716,9.0546692E-08
0.0855,-0.001475094701163,9.2863097E-08
0.0857,-0.001599149196409,9.8519514E-08
0.0859,-0.001487280009314,9.9662451E-08
0.0861,-0.001566114951856,1.01340959E-07
0.0863,-0.001391223631799,1.03875536E-07
0.0865,-0.001744633656926,1.07987688E-07
0.0867,-0.001601227093488,1.05400034E-07
0.0869,-0.001560304081067,1.02406887E-07
0.0871,-0.001718713436276,9.8840019E-08
0.0873,-0.001787352841347,9.7162207E-08
0.0875,-0.001775167416781,9.3859654E-08
0.0877,-0.001640688511543,8.8695103E-08
0.0879,-0.001632570871152,9.0286541E-08
0.0881,-0.001677808002569,8.6320426E-08
0.0883,-0.001569161307998,9.1751026E-08
0.0885,-0.00166453095153,8.4034546E-08
0.0887,-0.001645143609494,8.8806793E-08
0.0889,-0.001617374364287,8.6893458E-08
0.0891,-0.001592211308889,8.2356046E-08
0.0893,-0.001390924328007,7.7718042E-08
0.0895,-0.001656201900914,7.570619E-08
0.0897,-0.001810878282413,9.1633787E-08
0.0899,-0.001936957822181,9.2036849E-08
0.0901,-0.001729683717713,9.9414784E-08
0.0903,-0.001402193913236,8.6639545E-08
0.0905,-0.001312705688179,9.704705E-08
0.0907,-0.001623977674171,9.0330246E-08
0.0909,-0.001529893488623,8.9049948E-08
0.0911,-0.001564054749906,8.9960828E-08
0.0913,-0.00144760729745,9.2277233E-08
0.0915,-0.001470146584325,9.7094912E-08
0.0917,-0.001551024150103,9.9130006E-08
0.0919,-0.001693603233434,1.06585638E-07
0.0921,-0.001674444763921,1.03807203E-07
0.0923,-0.001764355576597,1.06376824E-07
0.0925,-0.001714786631055,1.03269208E-07
0.0927,-0.001754441880621,1.00263577E-07
0.0929,-0.001641868264414,9.5538851E-08
0.0931,-0.001836640061811,9.2508941E-08
0.0933,-0.001554845250212,8.8440501E-08
0.0935,-0.001604748773389,8.3912106E-08
0.0937,-0.001623202930205,8.0893294E-08
0.0939,-0.001628679223359,7.9085055E-08
0.0941,-0.00165826221928,7.6710727E-08
0.0943,-0.00179724895861,7.2819532E-08
0.0945,-0.001894044922665,7.2047747E-08
0.0947,-0.00169252906926,6.7043793E-08
0.0949,-0.001680026762187,6.6051747E-08
0.0951,-0.001744774519466,6.6868971E-08
0.0953,-0.001640723785385,6.9888479E-08
0.0955,-0.001620632014237,7.404121E-08
0.0957,-0.001690979464911,7.5624676E-08
0.0959,-0.001644122297876,7.8912663E-08
0.0961,-0.001674585626461,8.3596802E-08
0.0963,-0.00169686076697,8.5095969E-08
0.0965,-0.001669707940891,8.33193E-08
0.0967,-0.001725651323795,9.0360082E-08
0.0969,-0.001695205573924,8.1965467E-08
0.0971,-0.001699660671875,9.251449E-08
0.0973,-0.001580325304531,8.3015095E-08
0.0975,-0.00173299422022,9.5676562E-08
0.0977,-0.001812815200537,1.03468309E-07
0.0979,-0.001624629250728,8.721674E-08
0.0981,-0.001288986532018,8.4102538E-08
0.0983,-0.001139892265201,6.8918283E-08
0.0985,-0.001555514405482,7.9731272E-08
0.0987,-0.001835072878748,7.9252942E-08
0.0989,-0.001763545675203,8.8382919E-08
0.0991,-0.001767349080183,8.3289123E-08
0.0993,-0.001685379887931,8.4329045E-08
0.0995,-0.00171165226493,8.2343554E-08
0.0997,-0.001709891366772,7.5272602E-08
0.0999,-0.001741816289723,7.4756109E-08
0.1001,-0.001708165742457,7.2568056E-08
0.1003,-0.001668035052717,6.7019862E-08
0.1005,-0.001511597889476,6.884995E-08
0.1007,-0.001659441972151,6.623489E-08
0.1009,-0.001585343852639,6.7949472E-08
0.1011,-0.001627904479392,7.1251677E-08
0.1013,-0.001716776401736,7.9311562E-08
0.1015,-0.001799960737117,8.2001542E-08
0.1017,-0.001794061739929,8.7383931E-08
0.1019,-0.001673300168477,9.3307783E-08
0.1021,-0.001548101077788,9.5186437E-08
0.1023,-0.001612567109987,9.8490723E-08
0.1025,-0.001668404904194,9.7593023E-08
0.1027,-0.001783214742318,1.01589315E-07
0.1029,-0.001591049134731,9.977969E-08
0.1031,-0.001860200660303,1.05346267E-07
0.1033,-0.001671574427746,1.05177691E-07
0.1035,-0.001750180497766,1.05147166E-07
0.1037,-0.001803130377084,1.01638221E-07
0.1039,-0.001551939756609,9.5862831E-08
0.1041,-0.001586224301718,9.8693292E-08
0.1043,-0.001683847862296,9.6222188E-08
0.1045,-0.00164206197951,9.2624795E-08
0.1047,-0.00169686076697,8.9775952E-08
0.1049,-0.001736692036502,9.0001066E-08
0.1051,-0.001646464224905,9.0158544E-08
0.1053,-0.001609397586435,8.440778E-08
0.1055,-0.001625492121093,9.1611589E-08
0.1057,-0.001600293791853,8.3111871E-08
0.1059,-0.001575342030264,7.6464104E-08
0.1061,-0.001616036053747,7.9127375E-08
0.1063,-0.002010193187743,9.2163113E-08
0.1065,-0.001953228376806,9.5586373E-08
0.1067,-0.001696138875559,1.05892589E-07
0.1069,-0.001360161579214,8.9836654E-08
0.1071,-0.001278033829294,1.0561336E-07
0.1073,-0.001361799193546,8.3662705E-08
0.1075,-0.001351251499727,9.1733341E-08
0.1077,-0.001399499829859,9.5175331E-08
0.1079,-0.001446216134354,9.2340365E-08
0.1081,-0.001488442183472,9.6331107E-08
0.1083,-0.001531372661702,9.6769206E-08
0.1085,-0.0014341364149,1.0403059E-07
0.1087,-0.001564706210047,1.05187752E-07
0.1089,-0.001579709001817,1.06368844E-07
0.1091,-0.001479778671637,1.01735345E-07
0.1093,-0.001708112889901,1.05883572E-07
0.1095,-0.001745302812196,1.00647213E-07
0.1097,-0.001692828373052,9.6456326E-08
0.1099,-0.001643100986257,8.8963233E-08
0.1101,-0.001768722664565,8.5510486E-08
0.1103,-0.001687528099865,8.2590873E-08
0.1105,-0.001619117683731,8.2469121E-08
0.1107,-0.00158999254927,7.6544922E-08
0.1109,-0.001748807029799,7.8308062E-08
0.1111,-0.001695698592812,7.5832453E-08
0.1113,-0.001856978284195,7.2168461E-08
0.1115,-0.00179298769217,6.8550598E-08
0.1117,-0.00173419166822,6.7203011E-08
0.1119,-0.001661202870309,6.9475007E-08
0.1121,-0.001542166923173,7.1020317E-08
0.1123,-0.001645971206017,7.4866072E-08
0.1125,-0.001766539178789,7.5165417E-08
0.1127,-0.001665710704401,7.920854E-08
0.1129,-0.001629101927392,8.3613799E-08
0.1131,-0.001537975971587,7.9969226E-08
0.1133,-0.001535317045636,8.5548983E-08
0.1135,-0.001515700714663,8.9466539E-08
0.1137,-0.001587668200955,8.3968992E-08
0.1139,-0.001759830163792,8.560275E-08
0.1141,-0.001660093548708,8.7556323E-08
0.1143,-0.001823556609452,9.5971053E-08
0.1145,-0.0017171286745,9.0443677E-08
0.1147,-0.001423606299795,8.1731329E-08
0.1149,-0.001174511271529,7.3885118E-08
0.1151,-0.001490696100518,7.3497318E-08
0.1153,-0.001918503665365,7.5660402E-08
0.1155,-0.001814294373617,8.4334594E-08
0.1157,-0.001618589391001,8.5570143E-08
0.1159,-0.001722288085148,8.6004079E-08
0.1161,-0.001709979376756,7.9765265E-08
0.1163,-0.00164318899624,7.7501248E-08
0.1165,-0.001666221418418,7.5672894E-08
0.1167,-0.001685943338089,7.5097084E-08
0.1169,-0.001665869262069,6.7706665E-08
0.1171,-0.00150587502867,6.5027784E-08
0.1173,-0.001642942428589,6.5549827E-08
0.1175,-0.001709010917693,6.8837807E-08
0.1177,-0.001486364402808,7.1583287E-08
0.1179,-0.001692476216704,7.8719104E-08
0.1181,-0.001627957331948,7.8745472E-08
0.1183,-0.001621635747142,8.2976598E-08
0.1185,-0.00166845775675,8.814947E-08
0.1187,-0.00179858726915,9.1188404E-08
0.1189,-0.001700699562207,9.3104518E-08
0.1191,-0.00177805533167,9.6035222E-08
0.1193,-0.001736339880154,9.9023865E-08
0.1195,-0.001573440269567,9.9439411E-08
0.1197,-0.001625756151043,1.02553614E-07
0.1199,-0.001707936753519,1.03527626E-07
0.1201,-0.00148414564319,1.03979254E-07
0.1203,-0.001661114860326,1.03097506E-07
0.1205,-0.001709046191536,9.662525E-08
0.1207,-0.001762489089742,9.6396668E-08
0.1209,-0.001675360370427,9.5776805E-08
0.1211,-0.001740160980262,9.2912003E-08
0.1213,-0.001899345195852,8.7766182E-08
0.1215,-0.001862683566287,8.5918749E-08
0.1217,-0.001815280527808,8.234182E-08
