Time,MeasResult1_value,MeasResult2_value
0.0977,-0.001860218355432,1.0100068E-07
0.0979,-0.001755375065841,8.7184482E-08
0.0981,-0.001690926612355,7.8437793E-08
0.0983,-0.001993394223973,8.4359222E-08
0.0985,-0.002423455705866,8.2853802E-08
0.0987,-0.002125689759851,8.7941004E-08
0.0989,-0.001991580473259,9.2446854E-08
0.0991,-0.001971541671082,9.1903303E-08
0.0993,-0.00201396131888,8.5920483E-08
0.0995,-0.001882053329609,8.7417924E-08
0.0997,-0.00185190688353,8.3421284E-08
0.0999,-0.001918591675349,7.9883549E-08
0.1001,-0.001761714345776,7.6430801E-08
0.1003,-0.00183151580859,7.1970398E-08
0.1005,-0.001847029314376,7.5695439E-08
0.1007,-0.001760235172696,7.661707E-08
0.1009,-0.001879394403659,8.0999783E-08
0.1011,-0.001834667869844,8.5234724E-08
0.1013,-0.001869603875093,8.8546294E-08
0.1015,-0.001899098744616,9.3324779E-08
0.1017,-0.002009488642216,9.4842683E-08
0.1019,-0.001991404453292,9.6354348E-08
0.1021,-0.001992126461118,1.011474E-07
0.1023,-0.001830476918258,1.02329537E-07
0.1025,-0.001980680506676,1.04557834E-07
0.1027,-0.001997761195526,1.07213822E-07
0.1029,-0.001972474856302,1.12304491E-07
0.1031,-0.001789078465663,1.10298537E-07
0.1033,-0.001881366595626,1.10990889E-07
0.1035,-0.00186824798584,1.07087558E-07
0.1037,-0.001671539270319,1.01463051E-07
0.1039,-0.001862947712652,1.01374603E-07
0.1041,-0.001899486058392,9.8508416E-08
0.1043,-0.001772772637196,9.4034476E-08
0.1045,-0.001836692914367,9.5318242E-08
0.1047,-0.001849934691563,8.9730506E-08
0.1049,-0.001933788182214,8.803535E-08
0.1051,-0.001951714046299,9.2315737E-08
0.1053,-0.001864409190603,9.3810051E-08
0.1055,-0.001866134931333,9.0543921E-08
0.1057,-0.001677121268585,7.7864073E-08
0.1059,-0.001718326006085,8.1437527E-08
0.1061,-0.001915862318128,9.0326779E-08
0.1063,-0.002156346803531,9.9822358E-08
0.1065,-0.002058635000139,1.13644454E-07
0.1067,-0.001722534536384,9.3117002E-08
0.1069,-0.001673617167398,1.02094361E-07
0.1071,-0.001648137113079,9.3827047E-08
0.1073,-0.001931604696438,9.4348046E-08
0.1075,-0.001877492642961,9.5121919E-08
0.1077,-0.00190031377133,1.00420706E-07
0.1079,-0.002009682357311,1.0009326E-07
0.1081,-0.001852100598626,1.04551241E-07
0.1083,-0.0018149811076,1.09275618E-07
0.1085,-0.001922324765474,1.10434165E-07
0.1087,-0.00197090767324,1.10954467E-07
0.1089,-0.001760675339028,1.06563782E-07
0.1091,-0.002102234633639,1.09102878E-07
0.1093,-0.001938243280165,1.03569249E-07
0.1095,-0.001849617809057,9.8884769E-08
0.1097,-0.002080294070765,9.6220106E-08
0.1099,-0.001908906851895,9.2010836E-08
0.1101,-0.00175479403697,8.6523691E-08
0.1103,-0.002015334786847,8.9716288E-08
0.1105,-0.001876823487692,8.5153552E-08
0.1107,-0.002024491550401,8.4486175E-08
0.1109,-0.002091105794534,8.079617E-08
0.1111,-0.002157649723813,7.7563335E-08
0.1113,-0.002053775126114,7.4321136E-08
0.1115,-0.002030267147347,7.5719022E-08
0.1117,-0.00195837020874,7.9122515E-08
0.1119,-0.002080505248159,8.2899589E-08
0.1121,-0.002080558100715,8.616329E-08
0.1123,-0.002033243188635,8.8580983E-08
0.1125,-0.001992566511035,9.0025004E-08
0.1127,-0.002009946620092,9.2106575E-08
0.1129,-0.002021233784035,9.115476E-08
0.1131,-0.001985628623515,9.429359E-08
0.1133,-0.002107217907906,9.7160822E-08
0.1135,-0.002105316147208,9.2189822E-08
0.1137,-0.00197610235773,9.7613139E-08
0.1139,-0.002105316147208,9.3944294E-08
0.1141,-0.002251434605569,1.08995692E-07
0.1143,-0.002030443167314,1.1067732E-07
0.1145,-0.001853967201896,8.936248E-08
0.1147,-0.001686577219516,8.0764252E-08
0.1149,-0.001836235052906,8.1221778E-08
0.1151,-0.002208116697147,8.3884352E-08
0.1153,-0.002008590614423,9.6848289E-08
0.1155,-0.001840813318267,9.292102E-08
0.1157,-0.001944300718606,9.1797162E-08
0.1159,-0.001870836480521,9.1490527E-08
0.1161,-0.001821478828788,8.1410128E-08
0.1163,-0.001901933690533,8.5287098E-08
0.1165,-0.002052718540654,8.2675513E-08
0.1167,-0.001956433290616,7.7345156E-08
0.1169,-0.001807497348636,7.5327407E-08
0.1171,-0.001842926372774,7.7447481E-08
0.1173,-0.002086914842948,7.9216171E-08
0.1175,-0.001838400959969,8.0165556E-08
0.1177,-0.001932115294039,8.3357804E-08
0.1179,-0.001800242462195,8.6538954E-08
0.1181,-0.001835160888731,9.1934176E-08
0.1183,-0.001822130288929,9.6768858E-08
0.1185,-0.001953791826963,1.00256983E-07
0.1187,-0.00199117558077,1.04041341E-07
0.1189,-0.001878144103102,1.06343869E-07
0.1191,-0.001774251810275,1.0892979E-07
0.1193,-0.001775079406798,1.07863507E-07
0.1195,-0.001756325946189,1.09279085E-07
0.1197,-0.001844088546932,1.1322647E-07
0.1199,-0.001893375767395,1.13836961E-07
0.1201,-0.002019067993388,1.14854679E-07
0.1203,-0.001983181107789,1.11486919E-07
0.1205,-0.002036588732153,1.06352537E-07
0.1207,-0.001986051211134,1.04638303E-07
0.1209,-0.002122238278389,9.8029034E-08
0.1211,-0.002103660954162,9.836932E-08
0.1213,-0.00218955706805,9.5070234E-08
0.1215,-0.002012570388615,1.01076644E-07
