Time,MeasResult1_value,MeasResult2_value
0.0417,-0.001795259187929,1.14466879E-07
0.0419,-0.001793357427232,1.09945425E-07
0.0421,-0.001725580892526,1.07965491E-07
0.0423,-0.001813889364712,1.04995586E-07
0.0425,-0.001763527980074,1.03163067E-07
0.0427,-0.001849054242484,9.7558683E-08
0.0429,-0.001930336817168,9.9212556E-08
0.0431,-0.001890329527669,9.4081308E-08
0.0433,-0.001968495314941,9.6002623E-08
0.0435,-0.001801545615308,9.5427509E-08
0.0437,-0.00195851107128,9.6986E-08
0.0439,-0.001906934659928,9.4157961E-08
0.0441,-0.001715913647786,8.2698755E-08
0.0443,-0.001862331409939,8.8988209E-08
0.0445,-0.002132046502084,9.601407E-08
0.0447,-0.002131623914465,1.07237753E-07
0.0449,-0.002041202271357,1.04975463E-07
0.0451,-0.001501772087067,9.8779317E-08
0.0453,-0.001584709971212,9.981126E-08
0.0455,-0.001478686928749,9.5140649E-08
0.0457,-0.001654476276599,9.557111E-08
0.0459,-0.001616036053747,9.8686009E-08
0.0461,-0.001665534684435,1.03964339E-07
0.0463,-0.00161313067656,1.04757632E-07
0.0465,-0.001549703534693,1.04885622E-07
0.0467,-0.001690732897259,1.12105042E-07
0.0469,-0.001697829342447,1.15791231E-07
0.0471,-0.001630158396438,1.16258811E-07
0.0473,-0.001563596888445,1.13386378E-07
0.0475,-0.001848349929787,1.10964528E-07
0.0477,-0.001736956182867,1.04194662E-07
0.0479,-0.001711264834739,1.02059325E-07
0.0481,-0.001745461253449,9.821045E-08
0.0483,-0.001754846889526,9.1094748E-08
0.0485,-0.001823028433137,9.0916807E-08
0.0487,-0.001778777339496,8.6974971E-08
0.0489,-0.001851766020991,8.7657263E-08
0.0491,-0.001917006913573,8.4062648E-08
0.0493,-0.001906811376102,8.2755292E-08
0.0495,-0.00200984091498,7.7756191E-08
0.0497,-0.001798499259166,7.4286447E-08
0.0499,-0.001814576098695,7.8412477E-08
0.0501,-0.001706211129203,8.1642881E-08
0.0503,-0.001740301959217,8.4149015E-08
0.0505,-0.001759830163792,8.4214577E-08
0.0507,-0.001679340028204,8.7483485E-08
0.0509,-0.001711106393486,8.7547654E-08
0.0511,-0.001661977614276,9.1783285E-08
0.0513,-0.001667418750003,9.1302873E-08
0.0515,-0.001642238115892,9.5999845E-08
0.0517,-0.001652504084632,9.4308156E-08
0.0519,-0.001720491913147,9.4590511E-08
0.0521,-0.001666573574767,8.878078E-08
0.0523,-0.001777368597686,9.5705701E-08
0.0525,-0.001779041369446,1.06557195E-07
0.0527,-0.001839175703935,1.00516445E-07
0.0529,-0.001480923267081,9.3594302E-08
0.0531,-0.001378210727125,8.1323755E-08
0.0533,-0.001669250079431,7.8969549E-08
0.0535,-0.002158988034353,8.7496666E-08
0.0537,-0.00182385602966,9.5016468E-08
0.0539,-0.00177578383591,9.6025857E-08
0.0541,-0.001815667841583,9.5353627E-08
0.0543,-0.001738752354868,8.8247987E-08
0.0545,-0.001641480950639,8.7405439E-08
0.0547,-0.001724225003272,8.4165663E-08
0.0549,-0.001962226582691,8.4982894E-08
0.0551,-0.001730141579174,7.6625398E-08
0.0553,-0.001858351752162,7.3330824E-08
0.0555,-0.001741693005897,7.5890377E-08
0.0557,-0.001770307426341,7.6264996E-08
0.0559,-0.001646094489843,8.1290459E-08
0.0561,-0.001826321240515,8.542758E-08
0.0563,-0.00163933262229,8.7659693E-08
0.0565,-0.001835548318923,9.251449E-08
0.0567,-0.001727095223032,9.5709169E-08
0.0569,-0.001778530771844,9.8694336E-08
0.0571,-0.001875661313534,9.9893462E-08
0.0573,-0.001740777399391,1.02924076E-07
0.0575,-0.001805648440495,1.05376103E-07
0.0577,-0.001761837513186,1.06563093E-07
0.0579,-0.001825863379054,1.12888273E-07
0.0581,-0.001865800353698,1.11699201E-07
0.0583,-0.001817235024646,1.11985713E-07
0.0585,-0.00184577901382,1.08251307E-07
0.0587,-0.001685133320279,1.04261602E-07
0.0589,-0.001764654996805,1.00161252E-07
0.0591,-0.001718378858641,9.74293E-08
0.0593,-0.001857753028162,9.5855547E-08
0.0595,-0.001831269357353,9.5866298E-08
0.0597,-0.00179925642442,8.8004136E-08
0.0599,-0.001731673604809,9.4733423E-08
0.0601,-0.001819700351916,9.3489888E-08
0.0603,-0.001709081348963,9.1261938E-08
0.0605,-0.001820668810979,9.3671652E-08
0.0607,-0.001598603324965,8.4079645E-08
0.0609,-0.001563139026985,7.7228258E-08
0.0611,-0.001903360011056,8.5245127E-08
0.0613,-0.002006829716265,1.01183474E-07
0.0615,-0.001953598111868,1.03078428E-07
0.0617,-0.001581839635037,9.485899E-08
0.0619,-0.00160980259534,1.04762833E-07
0.0621,-0.001727271359414,9.3315414E-08
0.0623,-0.001813818933442,9.088177E-08
0.0625,-0.00182105624117,9.649483E-08
0.0627,-0.001675025792792,1.03550519E-07
0.0629,-0.001799397286959,1.03019808E-07
0.0631,-0.001833012560382,1.04298721E-07
0.0633,-0.001776276854798,1.06920368E-07
0.0635,-0.001796350930817,1.12374558E-07
0.0637,-0.001743999775499,1.13994446E-07
0.0639,-0.00154294166714,1.11361004E-07
0.0641,-0.00174665870145,1.12372476E-07
0.0643,-0.001671380829066,1.05107972E-07
0.0645,-0.001578599680215,1.0046233E-07
0.0647,-0.001847187755629,9.7393226E-08
0.0649,-0.001804486266337,9.2039627E-08
0.0651,-0.001699959975667,9.2468703E-08
0.0653,-0.001815544557758,8.8591037E-08
0.0655,-0.001761062769219,8.9570946E-08
0.0657,-0.001704221358523,8.3210388E-08
0.0659,-0.001747838454321,8.1975529E-08
0.0661,-0.001899556489661,8.0094104E-08
0.0663,-0.001713906181976,7.418447E-08
0.0665,-0.00171165226493,7.5402681E-08
0.0667,-0.001793498289771,7.7236237E-08
0.0669,-0.001729278708808,8.1339714E-08
0.0671,-0.001797583536245,8.3127134E-08
0.0673,-0.001714769052342,8.4690484E-08
0.0675,-0.001780221238732,8.4881258E-08
0.0677,-0.001691895071417,9.4156924E-08
0.0679,-0.001629172358662,8.8474145E-08
0.0681,-0.001538363401778,9.33723E-08
0.0683,-0.001767578069121,9.3178748E-08
0.0685,-0.001767419511452,9.4831236E-08
0.0687,-0.001745936693624,9.0017714E-08
0.0689,-0.001726496499032,9.037673E-08
0.0691,-0.001970132812858,1.03097506E-07
0.0693,-0.001780467689969,1.05895367E-07
0.0695,-0.001337992027402,9.4800711E-08
0.0697,-0.001380006782711,7.8935209E-08
0.0699,-0.001525368075818,8.3990152E-08
0.0701,-0.001928452751599,8.2695976E-08
0.0703,-0.002028471091762,9.1209913E-08
0.0705,-0.001783549319953,9.8859097E-08
0.0707,-0.001674321480095,8.8111662E-08
0.0709,-0.001848455634899,8.9189392E-08
0.0711,-0.001750902505592,8.4021714E-08
0.0713,-0.001856485265307,7.9583508E-08
0.0715,-0.001905209035613,8.2764657E-08
0.0717,-0.001856291550212,7.7190798E-08
0.0719,-0.001708024879918,7.5977098E-08
0.0721,-0.001648735720664,7.4342644E-08
0.0723,-0.00195650360547,7.8695173E-08
0.0725,-0.001737871905789,7.4404383E-08
0.0727,-0.001714874641038,8.3311328E-08
0.0729,-0.001808166503906,8.9345484E-08
0.0731,-0.001747908885591,9.0644164E-08
0.0733,-0.001691754208878,9.3156203E-08
0.0735,-0.001745073939674,9.9432476E-08
0.0737,-0.001682069385424,1.00999983E-07
0.0739,-0.001709944219328,1.01723558E-07
0.0741,-0.001642766408622,1.04783993E-07
0.0743,-0.001698621665128,1.05801711E-07
0.0745,-0.001742538181134,1.09488248E-07
0.0747,-0.00166266434826,1.10695709E-07
0.0749,-0.001557169598527,1.12079718E-07
0.0751,-0.001537236385047,1.07616884E-07
0.0753,-0.001710366806947,1.05859634E-07
0.0755,-0.001613042550161,1.01995845E-07
0.0757,-0.001627587480471,9.6293647E-08
0.0759,-0.001642502262257,9.6884712E-08
0.0761,-0.001941993949004,9.7811551E-08
0.0763,-0.001918345224112,9.3043816E-08
0.0765,-0.001844634418376,9.1812772E-08
0.0767,-0.001677825581282,8.8813387E-08
0.0769,-0.001662259339355,9.0618499E-08
0.0771,-0.001881155301817,9.2530101E-08
0.0773,-0.00191271037329,9.192793E-08
0.0775,-0.00169112032745,7.8204351E-08
0.0777,-0.001732113771141,8.0688288E-08
0.0779,-0.002173216082156,9.4613057E-08
0.0781,-0.002024826128036,1.02538003E-07
0.0783,-0.001861873548478,1.00858806E-07
0.0785,-0.001525896252133,9.311978E-08
0.0787,-0.001507583074272,1.01391251E-07
0.0789,-0.001736903446727,9.1930012E-08
0.0791,-0.001694642123766,9.2924495E-08
0.0793,-0.001801651204005,9.6415739E-08
0.0795,-0.001696086023003,9.8508416E-08
0.0797,-0.001675853389315,1.01647245E-07
0.0799,-0.001641956390813,1.02928581E-07
0.0801,-0.001765271299519,1.06800698E-07
0.0803,-0.001867878134362,1.09808411E-07
0.0805,-0.001781136845239,1.10214252E-07
0.0807,-0.00178425363265,1.08660267E-07
0.0809,-0.001966030104086,1.05806564E-07
0.0811,-0.001881683478132,1.0108878E-07
0.0813,-0.001913573243655,1.00705492E-07
0.0815,-0.001866768812761,9.4142699E-08
0.0817,-0.00188464182429,9.1996611E-08
0.0819,-0.001864532474428,8.8882757E-08
0.0821,-0.001863141427748,8.439217E-08
0.0823,-0.001845691003837,8.5153204E-08
0.0825,-0.001795083051547,8.0469412E-08
0.0827,-0.00197569723241,8.0388595E-08
0.0829,-0.001706616138108,7.6429416E-08
0.0831,-0.001901546376757,7.5087719E-08
0.0833,-0.001792054390535,7.130128E-08
0.0835,-0.001677702413872,7.5620861E-08
0.0837,-0.001819172059186,8.0789576E-08
0.0839,-0.001744704088196,7.8550876E-08
0.0841,-0.001811459311284,8.2766391E-08
0.0843,-0.001816231408156,8.7500482E-08
0.0845,-0.001700470689684,8.4814658E-08
0.0847,-0.001752610551193,9.5104227E-08
0.0849,-0.001739386236295,9.4381349E-08
0.0851,-0.00168633076828,9.1319173E-08
0.0853,-0.00160626322031,8.9447809E-08
0.0855,-0.001644016592763,8.7943782E-08
0.0857,-0.001810878282413,9.8872626E-08
0.0859,-0.001915686298162,1.04528695E-07
0.0861,-0.001708782045171,9.7891679E-08
0.0863,-0.001455901074223,8.3652644E-08
0.0865,-0.001488090027124,7.8896008E-08
0.0867,-0.001956662163138,9.0671918E-08
0.0869,-0.002147612627596,8.3896147E-08
0.0871,-0.001727288938127,9.1243557E-08
0.0873,-0.001739386236295,8.9863704E-08
0.0875,-0.00176697934512,8.9502265E-08
0.0877,-0.001797196222469,8.6313143E-08
0.0879,-0.001797231379896,7.7890782E-08
0.0881,-0.001830617780797,8.0029238E-08
0.0883,-0.001982106827199,7.5930267E-08
0.0885,-0.001763968262821,7.3664509E-08
0.0887,-0.001697582774796,7.3216356E-08
0.0889,-0.00184290879406,7.336898E-08
0.0891,-0.001696103601716,7.3588545E-08
0.0893,-0.001753138727508,7.7038521E-08
0.0895,-0.001783919055015,8.258047E-08
0.0897,-0.001658948953263,8.6698513E-08
0.0899,-0.001728944131173,9.1842253E-08
0.0901,-0.001723485416733,9.3992156E-08
0.0903,-0.001667982316576,9.6394928E-08
0.0905,-0.001789254602045,9.8303062E-08
0.0907,-0.001645759912208,9.960452E-08
0.0909,-0.001896827132441,1.02121071E-07
0.0911,-0.001751712406985,1.032477E-07
0.0913,-0.001883673365228,1.08565224E-07
0.0915,-0.001757558551617,1.08206216E-07
0.0917,-0.001773265772499,1.06584942E-07
0.0919,-0.001951344194822,1.0362718E-07
0.0921,-0.001906406367198,1.00196978E-07
0.0923,-0.001872931956314,9.9277422E-08
0.0925,-0.001765042426996,1.00378394E-07
0.0927,-0.001790892216377,9.1066305E-08
0.0929,-0.001690803328529,9.6019271E-08
0.0931,-0.001754494616762,9.1486022E-08
0.0933,-0.001962455455214,9.1812772E-08
0.0935,-0.001898764166981,9.2918597E-08
0.0937,-0.00184164091479,9.6119862E-08
0.0939,-0.001810032990761,9.2593233E-08
0.0941,-0.001772402902134,8.25437E-08
0.0943,-0.001865025493316,8.0546073E-08
0.0945,-0.002338105579838,9.3100702E-08
0.0947,-0.002149320673198,1.00868171E-07
0.0949,-0.002033841796219,9.7398079E-08
0.0951,-0.001599254901521,9.4829851E-08
0.0953,-0.001362908631563,1.03718406E-07
0.0955,-0.00170011841692,9.1678537E-08
0.0957,-0.001755850506015,9.4749375E-08
0.0959,-0.001781136845239,9.4310586E-08
0.0961,-0.001884430530481,9.8050194E-08
0.0963,-0.001850110827945,9.9402641E-08
0.0965,-0.001662787632085,1.04072562E-07
0.0967,-0.001662136171944,1.09753955E-07
0.0969,-0.001775466836989,1.12658299E-07
0.0971,-0.00180392281618,1.13155018E-07
0.0973,-0.00162272749003,1.08044226E-07
0.0975,-0.001832132227719,1.0769805E-07
0.0977,-0.00161865982227,1.00692652E-07
0.0979,-0.001731444615871,1.03006975E-07
0.0981,-0.001745813526213,9.189359E-08
0.0983,-0.001675835810602,8.8391587E-08
0.0985,-0.00158867193386,8.7475506E-08
0.0987,-0.001756378798746,8.5707505E-08
0.0989,-0.001686753355898,8.3065743E-08
0.0991,-0.001872403663583,7.5702722E-08
0.0993,-0.001855569542386,7.5244508E-08
0.0995,-0.001970731653273,7.5303824E-08
0.0997,-0.001876101479866,7.1794531E-08
0.0999,-0.001886297017336,7.4115093E-08
0.1001,-0.001841693767346,7.3161551E-08
0.1003,-0.001892565866001,7.754911E-08
0.1005,-0.001859672483988,7.9413539E-08
0.1007,-0.001853280467913,7.8728128E-08
0.1009,-0.001836992218159,8.6113346E-08
0.1011,-0.001942997681908,8.6182368E-08
0.1013,-0.001860024640337,9.1861331E-08
0.1015,-0.001736463163979,8.6491781E-08
0.1017,-0.001706968294457,8.7583032E-08
0.1019,-0.001751201809384,9.1393062E-08
0.1021,-0.001793621573597,9.1144351E-08
0.1023,-0.001794220297597,9.1690673E-08
0.1025,-0.001949354424141,1.01599724E-07
0.1027,-0.001819753088057,9.6886794E-08
0.1029,-0.001530016772449,8.2031718E-08
0.1031,-0.001448346767575,7.3078645E-08
0.1033,-0.001771029434167,8.0987988E-08
0.1035,-0.002211937913671,7.8242508E-08
0.1037,-0.001970960525796,9.0160974E-08
0.1039,-0.001899292459711,9.0562303E-08
0.1041,-0.00183685135562,8.7537941E-08
0.1043,-0.001826497376896,8.5382837E-08
0.1045,-0.001763475127518,8.0448949E-08
0.1047,-0.001745285233483,7.8927229E-08
0.1049,-0.001876929192804,7.714501E-08
0.1051,-0.001773494645022,7.091279E-08
0.1053,-0.001658279797994,7.0375485E-08
0.1055,-0.001742608612403,7.2888909E-08
0.1057,-0.001766134169884,7.4141113E-08
0.1059,-0.001669707940891,7.8659099E-08
0.1061,-0.00182124983985,8.1861408E-08
0.1063,-0.001650637481362,8.1165929E-08
0.1065,-0.001797794830054,8.7337099E-08
0.1067,-0.001772438059561,9.294773E-08
0.1069,-0.001800735597499,9.6547552E-08
0.1071,-0.001737396465614,9.8371743E-08
0.1073,-0.001861063530669,1.00466842E-07
0.1075,-0.001897232141346,1.04207146E-07
0.1077,-0.001814857823774,1.06991131E-07
0.1079,-0.00176697934512,1.09471948E-07
0.1081,-0.001756325946189,1.08121924E-07
0.1083,-0.001804134109989,1.09016852E-07
0.1085,-0.002031464595348,1.07225958E-07
0.1087,-0.001876295194961,1.02488748E-07
0.1089,-0.001897830865346,9.9820276E-08
0.1091,-0.00181232218165,9.5822244E-08
0.1093,-0.001811019144952,9.9076239E-08
0.1095,-0.001931182108819,9.452495E-08
0.1097,-0.001921849325299,9.1184937E-08
0.1099,-0.001774832955562,9.9433514E-08
0.1101,-0.001860869815573,8.7985057E-08
0.1103,-0.001782668870874,9.6077891E-08
0.1105,-0.001921884599142,8.6441482E-08
0.1107,-0.001794343581423,8.7397112E-08
0.1109,-0.001695399289019,7.7368391E-08
0.1111,-0.002105069579557,7.9086441E-08
0.1113,-0.002296266844496,9.3849593E-08
0.1115,-0.002203767420724,1.04735427E-07
0.1117,-0.001710789394565,8.6641627E-08
0.1119,-0.001738681923598,9.7464678E-08
0.1121,-0.001654951716773,8.7602807E-08
0.1123,-0.001701351138763,9.1769415E-08
0.1125,-0.001765553024597,9.3274139E-08
0.1127,-0.001837555668317,9.6193055E-08
0.1129,-0.00176571146585,1.03842588E-07
0.1131,-0.001908589852974,9.9994061E-08
0.1133,-0.001806951477192,1.0674173E-07
0.1135,-0.001801228616387,1.08188871E-07
0.1137,-0.001876400900073,1.08650553E-07
0.1139,-0.001767701352946,1.0637509E-07
0.1141,-0.001917535206303,1.08191301E-07
0.1143,-0.002007727744058,9.8973217E-08
0.1145,-0.00186064094305,9.616565E-08
0.1147,-0.002016884507611,9.3710497E-08
0.1149,-0.001990453572944,8.9154007E-08
0.1151,-0.002013538731262,8.5678714E-08
0.1153,-0.001932344282977,8.4579135E-08
0.1155,-0.001911090337671,8.1334164E-08
0.1157,-0.001957877073437,8.0188101E-08
0.1159,-0.001998923486099,7.690393E-08
0.1161,-0.001930829952471,7.5640635E-08
0.1163,-0.001795470481738,7.0912094E-08
0.1165,-0.001909611164592,7.2675931E-08
0.1167,-0.001952911377884,7.4456416E-08
0.1169,-0.001815491821617,7.7873089E-08
0.1171,-0.001945286756381,7.8435022E-08
0.1173,-0.001866856822744,7.8880745E-08
0.1175,-0.001841200748459,8.4109125E-08
0.1177,-0.001839351840317,8.5235413E-08
0.1179,-0.001886860583909,9.1039254E-08
0.1181,-0.001841464894824,8.9983381E-08
0.1183,-0.001810455694795,8.9649689E-08
0.1185,-0.001831269357353,9.1924463E-08
0.1187,-0.001928804907948,9.4974148E-08
0.1189,-0.001964920666069,9.2730595E-08
0.1191,-0.002015511039644,9.4379267E-08
0.1193,-0.0020794312004,1.00795326E-07
0.1195,-0.001501930644736,9.300566E-08
0.1197,-0.001408233772963,7.8767322E-08
0.1199,-0.001574584865011,7.8243204E-08
0.1201,-0.002189451362938,7.6783223E-08
0.1203,-0.002196406945586,9.3239102E-08
0.1205,-0.001861081109382,9.1258123E-08
0.1207,-0.001866680802777,8.6806388E-08
0.1209,-0.001813325914554,8.7059263E-08
0.1211,-0.001725686597638,8.459093E-08
0.1213,-0.001821619691327,8.2525318E-08
0.1215,-0.001989854732528,8.1248487E-08
0.1217,-0.001695152721368,7.4317668E-08
